world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
52	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
53	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
54	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
55	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
56	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
57	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
58	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
59	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
60	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
61	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
62	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
63	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
64	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
65	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
66	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
67	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
68	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
69	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
70	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
71	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
72	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
73	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
74	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
75	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
76	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
77	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
78	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
79	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
80	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
81	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
82	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
83	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
84	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
85	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
86	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
87	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
88	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
89	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
90	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
91	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
92	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
93	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
94	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
95	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
96	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
97	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
98	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
99	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
100	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
101	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
102	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
103	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
104	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
105	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
106	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
107	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
108	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
109	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
110	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
111	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
112	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
113	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
114	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
115	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
116	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
117	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
118	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
119	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
120	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
121	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
122	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
123	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
124	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
125	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
126	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
127	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
128	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
129	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
130	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
131	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
132	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
133	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
134	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
135	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
136	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
137	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
138	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
139	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
140	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
141	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
142	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
143	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
144	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
145	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
146	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
147	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
148	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
149	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
150	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
151	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
152	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
153	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
154	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
155	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
156	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
157	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
158	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
159	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
160	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
161	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
162	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
163	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
164	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
165	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
166	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
167	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
168	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
169	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
170	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
171	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
172	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
173	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
174	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
175	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
176	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
177	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
178	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
179	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
180	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
181	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
182	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
183	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
184	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
185	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
186	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
187	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
188	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
189	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
190	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
191	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
192	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
193	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
194	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
195	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
196	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
197	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
198	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
199	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
200	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
201	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
202	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
203	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
204	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
205	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
206	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
207	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
208	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
209	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
210	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
211	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
212	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
213	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
214	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
215	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
216	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
217	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
218	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
219	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
220	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
221	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
222	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
223	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
224	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
225	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
226	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
227	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
228	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
229	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
230	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
231	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
232	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
233	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
234	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
235	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
236	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
237	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
238	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
239	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
240	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
241	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
242	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
243	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
244	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
245	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
246	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
247	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
248	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
249	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
250	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
251	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
252	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
253	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
254	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
255	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
256	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
257	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
258	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
259	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
260	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
261	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
262	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
263	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
264	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
265	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
266	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
267	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
268	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
269	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
270	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
271	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
272	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
273	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
274	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
275	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
276	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
277	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
278	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
279	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
280	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
281	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
282	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
283	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
284	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
285	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
286	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
287	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
288	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
289	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
290	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
291	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
292	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
293	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
294	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
295	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
296	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
297	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
298	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
299	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
300	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
301	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
302	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
303	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
304	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
305	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
306	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
307	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
308	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
309	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
310	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
311	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
312	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
313	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
314	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
315	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
316	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
317	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
318	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
319	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
320	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
321	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
322	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
323	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
324	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
325	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
326	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
327	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
328	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
329	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
330	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
331	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
332	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
333	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
334	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
335	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
336	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
337	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
338	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
339	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
340	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
341	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
342	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
343	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
344	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
345	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
346	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
347	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
348	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
349	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
350	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
351	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
352	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
353	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
354	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
355	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
356	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
357	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
358	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
359	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
360	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
361	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
362	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
363	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
364	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
365	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
366	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
367	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
368	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
369	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
370	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
371	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
372	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
373	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
374	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
375	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
376	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
377	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
378	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
379	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
380	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
381	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
382	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
383	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
384	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
385	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
386	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
387	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
388	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
389	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
390	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
391	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
392	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
393	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
394	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
395	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
396	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
