event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
11417767d23e90b7e897	f102r1	f102	f102r1.5	1	1	MIDDLE	43eb9aa12959b4d5cdc9	P	OTHER_A	A	1	0.063260205558	0.170593318879	0.107333113321	UNASSIGNED
97f23e7dfa104b2b6bb8	f102r1	f102	f102r1.5	1	1	MIDDLE	232195d6ff2f326322f7	P	OTHER_A	A	1	0.050441437666	0.144744322652	0.094302884986	UNASSIGNED
7ec498421425f013680e	f102r1	f102	f102r1.5	1	1	LAST	53cd0637c6820ba5e91f	P	OTHER_A	A	1	0.000135151131	0.000048303211	-0.000086847921	UNASSIGNED
f5438afa319390c2f987	f102r1	f102	f102r1.8	2	1	FIRST	8601da2c9ed7026b15cc	P	OTHER_A	A	1	0.004137424899	0.005564049196	0.001426624297	UNASSIGNED
f37ba41c776916a38121	f102r1	f102	f102r1.8	2	1	MIDDLE	fb63fe1590fff332ffbb	P	OTHER_A	A	1	0.090370591791	0.137894598300	0.047524006509	UNASSIGNED
704c4c14bff20869e076	f102r1	f102	f102r1.8	2	1	MIDDLE	ea8407ef2711c8f607a3	P	OTHER_A	A	1	0.100237624461	0.160714385503	0.060476761042	UNASSIGNED
314b30440479b1973bd2	f102r1	f102	f102r1.8	2	1	MIDDLE	b0823f1833b2c55d2f20	P	OTHER_A	A	1	0.109386733987	0.183673140769	0.074286406782	UNASSIGNED
d0b4bac18a3e86ec1112	f102r1	f102	f102r1.8	2	1	MIDDLE	2f1c5e56e8f0ff459065	P	OTHER_A	A	1	0.117489771149	0.206018812892	0.088529041743	UNASSIGNED
ef9a5810b2644d2370fc	f102r1	f102	f102r1.8	2	1	MIDDLE	ccf71978d63a4a8b4999	P	OTHER_A	A	1	0.124250282709	0.004004970778	-0.120245311931	UNASSIGNED
4ec51543b9d89952e943	f102r1	f102	f102r1.8	2	1	MIDDLE	ccf71978d63a4a8b4999	P	OTHER_A	A	1	0.129418442192	0.003287746613	-0.126130695579	UNASSIGNED
ad6a731cae5c2a84ed43	f102r1	f102	f102r1.8	2	1	LAST	230a8457bbd5a16080be	P	OTHER_A	A	1	0.132802513842	0.099613972141	-0.033188541701	UNASSIGNED
8424e9b1536904f3139b	f102r1	f102	f102r1.11	2	1	FIRST	ccc9dab8de9feaf16d40	P	OTHER_A	A	1	0.134276852213	0.247561289968	0.113284437755	UNASSIGNED
560da5962128d3c6c904	f102r1	f102	f102r1.11	2	1	MIDDLE	fe0d46bb6e42ed04baf3	P	OTHER_A	A	1	0.133786731938	0.090596712160	-0.043190019778	UNASSIGNED
18d04489a89ef2bc3b6b	f102r1	f102	f102r1.11	2	1	MIDDLE	dcda95c81a5460feb191	P	OTHER_A	A	1	0.131350343506	0.163034753903	0.031684410397	UNASSIGNED
79f4174ed0facb6e4018	f102r1	f102	f102r1.11	2	1	MIDDLE	92e43836d82f98bf02d3	P	OTHER_A	A	1	0.127058137304	0.246647744890	0.119589607586	UNASSIGNED
dd4dbce83426c6b70c76	f102r1	f102	f102r1.11	2	1	LAST	c8b6e56d0bf256e3e38a	P	OTHER_A	A	1	0.121069452902	0.245342215216	0.124272762314	UNASSIGNED
8631e4282b159f1eb99a	f102r1	f102	f102r1.11	2	2	FIRST	424c497f4d413127cb7c	P	OTHER_A	A	1	0.113606156205	0.240607940318	0.127001784113	UNASSIGNED
3fc599ce879c33b17365	f102r1	f102	f102r1.11	2	2	MIDDLE	ecce30bc8dcc400bf2c8	P	OTHER_A	A	1	0.104942939902	0.232581987936	0.127639048034	UNASSIGNED
dfa7db5d9dc64e3f03e2	f102r1	f102	f102r1.11	2	2	LAST	bc601ba75cc0842ceec9	P	OTHER_A	A	1	0.095394105841	0.221503045795	0.126108939954	UNASSIGNED
0fe252027d35bab9f1ba	f102r1	f102	f102r1.17	2	1	FIRST	92db57ba2068548003fb	P	OTHER_A	A	1	0.085297063796	0.207712560241	0.122415496445	UNASSIGNED
d916bda759d84b2dd30b	f102r1	f102	f102r1.17	2	1	LAST	69f8ba873281ae301e25	P	OTHER_A	A	1	0.074993389068	0.191652253901	0.116658864832	UNASSIGNED
f37a1479d72a32e9b9d4	f102r1	f102	f102r1.17	2	2	FIRST	33026b63f2d3add2e7ad	P	OTHER_A	A	1	0.064808934843	0.112431997962	0.047623063120	UNASSIGNED
7df335245e2e80dfd104	f102r1	f102	f102r1.17	2	2	LAST	97cc9ac109148723c472	P	OTHER_A	A	1	0.055034992056	0.356356355570	0.301321363514	UNASSIGNED
f3a280131f2f564bfdbf	f102r1	f102	f102r1.17	2	3	FIRST	fe0d46bb6e42ed04baf3	P	OTHER_A	A	1	0.045912635939	0.115193144295	0.069280508356	UNASSIGNED
9603c739bea91e979bb9	f102r1	f102	f102r1.17	2	3	LAST	230a8457bbd5a16080be	P	OTHER_A	A	1	0.000130194127	0.000015797159	-0.000114396968	UNASSIGNED
d86aaae592decbd1ca10	f102v1	f102	f102v1.24	1	1	FIRST	e2c741b1f7a6dbd4ea49	P	OTHER_A	A	1	0.004857729097	0.006874983060	0.002017253963	UNASSIGNED
8769df68be6846ce8546	f102v1	f102	f102v1.24	1	1	MIDDLE	b60667af681994a618e3	P	OTHER_A	A	1	0.152492725218	0.289984650199	0.137491924982	UNASSIGNED
9edfc2f161e74cbdbd0b	f102v1	f102	f102v1.24	1	1	MIDDLE	387f16a55441b80b528e	P	OTHER_A	A	1	0.121079226666	0.291405791675	0.170326565009	UNASSIGNED
e71428a9b9c13891aa29	f102v1	f102	f102v1.24	1	1	LAST	dcda95c81a5460feb191	P	OTHER_A	A	1	0.000152967408	0.000059331577	-0.000093635831	UNASSIGNED
bbb3f1d0da145c50e3cd	f102v2	f102	f102v2.39	1	1	FIRST	a2d514c6cfccddb4422e	P	OTHER_A	A	1	0.004857729097	0.006874983060	0.002017253963	UNASSIGNED
c0fec2bd512a340cc9da	f102v2	f102	f102v2.39	1	1	MIDDLE	7a4bb8136330ee4e6e56	P	OTHER_A	A	1	0.152492725218	0.289984650199	0.137491924982	UNASSIGNED
34fb7a543072a466e3e1	f102v2	f102	f102v2.39	1	1	MIDDLE	43eb9aa12959b4d5cdc9	P	OTHER_A	A	1	0.121079226666	0.291405791675	0.170326565009	UNASSIGNED
2b3f6523bfdb99fc0840	f102v2	f102	f102v2.39	1	1	LAST	6afeb5c9ab9f6cbdea0d	P	OTHER_A	A	1	0.000152967408	0.000059331577	-0.000093635831	UNASSIGNED
cd013d840b230f417253	f103r	f103	f103r.12	1	1	FIRST	18d18d2169234781a3e5	S	STARS_RECIPE_B	B	3	0.004544274099	0.005079145476	0.000534871377	UNASSIGNED
1148d2bc87eea7781373	f103r	f103	f103r.12	1	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	3	0.115330014066	0.161026905566	0.045696891501	UNASSIGNED
c2254d4444d6c2de3ea0	f103r	f103	f103r.12	1	1	MIDDLE	2cc8bb3c2af19607888f	S	STARS_RECIPE_B	B	3	0.136423207933	0.162071384803	0.025648176869	UNASSIGNED
f9bddf974ecb0252a102	f103r	f103	f103r.12	1	1	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.145526983244	0.251252157106	0.105725173862	UNASSIGNED
c53ecc6e9c96a5c09dc8	f103r	f103	f103r.12	1	1	MIDDLE	642b2bc11b535d949c84	S	STARS_RECIPE_B	B	3	0.140417782537	0.267782860570	0.127365078033	UNASSIGNED
02a43a73a4b357a5d016	f103r	f103	f103r.12	1	1	LAST	a84fbe3ad380df345b97	S	STARS_RECIPE_B	B	3	0.122343378962	0.259472172310	0.137128793349	UNASSIGNED
94a10769515843c701ff	f103r	f103	f103r.12	1	2	FIRST	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.095701836374	0.227868802699	0.132166966326	UNASSIGNED
2f2ca4d2384a950ba521	f103r	f103	f103r.12	1	2	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.066712682939	0.135057619536	0.068344936597	UNASSIGNED
744c58205bfdae52efcb	f103r	f103	f103r.12	1	2	LAST	c45ebac60774620561e2	S	STARS_RECIPE_B	B	3	0.000143053230	0.000050950069	-0.000092103161	UNASSIGNED
d45daeb4d484c3aeee62	f103r	f103	f103r.21	2	1	FIRST	6319ca494882eb81c034	S	STARS_RECIPE_B	B	3	0.004236232900	0.005308597338	0.001072364438	UNASSIGNED
15958dc3b817506dd6d6	f103r	f103	f103r.21	2	1	LAST	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.095538977376	0.049667881219	-0.045871096157	UNASSIGNED
3fd26d534e0a0c9232f1	f103r	f103	f103r.21	2	2	FIRST	9b10013c29c8d2ed8ef9	S	STARS_RECIPE_B	B	3	0.108329422375	0.151451886851	0.043122464476	UNASSIGNED
4a15ad382ca0fae71d76	f103r	f103	f103r.21	2	2	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.119490942321	0.177746645063	0.058255702742	UNASSIGNED
cde1c69924240758d64c	f103r	f103	f103r.21	2	2	MIDDLE	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.128327975325	0.153373566337	0.025045591011	UNASSIGNED
ac178a5210c7272dd34e	f103r	f103	f103r.21	2	2	MIDDLE	f090aad14916bf0f6c44	S	STARS_RECIPE_B	B	3	0.134282499397	0.465078152627	0.330795653230	UNASSIGNED
ff2da150ca9a710a8ab3	f103r	f103	f103r.21	2	2	LAST	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.136977226682	0.088077682436	-0.048899544246	UNASSIGNED
11b4d89e04e8b5e4d42a	f103r	f103	f103r.21	2	3	FIRST	276a7c2d74d1143446f4	S	STARS_RECIPE_B	B	3	0.136241454840	0.241729517320	0.105488062480	UNASSIGNED
8df0f6459083e35a7425	f103r	f103	f103r.21	2	3	LAST	65df3cd9e59060042d47	S	STARS_RECIPE_B	B	3	0.132121780183	0.269470897035	0.137349116852	UNASSIGNED
904931c79fba8461e860	f103r	f103	f103r.21	2	4	FIRST	4a7a6326ac95a8809302	S	STARS_RECIPE_B	B	3	0.124879236727	0.269133026844	0.144253790116	UNASSIGNED
471518b0ed6d9b88f625	f103r	f103	f103r.21	2	4	LAST	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.114972398621	0.262511211156	0.147538812536	UNASSIGNED
f8d55712c54db9bbe0fd	f103r	f103	f103r.21	2	5	ONLY	1673a830c8d7c1486a9a	S	STARS_RECIPE_B	B	3	0.103024346826	0.249908018993	0.146883672168	UNASSIGNED
fd3fe7337ed8643da408	f103r	f103	f103r.23	2	1	FIRST	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.089771783959	0.153807019887	0.064035235928	UNASSIGNED
97c9a83ba3d30dfef01d	f103r	f103	f103r.23	2	1	MIDDLE	c1913ec4ff84148da6d3	S	STARS_RECIPE_B	B	3	0.075997768017	0.209484127247	0.133486359230	UNASSIGNED
6e2d8e88c26adbc30679	f103r	f103	f103r.23	2	1	LAST	de7321bface5628e35d6	S	STARS_RECIPE_B	B	3	0.062454850516	0.183797662243	0.121342811726	UNASSIGNED
619968258cff3f078f2b	f103r	f103	f103r.23	2	2	FIRST	2cc8bb3c2af19607888f	S	STARS_RECIPE_B	B	3	0.049790601962	0.100343308999	0.050552707037	UNASSIGNED
31dd78add06743c81a25	f103r	f103	f103r.23	2	2	LAST	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.000133316172	0.000052883680	-0.000080432492	UNASSIGNED
b047157fa6cfe66026f6	f103r	f103	f103r.24	3	1	FIRST	d00e4afcb238b1c6e72a	S	STARS_RECIPE_B	B	3	0.004329035534	0.005167325551	0.000838290018	UNASSIGNED
f11354a42d079baf2b6d	f103r	f103	f103r.24	3	1	MIDDLE	36641430bf8c2a93bdb8	S	STARS_RECIPE_B	B	3	0.103508564250	0.148469654843	0.044961090593	UNASSIGNED
a958203d046d04a0ea29	f103r	f103	f103r.24	3	1	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.120856051063	0.142877882800	0.022021831737	UNASSIGNED
f84335f277a2e7c54575	f103r	f103	f103r.24	3	2	FIRST	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.133345931311	0.111429813049	-0.021916118261	UNASSIGNED
3ff9111c4bb17de5f5ed	f103r	f103	f103r.24	3	2	MIDDLE	9437caf104b94f823311	S	STARS_RECIPE_B	B	3	0.139329698551	0.253925680324	0.114595981773	UNASSIGNED
e19aadcca8f84da4673d	f103r	f103	f103r.24	3	2	LAST	5cb94bc48767e275d197	S	STARS_RECIPE_B	B	3	0.138015137407	0.209624976264	0.071609838858	UNASSIGNED
d9799e6b2ae5013e0e20	f103r	f103	f103r.24	3	3	FIRST	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.129576229844	0.274352595469	0.144776365625	UNASSIGNED
b316197f0edd0f35cd03	f103r	f103	f103r.24	3	3	MIDDLE	e0b630cb1b5df5e7105b	S	STARS_RECIPE_B	B	3	0.115130091256	0.204505975153	0.089375883898	UNASSIGNED
2547718d89de2ece552d	f103r	f103	f103r.24	3	3	MIDDLE	7c519ca94b18cf6c0131	S	STARS_RECIPE_B	B	3	0.096574788365	0.186003641819	0.089428853453	UNASSIGNED
2f445c82da15b60c9882	f103r	f103	f103r.24	3	3	MIDDLE	53cd0637c6820ba5e91f	S	STARS_RECIPE_B	B	3	0.076265507973	0.209801788934	0.133536280960	UNASSIGNED
15de7e11245334ea1443	f103r	f103	f103r.24	3	3	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.056552954024	0.128274182873	0.071721228849	UNASSIGNED
a723f360c7e7fde1197b	f103r	f103	f103r.24	3	3	LAST	276a7c2d74d1143446f4	S	STARS_RECIPE_B	B	3	0.000136249012	0.000032169857	-0.000104079155	UNASSIGNED
a7297973b8040ce385e2	f103r	f103	f103r.30	4	1	ONLY	3750d46d9b1d672f7d9a	S	STARS_RECIPE_B	B	3	0.003895313313	0.006088515341	0.002193202028	UNASSIGNED
cc310f7db159ef49fbcf	f103r	f103	f103r.30	4	2	FIRST	c1913ec4ff84148da6d3	S	STARS_RECIPE_B	B	3	0.081815197607	0.139975878515	0.058160680907	UNASSIGNED
d36a5cc3e59c94c3262b	f103r	f103	f103r.30	4	2	MIDDLE	08bd5ca0c2ad137a056d	S	STARS_RECIPE_B	B	3	0.087768899085	0.115759433328	0.027990534244	UNASSIGNED
48b115509289c5f3276a	f103r	f103	f103r.30	4	2	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.093561135055	0.127635926357	0.034074791302	UNASSIGNED
be4641e6473056acb57e	f103r	f103	f103r.30	4	2	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.099114468774	0.015272469150	-0.083841999624	UNASSIGNED
f50c00c77cd0f4e9fba5	f103r	f103	f103r.30	4	3	FIRST	c21be0a0bbe349b95e6f	S	STARS_RECIPE_B	B	3	0.104352819026	0.190719888373	0.086367069347	UNASSIGNED
b84fe54a188aa8317406	f103r	f103	f103r.30	4	3	LAST	5cb94bc48767e275d197	S	STARS_RECIPE_B	B	3	0.109203105341	0.134337844088	0.025134738748	UNASSIGNED
d5eacba9cf57dad101b8	f103r	f103	f103r.30	4	4	FIRST	23ec6048808008df9fa2	S	STARS_RECIPE_B	B	3	0.113596771652	0.218761704134	0.105164932482	UNASSIGNED
ee2bbb5ca8f4d9a491d3	f103r	f103	f103r.30	4	4	LAST	b0a70b62d3006328919e	S	STARS_RECIPE_B	B	3	0.117471152861	0.231942141904	0.114470989042	UNASSIGNED
45c494c809d970f5ccf6	f103r	f103	f103r.32	4	1	FIRST	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.120770662171	0.028143573448	-0.092627088723	UNASSIGNED
af753c710bd7bb282ba4	f103r	f103	f103r.32	4	1	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.123447789066	0.022443721801	-0.101004067266	UNASSIGNED
a336295a8c225d5ee140	f103r	f103	f103r.32	4	2	ONLY	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.125463907514	0.227813942309	0.102350034795	UNASSIGNED
c67d2f1f18bdee578e88	f103r	f103	f103r.32	4	3	FIRST	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.126789900573	0.129889999977	0.003100099403	UNASSIGNED
6f4bb4a0c1897e4a101a	f103r	f103	f103r.32	4	3	MIDDLE	071e6bdfc668979311a0	S	STARS_RECIPE_B	B	3	0.127406611046	0.265329956331	0.137923345285	UNASSIGNED
34e5177294f21ffc0c4f	f103r	f103	f103r.32	4	3	LAST	c45ebac60774620561e2	S	STARS_RECIPE_B	B	3	0.127305128173	0.271756080278	0.144450952105	UNASSIGNED
797fc224f6759a5a2fdb	f103r	f103	f103r.32	4	4	FIRST	e0b630cb1b5df5e7105b	S	STARS_RECIPE_B	B	3	0.126486918283	0.187287191394	0.060800273110	UNASSIGNED
2f280b12fea17b2a3470	f103r	f103	f103r.32	4	4	LAST	aa570e7b3e37598989a9	S	STARS_RECIPE_B	B	3	0.124963803412	0.280556921114	0.155593117702	UNASSIGNED
9ec8f4bcc076f8a11413	f103r	f103	f103r.36	4	1	FIRST	facff94bd4060da621c7	S	STARS_RECIPE_B	B	3	0.122757787218	0.282846293457	0.160088506238	UNASSIGNED
35480690d4a56b0ae985	f103r	f103	f103r.36	4	1	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.119900722955	0.099590583566	-0.020310139388	UNASSIGNED
e07ae50dd21c2ef68fef	f103r	f103	f103r.36	4	1	LAST	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.116433814776	0.008788523976	-0.107645290800	UNASSIGNED
cfd8eef9e3f7d6d6687f	f103r	f103	f103r.36	4	2	ONLY	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.112406942208	0.019138118838	-0.093268823370	UNASSIGNED
f78d461525c8a528a90b	f103r	f103	f103r.36	4	3	FIRST	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.107877798797	0.045690208474	-0.062187590323	UNASSIGNED
00b60e1558c39bcc0160	f103r	f103	f103r.36	4	3	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.102910840283	0.089839849865	-0.013070990418	UNASSIGNED
3091ca34ad83563977ad	f103r	f103	f103r.36	4	3	MIDDLE	7c519ca94b18cf6c0131	S	STARS_RECIPE_B	B	3	0.097576045182	0.428506442663	0.330930397481	UNASSIGNED
91b94a7912f4a3f2737f	f103r	f103	f103r.36	4	3	LAST	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.091947501083	0.003532217634	-0.088415283449	UNASSIGNED
76fc1f5f01ee036a1804	f103r	f103	f103r.39	4	1	ONLY	4ad4d619324f60039817	S	STARS_RECIPE_B	B	3	0.086101842508	0.582513870093	0.496412027585	UNASSIGNED
79c109a8bcb0ab593927	f103r	f103	f103r.39	4	2	FIRST	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.080116579647	0.002232546606	-0.077884033041	UNASSIGNED
dd7e1657db345bfa107d	f103r	f103	f103r.39	4	2	MIDDLE	5c131fb757191d339070	S	STARS_RECIPE_B	B	3	0.074068370197	0.252516134551	0.178447764354	UNASSIGNED
