joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
822cad4f4137c6b4a15a	1	1	1	1	0.502404622390	0.394589955537	0.502404622390	0.502404622390	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d462aafcf64356769502	1	1	1	1	0.509650749820	0.394315110791	0.509650749820	0.509650749820	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5385b08aeb9aae45d706	1	1	1	1	0.494876360448	0.393685740436	0.494876360448	0.494876360448	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
64050d958806543f0a6e	1	1	1	1	0.484871748550	0.393668862912	0.484871748550	0.484871748550	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
59c9a6ec2ff9d635ba5b	1	1	1	1	0.476196688843	0.392272375297	0.476196688843	0.476196688843	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
619cfeb5ea38750ddb37	1	1	1	1	0.520192100862	0.391371802898	0.520192100862	0.520192100862	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
27d97af8c96eb056c2e6	1	1	1	1	0.479436388118	0.389922889578	0.479436388118	0.479436388118	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2d63a154bf961b35adf1	1	1	1	1	0.523049038756	0.389010864066	0.523049038756	0.523049038756	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
00f69097d1cbe3766b0b	1	1	1	1	0.493895149780	0.388213888653	0.493895149780	0.493895149780	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3efa050b519e974e000d	1	1	1	1	0.474387416954	0.387473852158	0.474387416954	0.474387416954	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9c41ed9a114b7d8a9bf2	1	1	1	1	0.483056340919	0.385971841956	0.483056340919	0.483056340919	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
394e3cf373426fab0298	1	1	1	1	0.486804314772	0.385613694760	0.486804314772	0.486804314772	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4339eb13399bdb2ae100	1	1	1	1	0.472657515857	0.383871135996	0.472657515857	0.472657515857	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7bcc1781b28e23a25e2f	1	1	1	1	0.523338601654	0.383271513310	0.523338601654	0.523338601654	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8b8ee9e121ddb676890d	1	1	1	1	0.500449076181	0.380926360222	0.500449076181	0.500449076181	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8aedd154964a78e555d6	1	1	1	1	0.456588203482	0.380894736500	0.456588203482	0.456588203482	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e9f221317ff837309ca6	1	1	1	1	0.501224046317	0.378880667355	0.501224046317	0.501224046317	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
23a9cf06eac1d286f972	1	1	1	1	0.435348529692	0.378782386928	0.435348529692	0.435348529692	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f5d299091ce240dcc772	1	1	1	1	0.437270284497	0.378442937300	0.437270284497	0.437270284497	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
89ea773046e75e57c40a	1	1	1	1	0.451565914416	0.378406276603	0.451565914416	0.451565914416	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e84da914039dced0d25d	1	1	1	1	0.477539061259	0.377731358552	0.477539061259	0.477539061259	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a8fbad91ca0123480ab7	1	1	1	1	0.464539718922	0.376540004778	0.464539718922	0.464539718922	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ce1f7eadc4db61bf8ad9	1	1	1	1	0.464450342110	0.376394269209	0.464450342110	0.464450342110	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9e880ff2a7be15dee546	1	1	1	1	0.457076610597	0.376342525799	0.457076610597	0.457076610597	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eed5fe7ed528ac662160	1	1	1	1	0.488924858942	0.376234742959	0.488924858942	0.488924858942	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b9bad7e2e613c344b28a	1	1	1	1	0.490469990921	0.374421408680	0.490469990921	0.490469990921	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3851d386e48e6b88effc	1	1	1	1	0.484932953754	0.372159761796	0.484932953754	0.484932953754	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a1cbfd61270cfa754cd8	1	1	1	1	0.428837347391	0.372126833793	0.428837347391	0.428837347391	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d4fb8b2f9e2ac5d9fbea	1	1	1	1	0.499212568765	0.371305773086	0.499212568765	0.499212568765	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
44299f4ae262fe03e6a2	1	1	1	1	0.496000820907	0.369620578499	0.496000820907	0.496000820907	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e04a01cd11a9a6be1aa6	1	1	1	1	0.452676763547	0.369593455495	0.452676763547	0.452676763547	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c9c1284513478c99cd4a	1	1	1	1	0.476388019874	0.366642715727	0.476388019874	0.476388019874	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
71dce72838dc12547cf4	1	1	1	1	0.440262701624	0.366631935503	0.440262701624	0.440262701624	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bed1f13e3415e2b2bc51	1	1	1	1	0.458892219176	0.366160789313	0.458892219176	0.458892219176	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be4fd18544bbc25ccfd8	1	1	1	1	0.439917745522	0.366143651524	0.439917745522	0.439917745522	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
814b844b96ef80041e7a	1	1	1	1	0.436842402982	0.365047740449	0.436842402982	0.436842402982	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7eed0b67e6fae849e36d	1	1	1	1	0.473627260156	0.364970147764	0.473627260156	0.473627260156	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a2e1f20772fbf51a1ec1	1	1	1	1	0.488392052850	0.364128767425	0.488392052850	0.488392052850	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0820447e0cb3944da738	2	2	1	1	0.460762706122	0.364049661802	0.449998602627	0.471526809618	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f1e444c5b81cc9cf379	1	1	1	1	0.438457669447	0.363944408411	0.438457669447	0.438457669447	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
79e814fa0e54a68e54ab	1	1	1	1	0.483461290565	0.363661613870	0.483461290565	0.483461290565	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d788d8d72d41b25a3c71	1	1	1	1	0.448676545623	0.363387958533	0.448676545623	0.448676545623	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f8aaa788a50c778555c9	1	1	1	1	0.480746248461	0.363233430976	0.480746248461	0.480746248461	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1bee50da961be1139987	1	1	1	1	0.498397997002	0.361715792695	0.498397997002	0.498397997002	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1ccab60767e7ca99f9a7	1	1	1	1	0.433201683889	0.361693533785	0.433201683889	0.433201683889	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3644e07f94ec91e94752	1	1	1	1	0.478625576056	0.361471450978	0.478625576056	0.478625576056	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cc537d0dbd5f2aa90a14	1	1	1	1	0.470931092706	0.361185788559	0.470931092706	0.470931092706	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
393e7ca0f1056a53c35a	1	1	1	1	0.447724776983	0.360529810942	0.447724776983	0.447724776983	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d616f08e4c1a78ec3524	1	1	1	1	0.457137820429	0.360498173134	0.457137820429	0.457137820429	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b98812ace1207177e6cd	1	1	1	1	0.433750769521	0.360383925885	0.433750769521	0.433750769521	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3741d4d44f28d36612da	1	1	1	1	0.490447488638	0.359681430368	0.490447488638	0.490447488638	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
11a5bfbaafa6295fbf18	1	1	1	1	0.459613430664	0.359276870410	0.459613430664	0.459613430664	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e8b4444b451faaff77ec	1	1	1	1	0.426139094216	0.356707754779	0.426139094216	0.426139094216	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
859341e4d41032317f7c	1	1	1	1	0.469927675261	0.355436441577	0.469927675261	0.469927675261	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d41aeaf32a5b9479f1a5	1	1	1	1	0.470709827435	0.354386856985	0.470709827435	0.470709827435	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
328ed2ed136bf4c31f72	1	1	1	1	0.418217620426	0.354319017513	0.418217620426	0.418217620426	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eb8fa5155bc0f6f77bc5	1	1	1	1	0.438499406983	0.352129572864	0.438499406983	0.438499406983	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df5ef50144fb9e0ab464	1	1	1	1	0.413219622962	0.350486387670	0.413219622962	0.413219622962	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
89f613a9773908979d66	1	1	1	1	0.475410620960	0.350018407788	0.475410620960	0.475410620960	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a197bb7098cc5495ad5	1	1	1	1	0.463200767652	0.348651465744	0.463200767652	0.463200767652	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
95d62bfe046862d60c22	1	1	1	1	0.405940660212	0.346853320484	0.405940660212	0.405940660212	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a032d5276994e502b28c	1	1	1	1	0.464772709585	0.346335476832	0.464772709585	0.464772709585	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
643186a2ca8e1a223795	1	1	1	1	0.404576880550	0.345818457452	0.404576880550	0.404576880550	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0aecab5d6b5f94a050dc	1	1	1	1	0.454068271861	0.345344066727	0.454068271861	0.454068271861	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b295211ab9c4cfd03e19	1	1	1	1	0.442049055177	0.342363434172	0.442049055177	0.442049055177	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f986bdcfb8cf08ce50a7	1	1	1	1	0.461791998510	0.342205465898	0.461791998510	0.461791998510	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0725f38238ed5d8a0047	1	1	1	1	0.473365212458	0.341430617179	0.473365212458	0.473365212458	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ae435b399a68f78d795f	1	1	1	1	0.434008829793	0.339863454164	0.434008829793	0.434008829793	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
489716b79b5f3eddf5c8	1	1	1	1	0.440373670665	0.339681792053	0.440373670665	0.440373670665	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
91f552c0d5977321c973	1	1	1	1	0.453422904545	0.339406109464	0.453422904545	0.453422904545	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9e8814559d571f237b85	1	1	1	1	0.458002010322	0.339090093165	0.458002010322	0.458002010322	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
858912ef28543a9e2794	1	1	1	1	0.420745440257	0.338766475088	0.420745440257	0.420745440257	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ebc2376355c79b4eb9e0	1	1	1	1	0.455145114168	0.338080333874	0.455145114168	0.455145114168	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
06e502358d395ef3f47a	1	1	1	1	0.420594899902	0.337912101248	0.420594899902	0.420594899902	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b154ff779abe5f196c80	1	1	1	1	0.399731054778	0.337355143890	0.399731054778	0.399731054778	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b44e0f1ea44e021955c7	1	1	1	1	0.386710567466	0.336919965504	0.386710567466	0.386710567466	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
433713294b25b0a12f66	1	1	1	1	0.425897990600	0.336702459017	0.425897990600	0.425897990600	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ef110129a7d2e7ba2420	1	1	1	1	0.424615051485	0.336424729773	0.424615051485	0.424615051485	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b96a51ab88fa261fcb6d	1	1	1	1	0.404146980786	0.336326644117	0.404146980786	0.404146980786	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d7b6a10088dbb425d1e6	1	1	1	1	0.392597008109	0.335510459637	0.392597008109	0.392597008109	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dda86491a773b9648662	1	1	1	1	0.406842160975	0.334666340042	0.406842160975	0.406842160975	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3b98581d28a211109e9c	1	1	1	1	0.434112542086	0.334327105988	0.434112542086	0.434112542086	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a59a5ef547fb9ce5b7a6	1	1	1	1	0.462703367029	0.333227882617	0.462703367029	0.462703367029	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
82d61d5d304c653cc21b	1	1	1	1	0.442620589390	0.332693253783	0.442620589390	0.442620589390	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
65aa27496dc090623a6b	1	1	1	1	0.419997342572	0.332569467308	0.419997342572	0.419997342572	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a3d2906f32475d5b7e55	1	1	1	1	0.448884501672	0.332139342179	0.448884501672	0.448884501672	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c168fef63d9be51ce695	1	1	1	1	0.451969901848	0.331413526282	0.451969901848	0.451969901848	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c22871ff76751a4f874	1	1	1	1	0.401148814156	0.330841076098	0.401148814156	0.401148814156	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7d4d6115ede7a3fc5a58	1	1	1	1	0.432981053946	0.330557578728	0.432981053946	0.432981053946	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
82c01cc9cbf8d412a0cb	1	1	1	1	0.408980126736	0.330214250875	0.408980126736	0.408980126736	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2b89bf981c5e1c9a01f6	1	1	1	1	0.425417157768	0.329996192574	0.425417157768	0.425417157768	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
242877cde8c32447cd78	1	1	1	1	0.433336282484	0.329041632796	0.433336282484	0.433336282484	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
caff48c56ff442957f72	1	1	1	1	0.447218557532	0.328600799786	0.447218557532	0.447218557532	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
871075faec0bb1cba4a4	1	1	1	1	0.409333346800	0.328341218557	0.409333346800	0.409333346800	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eed562c79be556ca42e4	1	1	1	1	0.423389596204	0.325665399919	0.423389596204	0.423389596204	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
275c40e9cc0c991d12dc	1	1	1	1	0.396953213437	0.323937694318	0.396953213437	0.396953213437	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f9d4dcca919b5104ddf	1	1	1	1	0.366006416594	0.323756572536	0.366006416594	0.366006416594	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4a1e6121b6b7dc3b8aa0	1	1	1	1	0.380091901357	0.322986485668	0.380091901357	0.380091901357	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ce87fe2e129a8acaf79	1	1	1	1	0.369683409631	0.322466933305	0.369683409631	0.369683409631	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
24a16d20210d2852e3f9	3	3	3	3	0.446343072627	0.322345033581	0.256905843151	0.580196708437	0.666666666667	FAIL	UNASSIGNED	UNASSIGNED
d72f71baff01cd0a0406	1	1	1	1	0.416029270367	0.322095397574	0.416029270367	0.416029270367	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
75a523fcf039b006f97b	1	1	1	1	0.413291100194	0.321793011850	0.413291100194	0.413291100194	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f4f6f42502796d56fbf	1	1	1	1	0.388991018351	0.320665303805	0.388991018351	0.388991018351	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
03ab2811a2d26b052477	2	2	2	2	0.415461886602	0.318941418593	0.277685676302	0.553238096902	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
3b56ed48bc5eb57e3239	1	1	1	1	0.446539007087	0.318660993575	0.446539007087	0.446539007087	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e6a961b8a5c8a4007bea	1	1	1	1	0.412703060635	0.317282095441	0.412703060635	0.412703060635	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
702a4a7cb3c46c7e2f8f	1	1	1	1	0.434503271416	0.315554332271	0.434503271416	0.434503271416	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
679e0ae7a90de6959892	1	1	1	1	0.423615987961	0.314193873166	0.423615987961	0.423615987961	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b64a92e5ea59d42dd02e	1	1	1	1	0.448172883672	0.312539825749	0.448172883672	0.448172883672	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9908006ce2ec917001d6	1	1	1	1	0.435601928152	0.311040576557	0.435601928152	0.435601928152	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
31100f1a6d5938d6d1b2	2	2	2	2	0.389538102100	0.308226133590	0.325787937518	0.453288266681	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
04c4a22e1e2be0ef87e6	1	1	1	1	0.356059546756	0.307975411211	0.356059546756	0.356059546756	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d8a4b18d90bb2d4351bc	1	1	1	1	0.403787659078	0.307214318363	0.403787659078	0.403787659078	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f905cd41504372d3e329	1	1	1	1	0.431776492488	0.306576078489	0.431776492488	0.431776492488	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ee1220c6cf416486acd	1	1	1	1	0.425171406439	0.306355246066	0.425171406439	0.425171406439	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dd2449f407f1963396d9	1	1	1	1	0.435692799658	0.305731564054	0.435692799658	0.435692799658	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
89484f636712a80507ae	1	1	1	1	0.340291906722	0.304383630153	0.340291906722	0.340291906722	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d1078003a178476d9931	1	1	1	1	0.430736922446	0.303423880023	0.430736922446	0.430736922446	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d554b031ec963ef88bdc	3	3	3	3	0.405929006860	0.303049312640	0.230553455850	0.553165504648	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
cb83f0e7365bedf2eaaf	1	1	1	1	0.415257727864	0.301736291575	0.415257727864	0.415257727864	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
47af2d3338fee266a612	1	1	1	1	0.363145700557	0.299946902668	0.363145700557	0.363145700557	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
032ebd3c167e9f664c00	1	1	1	1	0.411950056217	0.299943434927	0.411950056217	0.411950056217	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
af717764d293b5a96028	1	1	1	1	0.399605956107	0.298901352319	0.399605956107	0.399605956107	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
790e4f7ab3b1bc525ae2	1	1	1	1	0.361757422248	0.297221023351	0.361757422248	0.361757422248	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9524d7886534fb099816	1	1	1	1	0.331788213938	0.296678169243	0.331788213938	0.331788213938	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad8dc8b631b55ad062f9	1	1	1	1	0.337915188875	0.296375223471	0.337915188875	0.337915188875	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
edfc0374c3a5dc660f26	1	1	1	1	0.338269196168	0.295998463053	0.338269196168	0.338269196168	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2a9ab9ca2e686804bc13	1	1	1	1	0.390785083786	0.295433416872	0.390785083786	0.390785083786	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fb0210d30894fa7c2e13	1	1	1	1	0.398170152802	0.295273273878	0.398170152802	0.398170152802	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a6827c36f4d16d07ba7d	1	1	1	1	0.335836608965	0.294772729735	0.335836608965	0.335836608965	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dc79dd1f64f349b98339	1	1	1	1	0.399042434081	0.293711587206	0.399042434081	0.399042434081	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad634d47e794238d8e86	2	2	2	2	0.413096410334	0.293156286203	0.257550729090	0.568642091578	0.500000000000	FAIL	UNASSIGNED	UNASSIGNED
094e207a2f25c4dd452a	1	1	1	1	0.409064153861	0.291499271024	0.409064153861	0.409064153861	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d7c6f49a09d3ecdda5c1	1	1	1	1	0.337067510666	0.290383520764	0.337067510666	0.337067510666	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
34069672bd2167bec8be	1	1	1	1	0.398794120836	0.289994492470	0.398794120836	0.398794120836	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a6e6d134378cdb017ae7	3	3	2	3	0.402066735982	0.289476053639	0.271797269507	0.496004086593	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
edf4910890ce7c0d6f93	1	1	1	1	0.413166715038	0.289287680552	0.413166715038	0.413166715038	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
348e81ba084c5acdb32b	1	1	1	1	0.401696825746	0.288416375213	0.401696825746	0.401696825746	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8623ef1ff2fe8913e122	1	1	1	1	0.328924974451	0.288409583425	0.328924974451	0.328924974451	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
409de02322e7b2ca0c62	2	2	2	2	0.354372516488	0.288105736370	0.235196112472	0.473548920504	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0ab57b7166de99db3a55	4	3	2	2	0.404106077719	0.285913729218	0.160944913168	0.490518770843	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
af78e9bd6c2996fbc219	3	3	2	2	0.380454793728	0.285384972202	0.212074145471	0.506132366529	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
ad5f317001c4f4bef1c2	1	1	1	1	0.326435395721	0.285033094197	0.326435395721	0.326435395721	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
002ebb34f473d5642171	3	3	2	3	0.394258189971	0.283098892000	0.236290195552	0.512573669631	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
ceba5a538739abd2236f	1	1	1	1	0.328175989781	0.282112689975	0.328175989781	0.328175989781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0e1281c61f1dd2478fa	1	1	1	1	0.318339793821	0.281364065431	0.318339793821	0.318339793821	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9df75d78ca03ae6d4183	1	1	1	1	0.322430150311	0.280971923474	0.322430150311	0.322430150311	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c5566db96ae80034fda3	1	1	1	1	0.335357451599	0.280690059233	0.335357451599	0.335357451599	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4dc972ddcd5b29b5e9e5	1	1	1	1	0.320685679639	0.280376633296	0.320685679639	0.320685679639	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
451876b2acef7165597b	3	3	2	2	0.378591330358	0.279145239957	0.201915621128	0.525410369118	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
8f412fce8497a1212420	1	1	1	1	0.333277846885	0.277880395558	0.333277846885	0.333277846885	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
