event_id	locus	paragraph_or_label_block	line_number	token_index	surface	owner_station_id	visible_owner_de	parse_source	component_recipe	atomic_reading_de	concrete_default_de	owner_expanded_reading_de	card_pattern	transfer_evidence	grammar_status	hard_revision_or_break_de
14775	f75r.2	PROSE_BLOCK_1	2	7	chekeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CHK+EE+DY	WAERMEN · LANG · SCHLIESSEN	WAERMEN · LANG · SCHLIESSEN	WAERMEN · LANG · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14776	f75r.2	PROSE_BLOCK_1	2	8	ror	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	R+OR	KUEHL · ANSATZ	KUEHL · ANSATZ	KUEHL · ANSATZ	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14777	f75r.3	PROSE_BLOCK_1	3	1	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14778	f75r.3	PROSE_BLOCK_1	3	2	chal	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CH+AL	ENTNEHMEN · AUFNAHME-/ANSCHLUSSSTELLE	ENTNEHMEN · AUFNAHME-/ANSCHLUSSSTELLE	ENTNEHMEN · AUFNAHMEBECKEN/ANSCHLUSSSTELLE	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14779	f75r.3	PROSE_BLOCK_1	3	3	orchey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OR+Y	ANSATZ · POSTEN	ANSATZ · POSTEN	ANSATZ · STATIONSPOSTEN	ARGUMENT_OR_ADDRESS	NONE	NEW_SURFACE_COMPOSITIONAL
14780	f75r.3	PROSE_BLOCK_1	3	4	qey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	E+Y	KURZ · POSTEN	KURZ · POSTEN	KURZ · STATIONSPOSTEN	STATE_OR_GRADE	NONE	CURRENT_RENDERER_BREAK	q vor E+Y ist im Renderer bisher nicht lizenziert
14781	f75r.3	PROSE_BLOCK_1	3	5	kain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	K+AIN	ZUGEBEN · PORTION	ZUGEBEN · PORTION	ZUGEBEN · PORTION	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14782	f75r.3	PROSE_BLOCK_1	3	6	sheeky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+EE+K+Y	HALTEN · LANG · ZUGEBEN · POSTEN	HALTEN · LANG · ZUGEBEN · POSTEN	HALTEN · LANG · ZUGEBEN · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14783	f75r.3	PROSE_BLOCK_1	3	7	ltain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	L+T+AIN	LEITEN · BEARBEITEN · PORTION	LEITEN · BEARBEITEN · PORTION	LEITEN · BEARBEITEN · PORTION	OPERATION_INSTRUCTION	DIRECT_PATH_LEITEN	NEW_SURFACE_COMPOSITIONAL
14784	f75r.3	PROSE_BLOCK_1	3	8	olkar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SOLK+AR	SAMMELN · AUSGANGS-/ENTNAHMESTELLE	SAMMELN · AUSGANGS-/ENTNAHMESTELLE	SAMMELN · AUSGANGS-/ENTNAHMESTATION	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14785	f75r.3	PROSE_BLOCK_1	3	9	or	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OR	ANSATZ	ANSATZ	ANSATZ	ARGUMENT_OR_ADDRESS	NONE	CURRENT_EXACT_SURFACE
14786	f75r.4	PROSE_BLOCK_1	4	1	dackhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	DA+CKH+Y	ZWEITE · DURCHLASS · POSTEN	ZWEITE · DURCHLASS · POSTEN	ZWEITE · BECKEN-/ROHRDURCHLASS · STATIONSPOSTEN	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
14787	f75r.4	PROSE_BLOCK_1	4	2	lkamo	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	L+K+AM_ADDR+O	LEITEN · ZUGEBEN · GEGENFELD · ARBEITSGANG	LEITEN · ZUGEBEN · GEGENFELD · ARBEITSGANG	LEITEN · ZUGEBEN · GEGENFELD · ARBEITSGANG	OPERATION_INSTRUCTION	DIRECT_PATH_LEITEN	NEW_SURFACE_COMPOSITIONAL
14788	f75r.4	PROSE_BLOCK_1	4	3	ykeey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	Y+K+EE+Y	POSTEN · ZUGEBEN · LANG · POSTEN	POSTEN · ZUGEBEN · LANG · POSTEN	STATIONSPOSTEN · ZUGEBEN · LANG · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14789	f75r.4	PROSE_BLOCK_1	4	4	lshey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	L+SH+E+Y	LEITEN · HALTEN · KURZ · POSTEN	LEITEN · HALTEN · KURZ · POSTEN	LEITEN · HALTEN · KURZ · STATIONSPOSTEN	TRANSFER_OR_PATH	DIRECT_PATH_LEITEN	NEW_SURFACE_COMPOSITIONAL
14790	f75r.4	PROSE_BLOCK_1	4	5	kal	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	K+AL	ZUGEBEN · AUFNAHME-/ANSCHLUSSSTELLE	ZUGEBEN · AUFNAHME-/ANSCHLUSSSTELLE	ZUGEBEN · AUFNAHMEBECKEN/ANSCHLUSSSTELLE	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14791	f75r.4	PROSE_BLOCK_1	4	6	dy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_LICENSED_DY_DISAMBIGUATION	DY	SCHLIESSEN	SCHLIESSEN	SCHLIESSEN	CLOSING_INSTRUCTION	NONE	COMPOSITIONAL_CONTEXTUAL_CLOSE	CLOSED_ENDPOINT
14792	f75r.4	PROSE_BLOCK_1	4	7	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14793	f75r.4	PROSE_BLOCK_1	4	8	ok	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK	ANSETZEN	ANSETZEN	ANSETZEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14794	f75r.4	PROSE_BLOCK_1	4	9	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14795	f75r.4	PROSE_BLOCK_1	4	10	qokeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14796	f75r.5	PROSE_BLOCK_1	5	1	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14797	f75r.5	PROSE_BLOCK_1	5	2	kar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	K+AR	ZUGEBEN · AUSGANGS-/ENTNAHMESTELLE	ZUGEBEN · AUSGANGS-/ENTNAHMESTELLE	ZUGEBEN · AUSGANGS-/ENTNAHMESTATION	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14798	f75r.5	PROSE_BLOCK_1	5	3	chey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	Y	POSTEN	POSTEN	STATIONSPOSTEN	REFERENT_OR_LABEL	NONE	CURRENT_EXACT_SURFACE
14799	f75r.5	PROSE_BLOCK_1	5	4	ckhey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CKH+E+Y	DURCHLASS · KURZ · POSTEN	DURCHLASS · KURZ · POSTEN	BECKEN-/ROHRDURCHLASS · KURZ · STATIONSPOSTEN	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
14800	f75r.5	PROSE_BLOCK_1	5	5	r	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	R	KUEHL	KUEHL	KUEHL	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14801	f75r.5	PROSE_BLOCK_1	5	6	ain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	AIN	PORTION	PORTION	PORTION	ARGUMENT_OR_ADDRESS	NONE	NEW_SURFACE_COMPOSITIONAL
14802	f75r.5	PROSE_BLOCK_1	5	7	ol	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OL	FORTSETZEN	FORTSETZEN	FORTSETZEN	ORDERED_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14803	f75r.5	PROSE_BLOCK_1	5	8	olsheedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+SH+EE+DY	FORTSETZEN · HALTEN · LANG · SCHLIESSEN	FORTSETZEN · HALTEN · LANG · SCHLIESSEN	FORTSETZEN · HALTEN · LANG · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14804	f75r.5	PROSE_BLOCK_1	5	9	qokeey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+EE+Y	ANSETZEN · LANG · POSTEN	ANSETZEN · LANG · POSTEN	ANSETZEN · LANG · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14805	f75r.5	PROSE_BLOCK_1	5	10	qoky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+Y	ANSETZEN · POSTEN	POSTEN ANSETZEN	STATIONSPOSTEN ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14806	f75r.6	PROSE_BLOCK_1	6	1	pcheykeeor	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	P+Y+K+EE+OR	BEGINNEN/EINSETZEN · POSTEN · ZUGEBEN · LANG · ANSATZ	BEGINNEN/EINSETZEN · POSTEN · ZUGEBEN · LANG · ANSATZ	BEGINNEN/EINSETZEN · STATIONSPOSTEN · ZUGEBEN · LANG · ANSATZ	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL	P: EINBRINGEN -> BEGINNEN/EINSETZEN
14807	f75r.6	PROSE_BLOCK_1	6	2	olky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SOLK+Y	SAMMELN · POSTEN	SAMMELN · POSTEN	SAMMELN · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14808	f75r.6	PROSE_BLOCK_1	6	3	dar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	D_ADDR+AR	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTATION	ARGUMENT_OR_ADDRESS	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14809	f75r.6	PROSE_BLOCK_1	6	4	okey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+Y	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14810	f75r.6	PROSE_BLOCK_1	6	5	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14811	f75r.6	PROSE_BLOCK_1	6	6	chcthy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CH+CTH+Y	ENTNEHMEN · BEREIT · POSTEN	ENTNEHMEN · BEREIT · POSTEN	ENTNEHMEN · BEREIT · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14812	f75r.6	PROSE_BLOCK_1	6	7	qokeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14813	f75r.6	PROSE_BLOCK_1	6	8	qoky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+Y	ANSETZEN · POSTEN	POSTEN ANSETZEN	STATIONSPOSTEN ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14814	f75r.7	PROSE_BLOCK_1	7	1	pchedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	P+CHD+DY	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	P: EINBRINGEN -> BEGINNEN/EINSETZEN; CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14815	f75r.7	PROSE_BLOCK_1	7	2	qokshdy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+SH+DY	ANSETZEN · HALTEN · SCHLIESSEN	ANSETZEN · HALTEN · SCHLIESSEN	ANSETZEN · HALTEN · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14816	f75r.7	PROSE_BLOCK_1	7	3	ytain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	Y+T+AIN	POSTEN · BEARBEITEN · PORTION	POSTEN · BEARBEITEN · PORTION	STATIONSPOSTEN · BEARBEITEN · PORTION	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14817	f75r.7	PROSE_BLOCK_1	7	4	chedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	CHD+Y	UMSETZEN · POSTEN	POSTEN UMSETZEN	STATIONSPOSTEN UMSETZEN	OPERATION_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14818	f75r.7	PROSE_BLOCK_1	7	5	qokar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AR	ANSETZEN · AUSGANGS-/ENTNAHMESTELLE	AN DER AUSGANGSSTELLE ANSETZEN	AN DER AUSGANGSSTELLE ANSETZEN	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	CURRENT_EXACT_SURFACE	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14819	f75r.7	PROSE_BLOCK_1	7	6	chy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	Y	POSTEN	POSTEN	STATIONSPOSTEN	REFERENT_OR_LABEL	NONE	CURRENT_EXACT_SURFACE
14820	f75r.7	PROSE_BLOCK_1	7	7	lol	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	L+OL	LEITEN · FORTSETZEN	WEITERLEITEN	WEITERLEITEN	TRANSFER_OR_PATH	DIRECT_PATH_LEITEN	CURRENT_EXACT_SURFACE
14821	f75r.7	PROSE_BLOCK_1	7	8	chedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	CHD+Y	UMSETZEN · POSTEN	POSTEN UMSETZEN	STATIONSPOSTEN UMSETZEN	OPERATION_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
