signature_id	resolution	candidate_family	candidate_id	events	predicted_events	physical_folios	registers	sections	mean_score	mean_placement_residual	residual_statistic_abs	threshold_hit_fraction	positive_residual_folio_fraction	positive_residual_registers	held_sse_gain_over_placement	eligible_gain_folds	positive_gain_folds	positive_gain_folio_fraction	powered	max_family_p	candidate_gate	anonymous_class	semantic_state
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0d84739117e0b247b638	15	15	11	4	4	0.730367637903	0.126859785204	2.044844971569	0.666666666667	0.818181818182	3	0.161839328935	11	9	0.818181818182	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7c519ca94b18cf6c0131	25	25	16	4	5	0.746477394201	0.126127770711	4.327796472717	0.840000000000	0.750000000000	3	0.299859917582	16	10	0.625000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7989f01f60321b991455	29	29	18	3	3	0.468745225607	0.121387655276	3.288553433974	0.137931034483	0.888888888889	3	0.147723360527	18	14	0.777777777778	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	642b2bc11b535d949c84	15	15	12	4	3	0.724701565937	0.120475972676	1.883053027545	0.800000000000	0.666666666667	3	0.118760479658	12	8	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	RELATIVE_QUARTILE	Q2	635	635	91	5	6	0.612262460929	0.114465460317	12.042491795803	0.491338582677	0.824175824176	5	7.398070501544	91	68	0.747252747253	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	8c97dfde96fbc78e3355	13	13	11	4	3	0.738243563601	0.110354148800	1.545715947697	0.923076923077	0.818181818182	4	0.036920663728	11	9	0.818181818182	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2f1c5e56e8f0ff459065	435	435	84	5	6	0.480525748962	0.109185315999	17.298150342508	0.758620689655	0.916666666667	5	5.135914359470	84	61	0.726190476190	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7847171af53791be556b	42	42	18	3	3	0.371748330771	0.109177329243	3.025071995598	0.047619047619	0.722222222222	2	0.495576262362	18	12	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	db729b598e89e11452e0	64	64	42	5	4	0.538069410368	0.108691421814	3.987216510596	0.343750000000	0.714285714286	2	0.648148084898	42	23	0.547619047619	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_END	PENULTIMATE	271	271	91	5	6	0.612731166959	0.108508131543	8.760543736265	0.505535055351	0.758241758242	5	3.038778628564	91	60	0.659340659341	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b5df9126607030b95175	82	82	38	5	5	0.464985327150	0.107165940147	5.747896027184	0.146341463415	0.789473684211	5	0.795876810236	38	26	0.684210526316	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	de7321bface5628e35d6	42	42	18	3	3	0.461297725828	0.102573563738	2.666756488503	0.190476190476	0.777777777778	2	0.624568856059	18	14	0.777777777778	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	dcda95c81a5460feb191	413	413	81	5	6	0.444310926670	0.100517342751	11.380071749961	0.721549636804	0.703703703704	3	3.740317809125	81	47	0.580246913580	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a824385e8080bc3da77	14	14	12	4	3	0.635731064373	0.099755459628	1.671579276268	0.714285714286	0.833333333333	4	0.152929233595	12	10	0.833333333333	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b17af11c78589b06477b	15	15	10	4	3	0.677595885478	0.095660806268	2.242146559043	0.666666666667	0.600000000000	3	0.051475310449	10	5	0.500000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d598396dac97f4169a6d	41	41	29	5	5	0.465867882023	0.091768252061	3.129855461489	0.170731707317	0.724137931034	3	0.272618785357	29	18	0.620689655172	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0624a2d057f60b99ad1e	53	53	22	4	4	0.494202953629	0.091124784861	2.117570124817	0.301886792453	0.636363636364	2	0.490662105700	22	14	0.636363636364	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9eba24fdbcb1b7866de1	15	15	11	4	4	0.714994266443	0.089164983273	2.148961291777	0.733333333333	0.545454545455	3	0.103111848055	11	6	0.545454545455	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	32e7639d2162e9e4cd13	81	81	19	3	4	0.395570585369	0.089095469701	5.252836562349	0.716049382716	0.631578947368	1	0.405331327916	19	10	0.526315789474	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	53cd0637c6820ba5e91f	90	90	48	5	6	0.446550105142	0.087209539875	4.154533021558	0.144444444444	0.708333333333	5	0.638527225210	48	32	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	497cbd9c7401810ff56b	52	52	34	5	5	0.577978466624	0.084586225008	2.443007504054	0.461538461538	0.647058823529	2	0.296463098820	34	19	0.558823529412	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e484968817914b0b49da	19	19	15	3	3	0.664103184648	0.079816081820	2.034597610269	0.684210526316	0.733333333333	1	-0.038309243671	15	10	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2bf1ec7c4d9bd57e8734	13	13	11	5	4	0.713914465531	0.077608840929	1.058156621960	0.769230769231	0.727272727273	4	0.060954659805	11	8	0.727272727273	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_START_X_CLOSURE	4+__DY	949	949	60	5	6	0.561441475019	0.076316218666	9.609717606254	0.432033719705	0.900000000000	5	0.996512736721	60	54	0.900000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	90bcf0a9ec0ef56399e6	58	58	27	5	4	0.448833600276	0.076062509084	2.412084123317	0.137931034483	0.740740740741	3	0.257195262895	27	17	0.629629629630	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f524bed4e552a99136a	117	117	28	3	5	0.378346224848	0.075923546161	4.716836088255	0.641025641026	0.714285714286	2	0.705351771573	28	16	0.571428571429	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	ff178343c18e287ce3b7	56	56	19	3	5	0.363375913461	0.074711949231	3.183521380722	0.053571428571	0.578947368421	3	0.248610324489	19	11	0.578947368421	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	232195d6ff2f326322f7	45	45	31	5	5	0.618208647116	0.074169361888	1.991893878518	0.488888888889	0.677419354839	3	0.156611466168	31	17	0.548387096774	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7d25241b0e56c836372a	123	123	24	3	5	0.273904981041	0.073711010887	6.033899395515	0.260162601626	0.750000000000	2	0.616614046740	24	16	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7a4bb8136330ee4e6e56	225	225	72	5	6	0.432174470752	0.070591110043	6.760328211645	0.617777777778	0.680555555556	2	1.090830290761	72	42	0.583333333333	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	026c3c1dad06695364cf	21	21	13	2	1	0.464720583073	0.068018740161	0.795422131229	0.523809523810	0.769230769231	2	-0.186836881534	13	10	0.769230769231	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9b5235355f27b9e62a25	56	56	17	3	5	0.340972734574	0.067215632247	3.189674713015	0.982142857143	0.705882352941	2	0.238536793295	17	10	0.588235294118	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b4850a2f719ab9402b11	27	27	22	5	4	0.587951958230	0.066132284170	1.350215448398	0.444444444444	0.545454545455	3	0.010856357916	22	12	0.545454545455	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_START_X_CLOSURE	3__DY	122	122	57	5	6	0.537945282743	0.063287688207	2.753672474630	0.459016393443	0.649122807018	4	-0.396969243840	57	19	0.333333333333	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cd95ca3cf9ecfb43129b	132	132	34	4	6	0.395975621591	0.062838523145	4.544093999259	0.704545454545	0.764705882353	3	0.447208224949	34	24	0.705882352941	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4f5edfc5f819238a6409	29	29	18	3	3	0.346353788810	0.062744605548	2.020157554403	0.068965517241	0.666666666667	3	-0.006846790228	18	11	0.611111111111	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c45ebac60774620561e2	62	62	23	3	5	0.364540674786	0.060898608381	2.571777107402	0.064516129032	0.695652173913	2	0.078705487027	23	14	0.608695652174	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	280975feaf9964efca94	39	39	25	5	5	0.453217390893	0.060358817598	2.052828792508	0.128205128205	0.600000000000	3	0.153467622119	25	14	0.560000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1d800f8c828fa8dee0ca	12	12	10	3	3	0.630098419038	0.057423248001	0.781857722746	0.583333333333	0.700000000000	3	0.012376307592	10	7	0.700000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	308e8ea2d5d190c498e8	71	71	32	5	6	0.461653820405	0.055589800899	2.543897315452	0.112676056338	0.593750000000	3	0.152100806998	32	15	0.468750000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a59456735c0f8fc89766	44	44	23	5	5	0.457006170563	0.054731606157	1.832788825498	0.227272727273	0.608695652174	2	-0.080161127194	23	12	0.521739130435	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	28ffbc88b97772a75f1e	22	22	13	4	4	0.638099334483	0.054615491400	1.058164585749	0.500000000000	0.692307692308	3	-0.234169821767	13	8	0.615384615385	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b921a237be883a820352	227	227	67	5	6	0.382719738476	0.054105767837	5.850995651906	0.563876651982	0.761194029851	3	0.580377413783	67	47	0.701492537313	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	276a7c2d74d1143446f4	84	84	52	5	5	0.434066422741	0.051784199899	2.576522463406	0.083333333333	0.634615384615	3	0.196260972617	52	31	0.596153846154	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	afb921942a9ff852ff3f	13	13	11	4	5	0.656232968600	0.051737096473	1.494193019977	0.615384615385	0.727272727273	3	0.017667749554	11	7	0.636363636364	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3b70942557b3a40e8030	15	15	10	3	3	0.714577727227	0.050110333376	1.627205180408	0.800000000000	0.700000000000	2	0.025618300393	10	7	0.700000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4dc537943c0ee69d362b	25	25	23	4	4	0.195749496413	0.049989643649	3.271053361042	0.280000000000	0.565217391304	3	0.039209671153	23	10	0.434782608696	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1fe4413b076fe316f8f4	30	30	19	4	5	0.136785961104	0.049758335304	3.048891488314	0.133333333333	0.578947368421	1	0.061814322095	19	11	0.578947368421	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9b4951f0842b4e6a483b	13	13	10	3	4	0.712360806050	0.049339808753	0.772941162487	0.769230769231	0.700000000000	2	0.006159475379	10	7	0.700000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a48efd6c4491a046ba78	42	42	24	5	4	0.431174367424	0.048939452218	1.980185691257	0.142857142857	0.625000000000	3	-0.009869232550	24	14	0.583333333333	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1645e612504fcef59ced	123	123	28	4	4	0.313297033799	0.048539907058	4.049167925253	0.333333333333	0.607142857143	2	0.248910265421	28	14	0.500000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c15d97ec0a146425e9ce	65	65	35	5	4	0.507814256083	0.047701362773	3.327799085879	0.861538461538	0.571428571429	2	0.146180055239	35	18	0.514285714286	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	199d26d1a7aad0889fdd	19	19	14	4	3	0.648036188018	0.047135178325	1.006135746319	0.684210526316	0.571428571429	2	0.050631708271	14	6	0.428571428571	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	2753b1d5a409e8b3c318	52	52	35	4	4	0.488847820835	0.044889626552	2.534685060786	0.769230769231	0.657142857143	2	0.121548267630	35	23	0.657142857143	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_START	3	244	244	90	5	6	0.531306707609	0.044437998902	2.634811453139	0.418032786885	0.588888888889	4	-0.840464394866	90	34	0.377777777778	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_END	EARLIER	1597	1597	82	5	6	0.527226340849	0.042993481123	6.917650017352	0.378835316218	0.670731707317	5	-4.415373382664	82	24	0.292682926829	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	db729b598e89e11452e0	64	64	42	5	4	0.350041264199	0.042549977988	2.877662053059	0.578125000000	0.714285714286	5	0.130771105086	42	28	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8c9c330ce59353252d53	13	13	10	3	4	0.623050887923	0.041577126276	0.733425000940	0.307692307692	0.800000000000	2	0.011384424614	10	6	0.600000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6b89d6dd70635bc60fe0	21	21	17	4	3	0.148036901536	0.041246199508	1.718383125328	0.142857142857	0.529411764706	2	0.010268605743	17	8	0.470588235294	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	2bf5502da0a358e5d843	99	99	22	3	5	0.316453410982	0.039832078054	2.902934890162	0.595959595960	0.727272727273	2	0.089581847639	22	15	0.681818181818	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	CLOSURE	DY	1405	1405	83	5	6	0.520096239943	0.039613495777	5.942788350028	0.375088967972	0.783132530120	5	-0.858544308131	83	11	0.132530120482	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2cc054357a929df85f64	81	81	44	5	5	0.393494365243	0.039138768611	2.853561136492	0.629629629630	0.590909090909	2	0.066351934539	44	24	0.545454545455	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fa63ac8e2020023227d1	15	15	13	5	4	0.673877687610	0.038745391592	0.745686538631	0.533333333333	0.615384615385	4	0.017729135624	13	7	0.538461538462	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e484968817914b0b49da	19	19	15	3	3	0.172310616369	0.038332432185	1.934113812284	0.000000000000	0.733333333333	2	0.027253437493	15	9	0.600000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3ae9a121ba0045b913e8	74	74	30	5	5	0.444231186206	0.037431801052	1.272633906337	0.162162162162	0.800000000000	3	-0.303441635595	30	20	0.666666666667	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a0ac75c0ecaf835c7a0d	50	50	32	5	5	0.420255769890	0.036878322101	1.090782405024	0.160000000000	0.593750000000	3	0.018028700324	32	17	0.531250000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a2f29d6ddcf1d02cd444	39	39	20	3	5	0.188756317525	0.036211594358	2.006861069717	0.179487179487	0.550000000000	2	0.009462311082	20	12	0.600000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_START_X_CLOSURE	3__LINE_END	102	102	61	5	6	0.535506291166	0.035889320840	1.333373210127	0.392156862745	0.557377049180	3	-0.351400610274	61	27	0.442622950820	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c6790ca636af75735665	21	21	16	3	3	0.134089888041	0.032811999435	1.737560830720	0.000000000000	0.687500000000	2	0.023389160942	16	10	0.625000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	GRAMMAR_SLOT_POSITION	FROM_START_X_CLOSURE	2__B3	18	18	17	4	3	0.531410256410	0.031410256410	0.564641078487	0.333333333333	0.411764705882	2	-0.071237102663	17	6	0.352941176471	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4eca49cdafe63aaa5479	14	14	9	3	4	0.601349563862	0.031362986711	0.542434276978	0.357142857143	0.555555555556	2	0.012125708203	9	4	0.444444444444	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a3a7b95bcf2a533c809e	29	29	15	3	5	0.429299168969	0.031015181580	0.800322671913	0.103448275862	0.466666666667	3	-0.092988354500	15	8	0.533333333333	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	07913ef9b1fb773cd325	16	16	10	2	3	0.131533159524	0.030717580246	2.169104067561	0.000000000000	0.700000000000	2	0.006975479087	10	6	0.600000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	4de12cf322dfb76ded1e	16	16	8	3	4	0.581285151159	0.030441513082	0.515795763523	0.437500000000	0.625000000000	2	-0.020611544638	8	5	0.625000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	230a8457bbd5a16080be	29	29	21	5	5	0.635100927710	0.029794071862	0.592597247265	0.655172413793	0.571428571429	3	0.013738756204	21	12	0.571428571429	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	817598801de1e2b88314	22	22	20	5	4	0.137920675805	0.029544689442	1.662599438362	0.000000000000	0.650000000000	2	0.021294215126	20	11	0.550000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_01	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	834825c61d048a6b5628	61	61	36	5	6	0.477351937264	0.028918695647	0.956886584005	0.245901639344	0.694444444444	3	-0.067814330325	36	19	0.527777777778	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	297a2fd511a72f039b20	104	104	40	5	6	0.332444942429	0.028917721332	2.654437572528	0.586538461538	0.625000000000	3	0.031923317743	40	21	0.525000000000	1	1.000000000000	FAIL	UNASSIGNED	UNASSIGNED
