manuscript_id	sequence	folio_label	diplomatic_url	sha256	bytes
MS-ADD-09308	41	14r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-41	980c02ce7ef7baf7233308c9e0ca1cd308a2da30cbc6f206524807315d0ec98e	10014
MS-ADD-09308	42	14v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-42	126bfc47de6b76a20d15684f0aded09890a10e539bb2d8b4e5e8bff1d657eb1c	10086
MS-ADD-09308	43	15r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-43	f1de305f2bcb2e84ac3d550246909b4f873d91f58c81a5b84eb144ad6f91a122	9914
MS-ADD-09308	44	15v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-44	555c7e091bbc3cf85d7f250cacd6fc96a8fd78d085953ea5dd02995424fe5b37	10181
MS-ADD-09308	45	16r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-45	0dab646f991ea46c00a4b559bab9f07154cb3e057b46486d6f443e5c7028c225	9806
MS-ADD-09308	46	16v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-46	6bb1cea80144cacea223f89d015eb7c69f79d0647c9560a7699205d51643c850	9926
MS-ADD-09308	47	17r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-47	e66a671ea389c2284fd5588888a96599d9dd6c01ce170e83ba6b415ce7c55e3a	10069
MS-ADD-09308	48	17v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-48	e43b274e5701b2e9f37f3981d4ec0b6fa97c7a2e7e58de8d50f351f12e245c28	9991
MS-ADD-09308	49	18r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-49	2de478c185e6ae91ceca7ccd4a8cb0a2e9d293062a9c5d42de4bd1ab091ac848	10002
MS-ADD-09308	50	18v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-50	dcc788204829887eaa8fc3bc0ebe7c2096cc3d739f8fe13cbdb62fe0c261364e	10095
MS-ADD-09308	51	19r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-51	e99303fca7dbc7aa6c0291e9c483748274986b254ef0dc38018ced4628c15ed0	10000
MS-ADD-09308	52	19v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-52	a6bb9b1355f909c492f1d916fda6bb690802735caf1f92910cfc20cb7d5f0b3e	9942
MS-ADD-09308	53	20r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-53	f695f5b143c3964c2ef9cae66c86ce6ecfe6288d818b924b740bf23cee29df3d	9594
MS-ADD-09308	54	20v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-54	b3905699e33417d4a474cf616d6c0ec8aa5a4071b95aac6ee0822b26baf65bff	9975
MS-ADD-09308	55	21r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-55	8e0b4a3b231bc78cff85b83bcce34fc1e45611a2b463e17d1ff72b852155db85	10094
MS-ADD-09308	56	21v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-56	2df7e153d2eb1e2a900af7e842858215b657c7b8410edeffebd231d244067dfa	9922
MS-ADD-09308	57	22r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-57	fe372cff555ca59ee49ccd2f1c79df578b3860c95186486effe38040f5171137	10099
MS-ADD-09308	58	22v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-58	8f13a09f1d2778a623fd84358a70e34e300d088bc65d987630950abf9157b996	10045
MS-ADD-09308	59	23r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-59	e3071121fa0bfb65bd7548fca90f3293b897ca895f05dde34d6b071394f4222f	10107
MS-ADD-09308	60	23v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-60	bb25c999b613bad5499888ec42ee27964d3718db37f07185d43c5be1635a4614	10101
MS-ADD-09308	61	24r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-61	5144e44ebbb8b7ebb538aa0c95811c7deea33b9f0c3b71a2b06c89603ca95956	9908
MS-ADD-09308	62	24v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-62	6a2a88c002417c755f5bb0e405b91589316ca69330c8504fed523fe1ccc2a866	10122
MS-ADD-09308	63	25r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-63	0c77a1da2bcb24fe827a14d0c3a9169ea93ef19ddd9b262f942034dac61d2069	10128
MS-ADD-09308	64	25v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-64	c2605aca41be229db29b8106a33b34e7a44f5669d2099db2ad22934bf6b7c05c	10416
MS-ADD-09308	65	26r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-65	48f2170e213731787dc133438c03c2826ee8e3a66dcef9cc1c6e2756ac1625c7	10016
MS-ADD-09308	66	26v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-66	e21d524d3cf21aff6fcd7cf9243388031e9d4d0c2ee6cc24e2d100c291d5490b	10093
MS-ADD-09308	67	27r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-67	a83c0069b9785951343ca981b32265129386ccaccb9b725f8e2c7f6515cf295e	10027
MS-ADD-09308	68	27v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-68	5437405c92737d27ff9d99004d72c71d446d9164bb31211891b7224d63f6a3d4	10345
MS-ADD-09308	69	28r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-69	6e2af14c77ba08b6ade0bb576022591eb2e5fc5262109a2f64375eda67626e1f	10019
MS-ADD-09308	70	28v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-70	e7625143fde058608e7f255eb7dae359f56d837d304e6c7012d04b86dbad2c23	10017
MS-ADD-09308	71	29r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-71	466e357200bcf67371207998e0ebfa2f463564582143be9849d56304db8b7582	10318
MS-ADD-09308	72	29v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-72	2312d218e29bbf760be1db9aafe8978353f4a00022f494d4e40290fea73d6caf	10532
MS-ADD-09308	73	30r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-73	fd56b5bbeb4fcfc430aa0bfba983acf2a95d504caed97f2af630bbd900f940f6	10262
MS-ADD-09308	74	30v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-74	14665e466f34e9742301e252f1ab090d4cdf6f2c4fd3416927a7ff63e4df4fce	10097
MS-ADD-09308	75	31r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-75	f2d136a98d2fbef8bfc3439baa1ea37d5db23f7d03db9e58efed2f0a0ceeea39	9898
MS-ADD-09308	76	31v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-76	45a1b67f3bb45b4e5d075f35c1875c3c541cab48109c7dcc65dce7fa6351ac9e	10234
MS-ADD-09308	77	32r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-77	2f7310cadf5f68308718d51011617cf5240697074a2bc9bccf60f064541b1e29	10146
MS-ADD-09308	78	32v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-78	cedf03587de1c2c1f7775ccd276ae3d92cf9b1cb9a42bdd92a06ff935b994b7d	10110
MS-ADD-09308	79	33r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-79	417a919e4ae83c6fb63b1b47431c4b616858bd478aa06ff79066a13c3e834bce	10084
MS-ADD-09308	80	33v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-80	24b1abfc3b69d51d858277009598b8738cf476fee9562b3cae66e32e7b41d182	10398
MS-ADD-09308	81	34r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-81	0e398274c598a2fc61de832d1bbc47cf7e16f5cd2836d61604a746a5304d9926	10255
MS-ADD-09308	82	34v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-82	49b1ac453fcbc0bd1e1914cf69955f9136934d5bc4756cb8ccfc789a660bfa56	10172
MS-ADD-09308	83	35r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-83	f828df4345e32b17aecfa6547aafa8b65e1871c73555dbb353d89a5e9d0ebb01	10042
MS-ADD-09308	84	35v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-84	df33216ec9d9f460066252ecdbf622ddc934312628550c8910bdd3009ebd0734	10122
MS-ADD-09308	85	36r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-85	fcd43d5266dd55c9a6cc127fed266e34a6da1f85ceafc89e05a397274fb89f08	10563
MS-ADD-09308	86	36v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-86	d07eb10b619db3bba2ebe419eb7004b3f833725c1ede024d32c3130e70913424	10218
MS-ADD-09308	87	37r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-87	16e88ef206a412f8d41f8ef98f8963b1156fdec21a7f28f416b4632b05808244	10294
MS-ADD-09308	88	37v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-88	e5ec5a15385978e28dc77d59070622c8ed01242abf46c503d23be13ccc2f945d	10131
MS-ADD-09308	89	38r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-89	ff2bed87ccf1ebe137642d0166c10168ec705e471cdb0f659102eb36e93a5e9c	10118
MS-ADD-09308	90	38v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-90	fbb2fd0864f3e1370eea8254dd8a934819671bfa0a88e93a0fb911b05c17cdfc	10049
MS-ADD-09308	91	39r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-91	3904a45470291211fbbef22bfd2ca6d86413a40c4782c4e02843bba64b8de610	10015
MS-ADD-09308	92	39v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-92	5ee915636d1a39a0938d9cae199964222c72f7c9ca357cd341d2e6a50eacdb8e	10299
MS-ADD-09308	93	40r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-93	7e5e17c9fb39046fbb1e8eee36109f429192d9ed89d356060725e0c638ec9a70	10492
MS-ADD-09308	94	40v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-94	8c47bf01aed96ccdc01491ffbb3c64b150a246c2a63b69dc5dca76a9b82cec2b	10520
MS-ADD-09308	95	41r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-95	0ca64ddaee04218bf3018d9ff8c27334b2cba7df231a88a0265bec1fd227786b	10566
MS-ADD-09308	96	41v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-96	0c22f62a1ab0716983811c3735fa68c9076f7d82bbefdafaaf4e5856d57d96fd	10137
MS-ADD-09308	97	42r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-97	eef6c5cbd7370511df9cd2070edec40dd88ca325af3c12a08e1609d8a3267f44	9777
MS-ADD-09308	98	42v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-98	fc23d901eccdf986f50d89a18e8ae08ea1829c6cde79b5a81ce8391fcf9af8f1	10140
MS-ADD-09308	99	43r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-99	09e4a4eaface4bd9ab2174e5e1ed10c12fa8b4f323f3ee8474d5c5c27d55a151	10032
MS-ADD-09308	100	43v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-100	d535a3f3aa9021d4019d3771eec2370b9a6773d2d7f5f4eb01f91c20b9f309c9	10450
MS-ADD-09308	101	44r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-101	ef75770848f5a4a008781aeba19d539d6a8c7e517eedd0fba4c8df8624638f92	10235
MS-ADD-09308	102	44v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-102	f35d18e85e570d777f48bbcd13cc006335c5293a8396ebddc3054addc7d5c8a9	10081
MS-ADD-09308	103	45r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-103	07b3dbe608eb2e7948ea23285be8ad19e74014cad06d364bbdcdd7db405b1dda	10135
MS-ADD-09308	104	45v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-104	027872ff50f000316d5cc49e961feba6f5bff32541fe52ca70a3d3f0fb7391f4	10065
MS-ADD-09308	105	46r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-105	6a1761dff81d6ce8c71e98a26832b8f16a57d18f9f5024153842dee04388646b	9903
MS-ADD-09308	106	46v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-106	132ec04b2b83a78de8822c7222bf250ae9cf8272044167b4081ed806cebefbe0	10110
MS-ADD-09308	107	47r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-107	990606c1c93b8864b4f68f099d78255f28a17adcc6f8fa2c321fbd0db835e98e	9967
MS-ADD-09308	108	47v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-108	759ed9ec22b53e6053346dade2dc70901ee5a54e373b26438db7b8149852bfe5	10128
MS-ADD-09308	109	48r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-109	7489f88e43646bbbf79a6debd6e2ab12bace842c0c933f99c24c9379e581cb7d	9950
MS-ADD-09308	110	48v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-110	742d954f6fb10aea7092c8d5edc0d597597cc8df40a600d555a65d0f0fefc202	10225
MS-ADD-09308	111	49r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-111	c547d2fa9c7a697c44c61df09e06f70a7c5fd6ab532cda59d1c1b234b9cbefd6	10066
MS-ADD-09308	112	49v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-112	3d642084407331e934b656a0c7e0eaadf00f22bf75074b5bf45e8851a9a29864	10314
MS-ADD-09308	113	50r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-113	147ba5745d2d41fe308658146f1d95e2a2d8e2a860f97d1becb1e50d83156728	9990
MS-ADD-09308	114	50v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-114	feef34a8c2720f39472f4dcb9ac001e56576ad60de9818837846be2616a4e91e	10048
MS-ADD-09308	115	51r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-115	7095ff2d2045409777ecc8667f906c75edc1e263ba513b6f68d1da6ccfe63b81	9736
MS-ADD-09308	116	51v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-116	0377589e034ecf5f5bc87ad087c0cb3c95bd8422e9cff8c897ffac462de55836	10051
MS-ADD-09308	117	52r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-117	b21a0328e2c8dc178a5e8cff247dac7a98b8ce8fcd3414150d0bfb222bf662b0	9920
MS-ADD-09308	118	52v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-118	699621d17a0da0fe032e0df2035f1ad69dcf36eceb22cb0daf715734d80091d1	10139
MS-ADD-09308	119	53r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-119	8a71d6c0862db8b6c7ce147cd36e9997f41fcf933861dfc5c357089b132cf4cf	9878
MS-ADD-09308	120	53v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-120	9a910a32b2b7ce98a09c5a54a32cbb124c0a2400f4251a39f1049a9ab543ba77	10210
MS-ADD-09308	121	54r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-121	c16a826dd8f3f051519513dd2f48e7020352369c2ae7c93c0959d8ea6c8d72dc	9864
MS-ADD-09308	122	54v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-122	c96b2b8b7cb4bd7ea632a83fb684e9069568ed04b057a48cad796aadab763e2d	10023
MS-ADD-09308	123	55r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-123	131546958effb4851fb2127ee0097d9c2de0ed84e60e9ec4f97de10d37614b86	9930
MS-ADD-09308	124	55v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-124	029ed4d052040e5eba763dcebf816be4c33765a087a90eb1d887162486c2543b	10059
MS-ADD-09308	125	56r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-125	a0ae6109000cf0382902b4b5d0d67842f7eec4f7e97d1d571b597f3821cf7890	9863
MS-ADD-09308	126	56v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-126	8deec630d7cb7157380aef7af05b15c26c4956e5984aa2a549c4aa36b475fba4	10034
MS-ADD-09308	127	57r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-127	69d9e15e3e7ad5b744b9a1452b18061f2ad7dddd81c790912fbbf387cb454918	10038
