edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
9e2d456448d15ddc0780	PHARMA_P	f100r	f100	1	1	f100r.27	f100r.27	dcda95c81a5460feb191	dcda95c81a5460feb191	c199e523e70f794422c4	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	0d41878ffe7246291597	f6ce7b44f762d6493aa1	ch	che	UNASSIGNED	UNASSIGNED
d555de5167d8adf60524	PHARMA_P	f100r	f100	1	1	f100r.27	f100r.27	dcda95c81a5460feb191	2cc054357a929df85f64	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	97e8a50342378615da3d	af484c77ba81d1f99ad0	che	ch	UNASSIGNED	UNASSIGNED
416dac4a26cfd6aaca4b	PHARMA_P	f100r	f100	1	1	f100r.27	f100r.27	2cc054357a929df85f64	67af7abc8980f6e9334b	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	2ac9707d32de158e546e	28cc60241e97da6a9797	ch	ch	UNASSIGNED	UNASSIGNED
075cb85f545e9fa50af3	PHARMA_P	f100r	f100	1	1	f100r.27	f100r.27	67af7abc8980f6e9334b	8ffe5b161af62998101d	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	2b6966154a42f30f248a	ch	NONE	UNASSIGNED	UNASSIGNED
04591355c8841af2e2df	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	afae8b1ea12c48706224	c6790ca636af75735665	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	45615bd63d5a2fb0e31d	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
0dde98a488414d06f28e	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	c6790ca636af75735665	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	95f811caae9260c35118	30f228edb9a21fa46a67	NONE	NONE	UNASSIGNED	UNASSIGNED
8a3b0a59148cd33fa08b	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	dcda95c81a5460feb191	c10aec6d4dd877ec8bd8	c199e523e70f794422c4	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	8139e8a66aede90dc6b3	2f83f86bde1fbf1b8561	NONE	ch	UNASSIGNED	UNASSIGNED
d96bfc5f913802da506e	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	c10aec6d4dd877ec8bd8	b38d70daefd663d74625	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	498919885a274f5b66a1	ch	NONE	UNASSIGNED	UNASSIGNED
0c7d9b8a27c06e9a636d	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	b38d70daefd663d74625	b8dc913d9eec5facf12d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
0da15d32596918690d76	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	b8dc913d9eec5facf12d	3ae9a121ba0045b913e8	fb61c4e2699f5c505886	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	0fa5f02f57017081a8a4	NONE	NONE	UNASSIGNED	UNASSIGNED
7c9285f9ae56bc840534	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	3ae9a121ba0045b913e8	ad634d47e794238d8e86	dda0ce94b28cdae70cfa	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	68a7281fb22190b7017f	6ccabdb7bdc2cec7d3fe	NONE	che	UNASSIGNED	UNASSIGNED
01a7bdb457dfa4704a84	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	ad634d47e794238d8e86	642b2bc11b535d949c84	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	351f890241b57b53c203	38dbaee64bede6fd5851	che	che	UNASSIGNED	UNASSIGNED
5acb1eb3a0d06a8d7873	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.21	642b2bc11b535d949c84	1f8baf46350922e4ddf2	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	b82e9eb44c07c630252e	che	NONE	UNASSIGNED	UNASSIGNED
2b6d8fd0228e9d83d370	PHARMA_P	f100v	f100	1	1	f100v.21	f100v.22	1f8baf46350922e4ddf2	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	3947ff9fd033e14cfe3f	f58a41e28ea14fec8876	NONE	d	UNASSIGNED	UNASSIGNED
0f17f7f773bd2596c0f0	PHARMA_P	f100v	f100	1	1	f100v.22	f100v.22	2f1c5e56e8f0ff459065	d904bf7b044dd3922781	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	ec5469c522138d2f0d9d	d	che	UNASSIGNED	UNASSIGNED
4e0c9a15910abfb887d0	PHARMA_P	f100v	f100	1	1	f100v.22	f100v.22	d904bf7b044dd3922781	dbf496943aa1814a4032	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	38474a04d70eedfefaf4	che	ch	UNASSIGNED	UNASSIGNED
9bf6f936ca9bc4724a34	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	a589986c6b86ebef6756	0bf5b28b5649066313ca	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	4783e670fe1886e0f7fb	NONE	sh	UNASSIGNED	UNASSIGNED
b079ab852ffcdfd8a24d	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	0bf5b28b5649066313ca	ccf71978d63a4a8b4999	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	2b37df8f561fac8b30df	68615b49cad3fd3bac91	sh	q	UNASSIGNED	UNASSIGNED
10a430edae614f0f4926	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	ccf71978d63a4a8b4999	bc459b8ae1cabfd5f1e4	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	9636f067d0d1a4ca413e	q	NONE	UNASSIGNED	UNASSIGNED
3d832cd015c43bd938da	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	bc459b8ae1cabfd5f1e4	6ee97fbc3d748e4c7a9f	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	95f811caae9260c35118	d44fe41d183606054545	NONE	NONE	UNASSIGNED	UNASSIGNED
c46b4f03b2705df96a34	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	6ee97fbc3d748e4c7a9f	f348d5aeaae57d8180a3	f217eb91add9e43ad300	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	5065c895a461f4c680f6	4c23543bf20df5f3ded7	NONE	NONE	UNASSIGNED	UNASSIGNED
431c30b606f1b7c97e60	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.3	f348d5aeaae57d8180a3	33026b63f2d3add2e7ad	dda0ce94b28cdae70cfa	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	68a7281fb22190b7017f	31aaa001393767e52041	NONE	sh	UNASSIGNED	UNASSIGNED
d83d4449977fc9beb938	PHARMA_P	f102r1	f102	1	1	f102r1.3	f102r1.5	33026b63f2d3add2e7ad	a5ca6a069814b08515eb	62c544e4108c60c3227b	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	7d68acab7c78e65969cc	9ac80ec3de817c5b3bf2	sh	NONE	UNASSIGNED	UNASSIGNED
8045d6806c2059b8480c	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	a5ca6a069814b08515eb	a06244ef1f2b37ca44c1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
24b5543629121e8bcb69	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	a06244ef1f2b37ca44c1	2931fa854e61d5a76231	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	d57868d2566175034a92	sh	sh	UNASSIGNED	UNASSIGNED
5e70d33e97686db8a836	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	2931fa854e61d5a76231	9eba24fdbcb1b7866de1	fb61c4e2699f5c505886	4ad4f33a1ebbfa6077c6	SAME_FIELD	SAME_FIELD	0	0	0	717e78191c5e9e72a547	8fe8fbafaa2d53a45321	sh	NONE	UNASSIGNED	UNASSIGNED
5fb110400f279c8eff80	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	9eba24fdbcb1b7866de1	6afeb5c9ab9f6cbdea0d	4ad4f33a1ebbfa6077c6	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	d81bd6c778dee0bb0bc6	163a1cbe9a952747f234	NONE	NONE	UNASSIGNED	UNASSIGNED
2ffdc62122e41b54043e	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	6afeb5c9ab9f6cbdea0d	39253b912f83eecd9aac	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	27d0e3b878aaaab0d05f	NONE	NONE	UNASSIGNED	UNASSIGNED
7004ec550353de911bd7	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	39253b912f83eecd9aac	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	dee45cc3e6e1c7c4e916	NONE	ch	UNASSIGNED	UNASSIGNED
95e9d8cf17501b571e42	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	dcda95c81a5460feb191	43eb9aa12959b4d5cdc9	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	498919885a274f5b66a1	ch	NONE	UNASSIGNED	UNASSIGNED
4814f575b0bac9413f5d	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	43eb9aa12959b4d5cdc9	232195d6ff2f326322f7	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	06893811deb4037bc2b3	NONE	q	UNASSIGNED	UNASSIGNED
360170ebfdbbb73ac8a1	PHARMA_P	f102r1	f102	1	1	f102r1.5	f102r1.5	232195d6ff2f326322f7	53cd0637c6820ba5e91f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	107a1b3d2d85b0851a4b	q	d	UNASSIGNED	UNASSIGNED
a1ab09494534d2de3ef2	PHARMA_P	f102r1	f102	1	2	f102r1.5	f102r1.8	53cd0637c6820ba5e91f	8601da2c9ed7026b15cc	fb61c4e2699f5c505886	62c544e4108c60c3227b	RECORD_RESET	RECORD_RESET	1	1	1	e55b87074581cba0245f	4c5eab17c4ec228904ad	d	NONE	UNASSIGNED	UNASSIGNED
7346b16f42a58995c7c6	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	8601da2c9ed7026b15cc	fb63fe1590fff332ffbb	62c544e4108c60c3227b	e341466b36bd32e03710	SAME_FIELD	SAME_FIELD	0	0	0	390f06e3af8e7bf36b42	16a317bf05e0e63ff028	NONE	q	UNASSIGNED	UNASSIGNED
86aaa77559977dad99cf	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	fb63fe1590fff332ffbb	ea8407ef2711c8f607a3	e341466b36bd32e03710	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	27d961d07e158c4e6d40	19d78d254204ac36f96e	q	ch	UNASSIGNED	UNASSIGNED
66e2d1ea0ca17f4ce476	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	ea8407ef2711c8f607a3	b0823f1833b2c55d2f20	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	2442e7d75825ff277e08	ch	ch	UNASSIGNED	UNASSIGNED
f1a17026b3c542fbccb3	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	b0823f1833b2c55d2f20	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	9bafb9561649da0269c9	ch	d	UNASSIGNED	UNASSIGNED
0bc9a34dfdd82e43c701	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	2f1c5e56e8f0ff459065	ccf71978d63a4a8b4999	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	2cefadeae3ff4acb215f	d	NONE	UNASSIGNED	UNASSIGNED
9b0e6ba96323a18808d6	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	ccf71978d63a4a8b4999	ccf71978d63a4a8b4999	f217eb91add9e43ad300	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	8139e8a66aede90dc6b3	58b0b63324a44a306972	NONE	q	UNASSIGNED	UNASSIGNED
7b7ec6141d39cb88676c	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.8	ccf71978d63a4a8b4999	230a8457bbd5a16080be	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	97e8a50342378615da3d	50d8d1f0ff2ee413f828	q	d	UNASSIGNED	UNASSIGNED
ed71a833de9fba46d16d	PHARMA_P	f102r1	f102	2	2	f102r1.8	f102r1.11	230a8457bbd5a16080be	ccc9dab8de9feaf16d40	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	f623d3dd43f3ade0b7ed	f17ed27bbe4d3d97ad28	d	d	UNASSIGNED	UNASSIGNED
153e4e38a37b813160b2	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	ccc9dab8de9feaf16d40	fe0d46bb6e42ed04baf3	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	202dc97c27f49d488817	d	q	UNASSIGNED	UNASSIGNED
784901566365bd2117af	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	fe0d46bb6e42ed04baf3	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	2b37df8f561fac8b30df	4828eac1b789477fd218	q	s	UNASSIGNED	UNASSIGNED
a59cc025e15641b3bda2	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	dcda95c81a5460feb191	92e43836d82f98bf02d3	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	97e8a50342378615da3d	f7738fb83902f4cbe4d9	s	sh	UNASSIGNED	UNASSIGNED
44c4ab34dc9d70bbf192	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	92e43836d82f98bf02d3	c8b6e56d0bf256e3e38a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2e51358a4fe713ef5156	sh	NONE	UNASSIGNED	UNASSIGNED
b04a7ada674047280088	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	c8b6e56d0bf256e3e38a	424c497f4d413127cb7c	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	dc474c7d9a684464b93b	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
b77ae06b5e002c93f7ee	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	424c497f4d413127cb7c	ecce30bc8dcc400bf2c8	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	b7cdc88410edd663b3b2	SUPPORTED_RENDERER_NUISANCE	sh	UNASSIGNED	UNASSIGNED
3385d2390c2b6f973b07	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.11	ecce30bc8dcc400bf2c8	bc601ba75cc0842ceec9	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	19baa276460d526f1f0b	sh	NONE	UNASSIGNED	UNASSIGNED
0e4dac989a9f3c3ec3d7	PHARMA_P	f102r1	f102	2	2	f102r1.11	f102r1.17	bc601ba75cc0842ceec9	92db57ba2068548003fb	fb61c4e2699f5c505886	dda0ce94b28cdae70cfa	LINE_RESET	FIELD_RESET	1	0	1	5a002aa21e8acbc3c2b7	ff06774ce73b7afbbe67	NONE	NONE	UNASSIGNED	UNASSIGNED
47874b77c6fc3312d2f5	PHARMA_P	f102r1	f102	2	2	f102r1.17	f102r1.17	92db57ba2068548003fb	69f8ba873281ae301e25	dda0ce94b28cdae70cfa	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	a30e9cc35f3673ef6c85	a7962468c952237301bd	NONE	NONE	UNASSIGNED	UNASSIGNED
300a65ab3b5ed3be885e	PHARMA_P	f102r1	f102	2	2	f102r1.17	f102r1.17	69f8ba873281ae301e25	33026b63f2d3add2e7ad	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	66090fd2725e19875b6b	dfe40c8db5b35dba9280	NONE	NONE	UNASSIGNED	UNASSIGNED
aabca98ec353a58aecad	PHARMA_P	f102r1	f102	2	2	f102r1.17	f102r1.17	33026b63f2d3add2e7ad	97cc9ac109148723c472	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	250c17377eba99d51d58	NONE	s	UNASSIGNED	UNASSIGNED
cbdb51cae218d307da1c	PHARMA_P	f102r1	f102	2	2	f102r1.17	f102r1.17	97cc9ac109148723c472	fe0d46bb6e42ed04baf3	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	250863e4f5ed8a11a391	s	ch	UNASSIGNED	UNASSIGNED
88205533645eba5d481f	PHARMA_P	f102r1	f102	2	2	f102r1.17	f102r1.17	fe0d46bb6e42ed04baf3	230a8457bbd5a16080be	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
935cc1eb253e93a33d16	PHARMA_P	f102v1	f102	1	1	f102v1.24	f102v1.24	e2c741b1f7a6dbd4ea49	b60667af681994a618e3	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	b6a6153642f58070dba1	NONE	NONE	UNASSIGNED	UNASSIGNED
7f22f2b0820642f274db	PHARMA_P	f102v1	f102	1	1	f102v1.24	f102v1.24	b60667af681994a618e3	387f16a55441b80b528e	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	e7cc134091a1583f27c7	NONE	q	UNASSIGNED	UNASSIGNED
7a6cea321c16410629a5	PHARMA_P	f102v1	f102	1	1	f102v1.24	f102v1.24	387f16a55441b80b528e	dcda95c81a5460feb191	c199e523e70f794422c4	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	0d41878ffe7246291597	1a602c916a82b19440fa	q	che	UNASSIGNED	UNASSIGNED
792ac7cbf3b550cfea45	PHARMA_P	f102v2	f102	1	1	f102v2.39	f102v2.39	a2d514c6cfccddb4422e	7a4bb8136330ee4e6e56	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	1d0559ca1e06133bf100	NONE	che	UNASSIGNED	UNASSIGNED
5c88b3e7c4644398e401	PHARMA_P	f102v2	f102	1	1	f102v2.39	f102v2.39	7a4bb8136330ee4e6e56	43eb9aa12959b4d5cdc9	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	f86c7ffb01735be8acf5	che	che	UNASSIGNED	UNASSIGNED
fc1f247660b4b27aae51	PHARMA_P	f102v2	f102	1	1	f102v2.39	f102v2.39	43eb9aa12959b4d5cdc9	6afeb5c9ab9f6cbdea0d	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	e860f994d85cbe632667	che	NONE	UNASSIGNED	UNASSIGNED
a8f3bebaeb41cade0a53	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	18d18d2169234781a3e5	b5df9126607030b95175	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	25894d725de898d0e9aa	NONE	sh	UNASSIGNED	UNASSIGNED
c175bf7266500c14c838	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	b5df9126607030b95175	2cc8bb3c2af19607888f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	d57868d2566175034a92	sh	sh	UNASSIGNED	UNASSIGNED
811bbaa790f683bb0542	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	2cc8bb3c2af19607888f	5d5e0b288cf36864ed9d	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	48e43cdf1d352cace549	sh	NONE	UNASSIGNED	UNASSIGNED
775946ce1aabaa4a5e26	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	5d5e0b288cf36864ed9d	642b2bc11b535d949c84	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	ae3a2cb047f1a76bad20	NONE	q	UNASSIGNED	UNASSIGNED
417ffc4ad5378a49a37a	RECIPE_STARS_S	f103r	f103	1	1	f103r.12	f103r.12	642b2bc11b535d949c84	a84fbe3ad380df345b97	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	6b74a1bf9aef72a94fd0	q	NONE	UNASSIGNED	UNASSIGNED
