binding_id	source_reading_id	source_gdt	evidence_path	selector	field_assertions	evidence_role	score_credit_family_ids	normalization_class	matched_row_fingerprint_sha256	source_row_match	evidence_status	historical_confirmation
G689_KCHODY_POS	kchody#1	GDT689	experiments/yolo/gdt689_v62_bound_dy_sister_endpoint_dispatch/artifacts/SURFACE_DY_74_POSITION_INVENTORY.tsv	page=f86v5;locus=f86v5.24;ordinal=5;surface=kchody	formal_dy_status=NO_FORMAL_DY;v60_dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v62_class=UNPAIRED_WHOLE_RETAINED;pair_status=VISIBLE_SISTER_WITHOUT_CARD	CANONICAL_LATER_POSITION_STATUS	NONE	WHOLE_ONLY_NO_FREE_DY	1e1b244ee1921124ada107cd01cab87f731faee50ee748ba34216068c43b54c2	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G687_KCHODY_SCOPE	kchody#1	GDT687	experiments/yolo/gdt687_v60_dchey_y_dy_action_result_boundary_dispatch/artifacts/V60_95_POSITION_SCOPE_DISPATCH.tsv	page=f86v5;locus=f86v5.24;ordinal=5;surface=kchody	target_family=BOUND_DY;action_licensed_before=0;dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v59_literal_gloss_de=fertiggestellter heiß-trockener Ansatz;v60_literal_gloss_de=fertiger heiß-trockener Ansatz;dy_contribution=FINISHED_ENDPOINT_NOT_NEW_VERB;confidence=HIGH;evidence_key=V59_WHOLE_TOKEN_NOMINAL_STATE	NOMINAL_RESULT_SCOPE_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	093cfbdfdb2235eb5aceb3cae144decfaf79f7eb2b75ecb30956f1be47d8bb24	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G684_KCHODY_DEBT	kchody#1	GDT684	experiments/yolo/gdt684_v57_complete_semantic_debt_census/artifacts/V57_479_POSITION_INFORMATION_AUDIT.tsv	page=f86v5;locus=f86v5.24;ordinal=5;surface=kchody	literal_gloss_de=fertiggestellter heiß-trockener Ansatz;aligned_chunk_de=fertiggestellter heiß-trockener Ansatz;action_licensed=0;signals=MATERIAL_ROLE|STATE_DRY|STATE_FINISHED|STATE_HOT;identity_signals=NONE;action_signals=NONE;primary_class=C1_FUNCTIONAL_MATERIAL_ROLE_ONLY;debt_severity=MAJOR	SEMANTIC_DEBT_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	d9045a07e295c8d16d769ae8940696f17f76f71466125c98b583df70c44d9ed9	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G689_OCHDY_FORM	ochdy#1	GDT689	experiments/yolo/gdt689_v62_bound_dy_sister_endpoint_dispatch/artifacts/SURFACE_DY_60_FORM_INVENTORY.tsv	surface=ochdy	positions=1;lines=1;v60_dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v60_literal_gloss_de=fertiger Trockenansatz;derived_one_edit_sister=ochy;pair_status=VISIBLE_SISTER_WITHOUT_CARD;v62_class=UNPAIRED_WHOLE_RETAINED;transfer_policy=WHOLE_ONLY_NO_PAIR_EXPORT;v62_literal_gloss_de=fertiger Trockenansatz;formal_dy_status=NO_FORMAL_DY;gdt515_recipes=O+CHD+Y	CANONICAL_LATER_FORMAL_STATUS	NONE	WHOLE_ONLY_NO_FREE_DY	5f238f48df5c27c5603034784e5b8c47c64dddb4105a953e3a266ff81d0d1728	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G689_OCHDY_POS	ochdy#1	GDT689	experiments/yolo/gdt689_v62_bound_dy_sister_endpoint_dispatch/artifacts/SURFACE_DY_74_POSITION_INVENTORY.tsv	page=f24v;locus=f24v.15;ordinal=4;surface=ochdy	formal_dy_status=NO_FORMAL_DY;v60_dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v62_class=UNPAIRED_WHOLE_RETAINED;pair_status=VISIBLE_SISTER_WITHOUT_CARD	CANONICAL_LATER_POSITION_STATUS	NONE	WHOLE_ONLY_NO_FREE_DY	bd3c323c9c47262e59d760a9a94ea89f042d839d3f820501cb2bdabb76a8f72c	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G687_OCHDY_SCOPE	ochdy#1	GDT687	experiments/yolo/gdt687_v60_dchey_y_dy_action_result_boundary_dispatch/artifacts/V60_95_POSITION_SCOPE_DISPATCH.tsv	page=f24v;locus=f24v.15;ordinal=4;surface=ochdy	target_family=BOUND_DY;action_licensed_before=0;dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v59_literal_gloss_de=fertiggestellter Trockenansatz;v60_literal_gloss_de=fertiger Trockenansatz;dy_contribution=FINISHED_ENDPOINT_NOT_NEW_VERB;confidence=HIGH;evidence_key=V59_WHOLE_TOKEN_NOMINAL_STATE	NOMINAL_RESULT_SCOPE_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	e9281016504e39927d5d56f97b250ae75bc375e2980369983ba7502649688851	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G684_OCHDY_DEBT	ochdy#1	GDT684	experiments/yolo/gdt684_v57_complete_semantic_debt_census/artifacts/V57_479_POSITION_INFORMATION_AUDIT.tsv	page=f24v;locus=f24v.15;ordinal=4;surface=ochdy	literal_gloss_de=fertiggestellter Trockenansatz;aligned_chunk_de=fertiggestellter Trockenansatz;action_licensed=0;signals=MATERIAL_ROLE|STATE_DRY|STATE_FINISHED;identity_signals=NONE;action_signals=NONE;primary_class=C1_FUNCTIONAL_MATERIAL_ROLE_ONLY;debt_severity=MAJOR	SEMANTIC_DEBT_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	1131130c46e3097166bb5ac3fff3df002829d397181ef4ed6533792f9fcdd6d7	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G689_OECHEDY_FORM	oechedy#1	GDT689	experiments/yolo/gdt689_v62_bound_dy_sister_endpoint_dispatch/artifacts/SURFACE_DY_60_FORM_INVENTORY.tsv	surface=oechedy	positions=1;lines=1;v60_dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v60_literal_gloss_de=fertiger bis zur Mittelstufe getrockneter Ansatz;derived_one_edit_sister=oechey;pair_status=NO_REAL_SISTER;v62_class=UNPAIRED_WHOLE_RETAINED;transfer_policy=WHOLE_ONLY_NO_PAIR_EXPORT;v62_literal_gloss_de=fertiger bis zur Mittelstufe getrockneter Ansatz;formal_dy_status=UNRESOLVED;gdt515_recipes=NONE	CANONICAL_LATER_FORMAL_STATUS	NONE	WHOLE_ONLY_NO_FREE_DY	42ee06ba75d889f44d13d866841292b89e37cdc0580c49d734efa81ab486868c	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G689_OECHEDY_POS	oechedy#1	GDT689	experiments/yolo/gdt689_v62_bound_dy_sister_endpoint_dispatch/artifacts/SURFACE_DY_74_POSITION_INVENTORY.tsv	page=f115r;locus=f115r.1;ordinal=9;surface=oechedy	formal_dy_status=UNRESOLVED;v60_dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v62_class=UNPAIRED_WHOLE_RETAINED;pair_status=NO_REAL_SISTER	CANONICAL_LATER_POSITION_STATUS	NONE	WHOLE_ONLY_NO_FREE_DY	abed7cec07227df906a10f01bcece8b173beb57e6e969e81869d4b805088e02d	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G687_OECHEDY_SCOPE	oechedy#1	GDT687	experiments/yolo/gdt687_v60_dchey_y_dy_action_result_boundary_dispatch/artifacts/V60_95_POSITION_SCOPE_DISPATCH.tsv	page=f115r;locus=f115r.1;ordinal=9;surface=oechedy	target_family=BOUND_DY;action_licensed_before=0;dispatch_class=NOMINAL_FINISHED_RESULT_STATE;v59_literal_gloss_de=bis zur Mittelstufe getrockneter und fertiggestellter Ansatz;v60_literal_gloss_de=fertiger bis zur Mittelstufe getrockneter Ansatz;dy_contribution=FINISHED_ENDPOINT_NOT_NEW_VERB;confidence=HIGH;evidence_key=V59_WHOLE_TOKEN_NOMINAL_STATE	NOMINAL_RESULT_SCOPE_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	e9b37b06cbd5ddd525df38ca02c5b3aef681ad2ebe564c4130391a42b3cef715	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G684_OECHEDY_DEBT	oechedy#1	GDT684	experiments/yolo/gdt684_v57_complete_semantic_debt_census/artifacts/V57_479_POSITION_INFORMATION_AUDIT.tsv	page=f115r;locus=f115r.1;ordinal=9;surface=oechedy	literal_gloss_de=bis zur Mittelstufe getrockneter und fertiggestellter Ansatz;aligned_chunk_de=bis zur Mittelstufe getrockneter und fertiggestellter Ansatz;action_licensed=0;signals=MATERIAL_ROLE|STATE_DRY|STATE_FINISHED|VALUE_GRADE;identity_signals=NONE;action_signals=NONE;primary_class=C1_FUNCTIONAL_MATERIAL_ROLE_ONLY;debt_severity=MAJOR	SEMANTIC_DEBT_CONTROL	NONE	WHOLE_ONLY_NO_FREE_DY	b9c802b5b770ce6a36448235b02ccb5206d13066c39d80b29693230d4f7d0b99	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_KCHODY_RULE	kchody#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/src/V64_EXACT_TOKEN_RULES.tsv	rule_id=P014;surface=kchody	expected_v63_gloss_de=fertiger heiß-trockener Ansatz;v64_main_gloss_de=fertige heiß-trockene Zubereitung;practical_head_de=Trockenzubereitung;live_rivals_de=heiß getrocknete Masse|Trockenextrakt;decision_class=INTERMEDIATE_DRY_PREPARATION;basis=K fügt Hitze zu chody hinzu, ohne dessen Zubereitungskopf zu wechseln.	LOCAL_PRODUCT_HEAD_RULE	NONE	WHOLE_ONLY_NO_FREE_DY	f8aba43ca73887f6cf5748455f3580bbf8b105c8bc08463a90634b0aa5ad2e06	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_KCHODY_POS	kchody#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/artifacts/V64_479_TOKEN_READER.tsv	page=f86v5;locus=f86v5.24;token_ordinal=5;surface=kchody	v64_rule_id=P014;v64_token_gloss_de=fertige heiß-trockene Zubereitung;decision_class=INTERMEDIATE_DRY_PREPARATION;practical_head_de=Trockenzubereitung;live_rivals_de=heiß getrocknete Masse|Trockenextrakt;preparation_roles=HEAD;formal_routes=LEARNED_WHOLE_OR_UNEXPORTED	EXACT_LOCAL_POSITION	NONE	WHOLE_ONLY_NO_FREE_DY	04da8c93a1c689299327ecd2020d523fa0204218a5dfa31de923dd4871bd4946	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_OCHDY_RULE	ochdy#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/src/V64_EXACT_TOKEN_RULES.tsv	rule_id=P012;surface=ochdy	expected_v63_gloss_de=fertiger Trockenansatz;v64_main_gloss_de=fertige Trockenmasse;practical_head_de=Trockenmasse;live_rivals_de=Trockenzubereitung|Trockenextrakt;decision_class=TERMINAL_DRY_RESULT;basis=Fertig plus Trockenbindung trägt einen festen Ergebnis- statt Arbeitskopf.	LOCAL_PRODUCT_HEAD_RULE	NONE	WHOLE_ONLY_NO_FREE_DY	1723325fe6386366aca5a88fce67a2d77beca9add52f0e883d450489cca0f13c	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_OCHDY_POS	ochdy#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/artifacts/V64_479_TOKEN_READER.tsv	page=f24v;locus=f24v.15;token_ordinal=4;surface=ochdy	v64_rule_id=P012;v64_token_gloss_de=fertige Trockenmasse;decision_class=TERMINAL_DRY_RESULT;practical_head_de=Trockenmasse;live_rivals_de=Trockenzubereitung|Trockenextrakt;preparation_roles=COMPOUND_HEAD;formal_routes=LEARNED_WHOLE_OR_UNEXPORTED	EXACT_LOCAL_POSITION	NONE	WHOLE_ONLY_NO_FREE_DY	e4b9898166d7669f8073407b3a582fed49a3c0e4c6c4081b4fdb8a1039dc2896	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_OECHEDY_RULE	oechedy#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/src/V64_EXACT_TOKEN_RULES.tsv	rule_id=P013;surface=oechedy	expected_v63_gloss_de=fertiger bis zur Mittelstufe getrockneter Ansatz;v64_main_gloss_de=fertige, bis zur Mittelstufe getrocknete Masse;practical_head_de=Masse;live_rivals_de=getrocknete Zubereitung|Trockenextrakt|Rückstand;decision_class=TERMINAL_DRY_RESULT	LOCAL_PRODUCT_HEAD_RULE	NONE	WHOLE_ONLY_NO_FREE_DY	c0ad894faddf21f2f28d10e1253c01425886d3d9e4a6fe1d0c463f57e1a032ec	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G691_OECHEDY_POS	oechedy#1	GDT691	experiments/yolo/gdt691_preparation_head_role_dispatch/artifacts/V64_479_TOKEN_READER.tsv	page=f115r;locus=f115r.1;token_ordinal=9;surface=oechedy	v64_rule_id=P013;v64_token_gloss_de=fertige, bis zur Mittelstufe getrocknete Masse;decision_class=TERMINAL_DRY_RESULT;practical_head_de=Masse;live_rivals_de=getrocknete Zubereitung|Trockenextrakt|Rückstand;preparation_roles=HEAD;formal_routes=LEARNED_WHOLE_OR_UNEXPORTED	EXACT_LOCAL_POSITION	NONE	WHOLE_ONLY_NO_FREE_DY	8880cb36cad91f24706f9687fd78bf587b6e79468ab3482c25463c85ef15e7dd	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G677_KCHODY_CARD	kchody#1	GDT677	experiments/yolo/gdt677_nine_one_hole_family_completion/src/TARGET_CARD_SPECS.tsv	surface=kchody	family=HOT_DRY_PAIR;card_type=PRODUCTIVE_COMPOUND;composition=K_HOT+CH_DRY+O_PREP+DY_FINISHED;working_meaning_de=fertiggestellter heiß-trockener Ansatz;working_render_de=fertiggestellter heiß-trockener Ansatz;strongest_rival_de=erhitzen, trocknen, ansetzen und fertigstellen;expected_occurrences=4;expected_pages=4;decision_reason=kcho is the hot-dry preparation and dy supplies the completed-result contrast to ykcho	OLDER_REPEATED_WHOLE_COUNTEREVIDENCE	NONE	WHOLE_ONLY_NO_FREE_DY	5f08077c5201423a90da827e5efff851ccc0ad66643fe57c558c9fc4a5d9eddb	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G677_KCHODY_OCC1	kchody#1	GDT677	experiments/yolo/gdt677_nine_one_hole_family_completion/src/OCCURRENCE_CONTEXT_SPECS.tsv	locus=f5r.1;ordinal=1;surface=kchody	context_decision=HOLD_DEFAULT;working_render_de=fertiggestellter heiß-trockener Ansatz;action_license=0;review_note=Späteres chody derselben Zeile liefert den Minimalvergleich ohne vorangestelltes k.	OLDER_REPEATED_WHOLE_OCCURRENCE	NONE	WHOLE_ONLY_NO_FREE_DY	5ae180ee9ca0aaea59a6ff8ed89757e49cbc22c4896285e560549a3eecfd6990	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G677_KCHODY_OCC2	kchody#1	GDT677	experiments/yolo/gdt677_nine_one_hole_family_completion/src/OCCURRENCE_CONTEXT_SPECS.tsv	locus=f66r.57;ordinal=3;surface=kchody	context_decision=HOLD_DEFAULT;working_render_de=fertiggestellter heiß-trockener Ansatz;action_license=0;review_note=Nach Materialmaß und vor weiterer Prozesskarte als fertiges Zwischenergebnis lesbar.	OLDER_REPEATED_WHOLE_OCCURRENCE	NONE	WHOLE_ONLY_NO_FREE_DY	7334208661df702ff257b305433c76da96f2ad923c86d948ce5c48ea3d7c3284	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G677_KCHODY_OCC3	kchody#1	GDT677	experiments/yolo/gdt677_nine_one_hole_family_completion/src/OCCURRENCE_CONTEXT_SPECS.tsv	locus=f86v5.24;ordinal=5;surface=kchody	context_decision=HOLD_DEFAULT;working_render_de=fertiggestellter heiß-trockener Ansatz;action_license=0	OLDER_REPEATED_WHOLE_OCCURRENCE	NONE	WHOLE_ONLY_NO_FREE_DY	08f9244f3b23d5da2fc2eba437869ab377ffd65d8f10414dbd5d40cd54992b2b	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G677_KCHODY_OCC4	kchody#1	GDT677	experiments/yolo/gdt677_nine_one_hole_family_completion/src/OCCURRENCE_CONTEXT_SPECS.tsv	locus=f87r.8;ordinal=5;surface=kchody	context_decision=HOLD_DEFAULT;working_render_de=fertiggestellter heiß-trockener Ansatz;action_license=0	OLDER_REPEATED_WHOLE_OCCURRENCE	NONE	WHOLE_ONLY_NO_FREE_DY	919a4dd74822b205a78046d811594befad25c7d5ceed7dcf0f62e24230e6641d	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G679_OCHDY_CARD	ochdy#1	GDT679	experiments/yolo/gdt679_eight_three_hole_family_completion/src/TARGET_CARD_SPECS.tsv	surface=ochdy	family=DRY_PREPARATION_FINISHED;card_type=PRODUCTIVE_RESULT;composition=O_PREP+CH_DRY+DY_FINISHED;working_meaning_de=fertiggestellter Trockenansatz;working_render_de=fertiggestellter Trockenansatz;strongest_rival_de=Trockenansatz am Gradanfang, abgeschlossen;expected_occurrences=1;expected_pages=1;decision_reason=ochedy liefert die Mittelstufenschwester und chody denselben fertigen Trockenansatz ohne initialen Ansatzrahmen	OLDER_WHOLE_COUNTEREVIDENCE	NONE	WHOLE_ONLY_NO_FREE_DY	bab1e11163f21b550700c0304fa46296e07692ccd6f48566c40b14d8e30e376b	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
G679_OCHDY_OCC	ochdy#1	GDT679	experiments/yolo/gdt679_eight_three_hole_family_completion/artifacts/TARGET_EXACT_OCCURRENCE_AUDIT.tsv	page=f24v;locus=f24v.15;ordinal=4;surface=ochdy	composition=O_PREP+CH_DRY+DY_FINISHED;working_meaning_de=fertiggestellter Trockenansatz;applied_render_de=fertiggestellter Trockenansatz;action_license=0;context_decision=HOLD_SAME_CARD;reader_support=BOTH_EXACT	OLDER_WHOLE_OCCURRENCE	NONE	WHOLE_ONLY_NO_FREE_DY	e4e720737c5b75cf994b35723bf7929e56d14c9b4d9b0ba18824a070dd95247d	1	BOUND_EXACT_PRIMARY_ROW	H0_NONE
