relative_path	bytes	sha256
evaluation/decodes/old_italian_real_2101.tsv	606703	484f47ea0456118ca265750a37875a4d96e97f6e4d9662f90d390c0de4aa254e
evaluation/decodes/old_italian_real_2102.tsv	618468	34614793da08539e81159f7c8331739cbf6df240d188ef7e56fb9eb865d24135
evaluation/decodes/old_italian_real_2103.tsv	711386	3f21f6537f9407cbe9300cfb5074b70cb1c2e76e1d3c2af42013d992018487f4
evaluation/decodes/old_italian_real_2104.tsv	616617	73693ba9104669e3f337aa2639a756dc6538f562e17faa480812c6abf9d7b335
evaluation/decodes/old_italian_real_2105.tsv	705949	6c001aeb22d03554e8be58a3ef224e460393b7a0be68781d10cc0c8a2dd74c97
evaluation/decodes/old_italian_real_2106.tsv	618781	b76d6feae775ea51137ace8a537fe070eaed52712fd43c9c3e13ea9578bb4e8f
evaluation/held_paragraphs.tsv	2850287	5e2ef794909888cec24de4651784dbab7bfc77fbff9404f59f4decce1e91225e
evaluation/held_run_metrics.tsv	4759	ff31c068b6a3478c63a39cf42a4d6d5bdd0f71c818a3be45a06a5b9012f93cce
evaluation/held_token_frequencies.tsv	885504	82179172cffb635e677e7bd5a8871f9c78295a95d292b35713823a314f841202
evaluation/language_summary.tsv	1985	51830b77f2fbe7accb0ee4470d81729f990ce0d342d451fb9dafbdd3ba3af10a
evaluation/override_consensus.tsv	1763	4eed3444ae1e652fa33a3ce3eae7c5fab62f4b2e5e285c7e2709ec8d2ef0e4a5
evaluation/reference_baselines.tsv	310	6ab18623c5788abcb4c6ee904959d0e82b3df3cd3316eaac21ee5f9037dfbd4f
evaluation/stable_held_spans.tsv	123	537b5765c265930d616c3715ba9dfc085f0f4f0fcbc8798e56d7dfcaae8a116d
evaluation/stable_unit_reference_outputs.tsv	48	90c9f170e347842f796ca0acdfa2afc9331a7236c931550556fd8b2ddf152f09
evaluation/synthetic_recovery.tsv	612	e6686fb56a0532203ddba07d131ea1674f57d51f3c66eb2ea2a847ee0c800a45
evaluation/unanimous_structural_roles.tsv	990	f3de904307629332fc15778bd10e5a6597b3237e3e0e43fc1c934d16af6c1605
make_synthetic.py	9917	2f453b24298bc57c47f3c1cf91cdc6e3c35e8ea0194e0719e1d563d3206df082
manifest.py	2000	b21ea0c68afc632f4bb9f30a21b8c24842a0be49c310a7449c026c4e87f88546
prepare.py	16051	9b5c49fa9ac70c260b01987e3e254de90fcba18a4badc48112b60ff2d47aa07a
prepared/MANIFEST.json	1849	681acd170624d22e2b17f3fce78b32f76301f921a468bd63554e05ed0a11a537
prepared/held_chunks.tsv	397711	f21c44353df9fa30b8ed2d2b1064c34841843ddf35af75708bae278e195871a4
prepared/held_lines.tsv	47501	0b83f833760fda302a4ad086390f866b39c68f35e1ef2ba99d5636110d5a0f1d
prepared/model_v1.json	6486	0c9219bd02e063758806b58a174cbf546fdf0f3c5853ed3c98dcfa422abbe5f0
prepared/packs/latin_destroyed_candidates.tsv	55507	c0db8f84bbbe00984869e1de48b0984dab0416c1c21a73fb1d9c1f7d8bc77000
prepared/packs/latin_destroyed_words.txt	143767	c114f8d90270620394c5a821512527c5df583ac1ee6bb93ade80b1bd8268e2ca
prepared/packs/latin_real_candidates.tsv	54840	41ceffdb45c3ff19f3d598426477d47987de6b11bea763ee6cf2463b92e220f4
prepared/packs/latin_real_words.txt	143767	82adaef7c8fa937e90a376a24a2cfce171150b1ef33f83f6585809d83dda3f26
prepared/packs/middle_high_german_destroyed_candidates.tsv	55181	590d8fdf585075e658bb23d92fb0d6bf688c1a8c888e4fa73b8cbd25d1d2b6a8
prepared/packs/middle_high_german_destroyed_words.txt	240001	eaed5ca72976cf98bf23b5b1a6523b4806e11764d8db78a5b0511c2bb295978e
prepared/packs/middle_high_german_real_candidates.tsv	55654	dfce3e3adc3277289488f25341c7aea24a06ec4a1c290dfc4f577552e2a8f0bd
prepared/packs/middle_high_german_real_words.txt	240001	a4786c47ff49db0a447b639695c9ccab6a98c76bd4c35fa69734fd084b25ae54
prepared/packs/old_italian_destroyed_candidates.tsv	54966	2457b9b63e411841f77e6c75d6e41498abeceb6033ad236fecd9d4c2ddd40ad9
prepared/packs/old_italian_destroyed_words.txt	240004	1d1b317f545f9f649cd1f2519ae3a182632052a2fcdd459b0fabb780c4202c9e
prepared/packs/old_italian_real_candidates.tsv	56035	a01aa8131fe2f1a9099c3a95715c6ee36f9d3b5e789eb05533d46d6170ce3aa5
prepared/packs/old_italian_real_words.txt	240004	6ef3b3a6d31a796cdf2459b91a32e38577827e6c0c8ed02441ab0e2e5b73530b
prepared/primitives.tsv	2313	3a5e89dbd89c5c833db4884cadff0ccbdc438e9ce8e832be0bc1b7e3df636ae6
prepared/reference_meta.json	3202	7ac3ad66829d8a22ad8ff44a5f3f511db05943060f681d40dfe09756e2a0032b
prepared/train_chunks.tsv	217586	d3b99306ee8014ddbda8efc7964ca1b3b97f2a5198ee58b0e7d1a93dabec9919
prepared/units.tsv	2412	8fc32a38dbe47a5d738698ccccd7289fe3d533e9e5d870624da11f0fc5d19180
references/caesar_la.txt	169899	84ac8411841a4d8f5f4a49b6a2cd1f466917c6a5af72916d5e0b2b1ecb2f659c
references/divina_commedia.txt	1112569	aafa15bbc0644dac7680ce3d0e4494b99775fbc83394cb7ad88145a0f8d6b31e
references/mhg/Erec-conll.txt	1257676	367cc2e9d0b60aadee501c187864dea97c77af41303f216986cfa35575f43675
references/mhg/Iwein-conll.txt	1047604	5b43f962da24d5b438ff93f64f30036087fe37d1cd5863c0bd29e764957b6a6f
references/mhg/Parzival-conll.txt	3612657	9d7ef5fd1842f6197121b654eb3c57a307ff01a9698768e27be069732afdf5cf
references/mhg/Rolandslied-conll.txt	1183849	46b078128c6932759d56a6a4bf13f9c3bf84d88f7a8d0e35fca31670cc0191fa
references/mhg/Willehalm-conll.txt	1944506	abee7d5d1aee54fa944e0d311d4645455503d4fc0bbd9ef919c46a9cfd10e7fe
run_all.py	3451	2f3418f2622e84d90dfcf115ae7bb3870edfede5c31adb9d65398f790ff3b564
runtime_synthetic.json	3163	8a0cd7cec955b43ef7031a18ffb1b0d60a147ea056ee59686c52c33b87fa87b5
runtime_target.json	12600	cd95d4d22eb6f90bb78c3f3e62d69694d2583d75c8afe146bc93336ff6adc8b2
summarize.py	4266	872b94d38548f817313483ec8316eadbed5e79889940947984332da4e3ceada2
synthetic/MANIFEST.json	775	cd535e2d17367191e9b54913fb69b4628a181efa325d0b136293cdba8fae6dd3
synthetic/held.tsv	134736	588d0b269102f96f7a1db3d0c9967e83a87e2c6cb8da03fa08cbb0e6fd3033de
synthetic/runs/seed_7001/merge_overrides.tsv	122	f7c32926ce410f766138d560a13e8fe9ecf58c3094827da445fe5f10aff877f0
synthetic/runs/seed_7001/primitive_mapping.tsv	2289	ec33df734cc8e6414ef099d189391791d8ec3f051cf6aa8506497d1274d44852
synthetic/runs/seed_7001/stderr.log	395	d4c7dd45ec02e20b0b3ffbd63f3e1ced867376854975ab588a3ad5e8cd18ad0e
synthetic/runs/seed_7001/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7001/summary.tsv	207	b4ef0760ecb95c9aeb60c5a30396af8da173dc4c821966399172226a4ee4ef2c
synthetic/runs/seed_7001/unit_mapping.tsv	6948	5936c23d16f6e24b572331a4c72235cc1f309db0cb307813c114cad96993efb4
synthetic/runs/seed_7002/merge_overrides.tsv	160	35ce9156de54268c201a9cefe6e213151c855332c787b22b0de9d0de66716521
synthetic/runs/seed_7002/primitive_mapping.tsv	2290	6833c05919a3c1a4ea7accce8065fd8f68bb1fbfe1473bb4d1b093e46e880a98
synthetic/runs/seed_7002/stderr.log	395	298c4ef5cdbb1fcf6c88436650623ef02e64b13f0e3d0b1eb07b73a8b19a9d17
synthetic/runs/seed_7002/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7002/summary.tsv	207	fd37015541a85d959bad2e568e1515a3765b971a06a0aecf7a2945207f84d0df
synthetic/runs/seed_7002/unit_mapping.tsv	6852	3704d0f6f57baeeffa0f4af6d538d9c9fb9a002f223b681e7aab06af38fdc966
synthetic/runs/seed_7003/merge_overrides.tsv	158	fdd8a2edd201eacf5074b6e2f640c4e5e880825ae388d72914143dd107d63448
synthetic/runs/seed_7003/primitive_mapping.tsv	2287	c2e5fa9c6177d57bf864d46b0052e203ab66fd6e10aaae45899a18f41093d0f2
synthetic/runs/seed_7003/stderr.log	395	0f83682502ca0954c3e7edf30a7ee69b86d9c81c32c3d293b9e1d789741d37a6
synthetic/runs/seed_7003/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7003/summary.tsv	207	c7be65441f16f630cc76d31a3cf0f54c781642320a70891d72fbf839a620feaf
synthetic/runs/seed_7003/unit_mapping.tsv	6868	3517900633c9295334d3c0cd3144eea9a5b58f6c5931948ae7f5d91d44309d0d
synthetic/runs/seed_7004/merge_overrides.tsv	159	e63713385e65a95384fb4098b2cf602a3a2a849e9e1d0ac1d61e81f0037138e1
synthetic/runs/seed_7004/primitive_mapping.tsv	2291	05a0de92630b38c76c3107948478e39385b61c7b3533b1263007ab39aa73c473
synthetic/runs/seed_7004/stderr.log	431	1001b5cf341a63e570e61564f9ea58a91368eafc1d6572c2bceb2c886b250de3
synthetic/runs/seed_7004/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7004/summary.tsv	206	e3f238b691c266388c768ac424c78bc2297560f031aa65e73a452cc15901bb31
synthetic/runs/seed_7004/unit_mapping.tsv	6803	371cc086204dc2578630362e8a41278ae2d63421edc71617c5068fb1552ff831
synthetic/runs/seed_7005/merge_overrides.tsv	159	6b1009066bb26a897ca05e284df602507146209bb4e0320e737dea1ccb9b35c7
synthetic/runs/seed_7005/primitive_mapping.tsv	2287	11dbdae04f5a761d2315fbffb65fcdbcf22a6fcad5510680d46c4f5eddd03410
synthetic/runs/seed_7005/stderr.log	431	f3fa6204792fced7c1891deb9e37fddc8382d29bf13e76450834fde9c32629ba
synthetic/runs/seed_7005/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7005/summary.tsv	207	a2864c6afbc69528ee789c8b1c49c61cfb0fb6d6608679a5c112606ab8da5d79
synthetic/runs/seed_7005/unit_mapping.tsv	7014	5cd6ebed4beba99ec5e4b57f870a3c460f9461b04d748e3566ed7b7c9d5dc504
synthetic/runs/seed_7006/merge_overrides.tsv	156	7df961d833529ef220421803b1effba99651acabe4c46b3e3ad2729161b01235
synthetic/runs/seed_7006/primitive_mapping.tsv	2285	5ab1de6085da7c2a4e7879c03d656e9415c0ada4cc4c41ca65163991428aa022
synthetic/runs/seed_7006/stderr.log	431	81b5c4a2e79fd0a12d8842be875b21664987d5430b0c19cf95ebbc2e9f538d28
synthetic/runs/seed_7006/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
synthetic/runs/seed_7006/summary.tsv	207	968ddbc8cda1b0708912e10837fd5d1004bbabe23c13ccd4ab9840533e260d2c
synthetic/runs/seed_7006/unit_mapping.tsv	6728	8369adafe4b58834d10388fac0997b26b62289087a461561ade0c180590f23ac
synthetic/train_chunks.tsv	244983	dc6a154345d82772d32d8d7f100a81b8d48af622b9b2323f44bbdcfacc3010cd
synthetic/truth_overrides.tsv	159	a789a39518a50090c1c9e6c6843bf306759b295f1488e65b8dadc4510ff2de04
synthetic/truth_primitives.tsv	840	0529bdee6f70e54ea5b3cfabfff863e50002547e03e2509601cebaaa7cfe79ac
target_runs/latin/destroyed/seed_1191/merge_overrides.tsv	239	866ae4267dcd1e49bc58e677f3b9c7906cabad3911afbbca87eb688432504cd6
target_runs/latin/destroyed/seed_1191/primitive_mapping.tsv	2286	ed8640d9d1148d121b59a8d50df019e346fd97aa8e7aed637b507d70f7b30090
target_runs/latin/destroyed/seed_1191/stderr.log	459	dd59a680b72f6a4175449928517afe21fe62f22b7bda32c1c133cdb30ee1ee31
target_runs/latin/destroyed/seed_1191/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/destroyed/seed_1191/summary.tsv	212	a2c8be0c7838ceee41311164517eeca750b70500cb840459ac35be5934062ae9
target_runs/latin/destroyed/seed_1191/unit_mapping.tsv	6637	6a60bb9ebad161fe9ab0680ba777a9135d6dd1d0f7d315ab3009bb005660dfe5
target_runs/latin/destroyed/seed_1192/merge_overrides.tsv	216	90964b726f4cea3a843a5a888322b5b7b9ee908f2dab5249a2fd68ca3d8a490d
target_runs/latin/destroyed/seed_1192/primitive_mapping.tsv	2286	fac17beb6ab857cb9436a9aef431d135896fdacffee11f9abd24979fb47ab6ef
target_runs/latin/destroyed/seed_1192/stderr.log	501	52780febc775fa0b8da8daa4d9db22b0f48ecde0c4c489a99924d9808fdda00e
target_runs/latin/destroyed/seed_1192/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/destroyed/seed_1192/summary.tsv	212	2f783849624add03762810d63b9f03510265335ae5349ef266e194a33f0150f1
target_runs/latin/destroyed/seed_1192/unit_mapping.tsv	6791	becbe087e7b8f28ceb2bf791b308fedd446062a7b68795359b745da46da85cec
target_runs/latin/destroyed/seed_1193/merge_overrides.tsv	237	4bcfbd63ce489dfcec63beeb14f865b079de1668cf6718ed222c5737861604be
target_runs/latin/destroyed/seed_1193/primitive_mapping.tsv	2285	525c1804ebe71c04585f9bd595e34349ce22eed3cde2a016190b1957c946219d
target_runs/latin/destroyed/seed_1193/stderr.log	501	8d17c4912a35fdb15c2c2d5ee7390cc64c1c38f450bcfb47365c7be29e25b5a3
target_runs/latin/destroyed/seed_1193/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/destroyed/seed_1193/summary.tsv	212	c704d94568faeeb7f105db40b66522d96bad89d917301200f4427a9861353963
target_runs/latin/destroyed/seed_1193/unit_mapping.tsv	6714	5eb7789d0cd57f50c8f75d6e6613e1852e3d74640d81f37dfaf264f5d24ee932
target_runs/latin/real/seed_1101/merge_overrides.tsv	160	88c8ddbe350160cdff38580ad4fc46311b33c259ee1981da6fe59b3a9b5f77d2
target_runs/latin/real/seed_1101/primitive_mapping.tsv	2292	daab1a04034fb055cf9ee91d4b4f76b8757862e0dc6b506a8e996da3a79acbcf
target_runs/latin/real/seed_1101/stderr.log	430	0bc6369a6fbe9e21c0758b4fb8bdd597b0c37b8e9e76da2043bf15a473ccfcbe
target_runs/latin/real/seed_1101/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1101/summary.tsv	207	3fd395d334e61a5d0974d7615adcb50aa1d3fd58ddbf4bfc2cb5dea653e1736a
target_runs/latin/real/seed_1101/unit_mapping.tsv	7184	ad5f84bbdb8013d7b040f6f192b9f533036fd236edd90256280709289f61e29f
target_runs/latin/real/seed_1102/merge_overrides.tsv	228	248cfadbb82a2e41231a88b2e92e5b13ff6d21e8f29eca18d25dbacc71912f6a
target_runs/latin/real/seed_1102/primitive_mapping.tsv	2284	1481a8b79acecbffce12aae46303cde8087a4089d454ccbac96f194460fcdac9
target_runs/latin/real/seed_1102/stderr.log	394	5ddf5354de68dbd57b2db6fba1f71317fd6c575912ee3c9efd32aa7393f11505
target_runs/latin/real/seed_1102/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1102/summary.tsv	208	09398146eb828a0a112a2ca2185dac5391b5beb59590cb69272f0e912f5dfc9d
target_runs/latin/real/seed_1102/unit_mapping.tsv	6810	36f2f3e2fcdddb1c890fc9a89241578697c5ef4f5d30183f013cfe968a22bb1f
target_runs/latin/real/seed_1103/merge_overrides.tsv	228	f0cb4cd8fbe4aa2710333072c97a0164a13eebf64387684b41d8fd50fb3e4858
target_runs/latin/real/seed_1103/primitive_mapping.tsv	2293	3f44410797049d3840e607d3069faea8c8b8539f023265c2e9f8588917fa87da
target_runs/latin/real/seed_1103/stderr.log	394	ce8546567e13dd5df0100b45b312cfb806aec256e866ba13c72cdf35a40d116b
target_runs/latin/real/seed_1103/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1103/summary.tsv	207	89ebdda53995a194575921b20544788f327c90498d3ef74e8b75dc4c551bc4a1
target_runs/latin/real/seed_1103/unit_mapping.tsv	7242	ad1c28acc228c22ac97c2db9a4ed2ebafe70b634446d71bf780b42ad6d333a01
target_runs/latin/real/seed_1104/merge_overrides.tsv	204	9a29e4f53c814b7a68216027eae35f0f9237ad87ac649eddca4102a3f1490357
target_runs/latin/real/seed_1104/primitive_mapping.tsv	2284	8d74d4edf69996e8417009eba7d5ff60af9898260cc6ab7c7e370f26aabe0728
target_runs/latin/real/seed_1104/stderr.log	430	8cf26c48f0ca372dfcb1d5c2c7e26e385c0be5e82b0b26ffa41b3b4540db90ad
target_runs/latin/real/seed_1104/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1104/summary.tsv	207	415603dd8c759966e6a2ccb320dc6910822bd51cbcb745fab9c3e4811efee147
target_runs/latin/real/seed_1104/unit_mapping.tsv	6783	63d74434db73bd924f02e2c67e57a2674cbf0570978808241818ebff0ee392cb
target_runs/latin/real/seed_1105/merge_overrides.tsv	223	8543bee5dbce96a5e0d250f007c006e0d4509de53ecc2fed359ab9b849a37955
target_runs/latin/real/seed_1105/primitive_mapping.tsv	2289	7391a42ec3405846628b3ac4ae151f5b33991f776e82f0a9f35be3cfae6bbd9f
target_runs/latin/real/seed_1105/stderr.log	430	c76ed25e411a9c281d131b33fb63e2b0f1d08c099cc62b8edb85c51fc5b279a8
target_runs/latin/real/seed_1105/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1105/summary.tsv	207	bb87bb2e359da38ba3e8d5b68c5d49ce26341afce731e7b9a16354b1e1e8164f
target_runs/latin/real/seed_1105/unit_mapping.tsv	7175	3460c248df7cd6fd9ea73405a2dca892373afd0ace43496b3ea0a66c301e32ce
target_runs/latin/real/seed_1106/merge_overrides.tsv	223	aa3aee03ad7c87a41046a8d2f3dae23312df6534944bb339d42f39e4bea8b662
target_runs/latin/real/seed_1106/primitive_mapping.tsv	2291	7f778e67f5b4e91a3667ce2e363e3a728e7d78c7fdb0b9e77688ba4954ab5183
target_runs/latin/real/seed_1106/stderr.log	394	fd126552bc888bafc609c993de7d22f4e1363bb37f5f8348a8150415807efbc0
target_runs/latin/real/seed_1106/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/latin/real/seed_1106/summary.tsv	207	1008f61dc03a9c4467b85640fe9abda8fe9327d37c8b834a2e2e466822898ef6
target_runs/latin/real/seed_1106/unit_mapping.tsv	6648	fbf41994ae9e3d04de5d22a0862be2f6d7fe4f187e88846110c4b9ed41f134b9
target_runs/middle_high_german/destroyed/seed_3191/merge_overrides.tsv	238	3d6eacc758b00b2d3e908317e7dc3ba4f3970b9072b4d451fa0dcdf31bf36142
target_runs/middle_high_german/destroyed/seed_3191/primitive_mapping.tsv	2288	62cde3dae271da63d19490cd059b430c807603cc2c0ad362d56c203f5370c410
target_runs/middle_high_german/destroyed/seed_3191/stderr.log	658	d3dc1c2068ba9fd3b14dc6db199fc49d4c8dd58e2c4350b4dbba5034f32b3b25
target_runs/middle_high_german/destroyed/seed_3191/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/middle_high_german/destroyed/seed_3191/summary.tsv	225	801865198dd3f47c7e91fa4752de3fed60c09f70c5ccbb55c2abc8a12d354f58
target_runs/middle_high_german/destroyed/seed_3191/unit_mapping.tsv	6840	5135071f394a37f60e5de854859acfe74b46d9ff6e411aeafcc3bfb9e360c7dd
target_runs/middle_high_german/destroyed/seed_3192/merge_overrides.tsv	232	941ed0d769db7a9fab58a16ecaf25dda54ac349b2503c5534dd9e89efeb991cc
target_runs/middle_high_german/destroyed/seed_3192/primitive_mapping.tsv	2287	4636464cba8d88fe206baa029043ead936158c4bb14dee8d8eba898b9db5b8d1
target_runs/middle_high_german/destroyed/seed_3192/stderr.log	602	d5bfeb5aeaccfde6b71dfa477c83a0a2bed15c18efd91c295f3d0e50b8394f4a
target_runs/middle_high_german/destroyed/seed_3192/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/middle_high_german/destroyed/seed_3192/summary.tsv	225	0f30621e86f201e4d2f9ced982ae01f34b33a038200e8e279cf5781da82edcbe
target_runs/middle_high_german/destroyed/seed_3192/unit_mapping.tsv	6522	f0810e4a1d0dd154a54e0584a8461f5f102a7a3b513ab2c143e84245705e20e7
target_runs/middle_high_german/destroyed/seed_3193/merge_overrides.tsv	235	3614302828cecfb906ff338bd2a49c44ba746ee6e30adb43b1c187752a38c4ea
target_runs/middle_high_german/destroyed/seed_3193/primitive_mapping.tsv	2289	5e8f7a50e85734c8372983f9b490fc18a1cbba27a4f11ce43473817a363182fa
target_runs/middle_high_german/destroyed/seed_3193/stderr.log	603	938c290c8cc0d2c819255a5a2caf016c7e47c6267cce3460e1942e4422c70e31
target_runs/middle_high_german/destroyed/seed_3193/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/middle_high_german/destroyed/seed_3193/summary.tsv	226	540e0180fec699a8f6a43651029bb195dd1284e41145f6ca26d1c384190d67a9
target_runs/middle_high_german/destroyed/seed_3193/unit_mapping.tsv	6668	3fb085812f2c52e917f419f36385fa80b31c505409c31d289ecd630e0c8533bb
target_runs/middle_high_german/real/seed_3101/merge_overrides.tsv	183	1dde945787d42cc22d5b5bf637cddfcc470979131172b2a13d0056d954d136c4
target_runs/middle_high_german/real/seed_3101/primitive_mapping.tsv	2288	e46571b20beacdf932a0546b268994df7f7b2ce67a3cc3ec8ae0e0380a920f76
target_runs/middle_high_german/real/seed_3101/stderr.log	586	a5bd063c416c11d4c2ab90ad2313855b19586f4c30c09297d46e5a806d0af245
target_runs/middle_high_german/real/seed_3101/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
target_runs/middle_high_german/real/seed_3101/summary.tsv	220	496457069b99f6255da57f674bcef9a7b112fb9b6fe44b28329043b645dfdb75
target_runs/middle_high_german/real/seed_3101/unit_mapping.tsv	7030	6fdebe7a3cd9e4adf0711f6bb251294fc2bf77ede0a249858cf93c8dc3083d5e
target_runs/middle_high_german/real/seed_3102/merge_overrides.tsv	250	8efff2f91f07a9afe8e414056b3b5998ed37065733c1c43a74f1474392095332
target_runs/middle_high_german/real/seed_3102/primitive_mapping.tsv	2285	08f004ad45cd26ddd3ccb3d4d4413ce878410ec0499b36a2835601819548224d
target_runs/middle_high_german/real/seed_3102/stderr.log	586	0babc97938cc79665f67d09779276f0cc821d0f5d74e1cdf6993ae9fbdbdb716
target_runs/middle_high_german/real/seed_3102/stdout.log	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
