view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R7	-1	8	1	7	14.411741861416	39	1	1.662786225448	28	1	0	26	5.031773222403	4.426673340961	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R0	1	1	1	0	14.402745560907	40	1	1.600305062323	107	1	0	27	4.558581448334	5.192767299668	4.651396812906	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R0	-1	7	1	0	14.386428186835	41	1	1.598492020759	111	1	0	27	4.585951365232	5.192767299668	4.607709521936	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F6	-1	7	-1	6	14.382725053584	42	1	1.598080561509	113	1	0	27	4.585951365232	5.145376875447	4.651396812906	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R2	1	7	1	2	14.372538215251	43	1	1.655834181205	34	1	0	26	5.144990248344	4.239755324767	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F3	-1	9	-1	3	14.369198235975	44	1	1.654589577169	35	1	0	26	5.473333731486	4.176863668368	4.719000836120	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R9	1	8	1	9	14.359413279042	45	1	1.657471377186	32	1	0	26	4.932490072688	4.462632925024	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F1	-1	9	-1	1	14.352687446656	46	1	1.652609579631	37	1	0	26	5.473333731486	4.166390160183	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	R0	-1	2	1	0	14.351528831917	47	1	1.594614314657	118	1	0	27	4.127657853319	5.192767299668	5.031103678930	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F8	-1	8	-1	8	14.327840997339	48	1	1.657226126347	33	1	0	26	5.031773222403	4.697553118237	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	F6	-1	1	-1	6	14.320719024716	49	1	1.591191002746	124	1	0	27	4.187549507129	5.145376875447	4.987792642140	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R9	1	7	1	9	14.320586728354	50	1	1.653157315998	36	1	0	26	5.144990248344	4.462632925024	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R0	-1	3	1	0	14.318212151962	51	1	1.590912461329	126	1	0	27	4.331276792093	5.192767299668	4.794168060201	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R4	1	7	1	4	14.312017464969	52	1	1.650670457318	40	1	0	26	5.144990248344	4.352133207182	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F6	1	1	-1	6	14.311667845716	53	1	1.590185316191	127	1	0	27	4.558581448334	5.145376875447	4.607709521936	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R4	1	9	1	4	14.302325023039	54	1	1.649593519326	43	1	0	26	4.962399173716	4.352133207182	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F7	-1	8	-1	7	14.277953990080	55	1	1.650255776047	42	1	0	26	5.031773222403	4.594783954772	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F6	1	8	-1	6	14.275738529878	56	1	1.586193169986	135	1	0	27	4.932490072688	5.145376875447	4.197871581743	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F2	-1	9	-1	2	14.269778019463	57	1	1.642170759693	50	1	0	26	5.473333731486	4.078070542158	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F8	1	9	-1	8	14.267661813889	58	1	1.650539550408	41	1	0	26	4.962399173716	4.697553118237	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F9	1	0	-1	9	14.263723182021	59	1	1.647022216297	47	1	0	26	4.381250841298	4.475814117233	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F9	1	9	-1	9	14.251383416859	60	1	1.645651131279	48	1	0	26	4.962399173716	4.475814117233	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F8	-1	7	-1	8	14.247794764799	61	1	1.648332100509	45	1	0	26	4.585951365232	4.697553118237	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R2	-1	7	1	2	14.232364913489	62	1	1.640259369898	53	1	0	26	4.585951365232	4.239755324767	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F8	1	8	-1	8	14.220196643611	63	1	1.645265642599	49	1	0	26	4.932490072688	4.697553118237	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F9	1	7	-1	9	14.210957818262	64	1	1.641159398102	51	1	0	26	5.144990248344	4.475814117233	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F0	1	7	-1	0	14.210465594441	65	1	1.640854035829	52	1	0	26	5.144990248344	4.457765824161	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F0	1	8	-1	0	14.203426022759	66	1	1.640071861198	54	1	0	26	4.932490072688	4.457765824161	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F0	-1	8	-1	0	14.202502601551	67	1	1.639969258841	55	1	0	26	5.031773222403	4.457765824161	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F3	-1	8	-1	3	14.196429532912	68	1	1.635393054606	62	1	0	26	5.031773222403	4.176863668368	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F6	-1	3	-1	6	14.195027413359	69	1	1.577225268151	151	1	0	27	4.331276792093	5.145376875447	4.718373745819	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R7	-1	5	1	7	14.173910695241	70	1	1.636360540318	57	1	0	26	4.716133675350	4.426673340961	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R0	1	0	1	0	14.172532797664	71	1	1.574725866407	158	1	0	27	4.381250841298	5.192767299668	4.598514656699	9	9	9	NO	YES
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F3	1	9	-1	3	14.170366521014	72	1	1.632497164396	64	1	0	26	4.962399173716	4.176863668368	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R7	1	7	1	7	14.170178246004	73	1	1.635945823736	58	1	0	26	5.144990248344	4.426673340961	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F0	-1	5	-1	0	14.161692141652	74	1	1.635434763297	61	1	0	26	4.716133675350	4.457765824161	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R0	1	3	1	0	14.156942970376	75	1	1.572993663375	167	1	0	27	4.149281661265	5.192767299668	4.814894009443	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F7	1	9	-1	7	14.147336581174	76	1	1.635742730613	59	1	0	26	4.962399173716	4.594783954772	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F3	1	6	-1	3	14.135451828593	77	1	1.628617754127	69	1	0	26	4.551929936734	4.176863668368	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F8	-1	5	-1	8	14.132060539407	78	1	1.635472742132	60	1	0	26	4.716133675350	4.697553118237	4.718373745819	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F1	1	7	-1	1	14.124550534437	79	1	1.627261033829	70	1	0	26	5.144990248344	4.166390160183	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F6	1	0	-1	6	14.116781169430	80	1	1.568531241048	177	1	0	27	4.381250841298	5.145376875447	4.590153452685	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F7	1	2	-1	7	14.105590293238	81	1	1.631104254176	65	1	0	26	4.104148114976	4.594783954772	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F7	1	5	-1	7	14.104880173333	82	1	1.631025351964	66	1	0	26	4.478992539632	4.594783954772	5.031103678930	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R9	-1	8	1	9	14.102115669362	83	1	1.628882753888	67	1	0	26	5.031773222403	4.462632925024	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R2	-1	9	1	2	14.088005444213	84	1	1.624219428868	72	1	0	26	5.473333731486	4.239755324767	4.374916387960	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R3	1	8	1	3	14.082096215973	85	1	1.622480322624	74	1	0	26	4.932490072688	4.161813501144	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R7	1	9	1	7	14.070093811156	86	1	1.624825330975	71	1	0	26	4.962399173716	4.426673340961	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F6	1	2	-1	6	14.062695116332	87	1	1.562521679592	186	1	0	27	4.104148114976	5.145376875447	4.813170125910	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F7	-1	5	-1	7	14.023881185109	88	1	1.622025464384	75	1	0	26	4.716133675350	4.594783954772	4.712963554987	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R9	1	9	1	9	14.023546755439	89	1	1.620152874563	76	1	0	26	4.962399173716	4.462632925024	4.598514656699	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F8	-1	3	-1	8	14.016622552471	90	1	1.622646299139	73	1	0	26	4.331276792093	4.697553118237	4.987792642140	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F9	1	8	-1	9	14.016013711857	91	1	1.619498941835	77	1	0	26	4.932490072688	4.475814117233	4.607709521936	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R6	1	7	1	6	14.013785872561	92	1	1.615662302664	82	1	0	26	5.144990248344	4.217398811311	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R7	1	8	1	7	14.010560226555	93	1	1.618210488242	78	1	0	26	4.932490072688	4.426673340961	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F6	-1	4	-1	6	14.005513670439	94	1	1.556168185604	200	1	0	27	4.147173240005	5.145376875447	4.712963554987	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R0	-1	6	1	0	13.999816014683	95	1	1.555535112743	202	1	0	27	4.216895262330	5.192767299668	4.590153452685	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F6	1	5	-1	6	13.999285803038	96	1	1.555476200338	203	1	0	27	4.478992539632	5.145376875447	4.374916387960	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R6	1	9	1	6	13.994691994471	97	1	1.613540760654	85	1	0	26	4.962399173716	4.217398811311	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	F6	-1	2	-1	6	13.992035564886	98	1	1.554670618321	208	1	0	27	4.127657853319	5.145376875447	4.719000836120	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F7	-1	0	-1	7	13.988117965458	99	1	1.618051773312	79	1	0	26	4.578440001243	4.594783954772	4.814894009443	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F9	1	6	-1	9	13.981039352020	100	1	1.615612901853	84	1	0	26	4.551929936734	4.475814117233	4.953295298052	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	R0	1	2	1	0	13.977936711122	101	1	1.553104079014	213	1	0	27	4.104148114976	5.192767299668	4.681021296478	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F8	1	5	-1	8	13.970713718070	102	1	1.617545317539	80	1	0	26	4.478992539632	4.697553118237	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F7	1	1	-1	7	13.966535529015	103	1	1.615653724818	83	1	0	26	4.558581448334	4.594783954772	4.813170125910	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R8	-1	8	1	8	13.962539993994	104	1	1.611679628762	89	1	0	26	5.031773222403	4.340613318906	4.590153452685	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	R7	-1	2	1	7	13.960989417770	105	1	1.612702620599	87	1	0	26	4.127657853319	4.426673340961	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F6	-1	6	-1	6	13.960786794475	106	1	1.551198532719	222	1	0	27	4.216895262330	5.145376875447	4.598514656699	9	9	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F8	-1	0	-1	8	13.957014415958	107	1	1.616023172860	81	1	0	26	4.578440001243	4.697553118237	4.681021296478	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R6	-1	3	1	6	13.955333826895	108	1	1.609167630923	92	1	0	26	4.331276792093	4.217398811311	5.406658223490	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R8	1	9	1	8	13.954409305528	109	1	1.610776218932	90	1	0	26	4.962399173716	4.340613318906	4.651396812906	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R7	1	6	1	7	13.942893559025	110	1	1.610691969627	91	1	0	26	4.551929936734	4.426673340961	4.964290281330	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F7	1	6	-1	7	13.940881951707	111	1	1.612803327339	86	1	0	26	4.551929936734	4.594783954772	4.794168060201	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F7	1	7	-1	7	13.937645784859	112	1	1.612443753245	88	1	0	26	5.144990248344	4.594783954772	4.197871581743	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R8	-1	1	1	8	13.934821049525	113	1	1.608599746043	94	1	0	26	4.187549507129	4.340613318906	5.406658223490	9	8	9	NO	NO
