split	unit	occurrences	frequency_rank	standalone_rate	chunk_initial_rate	chunk_final_rate	line_initial_rate	line_final_rate	paragraph_initial_rate	paragraph_final_rate	mean_chunk_fraction	mean_chunk_length	neighbor_entropy_nats	effective_neighbor_types	folio_effective_fraction	folio_gini_including_zero	top_folio_fraction	section_effective_fraction	repeated_exact_frame_rate	same_unit_line_repeat_rate	same_unit_paragraph_repeat_rate	distinct_lines	distinct_paragraphs	real_whole_word_fraction_36	destroyed_whole_word_fraction_12	is_target
pooled	ot	1722	10	0.0040650406504065045	0.8937282229965157	0.008130081300813009	0.07607433217189315	0.0005807200929152149	0.006387921022067364	0.0005807200929152149	0.05589430894308943	2.519163763066202	2.5901615355529493	13.33192500914351	0.6250610790224749	0.5176704828272772	0.05749128919860627	0.6552098382938869	0.7984901277584204	0.4518002322880372	0.9036004645760743	1274	567	0.027777777777777776	0.16666666666666666	0
pooled	k	1503	12	0.003992015968063872	0.530938123752495	0.015968063872255488	0.06254158349966733	0.0026613439787092482	0.046573519627411845	0.0	0.2474289516205684	3.1483699268130407	3.4399478085994173	31.18533051975774	0.7365444577112558	0.42881270426180607	0.04524284763805722	0.6249756522346946	0.590818363273453	0.37524950099800397	0.8908848968729208	1196	539	0.8611111111111112	0.5833333333333334	0
pooled	al	1391	14	0.09130122214234364	0.21063982746225737	0.595255212077642	0.0035945363048166786	0.102803738317757	0.0	0.012940330697340043	0.6961161891068433	2.888569374550683	3.250402402039482	25.800720090936146	0.4640270272474826	0.6462423270475032	0.10208483105679367	0.5999772254034524	0.5873472322070453	0.4399712437095615	0.8677210639827462	1037	475	0.6944444444444444	0.5833333333333334	0
pooled	S	1349	15	0.006671608598962194	0.7086730911786508	0.01704966641957005	0.05559673832468495	0.0029651593773165306	0.0007412898443291327	0.0007412898443291327	0.15314165695929965	2.8354336545589325	3.018916059985023	20.46909238670485	0.6811414803900436	0.4764620109319887	0.050407709414381024	0.710417262992738	0.676056338028169	0.3765752409191994	0.8710155670867309	1068	495	0.6111111111111112	0.16666666666666666	0
pooled	t	1242	17	0.0024154589371980675	0.6384863123993558	0.015297906602254429	0.2898550724637681	0.004025764895330112	0.12721417069243157	0.0008051529790660225	0.19486044015029522	3.103059581320451	3.3166237517282786	27.567119821367758	0.7342390858724258	0.42903151598803774	0.0499194847020934	0.6589839435459278	0.571658615136876	0.3164251207729469	0.8293075684380032	1027	511	0.3611111111111111	0.5	0
pooled	Ce	1475	13	0.0006779661016949153	0.6528813559322034	0.002033898305084746	0.010169491525423728	0.0	0.0	0.0	0.16454721549636803	2.922033898305085	3.150570716700374	23.349386663926076	0.5569785281783687	0.5780890296144533	0.06372881355932203	0.6379387906251168	0.6705084745762712	0.4210169491525424	0.8827118644067796	1135	513	0.1388888888888889	0.16666666666666666	0
pooled	qok	1306	16	0.005359877488514548	0.9839203675344563	0.005359877488514548	0.10719754977029096	0.0	0.004594180704441042	0.0	0.01153649821337417	2.4525267993874427	2.2394528181960442	9.388192833446237	0.6210443900887375	0.5325042491964391	0.04747320061255743	0.728499063479488	0.8759571209800919	0.36906584992343033	0.8552833078101072	1040	496	0.027777777777777776	0.0	0
pooled	daN	1231	18	0.5548334687246141	0.5710804224207962	0.9821283509341998	0.11454102355808286	0.1372867587327376	0.0	0.034930950446791224	0.7056593555375034	1.7311129163281884	1.6435341349235542	5.173420809120853	0.8137702680437867	0.3407218289427875	0.05686433793663688	0.5979178559476207	0.892770105605199	0.31762794476035744	0.8643379366368806	1025	467	0.0	0.25	0
pooled	Cedy	1180	20	0.35	0.3686440677966102	0.9635593220338983	0.005084745762711864	0.07372881355932204	0.0	0.022033898305084745	0.7952259887005649	1.9067796610169492	2.0847829632392854	8.042845699077585	0.3370335782411317	0.7360216055131309	0.06525423728813559	0.5841735777284288	0.8974576271186441	0.4279661016949153	0.8932203389830509	900	381	0.0	0.0	0
pooled	qot	1080	23	0.006481481481481481	0.9879629629629629	0.006481481481481481	0.10648148148148148	0.000925925925925926	0.003703703703703704	0.0	0.01	2.3092592592592593	2.3693327154386807	10.690256460470742	0.5722874018270657	0.564021164021164	0.06018518518518518	0.6626272731597241	0.8787037037037037	0.37592592592592594	0.8231481481481482	855	451	0.0	0.0	0
pooled	e	1152	22	0.003472222222222222	0.03298611111111111	0.015625	0.005208333333333333	0.004340277777777778	0.0	0.0	0.47598172949735446	3.7100694444444446	3.7585407207449166	42.8857979387074	0.5744194737038814	0.5645413614163615	0.06597222222222222	0.6792584845744517	0.4652777777777778	0.3723958333333333	0.8315972222222222	920	463	0.1388888888888889	0.16666666666666666	0
pooled	Cy	883	26	0.14949037372593432	0.19592298980747452	0.9082672706681767	0.0022650056625141564	0.08493771234428087	0.0	0.015855039637599093	0.8526613816534541	2.490373725934315	2.467117102393402	11.788413029497363	0.7908155695362308	0.3780070439187087	0.03397508493771234	0.46692379908041937	0.7451868629671574	0.3567383918459796	0.7927519818799547	711	383	0.05555555555555555	0.0	0
pooled	E	1166	21	0.0	0.030874785591766724	0.0137221269296741	0.0008576329331046312	0.0	0.0	0.0	0.47520317732581885	3.5377358490566038	3.6683951513163677	39.18896301123808	0.4884993142173428	0.6289747987861195	0.07289879931389365	0.6253593485444046	0.5411663807890223	0.39622641509433965	0.8481989708404802	910	445	0.027777777777777776	0.0	0
pooled	l	1190	19	0.03697478991596639	0.7075630252100841	0.17142857142857143	0.05546218487394958	0.031932773109243695	0.0	0.0025210084033613447	0.24048219287715084	2.80672268907563	3.1451512093079033	23.223186769806073	0.38133036938207115	0.7112014036383785	0.08151260504201681	0.5553702615209531	0.6352941176470588	0.4016806722689076	0.8621848739495799	918	406	0.027777777777777776	0.75	0
pooled	ody	880	27	0.031818181818181815	0.03295454545454545	0.9795454545454545	0.0011363636363636363	0.12613636363636363	0.0	0.03068181818181818	0.9723295454545454	2.706818181818182	2.158592277939058	8.658939694374117	0.5782978794659387	0.561038961038961	0.0659090909090909	0.6472899083487992	0.7909090909090909	0.3397727272727273	0.7920454545454545	714	381	0.0	0.08333333333333333	0
pooled	dy	807	30	0.18587360594795538	0.2701363073110285	0.885997521685254	0.012391573729863693	0.3073110285006196	0.0	0.03469640644361834	0.8076001652209831	2.591078066914498	2.4772560151804015	11.9085426840615	0.7474002401005111	0.42117733567547694	0.05080545229244114	0.6789127554227822	0.644361833952912	0.2874845105328377	0.7781908302354399	676	373	0.05555555555555555	0.5833333333333334	0
pooled	aI	1011	24	0.06330365974282888	0.0702274975272008	0.9693372898120672	0.0009891196834817012	0.11572700296735905	0.0	0.03461918892185954	0.9495219254863172	2.390702274975272	2.2732461195288325	9.710872358645119	0.3979975906105741	0.6971445962543885	0.11374876360039565	0.6061808680194966	0.8239366963402571	0.4055390702274975	0.8308605341246291	783	388	0.0	0.0	0
pooled	p	910	25	0.0032967032967032967	0.5307692307692308	0.01978021978021978	0.3967032967032967	0.0032967032967032967	0.34835164835164834	0.0	0.23479591836734692	3.476923076923077	3.2187063789103205	24.99576420993188	0.5859157597444498	0.5553435575413598	0.05714285714285714	0.6532802422476068	0.4857142857142857	0.5857142857142857	0.7538461538461538	593	480	0.05555555555555555	0.4166666666666667	0
pooled	Se	830	29	0.02289156626506024	0.7409638554216867	0.03493975903614458	0.030120481927710843	0.0012048192771084338	0.0012048192771084338	0.0	0.14500286861732645	2.6686746987951806	2.957648507794175	19.252646037753237	0.5771660744264236	0.5656825102608235	0.04939759036144578	0.7486691277635545	0.6819277108433734	0.28674698795180725	0.7506024096385542	703	389	0.05555555555555555	0.08333333333333333	0
pooled	Col	710	34	0.4183098591549296	0.6281690140845071	0.7098591549295775	0.028169014084507043	0.015492957746478873	0.0	0.005633802816901409	0.5364788732394365	1.935211267605634	2.3234701611262536	10.211046874242768	0.7471253744211117	0.41009131713357067	0.036619718309859155	0.504638717701409	0.8014084507042254	0.30985915492957744	0.7845070422535211	592	320	0.0	0.08333333333333333	0
pooled	Cey	785	31	0.33885350318471336	0.3834394904458599	0.9273885350318471	0.006369426751592357	0.050955414012738856	0.0	0.02165605095541401	0.768407643312102	2.0089171974522295	2.22104965018163	9.217000416332848	0.5765560565015444	0.5636732694057535	0.05477707006369427	0.7116832199467313	0.8165605095541402	0.23312101910828026	0.7273885350318471	688	392	0.0	0.08333333333333333	0
pooled	Ey	875	28	0.005714285714285714	0.005714285714285714	0.968	0.0	0.030857142857142857	0.0	0.016	0.9779809523809524	2.4114285714285715	2.038705576925984	7.680660737027096	0.4705935239602186	0.6414065934065935	0.07885714285714286	0.6634727168507979	0.8422857142857143	0.368	0.8102857142857143	698	373	0.0	0.0	0
pooled	ey	757	33	0.015852047556142668	0.017173051519154558	0.9616908850726552	0.001321003963011889	0.05812417437252312	0.001321003963011889	0.010568031704095112	0.9690444738000882	2.7542932628797887	2.0953774471786946	8.128508473856364	0.5605845745154833	0.5769158186595439	0.05548216644649934	0.7549841740668958	0.8031704095112285	0.22060766182298547	0.7675033025099075	667	358	0.0	0.0	0
pooled	Edy	781	32	0.0038412291933418692	0.0038412291933418692	0.9795134443021767	0.0	0.058898847631242	0.0	0.02176696542893726	0.9859795134443021	2.3444302176696543	2.0110004892126176	7.47078805237227	0.31169893824886974	0.7615483108440855	0.0793854033290653	0.5347971463749064	0.8860435339308579	0.34827144686299616	0.8399487836107554	632	314	0.0	0.0	0
pooled	edy	699	35	0.001430615164520744	0.001430615164520744	0.9742489270386266	0.0	0.06723891273247497	0.0	0.015736766809728183	0.9857176919408679	2.447782546494993	2.035033018873718	7.652504798396694	0.32792555508336957	0.7413730761370246	0.11158798283261803	0.6229192942926312	0.8512160228898427	0.42775393419170243	0.8183118741058655	526	263	0.0	0.0	0
pooled	od	667	36	0.008995502248875561	0.1634182908545727	0.24737631184407796	0.02848575712143928	0.047976011994003	0.004497751124437781	0.004497751124437781	0.5630791746983651	3.272863568215892	3.44232492511098	31.25954986291869	0.6426999166888846	0.5053627032637528	0.06146926536731634	0.5598547798784529	0.49775112443778113	0.2623688155922039	0.712143928035982	574	347	0.0	0.0	0
pooled	Sedy	591	40	0.5803722504230119	0.5871404399323181	0.9898477157360406	0.01015228426395939	0.05414551607445008	0.0	0.025380710659898477	0.7007896221094191	1.5769881556683587	1.6713692395364526	5.319446409297906	0.283068001329733	0.784998419516186	0.09644670050761421	0.587136571292471	0.9035532994923858	0.311336717428088	0.8071065989847716	493	234	0.0	0.0	0
pooled	am	650	37	0.06307692307692307	0.07230769230769231	0.9507692307692308	0.0	0.7107692307692308	0.0	0.06769230769230769	0.9394615384615385	2.647692307692308	2.448470571641352	11.57063671966114	0.518268856989064	0.6072696534234996	0.06615384615384616	0.6306360891868631	0.6707692307692308	0.14461538461538462	0.676923076923077	600	348	0.0	0.08333333333333333	0
pooled	olk	554	42	0.0018050541516245488	0.6407942238267148	0.0036101083032490976	0.06498194945848375	0.0	0.0018050541516245488	0.0	0.18402097301014267	2.7274368231046933	2.9642000943286213	19.379195511541234	0.33584856275166375	0.7415797199190701	0.08844765342960288	0.6549023567929372	0.6805054151624549	0.2148014440433213	0.7472924187725631	491	274	0.0	0.0	0
pooled	yk	545	43	0.005504587155963303	0.8807339449541285	0.007339449541284404	0.22018348623853212	0.0	0.005504587155963303	0.0	0.06370030581039755	2.6073394495412843	2.65545131810679	14.231407502055617	0.6959947064630486	0.43782639378969657	0.07889908256880734	0.6503869127491918	0.6825688073394496	0.22201834862385322	0.6990825688073394	483	292	0.0	0.0	0
pooled	Cor	476	47	0.37184873949579833	0.4726890756302521	0.8319327731092437	0.025210084033613446	0.025210084033613446	0.0	0.014705882352941176	0.678781512605042	1.8907563025210083	2.296020128253757	9.934565375610507	0.6731931507423645	0.4752516391171853	0.037815126050420166	0.36818545620212145	0.7941176470588235	0.27310924369747897	0.7289915966386554	408	234	0.0	0.0	0
pooled	yt	465	49	0.004301075268817204	0.9204301075268817	0.004301075268817204	0.2172043010752688	0.0	0.0064516129032258064	0.0	0.04379928315412186	2.496774193548387	2.6097486057865886	13.595632558826432	0.5397950201913354	0.5302611367127497	0.17204301075268819	0.6398093219674275	0.7440860215053764	0.2623655913978495	0.7204301075268817	398	233	0.0	0.0	0
pooled	r	624	38	0.10416666666666667	0.6362179487179487	0.36378205128205127	0.03365384615384615	0.05448717948717949	0.0016025641025641025	0.004807692307692308	0.3719551282051282	2.9038461538461537	2.6747226170664917	14.508324919668166	0.4689728403537829	0.6472950126796281	0.07371794871794872	0.6310122999242405	0.6266025641025641	0.20993589743589744	0.6650641025641025	555	342	0.0	0.16666666666666666	0
pooled	qo	604	39	0.039735099337748346	0.9751655629139073	0.048013245033112585	0.08443708609271523	0.0033112582781456954	0.008278145695364239	0.0	0.036266162093976664	2.8741721854304636	2.2830825386155635	9.806863901412541	0.5399634372358636	0.5836183683865803	0.0695364238410596	0.7134027331568124	0.7119205298013245	0.2367549668874172	0.6539735099337748	528	354	0.0	0.08333333333333333	0
pooled	Co	485	46	0.09484536082474226	0.6020618556701031	0.23917525773195877	0.04536082474226804	0.012371134020618556	0.004123711340206186	0.002061855670103093	0.31498281786941584	2.5237113402061855	3.0216275545877807	20.52466953475203	0.6347357644014835	0.5092103772516143	0.05154639175257732	0.43194472253096894	0.6618556701030928	0.2309278350515464	0.7484536082474227	425	238	0.0	0.0	0
pooled	dal	536	44	0.2798507462686567	0.6007462686567164	0.5932835820895522	0.033582089552238806	0.11753731343283583	0.0018656716417910447	0.018656716417910446	0.49704601990049757	2.212686567164179	2.5137856952708577	12.351601061403674	0.515571128987831	0.6111202230605216	0.06716417910447761	0.763013825264494	0.707089552238806	0.2462686567164179	0.6716417910447762	463	289	0.0	0.25	0
pooled	T	465	48	0.0064516129032258064	0.6838709677419355	0.017204301075268817	0.01935483870967742	0.0064516129032258064	0.0	0.0	0.17071684587813618	2.6451612903225805	2.7074976293859088	14.991713713850002	0.7540719821242446	0.39952735436606407	0.04086021505376344	0.4958744038667519	0.7225806451612903	0.2064516129032258	0.7268817204301076	416	230	0.0	0.0	0
pooled	dar	568	41	0.38028169014084506	0.5404929577464789	0.772887323943662	0.09507042253521127	0.0897887323943662	0.008802816901408451	0.01056338028169014	0.6166079812206573	2.1566901408450705	2.2490281612830727	9.478519766328969	0.5962798781552708	0.5481349636279214	0.04753521126760563	0.746797960195709	0.7376760563380281	0.198943661971831	0.6408450704225352	508	332	0.0	0.0	0
pooled	Cdy	498	45	0.24096385542168675	0.25903614457831325	0.963855421686747	0.0	0.11244979919678715	0.0	0.020080321285140562	0.8498995983935743	2.106425702811245	2.2124563936364328	9.138135704834175	0.40031541844726043	0.689748003001015	0.05622489959839357	0.68044998988573	0.8293172690763052	0.3253012048192771	0.7088353413654619	409	261	0.0	0.0	0
pooled	a	406	52	0.007389162561576354	0.14532019704433496	0.14039408866995073	0.007389162561576354	0.04926108374384237	0.0	0.009852216748768473	0.5102509969505044	3.522167487684729	3.4965402452096996	33.00107858115218	0.7007710244836572	0.45471769609700646	0.03940886699507389	0.7055191303050067	0.3472906403940887	0.1625615763546798	0.4975369458128079	370	285	0.0	0.0	0
pooled	Ky	393	54	0.07888040712468193	0.08396946564885496	0.9770992366412213	0.0	0.07633587786259542	0.0	0.022900763358778626	0.9442324003392705	2.1424936386768447	1.8185280063471136	6.162780196623604	0.5749433181473612	0.5557699298157314	0.06361323155216285	0.6886881083921536	0.8727735368956743	0.1628498727735369	0.6208651399491094	360	235	0.0	0.0	0
pooled	ai	407	51	0.0	0.21375921375921375	0.019656019656019656	0.004914004914004914	0.007371007371007371	0.0	0.0	0.3677255177255177	3.7714987714987713	2.947117706563755	19.05096404947206	0.4703863918860244	0.6182466182466182	0.12285012285012285	0.6551254782857764	0.40786240786240785	0.18181818181818182	0.6265356265356266	365	247	0.0	0.0	0
pooled	air	464	50	0.0668103448275862	0.10344827586206896	0.7176724137931034	0.0021551724137931034	0.02586206896551724	0.0	0.00646551724137931	0.8053366174055829	2.685344827586207	2.7329480825569616	15.378156332727178	0.3855200345874984	0.6931129215611974	0.11206896551724138	0.5374662930866413	0.646551724137931	0.2413793103448276	0.6314655172413793	401	275	0.0	0.0	0
pooled	Ty	325	57	0.28	0.28923076923076924	0.9815384615384616	0.0	0.16615384615384615	0.0	0.036923076923076927	0.8456410256410256	1.8615384615384616	1.7821907359566307	5.942861408313048	0.6577104180362545	0.475469146238377	0.08615384615384615	0.5893327133835076	0.9076923076923077	0.10153846153846154	0.5538461538461539	308	207	0.0	0.0	0
pooled	K	348	56	0.0	0.3218390804597701	0.008620689655172414	0.0	0.0	0.0	0.0	0.33524904214559387	2.9080459770114944	2.8975707811255185	18.13004997285317	0.5960679785618486	0.5425034735379562	0.05172413793103448	0.7431241843372316	0.7327586206896551	0.14655172413793102	0.5890804597701149	322	209	0.0	0.0	0
pooled	Sey	384	55	0.5130208333333334	0.5208333333333334	0.9817708333333334	0.0078125	0.044270833333333336	0.0	0.018229166666666668	0.7298177083333334	1.7161458333333333	1.8212139180597022	6.179355129574635	0.3844234176743054	0.6979166666666666	0.11458333333333333	0.6971142790473827	0.8541666666666666	0.234375	0.6901041666666666	336	201	0.0	0.0	0
pooled	N	310	61	0.0	0.0	0.964516129032258	0.0	0.1032258064516129	0.0	0.02903225806451613	0.9851766513056837	3.0580645161290323	1.558874757952456	4.753469430983929	0.6002246686478276	0.5364055299539171	0.05806451612903226	0.6809322224806471	0.6741935483870968	0.11290322580645161	0.5290322580645161	292	212	0.0	0.0	0
pooled	f	324	58	0.015432098765432098	0.32098765432098764	0.046296296296296294	0.12345679012345678	0.030864197530864196	0.10185185185185185	0.0030864197530864196	0.34377572016460906	3.515432098765432	3.478096367405343	32.39798946765155	0.587044280485851	0.5460588793922128	0.06172839506172839	0.6662287837573208	0.30864197530864196	0.31790123456790126	0.4876543209876543	266	229	0.0	0.0	0
pooled	ky	273	69	0.040293040293040296	0.054945054945054944	0.9706959706959707	0.007326007326007326	0.1282051282051282	0.007326007326007326	0.03296703296703297	0.9583638583638583	2.3663003663003663	2.142721020830046	8.522596269000282	0.5476251928335867	0.5762589059292356	0.05860805860805861	0.6341367252466866	0.7655677655677655	0.14285714285714285	0.5347985347985348	253	186	0.0	0.0	0
pooled	So	277	66	0.3176895306859206	0.7509025270758123	0.49458483754512633	0.18411552346570398	0.0	0.0	0.0	0.3712394705174488	2.0216606498194944	2.431922881662039	11.380744879105668	0.6153707410320003	0.5194588804697108	0.039711191335740074	0.46444347170911193	0.7328519855595668	0.1624548736462094	0.5234657039711191	254	185	0.0	0.0	0
pooled	qokaI	275	68	0.9890909090909091	0.9927272727272727	0.9963636363636363	0.08	0.03636363636363636	0.0	0.007272727272727273	0.5018181818181818	1.010909090909091	0.7267015589593436	2.06824735237528	0.18795006754719262	0.8585014985014985	0.14909090909090908	0.4210079651125506	0.9963636363636363	0.20727272727272728	0.7236363636363636	245	127	0.0	0.0	0
pooled	i	317	59	0.0	0.00946372239747634	0.022082018927444796	0.0031545741324921135	0.015772870662460567	0.0	0.0031545741324921135	0.5815232086525461	4.435331230283912	2.55961140992901	12.930791561916338	0.4858445499974439	0.6049849204423337	0.12302839116719243	0.664703296468507	0.35331230283911674	0.35331230283911674	0.583596214511041	257	207	0.0	0.0	0
pooled	op	308	62	0.003246753246753247	0.9415584415584416	0.006493506493506494	0.03571428571428571	0.003246753246753247	0.00974025974025974	0.0	0.035660173160173156	2.711038961038961	2.4007022429733857	11.030920047448872	0.45922266567515563	0.6490652204937919	0.05844155844155844	0.6487614973629799	0.6168831168831169	0.3246753246753247	0.4383116883116883	253	231	0.0	0.0	0
pooled	Sol	246	74	0.6219512195121951	0.7560975609756098	0.7926829268292683	0.06504065040650407	0.02032520325203252	0.0	0.012195121951219513	0.5157181571815718	1.6219512195121952	1.85339932299031	6.381475390109875	0.5955534168687604	0.5237201822567676	0.06910569105691057	0.5589228041427255	0.7804878048780488	0.16260162601626016	0.5203252032520326	225	166	0.0	0.0	0
pooled	qokaN	262	70	0.9809160305343512	0.9885496183206107	0.9923664122137404	0.10687022900763359	0.04198473282442748	0.0	0.011450381679389313	0.5019083969465649	1.0267175572519085	0.7531291148452075	2.1236347277649728	0.29330030766368803	0.7781226407180606	0.0916030534351145	0.5844592909300915	0.9885496183206107	0.11068702290076336	0.6145038167938931	247	159	0.0	0.0	0
pooled	qokEdy	294	63	0.9829931972789115	0.9965986394557823	0.9863945578231292	0.10204081632653061	0.01020408163265306	0.01020408163265306	0.0	0.49489795918367346	1.034013605442177	0.7475733144505464	2.1118689515229065	0.2168186447282708	0.8349405696344472	0.14965986394557823	0.43986722548490365	0.9829931972789115	0.2619047619047619	0.6972789115646258	252	143	0.0	0.0	0
pooled	qokal	228	79	0.75	0.9912280701754386	0.7543859649122807	0.06578947368421052	0.06140350877192982	0.0	0.0	0.3815789473684211	1.3245614035087718	1.2952230978134973	3.6518105942267916	0.24346638676619198	0.8164642375168691	0.12280701754385964	0.5741724257221229	0.9078947368421053	0.14035087719298245	0.6578947368421053	211	121	0.0	0.0	0
pooled	qokedy	247	73	0.9838056680161943	0.9919028340080972	0.9919028340080972	0.0728744939271255	0.032388663967611336	0.0	0.004048582995951417	0.5	1.0202429149797572	0.7458219075382944	2.1081734467543773	0.2501973732138327	0.8103394581127374	0.11336032388663968	0.5252572191346453	0.9838056680161943	0.2874493927125506	0.7246963562753036	208	114	0.0	0.0	0
pooled	CE	276	67	0.0	0.644927536231884	0.0036231884057971015	0.025362318840579712	0.0	0.0	0.0	0.1721014492753623	2.7934782608695654	2.9968320322506434	20.022007273059923	0.44563705014163124	0.6512979773849339	0.10507246376811594	0.6100678774831939	0.5760869565217391	0.11594202898550725	0.5108695652173914	260	194	0.0	0.0	0
pooled	Sy	241	77	0.3153526970954357	0.34854771784232363	0.950207468879668	0.008298755186721992	0.07053941908713693	0.0	0.016597510373443983	0.8012448132780082	2.215767634854772	2.2824878539197266	9.801033643290676	0.7090483641533775	0.4319000501573116	0.04149377593360996	0.5252762792287488	0.6099585062240664	0.0912863070539419	0.44813278008298757	230	175	0.0	0.0	0
pooled	eol	248	72	0.0	0.004032258064516129	0.8548387096774194	0.004032258064516129	0.04435483870967742	0.004032258064516129	0.012096774193548387	0.9252016129032258	2.318548387096774	2.2641568760253437	9.623007791275496	0.42102659260126496	0.6570365118752216	0.14112903225806453	0.6548531167543952	0.782258064516129	0.24193548387096775	0.6008064516129032	215	149	0.0	0.0	0
pooled	q	244	76	0.004098360655737705	0.9590163934426229	0.004098360655737705	0.13114754098360656	0.004098360655737705	0.012295081967213115	0.0	0.023633879781420765	3.0655737704918034	2.0656732650089538	7.890608580362384	0.4811769016929146	0.6306070978202126	0.06967213114754098	0.6733571275619504	0.6065573770491803	0.14344262295081966	0.5122950819672131	226	167	0.0	0.0	0
pooled	CEy	284	64	0.4753521126760563	0.4894366197183099	0.9647887323943662	0.01056338028169014	0.03873239436619718	0.0035211267605633804	0.02464788732394366	0.7356220657276995	1.721830985915493	1.8653336125646582	6.45809002662363	0.4447654681881292	0.6609657947686117	0.06338028169014084	0.6284636871206175	0.8380281690140845	0.11267605633802817	0.47183098591549294	268	210	0.0	0.0	0
pooled	Ceol	244	75	0.5081967213114754	0.6188524590163934	0.8565573770491803	0.028688524590163935	0.020491803278688523	0.0	0.00819672131147541	0.6157786885245902	1.6639344262295082	1.9458501695964843	6.999580156379319	0.4356521718822909	0.6664564943253468	0.06147540983606557	0.6916556512144602	0.8401639344262295	0.12704918032786885	0.5327868852459017	228	165	0.0	0.0	0
