split	unit	occurrences	frequency_rank	standalone_rate	chunk_initial_rate	chunk_final_rate	line_initial_rate	line_final_rate	paragraph_initial_rate	paragraph_final_rate	mean_chunk_fraction	mean_chunk_length	neighbor_entropy_nats	effective_neighbor_types	folio_effective_fraction	folio_gini_including_zero	top_folio_fraction	section_effective_fraction	repeated_exact_frame_rate	same_unit_line_repeat_rate	same_unit_paragraph_repeat_rate	distinct_lines	distinct_paragraphs
train	k	1025	12	0.005853658536585366	0.5482926829268293	0.014634146341463415	0.06731707317073171	0.003902439024390244	0.04780487804878049	0.0	0.2376260162601626	3.1209756097560977	3.412716780159965	30.347580068043555	0.7581275010379787	0.4090243902439024	0.05951219512195122	0.6143783710038097	0.5619512195121952	0.37073170731707317	0.9073170731707317	818	351
train	al	915	13	0.073224043715847	0.1825136612021858	0.5759562841530055	0.004371584699453552	0.10710382513661203	0.0	0.013114754098360656	0.7031667967733541	2.918032786885246	3.27476928709681	26.43712539095421	0.43892821437377205	0.6576824172291867	0.1551912568306011	0.6837019367001008	0.546448087431694	0.44043715846994536	0.8863387978142077	677	294
train	S	910	14	0.007692307692307693	0.7	0.020879120879120878	0.06043956043956044	0.004395604395604396	0.001098901098901099	0.001098901098901099	0.1605128205128205	2.812087912087912	3.0267808232191795	20.63071166756089	0.68472450300528	0.47013574660633484	0.06373626373626373	0.6958874167843514	0.6582417582417582	0.3769230769230769	0.8824175824175824	721	325
train	t	883	15	0.0022650056625141564	0.6500566251415628	0.01698754246885617	0.3057757644394111	0.0056625141562853904	0.12570781426953567	0.0011325028312570782	0.18961872404681013	3.075877689694224	3.27408823477366	26.419126455093544	0.735717051806658	0.42310638864832456	0.07021517553793885	0.6276807765819014	0.5447338618346546	0.29784824462061155	0.853907134767837	741	344
train	Ce	866	16	0.0	0.6662817551963048	0.0023094688221709007	0.008083140877598153	0.0	0.0	0.0	0.15783019905421755	2.905311778290993	3.1059114822173823	22.32956270171946	0.6220364518742896	0.5237060182040484	0.08891454965357967	0.6972890717956886	0.6270207852193995	0.3741339491916859	0.8660508083140878	688	321
train	qok	862	17	0.0034802784222737818	0.9837587006960556	0.0034802784222737818	0.11716937354988399	0.0	0.0034802784222737818	0.0	0.01059551430781129	2.4048723897911835	2.2415220773578337	9.407639550689437	0.6117638237020764	0.5370206087075201	0.058004640371229696	0.7652706276689113	0.845707656612529	0.35498839907192575	0.8677494199535963	695	321
train	daN	844	18	0.5864928909952607	0.6054502369668247	0.9786729857819905	0.11255924170616113	0.15639810426540285	0.0	0.035545023696682464	0.6868088467614534	1.6599526066350712	1.599701973859991	4.951556511201613	0.8601975980713434	0.3016448285475328	0.04976303317535545	0.5036214437687457	0.8921800947867299	0.29976303317535546	0.8862559241706162	712	306
train	Cedy	732	19	0.3592896174863388	0.37841530054644806	0.9672131147540983	0.006830601092896175	0.06830601092896176	0.0	0.01366120218579235	0.7924180327868852	1.8961748633879782	2.060538502300939	7.850196020924342	0.3116925300796309	0.758678881388621	0.1051912568306011	0.6192090169234051	0.8702185792349727	0.42349726775956287	0.9057377049180327	560	217
train	qot	727	20	0.0068775790921595595	0.9862448418156808	0.0068775790921595595	0.13480055020632736	0.001375515818431912	0.0041265474552957355	0.0	0.01141678129298487	2.3108665749656123	2.3544409389629593	10.532239050980834	0.5872258311400058	0.5499029047657578	0.08665749656121045	0.6784523644239911	0.859697386519945	0.3562585969738652	0.8335625859697386	584	298
train	e	699	21	0.005722460658082976	0.044349070100143065	0.020028612303290415	0.00715307582260372	0.00715307582260372	0.0	0.0	0.474078615709517	3.721030042918455	3.7146600735942266	41.04463255834932	0.6234708547721429	0.5264874190019355	0.0715307582260372	0.6952601399232464	0.41487839771101576	0.33047210300429186	0.8197424892703863	576	288
train	Cy	671	22	0.14307004470938897	0.19523099850968703	0.8971684053651267	0.0014903129657228018	0.07749627421758569	0.0	0.013412816691505217	0.8458519622454049	2.4754098360655736	2.478336473345787	11.92141631970233	0.7765230458053864	0.3907030770579469	0.044709388971684055	0.4136126072558435	0.7317436661698957	0.3859910581222057	0.8315946348733234	529	268
train	E	669	23	0.0	0.029895366218236172	0.017937219730941704	0.0	0.0	0.0	0.0	0.4771425012456402	3.569506726457399	3.6504928238231	38.49363195408795	0.5521216495950472	0.5766068759342302	0.09566517189835576	0.7881377319579593	0.4663677130044843	0.3617339312406577	0.828101644245142	536	273
train	l	666	24	0.03003003003003003	0.7162162162162162	0.16066066066066065	0.07057057057057058	0.042042042042042045	0.0	0.0045045045045045045	0.2287037037037037	2.75975975975976	3.0774617098266535	21.70324329172897	0.36946342067843835	0.7168786433492316	0.1021021021021021	0.6065213784994541	0.5885885885885885	0.33783783783783783	0.8288288288288288	541	240
train	ody	608	25	0.039473684210526314	0.04111842105263158	0.9786184210526315	0.001644736842105263	0.13486842105263158	0.0	0.027960526315789474	0.9676260964912281	2.6710526315789473	2.1773479745503304	8.822876710997733	0.5729644938984362	0.5582430340557275	0.09539473684210527	0.6074224968800656	0.7549342105263158	0.34868421052631576	0.8125	491	249
train	dy	603	26	0.19900497512437812	0.30016583747927034	0.8689883913764511	0.013266998341625208	0.30514096185737977	0.0	0.03316749585406302	0.7841348811498065	2.5522388059701493	2.4568680895842236	11.668210464366968	0.7196009354872442	0.4465174129353234	0.06799336650082918	0.6187140068423617	0.6417910447761194	0.30845771144278605	0.8109452736318408	498	260
train	aI	597	27	0.05360134003350084	0.06197654941373534	0.9698492462311558	0.0016750418760469012	0.135678391959799	0.0	0.03685092127303183	0.953322166387493	2.3601340033500837	2.255692893143523	9.541902538983088	0.4160527614441354	0.684870430584294	0.09715242881072027	0.7016164361196434	0.8040201005025126	0.31155778894472363	0.8107202680067002	499	254
train	p	572	28	0.005244755244755245	0.534965034965035	0.017482517482517484	0.4143356643356643	0.005244755244755245	0.34965034965034963	0.0	0.23115218115218114	3.4667832167832167	3.253379587135482	25.87764806784835	0.627614660462341	0.513317564788153	0.09090909090909091	0.7076348724537787	0.4353146853146853	0.5541958041958042	0.7447552447552448	387	305
train	Se	570	29	0.02631578947368421	0.7263157894736842	0.03684210526315789	0.02982456140350877	0.0017543859649122807	0.0017543859649122807	0.0	0.1527485380116959	2.7035087719298247	2.9506226465700682	19.117853689138876	0.5543436582266764	0.5818885448916409	0.06842105263157895	0.7241443420591387	0.6543859649122807	0.30350877192982456	0.7719298245614035	477	258
train	Col	522	30	0.4272030651340996	0.6494252873563219	0.710727969348659	0.0210727969348659	0.01532567049808429	0.0	0.0038314176245210726	0.5268837803320563	1.9080459770114941	2.277041903096593	9.74780277396347	0.7141718891290298	0.4416272256028848	0.04980842911877394	0.45978853010843346	0.7835249042145593	0.30842911877394635	0.8045977011494253	435	226
train	Cey	521	31	0.3416506717850288	0.3723608445297505	0.944337811900192	0.007677543186180422	0.06333973128598848	0.0	0.026871401151631478	0.7828214971209213	1.965451055662188	2.1834081254311313	8.876507014802613	0.5755664417125073	0.5569323698769335	0.07293666026871401	0.7231977569752653	0.8272552783109405	0.2571976967370441	0.7523992322456814	450	253
train	Ey	505	32	0.005940594059405941	0.005940594059405941	0.9683168316831683	0.0	0.03564356435643564	0.0	0.01782178217821782	0.9781848184818482	2.4495049504950495	2.041748788684955	7.704070216033041	0.4970789806384739	0.6184915550378567	0.0891089108910891	0.8240012736853249	0.8257425742574257	0.35445544554455444	0.7960396039603961	408	228
train	ey	498	33	0.018072289156626505	0.018072289156626505	0.963855421686747	0.002008032128514056	0.06224899598393574	0.002008032128514056	0.012048192771084338	0.9693775100401606	2.7570281124497993	2.078993256421666	7.9964145216532305	0.562129983222488	0.5760689818095913	0.06827309236947791	0.8100927809316086	0.7891566265060241	0.19879518072289157	0.7710843373493976	444	236
train	Edy	469	34	0.006396588486140725	0.006396588486140725	0.976545842217484	0.0	0.053304904051172705	0.0	0.014925373134328358	0.9825870646766168	2.343283582089552	1.9976678273195834	7.371843623197089	0.2793180967659543	0.7888812241314436	0.11513859275053305	0.575102341188695	0.8678038379530917	0.32196162046908317	0.8443496801705757	387	186
train	edy	446	35	0.0	0.0	0.9753363228699552	0.0	0.06726457399103139	0.0	0.008968609865470852	0.9863602391629298	2.4349775784753365	2.022810312173568	7.559539776193775	0.3185887621011105	0.749868108678449	0.10538116591928251	0.5849097855726192	0.8161434977578476	0.45964125560538116	0.8654708520179372	328	152
train	od	445	36	0.011235955056179775	0.1707865168539326	0.2292134831460674	0.02696629213483146	0.04943820224719101	0.0022471910112359553	0.0044943820224719105	0.5525949705724986	3.298876404494382	3.462777488971207	31.905470654893325	0.6495980043425674	0.4933575677461996	0.09213483146067415	0.5069871752856336	0.4314606741573034	0.2651685393258427	0.7168539325842697	382	230
train	Sedy	418	37	0.5765550239234449	0.5861244019138756	0.9880382775119617	0.011961722488038277	0.05502392344497608	0.0	0.023923444976076555	0.7005582137161084	1.5669856459330143	1.6681325235602937	5.302256706220979	0.2510950997994829	0.8098086124401914	0.13636363636363635	0.5243699194042796	0.8995215311004785	0.35167464114832536	0.8444976076555024	339	151
train	am	408	38	0.07107843137254902	0.08088235294117647	0.9534313725490197	0.0	0.6936274509803921	0.0	0.06372549019607843	0.9360702614379085	2.610294117647059	2.402132130345027	11.04670430288672	0.4729648164944712	0.6358131487889274	0.1053921568627451	0.657459543635538	0.6176470588235294	0.15196078431372548	0.7132352941176471	375	206
train	olk	402	39	0.0024875621890547263	0.6368159203980099	0.004975124378109453	0.06467661691542288	0.0	0.0024875621890547263	0.0	0.18569651741293533	2.701492537313433	2.9742080385497163	19.574115164869927	0.29946415691419154	0.7748024582967515	0.12189054726368159	0.6661281463969735	0.6616915422885572	0.2537313432835821	0.7935323383084577	348	183
train	yk	396	40	0.005050505050505051	0.8712121212121212	0.007575757575757576	0.20454545454545456	0.0	0.0025252525252525255	0.0	0.06851851851851852	2.580808080808081	2.658791040039714	14.27901590098268	0.6468333524412552	0.4818033273915627	0.10858585858585859	0.6098612756539444	0.6792929292929293	0.23737373737373738	0.7373737373737373	348	202
train	Cor	376	41	0.36436170212765956	0.46808510638297873	0.8377659574468085	0.026595744680851064	0.02925531914893617	0.0	0.015957446808510637	0.6835106382978723	1.8909574468085106	2.2768829694044053	9.746253642785714	0.6744675496007977	0.47144868585732164	0.047872340425531915	0.33015567232165105	0.800531914893617	0.2765957446808511	0.7553191489361702	322	177
train	yt	375	42	0.0026666666666666666	0.9093333333333333	0.0026666666666666666	0.208	0.0	0.008	0.0	0.04897777777777778	2.509333333333333	2.6298568155243034	13.871783535872334	0.513413554398816	0.5474901960784314	0.21333333333333335	0.6136427474748445	0.7226666666666667	0.29333333333333333	0.76	314	176
train	r	374	43	0.12299465240641712	0.6417112299465241	0.37967914438502676	0.040106951871657755	0.058823529411764705	0.00267379679144385	0.00267379679144385	0.3786096256684492	2.8663101604278074	2.6106841562790875	13.608357911239374	0.47251682323520705	0.6402170493865995	0.09358288770053476	0.7083500849561221	0.6122994652406417	0.21390374331550802	0.660427807486631	332	206
train	qo	371	44	0.04582210242587601	0.9757412398921833	0.05929919137466307	0.09164420485175202	0.005390835579514825	0.01078167115902965	0.0	0.042048517520215635	2.838274932614555	2.3069352002661914	10.043595827235464	0.5424060371015001	0.5655224353892501	0.10512129380053908	0.7651247537922886	0.6738544474393531	0.20485175202156333	0.6388140161725068	330	219
train	Co	364	45	0.10714285714285714	0.5879120879120879	0.2554945054945055	0.046703296703296704	0.016483516483516484	0.005494505494505495	0.0027472527472527475	0.3324175824175824	2.5	3.0167700942614375	20.425213514167435	0.6194201633411928	0.5160795087265676	0.06868131868131869	0.36586277101277864	0.6510989010989011	0.2554945054945055	0.7884615384615384	314	163
train	dal	362	46	0.292817679558011	0.6464088397790055	0.5524861878453039	0.04143646408839779	0.11049723756906077	0.0	0.022099447513812154	0.4550184162062615	2.18232044198895	2.5037254549682038	12.227963938942795	0.4760614910653312	0.6386090347741307	0.09944751381215469	0.7099111803443527	0.6629834254143646	0.23480662983425415	0.7099447513812155	316	186
train	T	344	47	0.005813953488372093	0.7122093023255814	0.020348837209302327	0.020348837209302327	0.00872093023255814	0.0	0.0	0.15528100775193798	2.5843023255813953	2.661393598666538	14.316226277087889	0.7448448436632125	0.405608755129959	0.055232558139534885	0.37785180856734746	0.6947674418604651	0.18895348837209303	0.7383720930232558	311	168
train	dar	341	48	0.4310850439882698	0.6158357771260997	0.7595307917888563	0.09090909090909091	0.10263929618768329	0.008797653958944282	0.008797653958944282	0.5731671554252199	2.0498533724340176	2.1680862108100776	8.741538560192206	0.5698068911028775	0.5677505606348111	0.07038123167155426	0.6992069267144903	0.7478005865102639	0.15542521994134897	0.6334310850439883	313	200
train	Cdy	331	49	0.256797583081571	0.2719033232628399	0.9697885196374623	0.0	0.11178247734138973	0.0	0.021148036253776436	0.8466767371601208	2.0453172205438066	2.1501539000059906	8.58617970860896	0.37000924812870195	0.7098365025768616	0.08459214501510574	0.6500045749615285	0.8187311178247734	0.36555891238670696	0.7794561933534743	265	156
train	a	278	50	0.007194244604316547	0.13309352517985612	0.13309352517985612	0.007194244604316547	0.0539568345323741	0.0	0.0035971223021582736	0.5107314148681055	3.4964028776978417	3.441678601273134	31.23935259837181	0.705109618092878	0.4492170969107067	0.0539568345323741	0.6728131649392036	0.35611510791366907	0.12949640287769784	0.4892086330935252	259	201
train	Ky	273	51	0.09523809523809523	0.09523809523809523	0.978021978021978	0.0	0.09157509157509157	0.0	0.02197802197802198	0.9386446886446886	2.161172161172161	1.8022781599619582	6.063445239852567	0.5887423225136941	0.5390540831717302	0.08791208791208792	0.618694605791627	0.8571428571428571	0.16117216117216118	0.6153846153846154	250	161
train	ai	264	52	0.0	0.20454545454545456	0.01893939393939394	0.007575757575757576	0.003787878787878788	0.0	0.0	0.37086038961038964	3.75	2.9237579712890454	18.611096173097557	0.5086374898030225	0.5903520499108734	0.125	0.7328005472211432	0.36363636363636365	0.12121212121212122	0.6022727272727273	247	168
train	air	254	53	0.06692913385826772	0.08267716535433071	0.7362204724409449	0.003937007874015748	0.031496062992125984	0.0	0.007874015748031496	0.8188320209973753	2.6102362204724407	2.695596566056603	14.814353858326195	0.38081322428232767	0.6924502084298286	0.11811023622047244	0.6226525285088373	0.6141732283464567	0.18110236220472442	0.5905511811023622	230	161
train	Ty	251	54	0.29880478087649404	0.3107569721115538	0.9800796812749004	0.0	0.17928286852589642	0.0	0.0398406374501992	0.8339973439575034	1.844621513944223	1.7730977041068177	5.889067724739698	0.6661779824816971	0.4617412702132646	0.11155378486055777	0.5009190390502276	0.896414342629482	0.11553784860557768	0.5976095617529881	236	151
train	K	250	55	0.0	0.352	0.012	0.0	0.0	0.0	0.0	0.32466666666666666	2.904	2.8969208486149998	18.118270492306813	0.5759416355174763	0.5604705882352942	0.072	0.6833123005296273	0.708	0.172	0.648	228	140
train	Sey	236	56	0.5169491525423728	0.5296610169491526	0.9745762711864406	0.012711864406779662	0.046610169491525424	0.0	0.0211864406779661	0.7213983050847458	1.6822033898305084	1.814701897641812	6.139245780990935	0.38366707602650696	0.6952891326021934	0.11864406779661017	0.6209437859764717	0.8432203389830508	0.1906779661016949	0.652542372881356	212	132
train	N	222	57	0.0	0.0	0.963963963963964	0.0	0.10810810810810811	0.0	0.018018018018018018	0.9845559845559846	3.0855855855855854	1.5567134762507737	4.7432069385465905	0.587191168726187	0.5457074721780604	0.08108108108108109	0.65624191349016	0.6306306306306306	0.1036036036036036	0.5495495495495496	210	148
train	f	220	58	0.022727272727272728	0.30454545454545456	0.06818181818181818	0.11818181818181818	0.045454545454545456	0.08636363636363636	0.004545454545454545	0.3737878787878788	3.481818181818182	3.4787387214966214	32.41880713417611	0.5626936412506155	0.5629679144385027	0.09090909090909091	0.5963452709828384	0.2409090909090909	0.33636363636363636	0.5409090909090909	179	148
train	ky	204	59	0.0392156862745098	0.058823529411764705	0.9705882352941176	0.00980392156862745	0.11274509803921569	0.00980392156862745	0.024509803921568627	0.9558823529411765	2.3088235294117645	2.0959455105348916	8.133127293427766	0.5551827905927051	0.5693483275663207	0.0784313725490196	0.6375438346963478	0.75	0.16176470588235295	0.5343137254901961	187	139
train	So	201	60	0.34328358208955223	0.7761194029850746	0.5074626865671642	0.20398009950248755	0.0	0.0	0.0	0.36484245439469315	1.9800995024875623	2.3319433854788865	10.297934956543552	0.5972370552454321	0.5319724904887329	0.05472636815920398	0.3822106200566298	0.7213930348258707	0.13930348258706468	0.5074626865671642	187	137
train	qokaI	201	61	0.9850746268656716	0.9900497512437811	0.9950248756218906	0.08955223880597014	0.04477611940298507	0.0	0.009950248756218905	0.5024875621890548	1.0149253731343284	0.7367072433680231	2.0890454587924263	0.17182147101794887	0.8702809482001755	0.20398009950248755	0.36063652574348093	0.9950248756218906	0.21393034825870647	0.7711442786069652	178	87
train	i	199	62	0.0	0.005025125628140704	0.02512562814070352	0.005025125628140704	0.020100502512562814	0.0	0.005025125628140704	0.5948552285235702	4.477386934673367	2.55299882263382	12.845567659707429	0.5249986549351083	0.5812148980195093	0.10552763819095477	0.7252661207035205	0.2914572864321608	0.3165829145728643	0.5326633165829145	164	134
train	op	198	63	0.0	0.9393939393939394	0.005050505050505051	0.04040404040404041	0.005050505050505051	0.010101010101010102	0.0	0.036026936026936025	2.6616161616161618	2.3700106218755272	10.697505911083825	0.44065919948798415	0.6567142008318478	0.08585858585858586	0.7237580265022787	0.5808080808080808	0.3484848484848485	0.47474747474747475	160	144
train	Sol	195	64	0.6410256410256411	0.7743589743589744	0.8051282051282052	0.07179487179487179	0.020512820512820513	0.0	0.010256410256410256	0.512991452991453	1.6	1.792965232384413	6.007238942286061	0.5972503885822856	0.5199849170437406	0.08717948717948718	0.509651360420856	0.7692307692307693	0.16923076923076924	0.5692307692307692	178	125
train	qokaN	190	65	0.9947368421052631	1.0	0.9947368421052631	0.11578947368421053	0.04736842105263158	0.0	0.015789473684210527	0.49736842105263157	1.0052631578947369	0.7095797802026294	2.0331367148128816	0.2649488214293355	0.7990712074303405	0.12631578947368421	0.6385665634189951	0.9947368421052631	0.1	0.6736842105263158	180	109
train	qokEdy	189	66	0.9894179894179894	0.9947089947089947	0.9947089947089947	0.12698412698412698	0.015873015873015872	0.005291005291005291	0.0	0.5	1.0211640211640212	0.7261582749210139	2.067124011775556	0.20442334891663322	0.8427482103952693	0.14814814814814814	0.409034071758074	0.9894179894179894	0.24338624338624337	0.7566137566137566	164	86
train	qokal	187	67	0.7433155080213903	0.9893048128342246	0.7486631016042781	0.06951871657754011	0.06951871657754011	0.0	0.0	0.37967914438502676	1.3315508021390374	1.2919489408048435	3.639873545525127	0.2381593867813841	0.8204624095627556	0.1497326203208556	0.5575497122858526	0.9037433155080213	0.1711229946524064	0.7272727272727273	170	88
train	qokedy	185	68	0.9837837837837838	0.9945945945945946	0.9891891891891892	0.07567567567567568	0.03783783783783784	0.0	0.005405405405405406	0.4972972972972973	1.0162162162162163	0.7435458559895313	2.103380591777407	0.23497048691255007	0.8228139904610493	0.15135135135135136	0.43482632115700987	0.9837837837837838	0.32432432432432434	0.7945945945945946	152	75
train	CE	178	69	0.0	0.6741573033707865	0.0	0.016853932584269662	0.0	0.0	0.0	0.15702247191011234	2.769662921348315	2.926748498559408	18.666836468629842	0.45729763506814214	0.6283873099801719	0.16292134831460675	0.694909454637047	0.550561797752809	0.11235955056179775	0.5112359550561798	168	123
train	Sy	173	70	0.34104046242774566	0.3872832369942196	0.930635838150289	0.005780346820809248	0.057803468208092484	0.0	0.005780346820809248	0.7722543352601156	2.167630057803468	2.248998416640551	9.478237835339872	0.7196683233747097	0.42290037402244135	0.057803468208092484	0.44161791226929287	0.5895953757225434	0.09248554913294797	0.4624277456647399	165	123
train	eol	173	71	0.0	0.005780346820809248	0.838150289017341	0.005780346820809248	0.057803468208092484	0.005780346820809248	0.017341040462427744	0.9178227360308285	2.3179190751445087	2.2668652856384646	9.649106164673544	0.37428412840473974	0.6838660319619178	0.2023121387283237	0.6189118135292485	0.7687861271676301	0.2543352601156069	0.6069364161849711	148	99
train	q	173	72	0.005780346820809248	0.9653179190751445	0.005780346820809248	0.15028901734104047	0.005780346820809248	0.017341040462427744	0.0	0.020809248554913295	3.0173410404624277	2.044284398729364	7.723629520760998	0.4527391032326456	0.6508840530431826	0.09826589595375723	0.6352557378324936	0.6069364161849711	0.15606936416184972	0.5722543352601156	159	111
train	CEy	171	73	0.4678362573099415	0.47953216374269003	0.9532163742690059	0.017543859649122806	0.03508771929824561	0.005847953216374269	0.017543859649122806	0.7334307992202729	1.7660818713450293	1.8754896282439237	6.524012679309481	0.4305261443485061	0.6703646370829034	0.08771929824561403	0.6920850854999899	0.7953216374269005	0.08187134502923976	0.5146198830409356	164	122
train	Ceol	167	74	0.46107784431137727	0.5868263473053892	0.8383233532934131	0.017964071856287425	0.017964071856287425	0.0	0.005988023952095809	0.6212574850299402	1.7305389221556886	2.020221208392524	7.539992658853424	0.4163234346679421	0.6813138429024305	0.08982035928143713	0.7209094928949655	0.8083832335329342	0.1497005988023952	0.592814371257485	154	107
train	daI	165	75	0.696969696969697	0.7393939393939394	0.9515151515151515	0.17575757575757575	0.12727272727272726	0.0	0.006060606060606061	0.6060606060606061	1.4484848484848485	1.4275375550961433	4.168422034053933	0.5676649541422163	0.5562388591800357	0.07878787878787878	0.5361758623432017	0.8484848484848485	0.09696969696969697	0.47878787878787876	157	117
train	os	164	76	0.07926829268292683	0.18902439024390244	0.75	0.036585365853658534	0.09146341463414634	0.0	0.018292682926829267	0.7809959349593496	2.701219512195122	2.685031003596889	14.658655844274387	0.4787227437258733	0.6262553802008608	0.09146341463414634	0.5515207005652917	0.4695121951219512	0.17682926829268292	0.47560975609756095	149	111
train	qol	158	77	0.45569620253164556	0.9683544303797469	0.4873417721518987	0.0949367088607595	0.05063291139240506	0.0	0.006329113924050633	0.25949367088607594	1.6772151898734178	1.9209409966195852	6.827379988993008	0.1632979458600207	0.8695085629188384	0.16455696202531644	0.3405589284741679	0.8037974683544303	0.2974683544303797	0.8164556962025317	133	59
train	lk	156	78	0.0	0.967948717948718	0.0	0.019230769230769232	0.0	0.0	0.0	0.019001831501831504	2.371794871794872	2.1466447102873496	8.556101980146634	0.16306110774715002	0.873868778280543	0.28205128205128205	0.5414503531191212	0.7756410256410257	0.24358974358974358	0.6474358974358975	136	91
train	qokEy	149	79	0.9664429530201343	0.9798657718120806	0.9865771812080537	0.1342281879194631	0.040268456375838924	0.0	0.026845637583892617	0.5033557046979866	1.0738255033557047	0.7937372548748965	2.2116464869786867	0.30407506707549886	0.7681602842479274	0.11409395973154363	0.6748243255850243	0.9664429530201343	0.174496644295302	0.5436241610738255	136	97
train	okaN	144	80	0.8263888888888888	0.8472222222222222	0.9791666666666666	0.06944444444444445	0.10416666666666667	0.0	0.041666666666666664	0.5659722222222222	1.1805555555555556	1.077488037067076	2.9372919078115585	0.4499830719700084	0.6384803921568627	0.1388888888888889	0.5805468445677969	0.9444444444444444	0.10416666666666667	0.4027777777777778	136	111
train	okal	143	81	0.6013986013986014	0.9090909090909091	0.6643356643356644	0.055944055944055944	0.08391608391608392	0.0	0.006993006993006993	0.3776223776223776	1.5034965034965035	1.6332460646443892	5.120469144528515	0.31748702866545736	0.7343685726038667	0.22377622377622378	0.5910662697305274	0.8741258741258742	0.16783216783216784	0.5104895104895105	131	95
train	m	138	82	0.021739130434782608	0.028985507246376812	0.927536231884058	0.0	0.6159420289855072	0.0	0.09420289855072464	0.9613526570048309	3.420289855072464	1.5720829695157992	4.81667073013105	0.39014846820959326	0.6950127877237852	0.13768115942028986	0.5464400950370559	0.463768115942029	0.18115942028985507	0.5507246376811594	125	87
