world_index	max_standardized_gain
159	3.202298184142
160	2.952804161994
161	2.189326274018
162	1.755070297783
163	3.063578886174
164	2.749850268556
165	1.951816571760
166	4.412381942016
167	3.043800692656
168	2.966466420447
169	4.017104245230
170	1.532114660709
171	2.941935132955
172	2.189326274018
173	2.323351191012
174	2.557580784835
175	1.983176374540
176	1.252990458630
177	1.582297949702
178	3.634696576148
179	4.057265368836
180	3.855100129444
181	2.979712478264
182	3.114302282931
183	2.169521926647
184	3.332364798545
185	2.818678683211
186	4.017104245230
187	4.223125259082
188	3.446770638082
189	2.263704201542
190	2.009263111443
191	2.954752768967
192	2.189326274018
193	2.974191341649
194	2.941935132955
195	3.787398037585
196	3.752754738593
197	4.535797755488
198	2.798920999220
199	2.009263111443
200	2.620628811877
201	2.169521926647
202	2.263704201542
203	2.703705610740
204	2.818678683211
205	4.412381942016
206	3.924822002486
207	2.954752768967
208	2.102461624938
209	2.979712478264
210	2.557580784835
211	1.683489188508
212	2.263704201542
213	2.589082232397
214	2.226894888614
215	2.325526014770
216	2.009263111443
217	3.033218735397
218	2.490400238611
219	2.169521926647
220	4.412381942016
221	2.941935132955
222	4.327222774160
223	2.941935132955
224	2.292953244355
225	3.258083007146
226	2.979712478264
227	2.979712478264
228	2.882294683252
229	2.263704201542
230	2.245375508258
231	1.612149212359
232	3.498567299084
233	3.033218735397
234	2.941935132955
235	2.263704201542
236	2.974191341649
237	2.483933435067
238	1.798806940028
239	2.263704201542
240	1.686692881533
241	1.740784673821
242	4.211632112585
243	1.755070297783
244	2.979712478264
245	2.503096929466
246	2.962754977667
247	1.532114660709
248	4.085760583175
249	1.844044982356
250	2.557580784835
251	2.102461624938
252	2.503096929466
253	2.974191341649
254	2.974191341649
255	2.616200615894
256	3.843104601476
257	2.979712478264
258	3.622455754013
259	1.591920261391
260	2.966466420447
261	1.599306250397
262	2.325526014770
263	2.503096929466
264	1.683489188508
265	4.017104245230
266	4.316006641153
267	3.618751016149
268	3.803385705457
269	2.102461624938
270	2.979712478264
271	1.939975216305
272	1.804453278871
273	2.169521926647
274	2.242707004863
275	2.325526014770
276	3.145637352728
277	2.263704201542
278	2.890836130263
279	2.979712478264
280	2.114281845923
281	1.852114188413
282	2.941935132955
283	2.979712478264
284	3.804418747979
285	1.864109382113
286	4.402412528071
287	2.189326274018
288	2.890836130263
289	4.316006641153
290	2.954752768967
291	2.954752768967
292	2.347692966673
293	2.263704201542
294	3.787398037585
295	2.979712478264
296	4.327222774160
297	2.323351191012
298	1.613651220056
299	2.482918342138
300	2.079470534178
301	2.616200615894
302	2.169521926647
303	3.787398037585
304	2.979712478264
305	4.412381942016
306	2.974191341649
307	3.360906558578
308	2.336784810057
309	2.796198297198
310	2.503096929466
311	2.966466420447
312	2.979712478264
313	1.755070297783
314	2.503096929466
315	2.616200615894
316	2.616200615894
317	1.714137544441
318	2.177189266077
319	2.263704201542
320	2.347692966673
321	2.336784810057
322	1.262496621728
323	2.557580784835
324	2.283318087131
325	3.634696576148
326	2.009263111443
327	2.966466420447
328	2.007977910612
329	2.169521926647
330	2.325526014770
331	4.402412528071
332	2.169521926647
333	2.010078460080
334	2.979712478264
335	4.327222774160
336	1.864109382113
337	2.336784810057
338	1.612149212359
339	2.347015303706
340	2.428755541526
341	3.579005754983
342	2.974191341649
343	4.481278928870
344	2.709097936253
345	1.532114660709
346	2.974191341649
347	1.606064545951
348	4.017104245230
349	2.009263111443
350	2.325526014770
351	2.974191341649
352	3.804418747979
353	2.974191341649
354	2.503096929466
355	2.263704201542
356	1.792270637327
357	4.082892155819
358	1.603203843858
359	2.412740573046
360	2.974191341649
361	1.740784673821
362	4.316006641153
363	1.415228445546
364	2.189326274018
365	3.566332155254
366	3.114302282931
367	4.494789236856
368	2.332964529818
369	2.172844866506
370	3.678499916728
371	2.966466420447
372	2.818678683211
373	2.974191341649
374	2.503096929466
375	2.469839682987
376	1.599306250397
377	2.189326274018
378	1.612149212359
379	4.412381942016
380	3.301149400507
381	1.940419044942
382	2.503096929466
383	2.910679662518
384	1.798806940028
385	3.360906558578
386	1.311022570561
387	3.843104601476
388	1.083534487960
389	2.892973427189
390	4.535608238796
391	2.709097936253
392	1.983176374540
393	2.503096929466
394	2.189326274018
395	2.347015303706
396	2.226894888614
397	2.557580784835
398	1.941957080973
399	1.612149212359
400	3.618751016149
401	3.114302282931
402	2.941935132955
403	2.327703718482
404	2.169521926647
405	3.803385705457
406	3.498567299084
407	1.983176374540
408	2.670819159680
409	1.033959423688
410	2.638712545320
411	2.242707004863
412	2.503096929466
413	2.557580784835
414	1.570973975984
415	2.283318087131
416	2.263704201542
417	1.988235253051
418	2.263704201542
419	2.263704201542
420	4.412381942016
421	2.941935132955
422	5.639064215692
423	2.169521926647
424	2.328659015242
425	2.210980508996
426	2.941935132955
427	1.341972924640
428	2.979712478264
429	1.570973975984
430	2.941935132955
431	2.719269299921
432	3.963975305954
433	2.219545923700
434	2.169521926647
435	2.184917439274
436	1.613651220056
437	2.749850268556
438	2.401599023997
439	1.487088126445
440	2.966466420447
441	2.974191341649
442	2.140341061751
443	3.787355557228
444	4.117185406072
445	2.979712478264
446	2.263704201542
447	2.347015303706
448	1.704246556089
449	0.513584106036
450	2.169521926647
451	2.375216814061
452	2.189326274018
453	4.799802587016
454	2.616884488988
455	2.263704201542
456	2.974191341649
457	2.184917439274
458	4.402412528071
459	2.116382688195
460	2.941935132955
461	2.189326274018
462	1.792270637327
463	1.954234058571
464	2.941935132955
465	2.873588055452
466	2.429344959639
467	1.599306250397
468	2.347015303706
469	2.169521926647
470	3.332364798545
471	2.975482749887
472	2.724612922006
473	2.974191341649
474	2.168010800030
475	2.075518410526
476	2.189326274018
477	2.347692966673
478	3.557571764878
479	2.169521926647
480	2.401599023997
481	2.954752768967
482	2.169521926647
483	1.917407309549
484	2.696823930944
485	4.535608238796
486	2.010078460080
487	2.979712478264
488	2.892973427189
489	2.703705610740
490	4.535608238796
491	1.755070297783
492	1.474301612966
493	2.263704201542
494	2.944704447905
495	1.287349757208
496	1.532114660709
497	4.402412528071
498	2.165900162415
499	3.177078987339
500	4.223125259082
501	1.683489188508
502	2.189326274018
503	2.974191341649
504	3.569064625785
505	2.189326274018
506	2.503096929466
507	2.189326274018
508	2.749850268556
509	2.266679311282
510	1.428998363843
511	4.535797755488
512	4.117185406072
513	2.169521926647
514	2.438229402131
515	2.974191341649
516	3.528499787791
517	2.941935132955
518	2.202007868196
519	2.058058079906
520	5.343354726352
521	2.169521926647
522	2.336784810057
523	4.967819177962
524	3.571410868904
525	2.974191341649
526	2.941935132955
527	2.941935132955
528	2.941935132955
529	2.263704201542
530	2.979712478264
531	1.844044982356
532	4.316006641153
533	2.263704201542
534	3.114302282931
535	2.428755541526
536	4.057265368836
537	2.941935132955
538	4.402412528071
539	2.169521926647
540	3.618751016149
541	3.212770261264
542	2.974191341649
543	1.612149212359
544	2.189326274018
545	2.626689057852
546	4.412381942016
547	2.347015303706
548	4.082892155819
549	2.952804161994
550	2.941935132955
551	2.936343312331
552	4.412381942016
553	2.941935132955
554	3.752754738593
555	0.908191192119
556	2.974191341649
557	4.535797755488
558	3.618751016149
559	3.242341610944
560	1.755070297783
561	2.954752768967
562	4.535608238796
563	1.539159487382
564	2.974191341649
565	4.258143699171
566	4.412381942016
567	1.361643598413
568	2.805193369666
569	2.749850268556
570	2.503096929466
571	3.787355557228
572	2.347015303706
573	3.061535413225
574	2.974191341649
575	2.503096929466
576	3.678499916728
577	0.585443453020
578	2.169521926647
579	4.316006641153
580	2.347692966673
581	2.290611770324
582	3.011146981790
583	2.979712478264
584	4.494789236856
585	2.709097936253
586	4.535797755488
587	2.503096929466
588	2.116382688195
589	2.160246037797
590	2.941935132955
591	2.941935132955
592	2.046134666762
593	2.305305341492
594	2.775310969380
595	2.189326274018
596	4.163876770350
597	2.347015303706
598	1.612149212359
599	2.268769150819
600	2.320310648786
601	2.503096929466
602	3.011146981790
603	1.775855737024
604	1.341972924640
605	2.263704201542
606	2.263704201542
607	2.941935132955
608	3.072889102808
609	4.412381942016
610	2.941935132955
611	3.569064625785
612	3.440242619423
613	3.339767591617
614	4.412381942016
615	2.189326274018
616	2.979712478264
617	2.966466420447
618	2.263704201542
619	4.481278928870
620	2.966466420447
621	2.347015303706
622	1.379371699346
623	2.242707004863
624	2.557580784835
625	2.263704201542
626	2.169521926647
627	1.756590912442
628	2.412740573046
629	2.896748935349
630	3.843104601476
631	2.263704201542
632	3.787398037585
633	3.440675404203
634	2.263704201542
635	2.189326274018
636	1.864109382113
637	3.360906558578
638	2.009263111443
639	2.719269299921
640	1.532114660709
641	3.843104601476
642	2.966466420447
643	2.193085867586
644	2.169521926647
645	2.325526014770
646	2.401599023997
647	2.588883792070
648	2.263704201542
649	1.755070297783
650	4.327222774160
651	1.612149212359
652	2.696923557707
653	2.347015303706
654	1.798806940028
655	2.974191341649
656	4.412381942016
657	3.678499916728
658	2.941935132955
659	2.140341061751
660	0.932884319871
661	2.936343312331
662	2.100920575731
663	2.336784810057
664	2.248869810428
665	2.941935132955
666	3.360906558578
667	2.263704201542
668	2.576355293940
669	2.686112535651
670	3.855100129444
671	2.336784810057
672	2.728143406286
673	1.599306250397
674	2.242707004863
675	0.987387283201
676	2.503096929466
677	2.169521926647
678	2.263704201542
679	2.263704201542
680	4.211632112585
681	2.348231536995
682	3.787355557228
683	3.043800692656
684	2.979712478264
685	2.305305341492
686	2.941935132955
687	2.974191341649
688	2.189326274018
689	2.974191341649
690	0.775570737230
691	3.566332155254
692	3.622455754013
693	2.616200615894
694	1.148318411444
695	2.229152630211
696	2.183531227033
697	2.626689057852
698	2.638712545320
699	2.347015303706
700	1.397386691852
701	1.758214010948
702	2.941935132955
703	2.210980508996
704	2.347015303706
705	2.979712478264
706	2.503096929466
707	2.557580784835
708	2.075518410526
709	2.189326274018
710	1.810840685642
711	2.648554491277
712	1.683489188508
713	2.217596265470
714	2.473585260101
715	2.937866275985
716	2.974191341649
717	2.749850268556
718	2.263704201542
719	2.347015303706
720	1.037222682548
721	2.503096929466
722	3.803385705457
723	3.803385705457
724	2.210980508996
725	1.994584362332
726	2.473585260101
727	1.798806940028
728	1.755070297783
729	2.975482749887
730	2.616884488988
731	2.941935132955
732	1.683489188508
733	3.843104601476
734	3.787355557228
735	4.412381942016
736	1.844044982356
737	2.323351191012
738	2.025814918343
739	2.557580784835
740	4.412381942016
741	2.979712478264
742	2.336784810057
743	4.211632112585
744	1.532114660709
745	2.263704201542
746	2.719269299921
747	2.601219387630
748	2.616200615894
749	1.582574117254
750	2.401030195200
751	2.168010800030
752	2.242707004863
753	2.941935132955
754	4.017104245230
755	1.844044982356
756	3.498567299084
757	2.937866275985
758	1.844044982356
759	2.557580784835
760	3.244389263377
761	2.944589820356
762	2.749850268556
763	2.347015303706
764	2.557580784835
765	2.979712478264
766	3.618751016149
767	4.057265368836
768	2.009263111443
769	2.936343312331
770	2.941935132955
771	2.966466420447
772	2.189326274018
773	2.974191341649
774	2.890836130263
775	4.017104245230
776	2.503096929466
777	3.708720448541
778	2.979712478264
779	2.749850268556
780	3.068493114318
781	2.067667404885
782	1.525242742369
783	2.974191341649
784	3.233220628381
785	2.347015303706
786	2.736601161051
787	1.682033930723
788	2.954752768967
789	2.503096929466
790	2.616884488988
791	4.057265368836
792	2.731703720608
793	2.336784810057
794	3.794607483321
795	2.941935132955
796	2.126991197232
797	2.503096929466
798	2.548600564090
799	2.966466420447
800	2.941935132955
801	2.941935132955
802	1.755070297783
803	2.348725496699
804	2.347015303706
805	1.633806900417
806	2.429344959639
807	2.557580784835
808	1.525242742369
809	2.325526014770
810	2.169521926647
811	3.843104601476
812	2.169521926647
813	1.709336016860
814	4.082892155819
815	2.169521926647
816	3.843104601476
817	4.307909904202
818	4.017104245230
819	2.616200615894
820	2.229152630211
821	1.252990458630
822	2.347015303706
823	2.189326274018
824	1.532114660709
825	3.843104601476
826	1.798806940028
827	3.569064625785
828	2.503096929466
829	2.189326274018
830	1.785568578529
831	4.223125259082
832	3.236047234833
833	2.169521926647
834	2.975482749887
835	2.503096929466
836	3.258083007146
837	2.798920999220
838	2.557580784835
839	2.248869810428
840	2.347015303706
841	3.047070422465
842	2.169521926647
843	3.498567299084
844	2.974191341649
845	3.557571764878
846	2.503096929466
847	2.347015303706
848	2.805193369666
849	2.189326274018
850	2.979712478264
851	2.988255374074
852	1.800174590129
853	2.009263111443
854	3.236047234833
855	1.233423510788
856	2.979712478264
857	2.557580784835
858	2.438229402131
859	1.781608525731
860	2.503096929466
861	3.622455754013
862	2.941935132955
863	4.017104245230
864	2.428755541526
865	2.503096929466
866	1.755070297783
867	2.974191341649
868	4.481278928870
869	2.503096929466
870	1.756590912442
871	4.302710656330
872	2.855508247489
873	2.336784810057
874	3.803385705457
875	2.503096929466
876	2.974191341649
877	1.264832346696
878	2.354969541777
879	1.582297949702
880	1.866168016150
881	2.310903575672
882	1.591920261391
883	2.966466420447
884	2.401599023997
885	2.974191341649
886	4.017104245230
887	3.072889102808
888	2.263704201542
889	2.941935132955
890	2.189326274018
891	2.503096929466
892	2.368090901036
893	2.263704201542
894	3.144286159652
895	2.979712478264
896	1.584717987833
897	2.979712478264
898	2.962754977667
899	4.412381942016
900	4.223125259082
901	2.638712545320
902	1.798806940028
903	2.360362289959
904	2.979712478264
905	2.892973427189
906	2.557580784835
907	3.148863165904
908	4.782237318428
909	2.189326274018
910	2.336784810057
911	2.979712478264
912	1.339570631650
913	2.503096929466
914	2.169521926647
915	2.503096929466
916	1.887951110427
917	2.009263111443
918	1.896960858203
919	2.452730879022
920	3.236047234833
921	1.532114660709
922	2.204291981284
923	2.009263111443
924	2.792337694513
925	1.532114660709
926	3.265569057814
927	1.755070297783
928	2.974191341649
929	3.043800692656
930	0.916422120014
931	2.168010800030
932	3.202298184142
933	4.163876770350
934	2.709097936253
935	2.941935132955
936	2.601219387630
937	4.412381942016
938	3.047070422465
939	2.437600421675
940	4.412381942016
941	1.599306250397
942	4.327222774160
943	2.941935132955
944	2.648554491277
945	2.263704201542
946	3.634696576148
947	1.755070297783
948	2.941935132955
949	4.163876770350
950	2.169521926647
951	2.503096929466
952	1.896831018240
953	4.117185406072
954	1.591920261391
955	2.941935132955
956	2.974191341649
957	2.638712545320
958	0.737846922866
959	2.189326274018
960	2.503096929466
961	1.951816571760
962	2.941935132955
963	2.263704201542
964	2.169521926647
965	2.447300487149
966	1.525242742369
967	3.787355557228
968	3.053779333849
969	4.494789236856
970	2.637254902460
971	1.864109382113
972	3.163016731521
973	2.169521926647
974	1.844044982356
975	2.263704201542
976	2.189326274018
977	3.177078987339
978	1.683489188508
979	3.569064625785
980	3.534074623196
981	2.941935132955
982	4.316006641153
983	2.189326274018
984	2.093057164729
985	2.009263111443
986	2.941935132955
987	2.616200615894
988	4.412381942016
989	1.592197478454
990	3.618751016149
991	2.490400238611
992	2.303304548264
993	1.755070297783
994	2.516183600488
995	1.240810247740
996	3.855100129444
997	2.189326274018
998	2.974191341649
999	3.804969972200
1000	2.348725496699
1001	3.047070422465
1002	2.428755541526
1003	3.843104601476
1004	3.233574482326
1005	1.613651220056
1006	2.228170657392
1007	1.740784673821
1008	2.456538734990
1009	2.941935132955
1010	2.283318087131
1011	2.941935132955
1012	2.979712478264
1013	4.017104245230
1014	2.235550904266
1015	3.498567299084
1016	4.316006641153
1017	2.941935132955
1018	2.169521926647
1019	2.263704201542
1020	3.843104601476
1021	2.347015303706
1022	2.974191341649
1023	3.963975305954
1024	2.010078460080
1025	2.001102113087
1026	2.189326274018
1027	4.447697256942
1028	4.402412528071
1029	3.440242619423
1030	2.347015303706
1031	2.189326274018
1032	1.683489188508
1033	1.717456156530
1034	2.974191341649
1035	2.169521926647
1036	2.347015303706
1037	2.169521926647
1038	2.263704201542
1039	2.263704201542
1040	1.911336238861
1041	2.974191341649
1042	2.616200615894
1043	2.318534166380
1044	2.451839185406
1045	2.709097936253
1046	3.634696576148
1047	1.857636307618
1048	1.683489188508
1049	1.617886081996
1050	2.009263111443
1051	4.223125259082
1052	2.503096929466
1053	2.974191341649
1054	2.974191341649
1055	5.132906616742
1056	2.979712478264
1057	2.291473582686
1058	2.495903863392
1059	2.452730879022
1060	2.979712478264
1061	2.979712478264
1062	1.612149212359
1063	3.678499916728
1064	2.974191341649
1065	1.603203843858
1066	2.974191341649
1067	2.229152630211
1068	2.974191341649
1069	2.873588055452
1070	3.258083007146
1071	2.974191341649
1072	1.755070297783
1073	2.347015303706
1074	0.918502052724
1075	2.974191341649
1076	2.892973427189
1077	3.557571764878
1078	2.557580784835
1079	1.599306250397
1080	2.616884488988
1081	2.263704201542
1082	3.148863165904
1083	4.316006641153
1084	2.979712478264
1085	2.941935132955
1086	2.401599023997
1087	2.941935132955
1088	2.769611608278
1089	1.612149212359
1090	2.974191341649
1091	3.114302282931
1092	2.158635252201
1093	2.189326274018
1094	1.921557147205
1095	1.599306250397
1096	2.402353785338
1097	2.991788434820
1098	2.979712478264
1099	2.325526014770
1100	1.345583832258
1101	4.316006641153
1102	2.189326274018
1103	2.325526014770
1104	3.855100129444
1105	2.784347463147
1106	2.678310530641
1107	2.979712478264
1108	2.235550904266
1109	2.263704201542
1110	2.941935132955
1111	1.532114660709
1112	4.412381942016
1113	4.223125259082
1114	4.342415987806
1115	3.371847752127
1116	1.496394377974
1117	4.535608238796
1118	2.954752768967
1119	1.221371154218
1120	2.375216814061
1121	2.941935132955
1122	2.503096929466
1123	1.355636618333
1124	4.258143699171
1125	2.792337694513
1126	4.412381942016
1127	2.974191341649
1128	1.361258127180
1129	2.769611608278
1130	4.580621294615
1131	2.263704201542
1132	2.169521926647
1133	1.911336238861
1134	2.557580784835
1135	2.189326274018
1136	4.127461591530
1137	2.941935132955
1138	4.412381942016
1139	1.798806940028
1140	2.941935132955
1141	2.979712478264
1142	2.263704201542
1143	2.503096929466
1144	2.941935132955
1145	2.401030195200
1146	1.672620894480
1147	2.263704201542
1148	1.980989109864
1149	1.844044982356
1150	2.189326274018
1151	2.325526014770
1152	2.979712478264
1153	4.082892155819
1154	2.557580784835
1155	2.941935132955
1156	2.503096929466
1157	1.779021349554
1158	3.855100129444
1159	2.941935132955
1160	2.503096929466
1161	4.412381942016
1162	2.429344959639
1163	2.941935132955
1164	4.535608238796
1165	2.979712478264
1166	4.082892155819
1167	3.433589001234
1168	3.251622581624
1169	1.612149212359
1170	2.495903863392
1171	3.794607483321
1172	2.941935132955
1173	2.503096929466
1174	2.270382338324
1175	2.557580784835
1176	4.535797755488
1177	2.189326274018
1178	2.974191341649
1179	2.709097936253
1180	4.447697256942
1181	2.503096929466
1182	2.009263111443
1183	3.752754738593
1184	2.966466420447
1185	3.163016731521
1186	1.755070297783
1187	2.169521926647
1188	3.441124700113
1189	2.941935132955
1190	2.169521926647
1191	2.873588055452
1192	3.803385705457
1193	1.399461510893
1194	2.263704201542
1195	1.599306250397
1196	2.204291981284
1197	2.954752768967
1198	2.169521926647
1199	2.557580784835
1200	2.263704201542
1201	3.794607483321
1202	2.941935132955
1203	2.941935132955
1204	4.494789236856
1205	2.503096929466
1206	2.086561309179
1207	2.579633153463
1208	2.325526014770
1209	4.211632112585
1210	2.719269299921
1211	4.223125259082
1212	3.843104601476
1213	2.093057164729
1214	2.347015303706
1215	2.974191341649
1216	2.941935132955
1217	2.616200615894
1218	2.503096929466
1219	3.843104601476
1220	2.283318087131
1221	2.263704201542
1222	3.678499916728
1223	3.618751016149
1224	1.428998363843
1225	1.683489188508
1226	3.913788055792
1227	3.787355557228
1228	2.169521926647
1229	2.228170657392
1230	2.336784810057
1231	3.622455754013
1232	2.941935132955
1233	2.228170657392
1234	2.340161896853
1235	2.941935132955
1236	1.798806940028
1237	2.495903863392
1238	2.169521926647
1239	1.888267613987
1240	6.554249972881
1241	2.322185019427
1242	1.148318411444
1243	1.300782705401
1244	2.979712478264
1245	2.979712478264
1246	1.755070297783
1247	1.798806940028
1248	4.535608238796
1249	3.803385705457
1250	2.663174551217
1251	3.618751016149
1252	2.974191341649
1253	1.755070297783
1254	2.268769150819
1255	2.140341061751
1256	2.502018540747
1257	3.114302282931
1258	2.347015303706
1259	2.189326274018
1260	2.974191341649
1261	4.535797755488
1262	2.557580784835
1263	3.963975305954
1264	1.763324707045
1265	2.474264689991
1266	2.979712478264
1267	2.601219387630
1268	2.325526014770
1269	2.979712478264
1270	2.638712545320
1271	4.494789236856
1272	1.599306250397
1273	2.189326274018
1274	3.898015030713
1275	2.189326274018
1276	2.009263111443
1277	2.219545923700
1278	2.097412637069
1279	2.263704201542
1280	4.017104245230
1281	3.072889102808
1282	3.618751016149
1283	2.189326274018
1284	2.140341061751
1285	4.211632112585
1286	4.412381942016
1287	3.212770261264
1288	2.490400238611
1289	1.755070297783
1290	1.683489188508
1291	3.569064625785
1292	6.539954922231
1293	4.412381942016
1294	2.503096929466
1295	2.972401932032
1296	2.882294683252
1297	3.498567299084
1298	2.347692966673
1299	2.495903863392
1300	2.974191341649
1301	1.815060048870
1302	3.843104601476
1303	3.360906558578
1304	2.962754977667
1305	2.670819159680
1306	2.268769150819
1307	2.941935132955
1308	2.347015303706
1309	2.446529711770
1310	3.202298184142
1311	4.211632112585
1312	2.345455420273
1313	3.072889102808
1314	1.612149212359
1315	4.223125259082
1316	2.941935132955
1317	2.184917439274
1318	2.979712478264
1319	2.503096929466
1320	1.878359822595
1321	2.347015303706
1322	2.966466420447
1323	2.263704201542
1324	2.169521926647
1325	3.618751016149
1326	2.268480913561
1327	2.979712478264
1328	2.325526014770
1329	2.696923557707
1330	2.263704201542
1331	2.503096929466
1332	1.599306250397
1333	2.979712478264
1334	3.976740961832
1335	2.936343312331
1336	2.347692966673
1337	2.263704201542
1338	3.566332155254
1339	2.263704201542
1340	2.503096929466
1341	2.974191341649
1342	2.936343312331
1343	3.566332155254
1344	2.169521926647
1345	2.678310530641
1346	2.347015303706
1347	2.189326274018
1348	2.189326274018
1349	3.618751016149
1350	2.941935132955
1351	1.428998363843
1352	2.979712478264
1353	2.347015303706
1354	5.072053376587
1355	3.454580802838
1356	2.616200615894
1357	2.248869810428
1358	2.046134666762
1359	3.571410868904
1360	2.336784810057
1361	2.620628811877
1362	1.599306250397
1363	1.580902726324
1364	1.398051058013
1365	2.169521926647
1366	2.263704201542
1367	2.979712478264
1368	2.979712478264
1369	2.412740573046
1370	3.043800692656
1371	2.941935132955
1372	2.348725496699
1373	3.011146981790
1374	2.263704201542
1375	2.974191341649
1376	3.454580802838
1377	2.263704201542
1378	2.263704201542
1379	2.438229402131
1380	2.503096929466
1381	2.263704201542
1382	2.242707004863
1383	2.102461624938
1384	2.189326274018
1385	1.276441858474
1386	2.974191341649
1387	2.941935132955
1388	2.890836130263
1389	2.263704201542
1390	2.263704201542
1391	2.805193369666
1392	1.570973975984
1393	2.189326274018
1394	4.494789236856
1395	2.263704201542
1396	3.787355557228
1397	2.144415041583
1398	2.075518410526
1399	1.995575924879
1400	2.974191341649
1401	3.202298184142
1402	2.503096929466
1403	1.798806940028
1404	4.481278928870
1405	2.175652344607
1406	2.873588055452
1407	1.729762671662
1408	2.263704201542
1409	4.307909904202
1410	4.447697256942
1411	4.024917554116
1412	1.599306250397
1413	4.307909904202
1414	2.263704201542
1415	2.347015303706
1416	2.263704201542
1417	2.557580784835
1418	2.263704201542
1419	2.116382688195
1420	2.979712478264
1421	4.057265368836
1422	1.493369948455
1423	4.342415987806
1424	2.075518410526
1425	2.268480913561
1426	3.963975305954
1427	2.795944998963
1428	2.979712478264
1429	2.557580784835
1430	2.169521926647
1431	3.072889102808
1432	3.454580802838
1433	2.189326274018
1434	1.864109382113
1435	2.189326274018
1436	2.347015303706
1437	2.189326274018
1438	1.704246556089
1439	2.263704201542
1440	2.979712478264
1441	1.405393490233
1442	2.941935132955
1443	2.189326274018
1444	2.263704201542
1445	3.033218735397
1446	4.535608238796
1447	2.979712478264
1448	2.974191341649
1449	2.974191341649
1450	2.557580784835
1451	1.755070297783
1452	2.189326274018
1453	4.316006641153
1454	2.239122635604
1455	0.827466210786
1456	2.941935132955
1457	2.974191341649
1458	4.017104245230
1459	3.569064625785
1460	0.987387283201
1461	1.361643598413
1462	2.482918342138
1463	1.792270637327
1464	1.597051272413
1465	2.557580784835
1466	2.974191341649
1467	4.019181836512
1468	3.566332155254
1469	1.612149212359
1470	1.212440001792
1471	4.535797755488
1472	2.263704201542
1473	2.503096929466
1474	2.169521926647
1475	4.804484751221
1476	2.941935132955
1477	2.626689057852
1478	1.683489188508
1479	2.979712478264
1480	1.283895217498
1481	2.979712478264
1482	2.974191341649
1483	2.937866275985
1484	2.974191341649
1485	2.974191341649
1486	3.114302282931
1487	2.979712478264
1488	4.089271332090
1489	2.974191341649
1490	2.974191341649
1491	2.340161896853
1492	1.532114660709
1493	4.481278928870
1494	2.336784810057
1495	2.169521926647
1496	4.494789236856
