control_id	world_index	exact_host_gain_bits_per_event
ARBITRARY_LOCAL_CODEBOOK	51	0.023163237142
ARBITRARY_LOCAL_CODEBOOK	52	0.023692088645
ARBITRARY_LOCAL_CODEBOOK	53	0.023342725769
ARBITRARY_LOCAL_CODEBOOK	54	0.022422374783
ARBITRARY_LOCAL_CODEBOOK	55	0.023901212356
ARBITRARY_LOCAL_CODEBOOK	56	0.022267972641
ARBITRARY_LOCAL_CODEBOOK	57	0.022949080998
ARBITRARY_LOCAL_CODEBOOK	58	0.023321483953
ARBITRARY_LOCAL_CODEBOOK	59	0.023139650702
ARBITRARY_LOCAL_CODEBOOK	60	0.022094728944
ARBITRARY_LOCAL_CODEBOOK	61	0.022859217178
ARBITRARY_LOCAL_CODEBOOK	62	0.023448433396
ARBITRARY_LOCAL_CODEBOOK	63	0.023448348181
COMPOSITIONAL_TECHNICAL_NOTATION	0	0.027643724523
COMPOSITIONAL_TECHNICAL_NOTATION	1	0.025968378518
COMPOSITIONAL_TECHNICAL_NOTATION	2	0.024904188471
COMPOSITIONAL_TECHNICAL_NOTATION	3	0.027003846498
COMPOSITIONAL_TECHNICAL_NOTATION	4	0.029780160605
COMPOSITIONAL_TECHNICAL_NOTATION	5	0.024562254097
COMPOSITIONAL_TECHNICAL_NOTATION	6	0.026491382946
COMPOSITIONAL_TECHNICAL_NOTATION	7	0.025125373586
COMPOSITIONAL_TECHNICAL_NOTATION	8	0.028027276439
COMPOSITIONAL_TECHNICAL_NOTATION	9	0.028800984208
COMPOSITIONAL_TECHNICAL_NOTATION	10	0.026753859102
COMPOSITIONAL_TECHNICAL_NOTATION	11	0.026742809821
COMPOSITIONAL_TECHNICAL_NOTATION	12	0.027743629002
COMPOSITIONAL_TECHNICAL_NOTATION	13	0.027182160294
COMPOSITIONAL_TECHNICAL_NOTATION	14	0.027314561341
COMPOSITIONAL_TECHNICAL_NOTATION	15	0.024832801529
COMPOSITIONAL_TECHNICAL_NOTATION	16	0.027751464727
COMPOSITIONAL_TECHNICAL_NOTATION	17	0.027388324510
COMPOSITIONAL_TECHNICAL_NOTATION	18	0.026363106454
COMPOSITIONAL_TECHNICAL_NOTATION	19	0.025315435542
COMPOSITIONAL_TECHNICAL_NOTATION	20	0.024156097613
COMPOSITIONAL_TECHNICAL_NOTATION	21	0.025840873628
COMPOSITIONAL_TECHNICAL_NOTATION	22	0.027342458773
COMPOSITIONAL_TECHNICAL_NOTATION	23	0.027946492830
COMPOSITIONAL_TECHNICAL_NOTATION	24	0.026824556364
COMPOSITIONAL_TECHNICAL_NOTATION	25	0.025576638520
COMPOSITIONAL_TECHNICAL_NOTATION	26	0.025024419562
COMPOSITIONAL_TECHNICAL_NOTATION	27	0.026563165929
COMPOSITIONAL_TECHNICAL_NOTATION	28	0.026704239794
COMPOSITIONAL_TECHNICAL_NOTATION	29	0.026342313451
COMPOSITIONAL_TECHNICAL_NOTATION	30	0.026252063547
COMPOSITIONAL_TECHNICAL_NOTATION	31	0.027448178853
COMPOSITIONAL_TECHNICAL_NOTATION	32	0.025726761106
COMPOSITIONAL_TECHNICAL_NOTATION	33	0.029200303578
COMPOSITIONAL_TECHNICAL_NOTATION	34	0.026101233089
COMPOSITIONAL_TECHNICAL_NOTATION	35	0.026796279220
COMPOSITIONAL_TECHNICAL_NOTATION	36	0.028436824966
COMPOSITIONAL_TECHNICAL_NOTATION	37	0.027376694505
COMPOSITIONAL_TECHNICAL_NOTATION	38	0.027194597010
COMPOSITIONAL_TECHNICAL_NOTATION	39	0.030382749142
COMPOSITIONAL_TECHNICAL_NOTATION	40	0.026401749120
COMPOSITIONAL_TECHNICAL_NOTATION	41	0.026644605930
COMPOSITIONAL_TECHNICAL_NOTATION	42	0.029457464749
COMPOSITIONAL_TECHNICAL_NOTATION	43	0.025538535736
COMPOSITIONAL_TECHNICAL_NOTATION	44	0.028577964457
COMPOSITIONAL_TECHNICAL_NOTATION	45	0.027391205988
COMPOSITIONAL_TECHNICAL_NOTATION	46	0.027367397749
COMPOSITIONAL_TECHNICAL_NOTATION	47	0.027009284556
COMPOSITIONAL_TECHNICAL_NOTATION	48	0.025970913065
COMPOSITIONAL_TECHNICAL_NOTATION	49	0.027766042593
COMPOSITIONAL_TECHNICAL_NOTATION	50	0.026264600782
COMPOSITIONAL_TECHNICAL_NOTATION	51	0.025352955272
COMPOSITIONAL_TECHNICAL_NOTATION	52	0.026791091505
COMPOSITIONAL_TECHNICAL_NOTATION	53	0.027137576318
COMPOSITIONAL_TECHNICAL_NOTATION	54	0.028118870445
COMPOSITIONAL_TECHNICAL_NOTATION	55	0.026332555399
COMPOSITIONAL_TECHNICAL_NOTATION	56	0.029012376041
COMPOSITIONAL_TECHNICAL_NOTATION	57	0.027761909021
COMPOSITIONAL_TECHNICAL_NOTATION	58	0.027474501965
COMPOSITIONAL_TECHNICAL_NOTATION	59	0.026299692333
COMPOSITIONAL_TECHNICAL_NOTATION	60	0.027229695395
COMPOSITIONAL_TECHNICAL_NOTATION	61	0.024858064822
COMPOSITIONAL_TECHNICAL_NOTATION	62	0.026810921449
COMPOSITIONAL_TECHNICAL_NOTATION	63	0.027511495334
HYBRID_SHORTHAND	0	0.011550483886
HYBRID_SHORTHAND	1	0.012665301012
HYBRID_SHORTHAND	2	0.011680063874
HYBRID_SHORTHAND	3	0.013220751761
HYBRID_SHORTHAND	4	0.012339988662
HYBRID_SHORTHAND	5	0.013588445842
HYBRID_SHORTHAND	6	0.011880965447
HYBRID_SHORTHAND	7	0.012029958805
HYBRID_SHORTHAND	8	0.011161216105
HYBRID_SHORTHAND	9	0.012100864127
HYBRID_SHORTHAND	10	0.012646574715
HYBRID_SHORTHAND	11	0.011634504772
HYBRID_SHORTHAND	12	0.012651112446
HYBRID_SHORTHAND	13	0.011712007501
HYBRID_SHORTHAND	14	0.012109648035
HYBRID_SHORTHAND	15	0.012212348653
HYBRID_SHORTHAND	16	0.012883357135
HYBRID_SHORTHAND	17	0.011964617253
HYBRID_SHORTHAND	18	0.012055848447
HYBRID_SHORTHAND	19	0.011224824669
HYBRID_SHORTHAND	20	0.011521366439
HYBRID_SHORTHAND	21	0.013455052019
HYBRID_SHORTHAND	22	0.012760724352
HYBRID_SHORTHAND	23	0.012556429108
HYBRID_SHORTHAND	24	0.011892133100
HYBRID_SHORTHAND	25	0.011118792113
HYBRID_SHORTHAND	26	0.012643823070
HYBRID_SHORTHAND	27	0.011971401653
HYBRID_SHORTHAND	28	0.012193987294
HYBRID_SHORTHAND	29	0.012958828654
HYBRID_SHORTHAND	30	0.012640778626
HYBRID_SHORTHAND	31	0.012232146676
HYBRID_SHORTHAND	32	0.011615750821
HYBRID_SHORTHAND	33	0.012102488151
HYBRID_SHORTHAND	34	0.012189104775
HYBRID_SHORTHAND	35	0.011973309836
HYBRID_SHORTHAND	36	0.012972048201
HYBRID_SHORTHAND	37	0.012615012220
HYBRID_SHORTHAND	38	0.012446581437
HYBRID_SHORTHAND	39	0.011563957767
HYBRID_SHORTHAND	40	0.011992825061
HYBRID_SHORTHAND	41	0.011451883192
HYBRID_SHORTHAND	42	0.011675232501
HYBRID_SHORTHAND	43	0.011852027180
HYBRID_SHORTHAND	44	0.012086345407
HYBRID_SHORTHAND	45	0.012481821364
HYBRID_SHORTHAND	46	0.011358922414
HYBRID_SHORTHAND	47	0.011490946114
HYBRID_SHORTHAND	48	0.012654038392
HYBRID_SHORTHAND	49	0.012510731172
HYBRID_SHORTHAND	50	0.012182658874
HYBRID_SHORTHAND	51	0.012780044008
HYBRID_SHORTHAND	52	0.012736216607
HYBRID_SHORTHAND	53	0.011921679346
HYBRID_SHORTHAND	54	0.012219055946
HYBRID_SHORTHAND	55	0.011940896887
HYBRID_SHORTHAND	56	0.012175035171
HYBRID_SHORTHAND	57	0.011882164434
HYBRID_SHORTHAND	58	0.011699560046
HYBRID_SHORTHAND	59	0.011455859205
HYBRID_SHORTHAND	60	0.011692374254
HYBRID_SHORTHAND	61	0.012249157523
HYBRID_SHORTHAND	62	0.012322112446
HYBRID_SHORTHAND	63	0.013199170076
LATIN_SCHOLASTIC_GRAPHEMATIC	0	-0.012996798653
LATIN_SCHOLASTIC_GRAPHEMATIC	1	-0.012872530528
LATIN_SCHOLASTIC_GRAPHEMATIC	2	-0.012743847530
LATIN_SCHOLASTIC_GRAPHEMATIC	3	-0.012265782931
LATIN_SCHOLASTIC_GRAPHEMATIC	4	-0.012480532301
LATIN_SCHOLASTIC_GRAPHEMATIC	5	-0.012619276264
LATIN_SCHOLASTIC_GRAPHEMATIC	6	-0.012890929353
LATIN_SCHOLASTIC_GRAPHEMATIC	7	-0.012800773336
LATIN_SCHOLASTIC_GRAPHEMATIC	8	-0.013015302915
LATIN_SCHOLASTIC_GRAPHEMATIC	9	-0.012848434629
LATIN_SCHOLASTIC_GRAPHEMATIC	10	-0.012992799666
LATIN_SCHOLASTIC_GRAPHEMATIC	11	-0.013113807180
LATIN_SCHOLASTIC_GRAPHEMATIC	12	-0.012870543536
LATIN_SCHOLASTIC_GRAPHEMATIC	13	-0.012740504219
LATIN_SCHOLASTIC_GRAPHEMATIC	14	-0.012965201274
LATIN_SCHOLASTIC_GRAPHEMATIC	15	-0.012858311213
LATIN_SCHOLASTIC_GRAPHEMATIC	16	-0.012778367538
LATIN_SCHOLASTIC_GRAPHEMATIC	17	-0.012462428125
LATIN_SCHOLASTIC_GRAPHEMATIC	18	-0.013119205374
LATIN_SCHOLASTIC_GRAPHEMATIC	19	-0.012539631860
LATIN_SCHOLASTIC_GRAPHEMATIC	20	-0.012742974876
LATIN_SCHOLASTIC_GRAPHEMATIC	21	-0.012795801767
LATIN_SCHOLASTIC_GRAPHEMATIC	22	-0.012652988690
LATIN_SCHOLASTIC_GRAPHEMATIC	23	-0.012915570489
LATIN_SCHOLASTIC_GRAPHEMATIC	24	-0.012601036072
LATIN_SCHOLASTIC_GRAPHEMATIC	25	-0.013021940741
LATIN_SCHOLASTIC_GRAPHEMATIC	26	-0.013037836732
LATIN_SCHOLASTIC_GRAPHEMATIC	27	-0.013189174186
LATIN_SCHOLASTIC_GRAPHEMATIC	28	-0.013195157526
LATIN_SCHOLASTIC_GRAPHEMATIC	29	-0.013006516627
LATIN_SCHOLASTIC_GRAPHEMATIC	30	-0.012980217222
LATIN_SCHOLASTIC_GRAPHEMATIC	31	-0.012837469604
LATIN_SCHOLASTIC_GRAPHEMATIC	32	-0.013146974922
LATIN_SCHOLASTIC_GRAPHEMATIC	33	-0.012919584473
LATIN_SCHOLASTIC_GRAPHEMATIC	34	-0.012945339922
LATIN_SCHOLASTIC_GRAPHEMATIC	35	-0.012549190172
LATIN_SCHOLASTIC_GRAPHEMATIC	36	-0.013077208201
LATIN_SCHOLASTIC_GRAPHEMATIC	37	-0.013133825801
LATIN_SCHOLASTIC_GRAPHEMATIC	38	-0.012734744645
LATIN_SCHOLASTIC_GRAPHEMATIC	39	-0.013338210508
LATIN_SCHOLASTIC_GRAPHEMATIC	40	-0.013189851341
LATIN_SCHOLASTIC_GRAPHEMATIC	41	-0.012618425148
LATIN_SCHOLASTIC_GRAPHEMATIC	42	-0.012985986432
LATIN_SCHOLASTIC_GRAPHEMATIC	43	-0.012486750408
LATIN_SCHOLASTIC_GRAPHEMATIC	44	-0.012934778727
LATIN_SCHOLASTIC_GRAPHEMATIC	45	-0.012635960892
LATIN_SCHOLASTIC_GRAPHEMATIC	46	-0.012967815692
LATIN_SCHOLASTIC_GRAPHEMATIC	47	-0.012868594281
LATIN_SCHOLASTIC_GRAPHEMATIC	48	-0.013034221881
LATIN_SCHOLASTIC_GRAPHEMATIC	49	-0.013093137143
LATIN_SCHOLASTIC_GRAPHEMATIC	50	-0.012905809419
LATIN_SCHOLASTIC_GRAPHEMATIC	51	-0.013107485688
LATIN_SCHOLASTIC_GRAPHEMATIC	52	-0.013215273904
LATIN_SCHOLASTIC_GRAPHEMATIC	53	-0.012656447845
LATIN_SCHOLASTIC_GRAPHEMATIC	54	-0.013056814418
LATIN_SCHOLASTIC_GRAPHEMATIC	55	-0.013012165964
LATIN_SCHOLASTIC_GRAPHEMATIC	56	-0.012739191784
LATIN_SCHOLASTIC_GRAPHEMATIC	57	-0.012857780200
LATIN_SCHOLASTIC_GRAPHEMATIC	58	-0.013063555851
LATIN_SCHOLASTIC_GRAPHEMATIC	59	-0.012353024343
LATIN_SCHOLASTIC_GRAPHEMATIC	60	-0.012937391542
LATIN_SCHOLASTIC_GRAPHEMATIC	61	-0.012950997396
LATIN_SCHOLASTIC_GRAPHEMATIC	62	-0.012994146643
LATIN_SCHOLASTIC_GRAPHEMATIC	63	-0.012987031390
LATIN_MEDICAL_GRAPHEMATIC	0	-0.012812074687
LATIN_MEDICAL_GRAPHEMATIC	1	-0.012681307476
LATIN_MEDICAL_GRAPHEMATIC	2	-0.011802607131
LATIN_MEDICAL_GRAPHEMATIC	3	-0.012762211275
LATIN_MEDICAL_GRAPHEMATIC	4	-0.013185182167
LATIN_MEDICAL_GRAPHEMATIC	5	-0.013019918899
LATIN_MEDICAL_GRAPHEMATIC	6	-0.013412760549
LATIN_MEDICAL_GRAPHEMATIC	7	-0.012379030286
LATIN_MEDICAL_GRAPHEMATIC	8	-0.013236188957
LATIN_MEDICAL_GRAPHEMATIC	9	-0.012666802966
LATIN_MEDICAL_GRAPHEMATIC	10	-0.012737050325
LATIN_MEDICAL_GRAPHEMATIC	11	-0.011745630456
LATIN_MEDICAL_GRAPHEMATIC	12	-0.012784961106
LATIN_MEDICAL_GRAPHEMATIC	13	-0.013303741312
LATIN_MEDICAL_GRAPHEMATIC	14	-0.012878127657
LATIN_MEDICAL_GRAPHEMATIC	15	-0.013314498602
LATIN_MEDICAL_GRAPHEMATIC	16	-0.011598502450
LATIN_MEDICAL_GRAPHEMATIC	17	-0.012402337403
LATIN_MEDICAL_GRAPHEMATIC	18	-0.013100975692
LATIN_MEDICAL_GRAPHEMATIC	19	-0.013131086295
LATIN_MEDICAL_GRAPHEMATIC	20	-0.013308106591
LATIN_MEDICAL_GRAPHEMATIC	21	-0.012868508182
LATIN_MEDICAL_GRAPHEMATIC	22	-0.012986463416
LATIN_MEDICAL_GRAPHEMATIC	23	-0.012779391154
LATIN_MEDICAL_GRAPHEMATIC	24	-0.013221697531
LATIN_MEDICAL_GRAPHEMATIC	25	-0.011752722679
LATIN_MEDICAL_GRAPHEMATIC	26	-0.012826561430
LATIN_MEDICAL_GRAPHEMATIC	27	-0.012233118433
LATIN_MEDICAL_GRAPHEMATIC	28	-0.012239331445
LATIN_MEDICAL_GRAPHEMATIC	29	-0.013357166544
LATIN_MEDICAL_GRAPHEMATIC	30	-0.012517552469
LATIN_MEDICAL_GRAPHEMATIC	31	-0.012548823486
LATIN_MEDICAL_GRAPHEMATIC	32	-0.012787799200
LATIN_MEDICAL_GRAPHEMATIC	33	-0.012067221286
LATIN_MEDICAL_GRAPHEMATIC	34	-0.012566196321
LATIN_MEDICAL_GRAPHEMATIC	35	-0.012922321047
LATIN_MEDICAL_GRAPHEMATIC	36	-0.012756702168
LATIN_MEDICAL_GRAPHEMATIC	37	-0.011988246202
LATIN_MEDICAL_GRAPHEMATIC	38	-0.012937153049
LATIN_MEDICAL_GRAPHEMATIC	39	-0.012914390435
LATIN_MEDICAL_GRAPHEMATIC	40	-0.011725972153
LATIN_MEDICAL_GRAPHEMATIC	41	-0.013119734786
LATIN_MEDICAL_GRAPHEMATIC	42	-0.012824716088
LATIN_MEDICAL_GRAPHEMATIC	43	-0.012393850788
LATIN_MEDICAL_GRAPHEMATIC	44	-0.013371336868
LATIN_MEDICAL_GRAPHEMATIC	45	-0.011650921827
LATIN_MEDICAL_GRAPHEMATIC	46	-0.012543363010
LATIN_MEDICAL_GRAPHEMATIC	47	-0.013315414654
LATIN_MEDICAL_GRAPHEMATIC	48	-0.013068217140
LATIN_MEDICAL_GRAPHEMATIC	49	-0.013141423785
LATIN_MEDICAL_GRAPHEMATIC	50	-0.012727924150
LATIN_MEDICAL_GRAPHEMATIC	51	-0.012235533072
LATIN_MEDICAL_GRAPHEMATIC	52	-0.012572041851
LATIN_MEDICAL_GRAPHEMATIC	53	-0.013070326877
LATIN_MEDICAL_GRAPHEMATIC	54	-0.012535420195
LATIN_MEDICAL_GRAPHEMATIC	55	-0.012647801374
LATIN_MEDICAL_GRAPHEMATIC	56	-0.013012044669
LATIN_MEDICAL_GRAPHEMATIC	57	-0.012720137121
LATIN_MEDICAL_GRAPHEMATIC	58	-0.012749498897
LATIN_MEDICAL_GRAPHEMATIC	59	-0.013287432799
LATIN_MEDICAL_GRAPHEMATIC	60	-0.012705089329
LATIN_MEDICAL_GRAPHEMATIC	61	-0.012987208169
LATIN_MEDICAL_GRAPHEMATIC	62	-0.012950915242
LATIN_MEDICAL_GRAPHEMATIC	63	-0.012205175870
LATIN_15C_GRAPHEMATIC	0	0.002209829596
LATIN_15C_GRAPHEMATIC	1	0.001619086776
LATIN_15C_GRAPHEMATIC	2	0.001708150184
LATIN_15C_GRAPHEMATIC	3	0.002337616326
LATIN_15C_GRAPHEMATIC	4	0.002257450751
LATIN_15C_GRAPHEMATIC	5	0.001767096634
LATIN_15C_GRAPHEMATIC	6	0.002028448265
LATIN_15C_GRAPHEMATIC	7	0.001901525178
LATIN_15C_GRAPHEMATIC	8	0.002324329142
LATIN_15C_GRAPHEMATIC	9	0.001977090368
LATIN_15C_GRAPHEMATIC	10	0.002368180495
LATIN_15C_GRAPHEMATIC	11	0.002298744058
LATIN_15C_GRAPHEMATIC	12	0.002136365148
LATIN_15C_GRAPHEMATIC	13	0.002238352875
LATIN_15C_GRAPHEMATIC	14	0.001493135632
LATIN_15C_GRAPHEMATIC	15	0.002283358809
LATIN_15C_GRAPHEMATIC	16	0.001881486933
LATIN_15C_GRAPHEMATIC	17	0.001886230491
LATIN_15C_GRAPHEMATIC	18	0.002209996712
LATIN_15C_GRAPHEMATIC	19	0.002515482947
LATIN_15C_GRAPHEMATIC	20	0.002405111654
LATIN_15C_GRAPHEMATIC	21	0.001811377248
LATIN_15C_GRAPHEMATIC	22	0.001159761982
LATIN_15C_GRAPHEMATIC	23	0.002100560733
LATIN_15C_GRAPHEMATIC	24	0.002177720404
LATIN_15C_GRAPHEMATIC	25	0.002264918385
LATIN_15C_GRAPHEMATIC	26	0.001964849057
LATIN_15C_GRAPHEMATIC	27	0.002233677268
LATIN_15C_GRAPHEMATIC	28	0.001882636800
LATIN_15C_GRAPHEMATIC	29	0.001990403052
LATIN_15C_GRAPHEMATIC	30	0.002353759905
LATIN_15C_GRAPHEMATIC	31	0.001467244467
LATIN_15C_GRAPHEMATIC	32	0.002262613409
LATIN_15C_GRAPHEMATIC	33	0.002238087169
LATIN_15C_GRAPHEMATIC	34	0.001998722238
LATIN_15C_GRAPHEMATIC	35	0.002011076564
LATIN_15C_GRAPHEMATIC	36	0.002436766081
LATIN_15C_GRAPHEMATIC	37	0.001415835599
LATIN_15C_GRAPHEMATIC	38	0.001701116634
LATIN_15C_GRAPHEMATIC	39	0.001768904521
LATIN_15C_GRAPHEMATIC	40	0.001754423697
LATIN_15C_GRAPHEMATIC	41	0.002471415714
LATIN_15C_GRAPHEMATIC	42	0.002110715088
LATIN_15C_GRAPHEMATIC	43	0.001452274148
LATIN_15C_GRAPHEMATIC	44	0.001601947909
LATIN_15C_GRAPHEMATIC	45	0.001624550210
LATIN_15C_GRAPHEMATIC	46	0.002016985424
LATIN_15C_GRAPHEMATIC	47	0.002379262007
LATIN_15C_GRAPHEMATIC	48	0.001723376355
LATIN_15C_GRAPHEMATIC	49	0.001584400002
LATIN_15C_GRAPHEMATIC	50	0.002230037522
LATIN_15C_GRAPHEMATIC	51	0.001539536466
LATIN_15C_GRAPHEMATIC	52	0.002389447069
LATIN_15C_GRAPHEMATIC	53	0.001477432686
LATIN_15C_GRAPHEMATIC	54	0.001353469588
LATIN_15C_GRAPHEMATIC	55	0.001391823813
LATIN_15C_GRAPHEMATIC	56	0.001903494384
LATIN_15C_GRAPHEMATIC	57	0.001580327477
LATIN_15C_GRAPHEMATIC	58	0.001902244104
LATIN_15C_GRAPHEMATIC	59	0.002218334023
LATIN_15C_GRAPHEMATIC	60	0.002473506587
LATIN_15C_GRAPHEMATIC	61	0.001694781400
LATIN_15C_GRAPHEMATIC	62	0.001743914461
LATIN_15C_GRAPHEMATIC	63	0.001889074249
VOYNICH_REFERENCE	0	0.117352638100
VOYNICH_REFERENCE	1	0.116356715886
