world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
36	0.000000000000	-0.139486930117	-34.376676741617	-34.631349143248	0.000000000000
37	0.000000000000	-0.120754627187	-19.662248523771	-19.898188622472	0.000000000000
38	0.000000000000	-0.118776506693	-25.500270600993	-25.734232579200	0.000000000000
39	0.000000000000	-0.179647211768	-25.138813821734	-25.433646505016	0.000000000000
40	0.000000000000	-0.143735679411	-18.449656430339	-18.708577581264	0.000000000000
41	0.000000000000	-0.173648210582	-17.646138457129	-17.934972139225	0.000000000000
42	0.000000000000	-0.311242015619	-26.436204783696	-26.862632270829	0.000000000000
43	0.000000000000	-0.029688569493	-19.718757045717	-19.863631086724	0.000000000000
44	0.000000000000	-0.100674486362	-19.065443107357	-19.281303065232	0.000000000000
45	0.000000000000	-0.135629278324	-31.705390187257	-31.956204937095	0.000000000000
46	0.000000000000	-0.095567585867	-18.713022334982	-18.923775392364	0.000000000000
47	0.000000000000	-0.282122995945	-19.522158385898	-19.919466853357	0.000000000000
48	0.000000000000	-0.248263910643	-19.530706431741	-19.894155813898	0.000000000000
49	0.000000000000	-0.198206598942	-16.662065613992	-16.975457684449	0.000000000000
50	0.000000000000	-0.217656457169	-20.271225503102	-20.604067431785	0.000000000000
51	0.000000000000	0.038962078873	-27.176720346907	-27.252943739548	0.038962078873
52	0.000000000000	-0.145778439608	-24.934962742374	-25.195926653497	0.000000000000
53	0.000000000000	-0.266301291270	-22.432112476127	-22.813599238911	0.000000000000
54	0.000000000000	-0.162467982341	-22.392460914538	-22.670114368393	0.000000000000
55	0.000000000000	-0.142323201812	-19.272664180010	-19.530172853336	0.000000000000
56	0.000000000000	-0.265279911172	-20.963781711178	-21.344247093863	0.000000000000
57	0.000000000000	-0.064708001158	-22.026854865308	-22.206748337981	0.000000000000
58	0.000000000000	-0.245526228143	-19.317808813785	-19.678520513442	0.000000000000
59	0.000000000000	-0.166652091931	-24.158807559734	-24.440645123180	0.000000000000
60	0.000000000000	-0.200259045998	-12.489660409489	-12.805104927000	0.000000000000
61	0.000000000000	-0.253306171433	-20.803025296592	-21.171516939540	0.000000000000
62	0.000000000000	-0.108617658550	-23.248098442943	-23.471901573008	0.000000000000
63	0.000000000000	-0.247405759442	-22.767854726310	-23.130445957266	0.000000000000
64	0.000000000000	-0.184363014762	-19.081348477712	-19.380896963989	0.000000000000
65	0.000000000000	-0.161609831140	-22.021981362213	-22.298776664867	0.000000000000
66	0.000000000000	-0.114854215196	-19.277160488155	-19.507200174865	0.000000000000
67	0.000000000000	-0.095567585867	-20.533788772503	-20.744541829885	0.000000000000
68	0.000000000000	-0.286218203198	-21.534620781841	-21.936024456553	0.000000000000
69	0.000000000000	-0.023852797205	-23.641422659310	-23.780460928029	0.000000000000
70	0.000000000000	-0.105661794306	-26.294450834728	-26.515298100548	0.000000000000
71	0.000000000000	-0.039847417635	-20.364981466478	-20.520014355627	0.000000000000
72	0.000000000000	-0.210244978384	-21.654594387354	-21.980024837253	0.000000000000
73	0.000000000000	-0.158610330547	-24.237847231594	-24.511643033655	0.000000000000
74	0.000000000000	-0.206159457989	-19.156269840535	-19.477614770038	0.000000000000
75	0.000000000000	-0.141465050611	-22.539838792741	-22.796489314866	0.000000000000
76	0.000000000000	-0.184427654466	-17.242303819167	-17.541916945147	0.000000000000
77	0.000000000000	-0.189697783858	-23.701424091605	-24.006307346977	0.000000000000
78	0.000000000000	-0.353912111168	-27.299135832588	-27.768233415270	0.000000000000
79	0.000000000000	-0.164446102835	-20.015290683895	-20.294922258244	0.000000000000
80	0.000000000000	-0.304027715224	-20.579269512342	-20.998482699080	0.000000000000
81	0.000000000000	-0.117853715789	-19.569467427406	-19.802506614709	0.000000000000
82	0.000000000000	-0.130587017533	-24.436397218591	-24.682169707638	0.000000000000
83	0.000000000000	-0.049039838525	-23.482649913614	-23.646875223653	0.000000000000
84	0.000000000000	-0.336896110639	-14.978203795575	-15.430285377728	0.000000000000
85	0.000000000000	-0.179385393675	-22.505253149135	-22.799824014324	0.000000000000
86	0.000000000000	-0.314241516212	-19.370855231857	-19.800282219584	0.000000000000
87	0.000000000000	-0.233161390904	-19.736411340092	-20.084758202511	0.000000000000
88	0.000000000000	-0.121384909786	-17.654647489419	-17.891217870719	0.000000000000
89	0.000000000000	-0.141692919213	-20.605422000217	-20.862300390944	0.000000000000
90	0.000000000000	-0.128707486233	-20.209938408201	-20.453831365948	0.000000000000
91	0.000000000000	-0.098001443565	-21.314385077070	-21.527571992149	0.000000000000
92	0.000000000000	-0.380914044084	-24.913351034410	-25.409450550008	0.000000000000
93	0.000000000000	-0.118548638091	-15.538875588034	-15.772609697639	0.000000000000
94	0.000000000000	-0.204507795291	-18.303502876826	-18.623196143631	0.000000000000
95	0.000000000000	-0.133651157829	-21.953822671413	-22.202659300757	0.000000000000
96	0.000000000000	-0.135857146925	-17.711519081259	-17.962561699698	0.000000000000
97	0.000000000000	-0.174823132721	-20.341303220251	-20.631311824486	0.000000000000
98	0.000000000000	-0.103673986954	-21.076441519844	-21.295300978313	0.000000000000
99	0.000000000000	-0.144529190908	-20.366644480542	-20.626359142964	0.000000000000
100	0.000000000000	-0.093524825670	-21.847860399151	-22.056570696334	0.000000000000
101	0.000000000000	-0.184590883364	-20.019607878337	-20.319384233215	0.000000000000
102	0.000000000000	-0.287131307244	-25.025785663954	-25.428102442712	0.000000000000
103	0.000000000000	-0.243950521646	-20.849157984167	-21.208293977327	0.000000000000
104	0.000000000000	-0.185221165963	-20.672034803986	-20.972441441463	0.000000000000
105	0.000000000000	-0.165304254036	-19.311276035077	-19.591765760627	0.000000000000
106	0.000000000000	-0.110833334504	-20.983904611201	-21.209923417219	0.000000000000
107	0.000000000000	-0.365082652552	-17.000702156760	-17.480970280826	0.000000000000
108	0.000000000000	-0.296465953677	-21.356456853894	-21.768108279085	0.000000000000
109	0.000000000000	-0.375013632092	-18.376841079817	-18.867040183424	0.000000000000
110	0.000000000000	-0.116505877893	-19.292424256609	-19.524115606017	0.000000000000
111	0.000000000000	-0.110605465902	-17.396484301745	-17.622275239161	0.000000000000
112	0.000000000000	-0.175290186422	-13.597306191499	-13.887781849435	0.000000000000
113	0.000000000000	-0.182384894268	-15.814507873299	-16.112078239082	0.000000000000
114	0.000000000000	-0.237256598157	-18.147643084495	-18.500085154166	0.000000000000
115	0.000000000000	-0.231183270410	-16.803622391048	-17.149991132973	0.000000000000
116	0.000000000000	-0.095567585867	-22.553910141325	-22.764663198706	0.000000000000
117	0.000000000000	-0.146571951105	-30.242368918498	-30.504126341118	0.000000000000
118	0.000000000000	-0.132228993373	-25.673888857766	-25.921303322653	0.000000000000
119	0.000000000000	-0.226076369916	-14.798851272402	-15.140113113832	0.000000000000
120	0.000000000000	-0.294096735683	-17.050055634439	-17.459337841636	0.000000000000
121	0.000000000000	-0.057841161914	-21.646868875074	-21.819895508503	0.000000000000
122	0.000000000000	-0.363039892354	-19.789205626818	-20.267430990686	0.000000000000
123	0.000000000000	-0.158545690844	-22.447622786860	-22.721353949218	0.000000000000
124	0.000000000000	-0.202237166492	-20.932069026785	-21.249491664791	0.000000000000
125	0.000000000000	-0.182483483463	-17.808189050330	-18.105858005307	0.000000000000
126	0.000000000000	-0.222381947021	-21.050429527385	-21.387996945920	0.000000000000
127	0.000000000000	-0.292118615189	-16.816061965245	-17.223366051948	0.000000000000
128	0.000000000000	-0.204507795291	-28.644164903900	-28.963858170706	0.000000000000
129	0.000000000000	-0.231118630707	-21.900168791175	-22.246472893395	0.000000000000
130	0.000000000000	-0.219219217529	-19.919146752223	-20.253551441267	0.000000000000
131	0.000000000000	-0.079736194335	-21.055938963224	-21.250860629074	0.000000000000
132	0.000000000000	-0.100674486362	-23.707019111703	-23.922879069579	0.000000000000
133	0.000000000000	-0.154515123294	-21.645557699857	-21.915258294666	0.000000000000
134	0.000000000000	-0.205236667085	-25.078691585524	-25.399113724122	0.000000000000
135	0.000000000000	-0.223240098221	-20.069250523190	-20.407676092926	0.000000000000
136	0.000000000000	-0.173648210582	-19.551131619917	-19.839965302013	0.000000000000
137	0.000000000000	-0.136487429524	-21.496546108876	-21.748219009915	0.000000000000
138	0.000000000000	-0.144529190908	-23.021954597509	-23.281669259931	0.000000000000
139	0.000000000000	-0.290303723593	-19.261310627181	-19.666799822289	0.000000000000
140	0.000000000000	-0.314078287314	-17.282788551038	-17.712052309866	0.000000000000
141	0.000000000000	-0.189371326062	-23.875799571287	-24.180356368863	0.000000000000
142	0.000000000000	-0.202465035093	-20.829773161958	-21.147423668566	0.000000000000
143	0.000000000000	-0.263400379872	-15.506591184115	-15.885177035501	0.000000000000
144	0.000000000000	-0.125707985640	-20.021430482940	-20.262323940095	0.000000000000
145	0.000000000000	-0.256142443128	-18.752729581903	-19.124057496545	0.000000000000
146	0.000000000000	-0.209550056082	-17.441261666192	-17.765997193788	0.000000000000
147	0.000000000000	-0.167347014233	-18.731199902849	-19.013732388596	0.000000000000
148	0.000000000000	-0.209713284980	-23.102806207002	-23.427704963496	0.000000000000
149	0.000000000000	-0.146636590809	-26.248693363329	-26.510515425652	0.000000000000
150	0.000000000000	-0.199465534500	-15.071183469675	-15.385834475690	0.000000000000
151	0.000000000000	-0.234410639605	-19.201104939456	-19.550701050575	0.000000000000
152	0.000000000000	-0.338016079933	-22.369075986897	-22.822277538344	0.000000000000
153	0.000000000000	-0.238268291398	-22.654771316577	-23.008225079490	0.000000000000
154	0.000000000000	-0.250306670840	-20.608525784376	-20.974017926730	0.000000000000
155	0.000000000000	-0.294161375386	-26.205204842318	-26.614551689219	0.000000000000
156	0.000000000000	-0.228282359012	-18.738539412608	-19.082007243135	0.000000000000
157	0.000000000000	-0.176604074826	-20.831101948662	-21.122891495002	0.000000000000
158	0.000000000000	-0.025895557403	-25.118757705170	-25.259838734087	0.000000000000
159	0.000000000000	-0.173182786521	-26.991373165637	-27.279741423672	0.000000000000
160	0.000000000000	-0.349033079276	-16.762103281628	-17.226321832418	0.000000000000
161	0.000000000000	-0.296367364482	-18.963617684651	-19.375170520647	0.000000000000
162	0.000000000000	-0.289054474892	-24.453814276830	-24.858054223236	0.000000000000
163	0.000000000000	-0.354139979770	-24.323449566036	-24.792775017320	0.000000000000
164	0.000000000000	-0.164575382242	-23.054415013526	-23.334175867282	0.000000000000
165	0.000000000000	-0.179548622573	-18.243702686816	-18.538436780903	0.000000000000
166	0.000000000000	-0.049897989725	-23.863581823816	-24.028665285055	0.000000000000
167	0.000000000000	-0.230325119210	-16.362011549292	-16.707522140016	0.000000000000
168	0.000000000000	-0.384999564479	-10.864362272424	-11.364547308417	0.000000000000
169	0.000000000000	-0.062982011900	-18.530035249632	-18.708202733046	0.000000000000
170	0.000000000000	-0.072749762542	-19.008838530167	-19.196773764223	0.000000000000
171	0.000000000000	-0.139422290414	-18.013323890200	-18.267931652128	0.000000000000
172	0.000000000000	-0.256142443128	-19.986813700563	-20.358141615205	0.000000000000
173	0.000000000000	-0.077693434138	-16.774338799491	-16.967217705143	0.000000000000
174	0.000000000000	-0.236855813800	-17.041341958531	-17.393383243845	0.000000000000
175	0.000000000000	-0.207670524782	-17.955678196493	-18.278534192789	0.000000000000
176	0.000000000000	-0.225218218715	-24.719704837205	-25.060108527434	0.000000000000
177	0.000000000000	-0.286054974299	-22.343898627291	-22.745139073104	0.000000000000
178	0.000000000000	-0.274244463459	-23.176791580935	-23.566221515908	0.000000000000
179	0.000000000000	-0.144529190908	-20.039110915386	-20.298825577808	0.000000000000
180	0.000000000000	-0.274244463459	-19.862182051260	-20.251611986233	0.000000000000
181	0.000000000000	-0.245264410050	-25.903917552116	-26.264367433680	0.000000000000
182	0.000000000000	0.044014026521	-22.104732646633	-22.175904091625	0.044014026521
183	0.000000000000	-0.257163823227	-19.071134696826	-19.443483991567	0.000000000000
184	0.000000000000	-0.315099667413	-17.470096311694	-17.900381450621	0.000000000000
185	0.000000000000	-0.161511241945	-19.347674906076	-19.624371619535	0.000000000000
186	0.000000000000	-0.130587017533	-22.461385446442	-22.707157935489	0.000000000000
187	0.000000000000	-0.317142427610	-24.280006032013	-24.712333931137	0.000000000000
188	0.000000000000	-0.141366461416	-23.906683719439	-24.163235652370	0.000000000000
189	0.000000000000	-0.114235249094	-21.779294326467	-22.008715047075	0.000000000000
190	0.000000000000	-0.280154562308	-20.058289662999	-20.453629696822	0.000000000000
191	0.000000000000	-0.207473346393	-27.123806890902	-27.446465708809	0.000000000000
192	0.000000000000	-0.161446602242	-15.883282112203	-16.159914185959	0.000000000000
193	0.000000000000	-0.274016594858	-17.976236072528	-18.365438138900	0.000000000000
194	0.000000000000	-0.261249343622	-24.763158799613	-25.139593614749	0.000000000000
195	0.000000000000	-0.098631726164	-18.407627754214	-18.621444951892	0.000000000000
196	0.000000000000	-0.274081234561	-18.623820108392	-19.013086814468	0.000000000000
197	0.000000000000	-0.291260463988	-18.428216559830	-18.834662495332	0.000000000000
198	0.000000000000	-0.115712366396	-19.854546877851	-20.085444715761	0.000000000000
199	0.000000000000	-0.279058855648	-20.004951425196	-20.399195752359	0.000000000000
200	0.000000000000	-0.055733762013	-27.749358950798	-27.920278184326	0.000000000000
201	0.000000000000	-0.210408207282	-21.963226481019	-22.288820159816	0.000000000000
202	0.000000000000	-0.180733231570	-16.992098240530	-17.288016943614	0.000000000000
203	0.000000000000	-0.204443155588	-20.524775479216	-20.844404106318	0.000000000000
204	0.000000000000	-0.049768710318	-17.872645469198	-18.037599651030	0.000000000000
205	0.000000000000	-0.110888287350	-17.778125793694	-18.004199552558	0.000000000000
206	0.000000000000	-0.278428573049	-25.347066312666	-25.740680357230	0.000000000000
207	0.000000000000	-0.182384894268	-15.123590483798	-15.421160849580	0.000000000000
208	0.000000000000	-0.255914574526	-25.857952482129	-26.229052528170	0.000000000000
209	0.000000000000	-0.197422774303	-16.461762144027	-16.774370389844	0.000000000000
210	0.000000000000	-0.167347014233	-21.994535220355	-22.277067706103	0.000000000000
211	0.000000000000	-0.245264410050	-20.525177722992	-20.885627604556	0.000000000000
212	0.000000000000	-0.383055393476	-19.590807009102	-20.089047874092	0.000000000000
213	0.000000000000	-0.347903423125	-20.431629608704	-20.894718503343	0.000000000000
214	0.000000000000	-0.273321672555	-24.118272863499	-24.506780007569	0.000000000000
215	0.000000000000	-0.037130738490	-16.344935472960	-16.497251682964	0.000000000000
216	0.000000000000	-0.150103145102	-17.447874916013	-17.713163532630	0.000000000000
217	0.000000000000	-0.070543773446	-23.709882138556	-23.895611383516	0.000000000000
218	0.000000000000	-0.124612278981	-16.071727790035	-16.311525540530	0.000000000000
219	0.000000000000	-0.209386827183	-17.820569658121	-18.145141956818	0.000000000000
220	0.000000000000	-0.256468900924	-17.139519540716	-17.511173913155	0.000000000000
221	0.000000000000	-0.110670105606	-18.385949602808	-18.611805179928	0.000000000000
222	0.000000000000	-0.019127307353	-21.222501379279	-21.356814158147	0.000000000000
223	0.000000000000	-0.133685107321	-26.153788849096	-26.402659427931	0.000000000000
224	0.000000000000	-0.144529190908	-18.575416089402	-18.835130751824	0.000000000000
225	0.000000000000	-0.227652076413	-22.143641190768	-22.486478738695	0.000000000000
226	0.000000000000	-0.186633643562	-22.108556777150	-22.410375892226	0.000000000000
227	0.000000000000	-0.191121577954	-17.549184183628	-17.855491233096	0.000000000000
228	0.000000000000	-0.235530608898	-23.049402003079	-23.400118083492	0.000000000000
229	0.000000000000	-0.205365946492	-16.131014236244	-16.451565654250	0.000000000000
230	0.000000000000	-0.079964062937	-19.978014228253	-20.173163762704	0.000000000000
231	0.000000000000	-0.271180323163	-23.082222893488	-23.468588688165	0.000000000000
232	0.000000000000	-0.181591382771	-23.284326467189	-23.581103321474	0.000000000000
233	0.000000000000	-0.174604950977	-20.385796628556	-20.675587051048	0.000000000000
234	0.000000000000	-0.158610330547	-22.154646817755	-22.428442619817	0.000000000000
235	0.000000000000	-0.233226030608	-16.393736206490	-16.742147708612	0.000000000000
236	0.000000000000	-0.202301806195	-20.005248827416	-20.322736105126	0.000000000000
237	0.000000000000	-0.338016079933	-26.107244630002	-26.560446181449	0.000000000000
238	0.000000000000	-0.223175458518	-21.864677052874	-22.203037982906	0.000000000000
239	0.000000000000	-0.136422789821	-25.339948468403	-25.591556729737	0.000000000000
240	0.000000000000	-0.181363514169	-23.184229854338	-23.480778840021	0.000000000000
241	0.000000000000	-0.141529690315	-18.543429340947	-18.800144502776	0.000000000000
242	0.000000000000	-0.274081234561	-17.169821241520	-17.559087947595	0.000000000000
243	0.000000000000	-0.184590883364	-20.692906112294	-20.992682467172	0.000000000000
244	0.000000000000	-0.192534055553	-29.975944993382	-30.283664520449	0.000000000000
245	0.000000000000	-0.100739126065	-19.506559924739	-19.722484522318	0.000000000000
246	0.000000000000	-0.153731298655	-21.522887157109	-21.791803927278	0.000000000000
247	0.000000000000	-0.245993281843	-15.487753449410	-15.848932202767	0.000000000000
248	0.000000000000	-0.008249274275	-23.471384251265	-23.594818997054	0.000000000000
249	0.000000000000	-0.179483982870	-23.451420327700	-23.746089782084	0.000000000000
250	0.000000000000	-0.241505347451	-22.411179973255	-22.767870792220	0.000000000000
251	0.000000000000	-0.172453914727	-20.417655101845	-20.705294488086	0.000000000000
252	0.000000000000	-0.306199754828	-17.089859807689	-17.511245034032	0.000000000000
253	0.000000000000	-0.333995199241	-23.800819699600	-24.250000370355	0.000000000000
254	0.000000000000	-0.281339171305	-25.934110959757	-26.330635602576	0.000000000000
255	0.000000000000	-0.228346998715	-18.368695342323	-18.712227812553	0.000000000000
256	0.000000000000	-0.197576316343	-15.925152419896	-16.237914207754	0.000000000000
257	0.000000000000	-0.153503430053	-18.570700296779	-18.839389198346	0.000000000000
258	0.000000000000	-0.189316373216	-23.490851510697	-23.795353355427	0.000000000000
259	0.000000000000	-0.136259560922	-17.519162071512	-17.770607103948	0.000000000000
260	0.000000000000	-0.190555935059	-17.749108563001	-18.054849969574	0.000000000000
261	0.000000000000	-0.210180338681	-15.753683906341	-16.079049716536	0.000000000000
262	0.000000000000	-0.194423273710	-22.779542084910	-23.089150830134	0.000000000000
263	0.000000000000	-0.210472846986	-16.464240866419	-16.789899184919	0.000000000000
264	0.000000000000	-0.233161390904	-26.903237846498	-27.251584708917	0.000000000000
265	0.000000000000	-0.276385812852	-16.463502203971	-16.855073488337	0.000000000000
266	0.000000000000	-0.298410124680	-21.392528067796	-21.806123663990	0.000000000000
267	0.000000000000	-0.274244463459	-17.874223880696	-18.263653815670	0.000000000000
268	0.000000000000	-0.228282359012	-25.899946745251	-26.243414575778	0.000000000000
269	0.000000000000	-0.205202717593	-22.990263256630	-23.310651445738	0.000000000000
270	0.000000000000	-0.210408207282	-18.112332930036	-18.437926608833	0.000000000000
271	0.000000000000	0.013144754955	-18.984986943550	-19.087027660109	0.013144754955
272	0.000000000000	-0.233389259506	-22.459534117486	-22.808108848507	0.000000000000
273	0.000000000000	-0.104368909257	-20.787243831586	-21.006798212357	0.000000000000
274	0.000000000000	-0.206159457989	-18.442663312646	-18.764008242149	0.000000000000
275	0.000000000000	-0.029753209196	-24.614486261186	-24.759424941897	0.000000000000
276	0.000000000000	-0.219144890968	-20.453622196437	-20.787952558919	0.000000000000
277	0.000000000000	-0.156567570350	-26.881330217975	-27.153083259838	0.000000000000
278	0.000000000000	-0.201443654995	-17.891028757423	-18.207657883932	0.000000000000
279	0.000000000000	-0.293998146488	-12.423336608487	-12.832520226489	0.000000000000
280	0.000000000000	-0.271180323163	-23.586987854580	-23.973353649257	0.000000000000
281	0.000000000000	-0.288260963395	-22.570892051631	-22.974338486540	0.000000000000
282	0.000000000000	-0.124449050082	-20.561140918230	-20.800775439826	0.000000000000
283	0.000000000000	-0.186633643562	-17.157197368959	-17.459016484034	0.000000000000
284	0.000000000000	-0.345002511726	-15.276251352167	-15.736439335408	0.000000000000
285	0.000000000000	-0.355825591959	-22.498491342387	-22.969502405860	0.000000000000
286	0.000000000000	-0.283317291799	-23.429260402757	-23.827763166071	0.000000000000
287	0.000000000000	-0.092795953876	-22.339751437537	-22.547732862927	0.000000000000
288	0.000000000000	-0.207507295884	-21.797223270454	-22.119916037852	0.000000000000
289	0.000000000000	-0.254099682930	-19.030542060848	-19.399827215292	0.000000000000
290	0.000000000000	-0.261313983326	-18.386866712294	-18.763366167133	0.000000000000
291	0.000000000000	-0.099880974864	-21.897009595291	-22.112076041669	0.000000000000
292	0.000000000000	-0.228346998715	-27.990663062180	-28.334195532410	0.000000000000
293	0.000000000000	-0.375773194098	-22.491213217319	-22.982171882931	0.000000000000
294	0.000000000000	-0.258511661122	-23.758345413469	-24.132042546105	0.000000000000
295	0.000000000000	-0.235278477663	-25.668815755022	-26.019279704200	0.000000000000
296	0.000000000000	-0.266138062372	-17.923684592188	-18.305008126074	0.000000000000
297	0.000000000000	-0.224196838617	-18.829093561972	-19.168475872102	0.000000000000
298	0.000000000000	-0.109411170047	-18.808023443080	-19.032620084641	0.000000000000
299	0.000000000000	-0.184363014762	-25.993634524412	-26.293183010688	0.000000000000
300	0.000000000000	-0.387900475877	-23.870275065253	-24.373361012644	0.000000000000
301	0.000000000000	-0.296899057886	-19.923384714608	-20.335469244008	0.000000000000
302	0.000000000000	-0.225282858419	-24.507783029867	-24.848251359800	0.000000000000
303	0.000000000000	-0.072020890748	-26.962967292431	-27.150173654694	0.000000000000
304	0.000000000000	-0.209386827183	-23.524908751566	-23.849481050264	0.000000000000
305	0.000000000000	-0.168694852129	-21.587820462472	-21.871700786115	0.000000000000
306	0.000000000000	-0.174506361783	-23.946237436114	-24.235929269411	0.000000000000
307	0.000000000000	-0.136259560922	-16.655531942807	-16.906976975244	0.000000000000
308	0.000000000000	-0.076899922641	-21.761761342703	-21.953846736858	0.000000000000
309	0.000000000000	-0.227325618617	-22.432181016365	-22.774692106495	0.000000000000
310	0.000000000000	-0.205365946492	-19.785847915175	-20.106399333181	0.000000000000
311	0.000000000000	-0.315035027709	-22.869662844046	-23.299883343269	0.000000000000
312	0.000000000000	-0.201671523596	-20.623375350462	-20.940232345573	0.000000000000
313	0.000000000000	-0.080594345536	-25.306138310593	-25.501918127644	0.000000000000
314	0.000000000000	-0.136422789821	-18.767563010557	-19.019171271892	0.000000000000
315	0.000000000000	-0.164282873937	-12.625796347038	-12.905264692489	0.000000000000
316	0.000000000000	-0.164673971437	-22.850943870837	-23.130803313788	0.000000000000
317	0.000000000000	-0.337917490738	-15.154693771513	-15.607796733765	0.000000000000
318	0.000000000000	-0.284012214102	-21.540858128569	-21.940055814185	0.000000000000
319	0.000000000000	-0.138628778917	-24.071893758238	-24.325708008669	0.000000000000
320	0.000000000000	-0.337222568436	-22.912730127187	-23.365138167137	0.000000000000
321	0.000000000000	-0.194804684352	-21.209240474479	-21.519230630345	0.000000000000
322	0.000000000000	-0.136487429524	-22.604200848212	-22.855873749250	0.000000000000
323	0.000000000000	-0.194576815750	-21.768858194955	-22.078620482220	0.000000000000
324	0.000000000000	-0.141594330018	-20.791919010146	-21.048698811679	0.000000000000
325	0.000000000000	-0.175690970780	-19.744223051588	-20.035099493881	0.000000000000
326	0.000000000000	-0.126491810280	-30.713992667640	-30.955669949434	0.000000000000
327	0.000000000000	-0.287011714695	-19.464826131361	-19.867023317570	0.000000000000
328	0.000000000000	-0.207507295884	-23.569545784922	-23.892238552320	0.000000000000
329	0.000000000000	-0.266931573869	-24.981084084700	-25.363201130083	0.000000000000
330	0.000000000000	-0.105781386856	-17.952664632412	-18.173631490782	0.000000000000
331	0.000000000000	-0.251198771532	-23.540648049086	-23.907032292132	0.000000000000
332	0.000000000000	-0.097936803862	-20.777110594553	-20.990232869929	0.000000000000
333	0.000000000000	-0.186633643562	-25.363024269405	-25.664843384481	0.000000000000
334	0.000000000000	-0.152309134198	-19.336564681449	-19.604059287161	0.000000000000
335	0.000000000000	-0.276222583953	-21.657572960454	-22.048981015922	0.000000000000
336	0.000000000000	-0.120656037992	-19.185989822364	-19.421831331871	0.000000000000
337	0.000000000000	-0.342264829226	-18.291497607922	-18.748947908663	0.000000000000
338	0.000000000000	-0.123655538585	-14.983465630034	-15.222306640133	0.000000000000
339	0.000000000000	-0.180277494367	-21.153006648636	-21.448469614517	0.000000000000
340	0.000000000000	-0.168541310088	-27.813667297020	-28.097394078623	0.000000000000
341	0.000000000000	-0.273386312259	-23.295735859206	-23.684307642979	0.000000000000
342	0.000000000000	-0.268344051468	-29.279338223941	-29.662867746924	0.000000000000
343	0.000000000000	-0.204507795291	-24.062468701181	-24.382161967986	0.000000000000
344	0.000000000000	-0.118711866989	-19.600173186142	-19.834070524646	0.000000000000
345	0.000000000000	-0.207245477791	-20.493319538832	-20.815750488138	0.000000000000
