host_id_sha256	events	folios	eligible_forms	frequency_log_events	frequency_log_folios	layout_line_first	layout_line_middle	layout_line_last	layout_field_first	layout_field_last	layout_record1	layout_relative_position	compiler_inner_d	compiler_frame_o	compiler_frame_ot	compiler_right_present	compiler_dy	compiler_b3	compiler_line_close	compiler_paragraph_close	register_section_B	register_section_C	register_section_H	register_section_P	register_section_S	register_section_T	register_register_HERBAL_A	register_register_HERBAL_B	register_register_OTHER_A	register_register_OTHER_B	register_register_STARS_RECIPE_B	register_currier_A	register_currier_B	register_hand_1	register_hand_2	register_hand_3	register_hand_5	register_hand_@	license_wrapper_ch_to_s	license_wrapper_d_to_s	license_wrapper_NONE_to_q
2689367b205c16ce32ed4200942b8b8b1e262dfc70d9bc9fbc77c49699a4f1df	437	58	10	6.082218910376	4.077537443906	0.091533180778	0.848970251716	0.059496567506	0.324942791762	0.050343249428	0.562929061785	0.485579015442	0.000000000000	0.000000000000	0.000000000000	0.990846681922	0.004576659039	0.000000000000	0.059496567506	0.020594965675	0.379862700229	0.004576659039	0.178489702517	0.011441647597	0.370709382151	0.054919908467	0.061784897025	0.116704805492	0.038901601831	0.437070938215	0.345537757437	0.100686498856	0.899313501144	0.075514874142	0.489702517162	0.414187643021	0.018306636156	0.002288329519	0	0	1
27a84712e4b22c415fc544d55cdee82327a829f96d03329457f76ebf9af4dcaa	103	31	4	4.644390899141	3.465735902800	0.067961165049	0.893203883495	0.038834951456	0.000000000000	0.679611650485	0.543689320388	0.492087362476	0.000000000000	0.048543689320	0.543689320388	0.038834951456	0.951456310680	0.000000000000	0.038834951456	0.000000000000	0.436893203883	0.029126213592	0.067961165049	0.009708737864	0.427184466019	0.029126213592	0.009708737864	0.058252427184	0.019417475728	0.495145631068	0.417475728155	0.029126213592	0.970873786408	0.019417475728	0.524271844660	0.417475728155	0.009708737864	0.029126213592	0	0	1
2aed9df78446daa8cb7e394606a545d5922e108d06289151c643074b48eb31dd	48	32	2	3.891820298111	3.496507561466	0.104166666667	0.833333333333	0.062500000000	0.395833333333	0.062500000000	0.645833333333	0.468092382155	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.062500000000	0.000000000000	0.062500000000	0.000000000000	0.208333333333	0.000000000000	0.458333333333	0.125000000000	0.166666666667	0.041666666667	0.375000000000	0.083333333333	0.125000000000	0.250000000000	0.166666666667	0.500000000000	0.500000000000	0.500000000000	0.270833333333	0.208333333333	0.020833333333	0.000000000000	0	0	1
2bdd94c004581aa9f0d47b502c1e4e1bb83a7c2cf245b1b3c5d2670d9ae64ec4	82	38	2	4.418840607797	3.663561646130	0.024390243902	0.902439024390	0.073170731707	0.073170731707	0.073170731707	0.609756097561	0.456965561539	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.073170731707	0.012195121951	0.402439024390	0.000000000000	0.243902439024	0.024390243902	0.268292682927	0.060975609756	0.219512195122	0.024390243902	0.024390243902	0.463414634146	0.268292682927	0.243902439024	0.756097560976	0.243902439024	0.475609756098	0.231707317073	0.012195121951	0.036585365854	0	0	0
3aecd5bfd5c9a1afad2768b60682b97110c79a959203bb91a5487d0633ff8e71	50	29	2	3.931825632724	3.401197381662	0.040000000000	0.920000000000	0.040000000000	0.080000000000	0.080000000000	0.580000000000	0.427590909091	0.000000000000	0.000000000000	0.160000000000	0.020000000000	0.060000000000	0.000000000000	0.040000000000	0.020000000000	0.360000000000	0.000000000000	0.240000000000	0.100000000000	0.240000000000	0.060000000000	0.200000000000	0.040000000000	0.120000000000	0.420000000000	0.220000000000	0.320000000000	0.680000000000	0.300000000000	0.420000000000	0.240000000000	0.040000000000	0.000000000000	0	0	0
3d40f99acd3b0e84749b6e7117480b41f14c4f84aead9bf4f579edf96fcbab40	33	17	3	3.526360524616	2.890371757896	0.181818181818	0.666666666667	0.151515151515	0.303030303030	0.151515151515	0.545454545455	0.479280904281	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.151515151515	0.090909090909	0.121212121212	0.060606060606	0.303030303030	0.000000000000	0.212121212121	0.303030303030	0.242424242424	0.060606060606	0.090909090909	0.484848484848	0.121212121212	0.333333333333	0.666666666667	0.242424242424	0.515151515152	0.242424242424	0.000000000000	0.000000000000	0	0	0
3f79bb7b435b05321651daefd374cdc681dc06faa65e374e38337b88ca046dea	234	42	7	5.459585514144	3.761200115694	0.021367521368	0.905982905983	0.072649572650	0.004273504274	0.666666666667	0.641025641026	0.520779683280	0.004273504274	0.012820512821	0.286324786325	0.081196581197	0.893162393162	0.000000000000	0.072649572650	0.034188034188	0.452991452991	0.021367521368	0.102564102564	0.008547008547	0.341880341880	0.072649572650	0.034188034188	0.068376068376	0.012820512821	0.547008547009	0.337606837607	0.047008547009	0.952991452991	0.042735042735	0.589743589744	0.346153846154	0.021367521368	0.000000000000	0	0	1
3f82c27139d75f63c4174c8f64e56694e7abb1c6a43798c7a5d2d87cdd34cf23	22	13	2	3.135494215929	2.639057329615	0.227272727273	0.636363636364	0.136363636364	0.000000000000	0.545454545455	0.772727272727	0.430450609996	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.136363636364	0.090909090909	0.681818181818	0.000000000000	0.045454545455	0.000000000000	0.227272727273	0.045454545455	0.000000000000	0.045454545455	0.045454545455	0.727272727273	0.181818181818	0.045454545455	0.954545454545	0.000000000000	0.772727272727	0.227272727273	0.000000000000	0.000000000000	0	0	1
452ad129d4dde74e3ced8c63ee3f0f04fd82a44da506a38576e02e3128197522	14	13	2	2.708050201102	2.639057329615	0.000000000000	0.785714285714	0.214285714286	0.500000000000	0.071428571429	0.714285714286	0.702942692228	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.214285714286	0.000000000000	0.428571428571	0.000000000000	0.071428571429	0.000000000000	0.428571428571	0.071428571429	0.000000000000	0.071428571429	0.142857142857	0.500000000000	0.285714285714	0.142857142857	0.857142857143	0.000000000000	0.500000000000	0.428571428571	0.071428571429	0.000000000000	0	0	1
454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1	40	25	2	3.713572066704	3.258096538021	0.000000000000	0.925000000000	0.075000000000	0.050000000000	0.075000000000	0.550000000000	0.509390331890	0.000000000000	0.000000000000	0.000000000000	0.450000000000	0.000000000000	0.000000000000	0.075000000000	0.000000000000	0.225000000000	0.025000000000	0.325000000000	0.000000000000	0.400000000000	0.025000000000	0.275000000000	0.050000000000	0.000000000000	0.275000000000	0.400000000000	0.275000000000	0.725000000000	0.275000000000	0.300000000000	0.400000000000	0.025000000000	0.000000000000	0	0	0
4bb780f4353af3b6584c15c9104b8dcb5a0452df09cb821a6e83fba6cbc9dd26	62	32	5	4.143134726392	3.496507561466	0.209677419355	0.709677419355	0.080645161290	0.274193548387	0.080645161290	0.838709677419	0.449062049062	0.016129032258	0.064516129032	0.677419354839	0.000000000000	0.016129032258	0.000000000000	0.080645161290	0.016129032258	0.064516129032	0.000000000000	0.806451612903	0.016129032258	0.096774193548	0.016129032258	0.774193548387	0.032258064516	0.048387096774	0.080645161290	0.064516129032	0.822580645161	0.177419354839	0.790322580645	0.096774193548	0.096774193548	0.000000000000	0.016129032258	0	0	1
4bfaf07ab0d1f927ef7c6907fe9cad7d86b4f959d2aca600855dd238506442b6	35	24	3	3.583518938456	3.218875824868	0.228571428571	0.742857142857	0.028571428571	0.285714285714	0.028571428571	0.828571428571	0.379925788497	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.028571428571	0.028571428571	0.000000000000	0.000000000000	0.914285714286	0.000000000000	0.085714285714	0.000000000000	0.828571428571	0.085714285714	0.000000000000	0.000000000000	0.085714285714	0.828571428571	0.171428571429	0.828571428571	0.057142857143	0.114285714286	0.000000000000	0.000000000000	0	0	1
5266ec758ae4a86289047988fd8ce3adadd339a3459c9af18752c2c12feed455	21	15	2	3.091042453358	2.772588722240	0.047619047619	0.714285714286	0.238095238095	0.095238095238	0.238095238095	0.571428571429	0.658460454889	0.047619047619	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.238095238095	0.047619047619	0.285714285714	0.047619047619	0.285714285714	0.047619047619	0.142857142857	0.190476190476	0.190476190476	0.095238095238	0.095238095238	0.476190476190	0.142857142857	0.285714285714	0.714285714286	0.285714285714	0.571428571429	0.142857142857	0.000000000000	0.000000000000	0	0	0
5a8481d17c8a11f2681bd65ec03344cd32b83c99fe1fcc624aaf14e88f3166cf	19	15	2	2.995732273554	2.772588722240	0.315789473684	0.631578947368	0.052631578947	0.315789473684	0.052631578947	0.578947368421	0.324736082631	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.052631578947	0.052631578947	0.105263157895	0.000000000000	0.842105263158	0.000000000000	0.052631578947	0.000000000000	0.842105263158	0.000000000000	0.000000000000	0.105263157895	0.052631578947	0.842105263158	0.157894736842	0.842105263158	0.105263157895	0.052631578947	0.000000000000	0.000000000000	0	0	0
5d61caeedf54c4df706492776961de8e326e6d23957ac6c0622e21afa0ada80c	38	24	3	3.663561646130	3.218875824868	0.078947368421	0.894736842105	0.026315789474	0.105263157895	0.421052631579	0.605263157895	0.447342788790	0.000000000000	0.026315789474	0.236842105263	0.026315789474	0.500000000000	0.000000000000	0.026315789474	0.026315789474	0.000000000000	0.026315789474	0.315789473684	0.052631578947	0.500000000000	0.105263157895	0.210526315789	0.105263157895	0.052631578947	0.131578947368	0.500000000000	0.263157894737	0.736842105263	0.263157894737	0.157894736842	0.500000000000	0.078947368421	0.000000000000	0	0	0
6351825030155836664876686dcff61b6a91254a0458537072a1b26ad151b5ce	156	52	6	5.056245805348	3.970291913552	0.025641025641	0.717948717949	0.256410256410	0.083333333333	0.243589743590	0.653846153846	0.603255967679	0.006410256410	0.000000000000	0.006410256410	0.057692307692	0.064102564103	0.000000000000	0.256410256410	0.064102564103	0.301282051282	0.012820512821	0.250000000000	0.038461538462	0.352564102564	0.044871794872	0.211538461538	0.038461538462	0.121794871795	0.358974358974	0.269230769231	0.333333333333	0.666666666667	0.250000000000	0.378205128205	0.352564102564	0.012820512821	0.006410256410	1	1	0
65c74c15a686187bb6bbf9958f494fc6b80068034a659a9ad44991b08c58f2d2	207	67	12	5.337538079701	4.219507705176	0.217391304348	0.657004830918	0.125603864734	0.231884057971	0.357487922705	0.632850241546	0.416798767523	0.004830917874	0.000000000000	0.000000000000	0.159420289855	0.367149758454	0.077294685990	0.125603864734	0.028985507246	0.019323671498	0.004830917874	0.574879227053	0.072463768116	0.270531400966	0.057971014493	0.468599033816	0.106280193237	0.111111111111	0.077294685990	0.236714975845	0.579710144928	0.420289855072	0.545893719807	0.149758454106	0.275362318841	0.014492753623	0.014492753623	0	0	1
71477a1f60ce035e8948579231d5ca1e89955bab12b5c35925753915732edb54	32	19	4	3.496507561466	2.995732273554	0.500000000000	0.468750000000	0.031250000000	0.562500000000	0.031250000000	0.718750000000	0.288306051587	0.000000000000	0.156250000000	0.312500000000	0.000000000000	0.000000000000	0.000000000000	0.031250000000	0.000000000000	0.000000000000	0.000000000000	0.968750000000	0.000000000000	0.031250000000	0.000000000000	0.906250000000	0.062500000000	0.000000000000	0.000000000000	0.031250000000	0.906250000000	0.093750000000	0.906250000000	0.000000000000	0.093750000000	0.000000000000	0.000000000000	0	0	1
7175517a370b5cd2e664e3fd29c4ea9db5ce17058eb9772fe090a5485e49dad6	274	78	12	5.616771097667	4.369447852467	0.200729927007	0.729927007299	0.069343065693	0.259124087591	0.062043795620	0.711678832117	0.410256369745	0.018248175182	0.018248175182	0.051094890511	0.091240875912	0.007299270073	0.000000000000	0.069343065693	0.029197080292	0.120437956204	0.036496350365	0.594890510949	0.062043795620	0.149635036496	0.036496350365	0.532846715328	0.062043795620	0.072992700730	0.189781021898	0.142335766423	0.605839416058	0.394160583942	0.598540145985	0.222627737226	0.164233576642	0.010948905109	0.003649635036	1	1	1
8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a	76	33	4	4.343805421854	3.526360524616	0.039473684211	0.868421052632	0.092105263158	0.157894736842	0.105263157895	0.592105263158	0.487518986861	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.013157894737	0.000000000000	0.092105263158	0.000000000000	0.223684210526	0.000000000000	0.407894736842	0.000000000000	0.302631578947	0.065789473684	0.144736842105	0.263157894737	0.013157894737	0.289473684211	0.289473684211	0.157894736842	0.842105263158	0.144736842105	0.434210526316	0.407894736842	0.013157894737	0.000000000000	0	0	0
8418150b75d3afee5456d58d0b2fa19991c07c3dc2e004a498bbc332080b1cc3	86	37	3	4.465908118655	3.637586159726	0.069767441860	0.895348837209	0.034883720930	0.232558139535	0.011627906977	0.476744186047	0.475137588510	0.000000000000	0.046511627907	0.476744186047	0.000000000000	0.000000000000	0.000000000000	0.034883720930	0.011627906977	0.267441860465	0.034883720930	0.162790697674	0.046511627907	0.418604651163	0.069767441860	0.139534883721	0.023255813953	0.058139534884	0.372093023256	0.406976744186	0.197674418605	0.802325581395	0.186046511628	0.395348837209	0.418604651163	0.000000000000	0.000000000000	0	0	1
908568596ab4050eb20837e1a3c3e319514c22fcad7c808232aad9576803758a	18	12	2	2.944438979166	2.564949357462	0.055555555556	0.888888888889	0.055555555556	0.388888888889	0.055555555556	0.444444444444	0.393805114638	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.055555555556	0.000000000000	0.111111111111	0.111111111111	0.222222222222	0.000000000000	0.555555555556	0.000000000000	0.222222222222	0.000000000000	0.000000000000	0.222222222222	0.555555555556	0.222222222222	0.777777777778	0.222222222222	0.222222222222	0.444444444444	0.000000000000	0.111111111111	0	0	1
9764b4a8870a5b7554ad25c7f2f7c5b97b48c716e3210333b2344f30b519df19	19	10	2	2.995732273554	2.397895272798	0.052631578947	0.894736842105	0.052631578947	0.052631578947	0.631578947368	0.157894736842	0.567374876585	0.000000000000	0.000000000000	0.000000000000	0.052631578947	0.947368421053	0.000000000000	0.052631578947	0.000000000000	0.157894736842	0.000000000000	0.052631578947	0.000000000000	0.789473684211	0.000000000000	0.000000000000	0.052631578947	0.000000000000	0.157894736842	0.789473684211	0.000000000000	1.000000000000	0.000000000000	0.210526315789	0.789473684211	0.000000000000	0.000000000000	0	0	1
99fa2a55212dbc317dce7bc555c47549f4de733f987ef499aa1977082ea99fa2	115	29	2	4.753590191106	3.401197381662	0.095652173913	0.869565217391	0.034782608696	0.330434782609	0.034782608696	0.443478260870	0.452736056214	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.034782608696	0.008695652174	0.313043478261	0.000000000000	0.078260869565	0.034782608696	0.539130434783	0.034782608696	0.069565217391	0.008695652174	0.052173913043	0.347826086957	0.521739130435	0.121739130435	0.878260869565	0.104347826087	0.356521739130	0.539130434783	0.000000000000	0.000000000000	0	0	1
9fe430e5274621be518924ed90d2355f39eeb1d4d98fb00ea0022f3a26ba5595	43	27	3	3.784189633918	3.332204510175	0.325581395349	0.651162790698	0.023255813953	0.372093023256	0.046511627907	0.581395348837	0.407741870533	0.000000000000	0.000000000000	0.000000000000	0.046511627907	0.023255813953	0.000000000000	0.023255813953	0.000000000000	0.069767441860	0.046511627907	0.325581395349	0.000000000000	0.511627906977	0.046511627907	0.209302325581	0.116279069767	0.069767441860	0.162790697674	0.441860465116	0.279069767442	0.720930232558	0.209302325581	0.279069767442	0.488372093023	0.000000000000	0.023255813953	0	1	0
a1a3ca986df2bc603969365f9e4413614049f5036bc3a7e23a417a6a91023600	14	11	2	2.708050201102	2.484906649788	0.214285714286	0.642857142857	0.142857142857	0.357142857143	0.142857142857	0.357142857143	0.430573593074	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.142857142857	0.071428571429	0.071428571429	0.071428571429	0.000000000000	0.714285714286	0.071428571429	0.000000000000	0.071428571429	0.000000000000	0.214285714286	0.714285714286	0.000000000000	1.000000000000	0.000000000000	0.285714285714	0.714285714286	0.000000000000	0.000000000000	0	0	1
a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa	499	78	12	6.214608098422	4.369447852467	0.042084168337	0.801603206413	0.156312625251	0.150300601202	0.146292585170	0.631262525050	0.568917822325	0.374749498998	0.014028056112	0.146292585170	0.004008016032	0.008016032064	0.002004008016	0.156312625251	0.042084168337	0.242484969940	0.016032064128	0.406813627255	0.010020040080	0.274549098196	0.050100200401	0.288577154309	0.118236472946	0.028056112224	0.306613226453	0.258517034068	0.316633266533	0.683366733467	0.300601202405	0.360721442886	0.318637274549	0.014028056112	0.006012024048	1	1	1
a45dc96ae8dac24fefb7974384241079a2666f47895bcfa1e992a2dbbfe09359	17	11	2	2.890371757896	2.484906649788	0.117647058824	0.882352941176	0.000000000000	0.000000000000	0.588235294118	0.352941176471	0.415486800781	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.941176470588	0.000000000000	0.000000000000	0.000000000000	0.176470588235	0.058823529412	0.058823529412	0.000000000000	0.705882352941	0.000000000000	0.058823529412	0.000000000000	0.000000000000	0.235294117647	0.705882352941	0.058823529412	0.941176470588	0.058823529412	0.235294117647	0.647058823529	0.000000000000	0.058823529412	0	0	1
ab5b62081b1d305e78d0daadb2cd23470b3faeb65af7370627798b7219ea2061	188	58	7	5.241747015060	4.077537443906	0.138297872340	0.702127659574	0.159574468085	0.196808510638	0.138297872340	0.648936170213	0.535494573394	0.000000000000	0.000000000000	0.010638297872	0.069148936170	0.000000000000	0.000000000000	0.159574468085	0.015957446809	0.138297872340	0.010638297872	0.361702127660	0.042553191489	0.382978723404	0.063829787234	0.218085106383	0.143617021277	0.079787234043	0.212765957447	0.345744680851	0.297872340426	0.702127659574	0.260638297872	0.324468085106	0.393617021277	0.015957446809	0.005319148936	1	1	0
abc42f1c89829b4d374c4164bf648fb6b15ec89a12289e05ffd628280695498b	90	48	4	4.510859506517	3.891820298111	0.288888888889	0.533333333333	0.177777777778	0.300000000000	0.155555555556	0.611111111111	0.456464646465	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.177777777778	0.055555555556	0.211111111111	0.033333333333	0.433333333333	0.022222222222	0.277777777778	0.022222222222	0.366666666667	0.066666666667	0.033333333333	0.255555555556	0.277777777778	0.400000000000	0.600000000000	0.400000000000	0.300000000000	0.288888888889	0.011111111111	0.000000000000	1	1	0
acac86c0e609ca906f632b0e2dacccb2b77d22b0621f20ebece1a4835b93f6f0	489	82	14	6.194405391105	4.418840607797	0.116564417178	0.795501022495	0.087934560327	0.210633946830	0.087934560327	0.664621676892	0.459959882199	0.004089979550	0.922290388548	0.000000000000	0.065439672802	0.051124744376	0.000000000000	0.087934560327	0.020449897751	0.300613496933	0.008179959100	0.396728016360	0.049079754601	0.216768916155	0.028629856851	0.331288343558	0.065439672802	0.067484662577	0.337423312883	0.198364008180	0.398773006135	0.601226993865	0.380368098160	0.364008179959	0.233128834356	0.016359918200	0.006134969325	1	1	1
ad386158f5afc89bf254105711ff3e8bfdd23fab4ff281e3fa5be38d2ab9ae9b	100	50	4	4.615120516841	3.931825632724	0.000000000000	0.780000000000	0.220000000000	0.080000000000	0.210000000000	0.730000000000	0.634009018759	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.220000000000	0.070000000000	0.230000000000	0.000000000000	0.580000000000	0.000000000000	0.150000000000	0.040000000000	0.510000000000	0.070000000000	0.010000000000	0.270000000000	0.140000000000	0.520000000000	0.480000000000	0.510000000000	0.300000000000	0.170000000000	0.020000000000	0.000000000000	0	0	0
afebe00901ad67dd05c44a6a9825192074916e34db931ebd2bb5ae9453a0eeb5	16	12	2	2.833213344056	2.564949357462	0.125000000000	0.625000000000	0.250000000000	0.187500000000	0.312500000000	0.750000000000	0.593197601010	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.062500000000	0.000000000000	0.250000000000	0.062500000000	0.000000000000	0.000000000000	0.312500000000	0.375000000000	0.312500000000	0.000000000000	0.250000000000	0.062500000000	0.375000000000	0.000000000000	0.312500000000	0.625000000000	0.375000000000	0.625000000000	0.062500000000	0.312500000000	0.000000000000	0.000000000000	0	0	1
b13c0ea15587743a7971f9266557adce3406f98ddaf51d03c29de255eae16606	121	30	2	4.804021044733	3.433987204485	0.041322314050	0.942148760331	0.016528925620	0.024793388430	0.495867768595	0.586776859504	0.481653011818	0.000000000000	0.000000000000	0.000000000000	0.057851239669	0.942148760331	0.000000000000	0.016528925620	0.000000000000	0.471074380165	0.008264462810	0.181818181818	0.000000000000	0.305785123967	0.033057851240	0.008264462810	0.173553719008	0.000000000000	0.512396694215	0.305785123967	0.008264462810	0.991735537190	0.008264462810	0.636363636364	0.322314049587	0.024793388430	0.008264462810	0	0	1
