world_index	alignment_gain_bits_per_event
468	0.018875207205
469	-0.005847487470
470	0.006752878090
471	0.014215310189
472	0.016872045325
473	0.009099262024
474	0.006913945594
475	0.014057598355
476	0.004117642153
477	0.014344462466
478	0.006536957342
479	0.021160741886
480	0.009240426528
481	0.009136882876
482	0.001750915835
483	-0.000531292557
484	0.014153120932
485	-0.000680096497
486	0.008755153735
487	0.009224046335
488	0.016605500714
489	0.012050575749
490	0.001781811166
491	0.021342324740
492	0.013816530258
493	0.004008813942
494	0.002068504533
495	0.016844932797
496	0.006854304022
497	0.006639540180
498	0.008734231123
499	0.016686483043
500	0.008986255583
501	0.011374716213
502	0.006623684366
503	0.003827465843
504	0.001614891716
505	-0.003345467915
506	0.001867713491
507	0.003972747480
508	0.011819768420
509	0.008974402183
510	0.014418493666
511	0.016674751626
512	0.009636659835
513	0.004522150812
514	0.021802478326
515	0.004396063591
516	0.016036613169
517	0.008717382444
518	0.014141878764
519	0.009421727528
520	0.014383428370
521	0.006253702189
522	0.014373970356
523	0.021329721452
524	0.021967317079
525	0.019011627211
526	0.016721713013
527	0.021117081447
528	-0.008276779324
529	0.013839767457
530	0.011820932684
531	0.014366034876
532	0.006890389799
533	0.001387369368
534	0.014032510897
535	0.019047752218
536	0.011352851693
537	0.011595596072
538	0.006598996030
539	0.011625866131
540	0.003975204379
541	0.009288306946
542	0.007006106382
543	0.003875127492
544	0.021642170490
545	0.016515278426
546	0.014554131756
547	0.014194245489
548	0.009118217270
549	0.016501462497
550	0.009340128663
551	0.011237129099
552	0.009342699786
553	0.014071037914
554	0.006753555922
555	0.009330383334
556	0.009011300248
557	0.006837105301
558	0.002130161156
559	0.008839272328
560	0.001576698718
561	0.011647900784
562	0.021700830463
563	0.013918024607
564	0.006930731139
565	0.009167208118
566	0.016381158761
567	-0.005729713893
568	0.006868023212
569	0.011583832236
570	0.014081928872
571	0.009023958389
572	0.004283012144
573	0.004313266645
574	0.009064853391
575	0.024355321547
576	0.011937286994
577	0.004190839160
578	0.016751116841
579	0.011915037051
580	0.028903283562
581	0.012193239003
582	0.006602076888
583	0.021198382986
584	0.001153773737
585	0.002136981747
586	0.001820993188
587	0.004374682062
588	0.011751139251
589	0.016126236177
590	0.028739110609
591	-0.000461187515
592	0.012016395035
593	0.011560686105
594	0.004298818822
595	0.004407460825
596	0.008906211297
597	0.006568103151
598	0.023960142232
599	0.001581920674
600	0.009343620285
601	0.009356070430
602	0.014276794074
603	0.006669103625
604	0.016705059975
605	0.006745578031
606	0.002103876551
607	0.019204086520
608	0.009121749502
609	0.008767537336
610	0.007000207865
611	0.004561439127
612	0.013760444135
613	0.013907754601
614	0.004589669317
615	0.011244202333
616	0.008977952453
617	0.021338454123
618	0.004271725679
619	0.004274909069
620	0.008888322435
621	-0.002938676162
622	0.003634406720
623	0.004198431523
624	0.001446828455
625	0.014050615682
626	0.009131142655
627	0.004530138545
628	0.006516991432
629	0.004020384766
630	0.026225011568
631	0.011723336405
632	0.013972349807
633	0.004256488776
634	0.011583624942
635	0.009032700775
636	0.002300316977
637	0.006829517844
638	0.011701170222
639	0.025980625542
640	0.001818353970
641	0.006297085074
642	-0.000929530368
643	0.004409488173
644	0.004444712023
645	0.008850792707
646	0.014000683042
647	-0.000803602602
648	0.009322906912
649	0.018982122733
650	0.011919448573
651	0.006436121160
652	0.003981751267
653	0.013956567420
654	-0.000651955039
655	0.001840133447
656	0.009179585085
657	0.009485524871
658	0.016549568395
659	0.004182803847
660	-0.002651439743
661	0.003989036109
662	0.008785822287
663	0.014066666669
664	0.014431831820
665	0.009011099475
666	0.011467333404
667	0.006591104325
668	0.001763215687
669	0.009498000977
670	0.009477480744
671	0.003957624023
672	0.018907488379
673	0.003839248673
674	0.014394639359
675	0.009313750763
676	0.009615232688
677	-0.000872994655
678	0.011632286431
679	0.009152067841
680	0.014487523751
681	0.001375856465
682	0.008799620256
683	0.004581997267
684	0.001605185757
685	0.014084102054
686	0.009209813012
687	0.016128778910
688	0.014214908555
689	0.011592961227
690	0.001876308211
691	0.011834569442
692	-0.000840270363
693	0.006684587171
694	0.001699094351
695	-0.000883047037
696	0.006800521805
697	0.006889195388
698	0.014141600950
699	0.014024257960
700	0.004363667707
701	0.011670761108
702	0.016158391038
703	0.004217802144
704	0.004670922695
705	0.023942199717
706	0.014396555755
707	0.011405001609
708	0.006566968762
709	0.009274769616
710	0.006740328442
711	0.003764886720
712	0.011896602820
713	0.008966584169
714	0.006094902484
715	0.003952963055
716	0.009198643351
717	0.009169418360
718	0.001780855281
719	0.011330510025
720	0.006718876020
721	-0.000805088631
722	0.004481428981
723	0.006480889394
724	0.014129209901
725	0.009675123256
726	0.011676306345
727	-0.000969504638
728	0.014203648323
729	0.009134511401
730	0.023627202094
731	0.007006515759
732	-0.003260453515
733	0.024102948151
734	0.011448980491
735	0.013965194941
736	0.011695786777
737	0.011634508578
738	0.011972550358
739	0.016577376415
740	-0.000987539192
741	0.011683063969
742	0.006637793339
743	0.008466715082
744	0.019196513292
745	0.003755382217
746	0.011288506288
747	0.006634811853
748	0.011466342686
749	0.021297548519
750	0.026407181687
751	0.009290805197
752	0.007253936932
753	0.011732498542
754	-0.000821930705
755	0.019358396488
756	0.006605964368
757	0.016580169924
758	0.006566371434
759	0.014222370162
760	0.006826526642
761	0.006449665520
762	0.016874372757
763	0.004392564494
764	0.026208915053
765	0.009402093353
766	0.019403891974
767	0.023425369484
768	0.006760644843
769	0.013860858134
770	0.021475969686
771	0.004183641342
772	0.013994273345
773	0.016532872615
774	0.004150820081
775	0.006216261963
776	-0.000818010502
777	0.008962685210
778	0.014274294869
779	0.016478628572
780	0.016367968848
781	0.009129883554
782	0.001952491965
783	0.011831405680
784	0.004768119695
785	0.006260877630
786	0.019404980400
787	0.006611891853
788	0.014580909358
789	0.006794306738
790	0.016564678822
791	-0.005456278598
792	-0.003396221826
793	0.011629017532
794	0.019325217358
795	0.007190803701
796	0.011333661747
797	0.011453666142
798	0.011474613900
799	0.009220028757
800	-0.000573416653
801	0.009052328640
802	0.013651493808
803	-0.005666936489
804	0.009029995499
805	0.011682685777
806	0.016858890181
807	0.006811074873
808	0.004270634479
809	0.009060318637
810	-0.005421885156
811	0.009004996728
812	0.013839519859
813	0.021423591400
814	0.001728730800
815	0.006590242545
816	0.009011736976
817	0.014334884545
818	0.016509768180
819	0.006633864289
820	0.004271830827
821	0.011522028057
822	0.016400372433
823	0.004225181685
824	0.009291223516
825	0.009110032889
826	0.006448145005
827	0.008968449063
828	-0.000452775360
829	0.011726429626
830	0.001713558824
831	0.008566612696
832	0.016748581946
833	0.004570993546
834	0.013893909024
835	0.033594045528
836	0.001565869803
837	0.001806757495
838	0.009395760780
839	0.004641064553
840	0.024326764916
841	0.006697361898
842	0.008913741956
843	0.004350368987
844	0.014153747544
845	0.011123864532
846	0.019162573025
847	0.006979314693
848	0.001696164959
849	0.016386075822
850	0.011696746779
851	0.011423694169
852	0.004201821817
853	0.003973192871
854	0.016513469083
855	0.006806502117
856	0.009381104347
857	0.004472204077
858	0.023701347832
859	0.013828572807
860	0.004086580245
861	0.019351733994
862	0.006682691080
863	0.001883661023
864	0.017218290848
865	0.001851132564
866	0.011563166164
867	0.008986414886
868	0.011792133172
869	0.011508695132
870	0.003998811719
871	0.001662672150
872	0.019109188406
873	0.006516405750
874	0.008981215305
875	0.016632423585
876	-0.003073761455
877	0.019077101608
878	0.012134182476
879	0.013858113555
880	0.011960042428
881	0.006540546255
882	0.001959194938
883	0.004867815203
884	0.016373962597
885	0.007079452512
886	0.003864824983
887	0.003969774195
888	0.006621126016
889	0.006912083801
890	0.011356025878
891	0.014308385465
892	0.004288528658
893	0.006486559269
894	0.011637594637
895	0.006773891896
896	0.011641594441
897	0.021262243412
898	0.001439945438
899	0.018494448354
900	0.001354307215
901	0.001463166971
902	0.008734653501
903	0.019063739707
904	0.012060932512
905	0.018926292625
906	0.009126738178
907	0.007087606642
908	0.023482119486
909	0.008927144996
910	0.006785583008
911	0.013826601928
912	0.009293150489
913	0.004158471440
914	0.013874126751
915	0.021548780699
916	0.014032255630
917	0.001709101321
918	0.001442751275
919	-0.000665688848
920	0.004115903117
921	0.002008007819
922	0.003867108596
923	0.002041595940
924	0.016312996191
925	0.014335652116
926	-0.000541701450
927	0.011879253681
928	0.009292139150
929	0.006725718124
930	0.011754303978
931	0.001524371333
932	0.029167701983
933	0.013745200243
934	0.028597768852
935	0.014151834662
936	0.016090671077
937	0.007136071879
938	0.008704709559
939	0.012034732457
940	0.011602915967
941	0.008820677923
942	0.014411446842
943	0.009297157816
944	0.009349196282
945	-0.000881627418
946	0.003914772416
947	0.009312764941
948	0.017204404421
949	0.008906487463
950	-0.000483027969
951	0.004190743346
952	0.013923349289
953	0.003966798174
954	0.006925316732
955	0.006207518646
956	0.002260274035
957	0.002028463129
958	0.003872271100
959	0.014626824615
960	0.003978840289
961	0.016331829834
962	0.004022505674
963	0.004252344628
964	0.013807055958
965	0.011562302592
966	0.014194448397
967	0.009569272175
968	0.004470175677
969	0.011738019306
970	0.016529179406
971	-0.000723479595
972	0.001892137462
973	0.004059762382
974	0.006520592483
975	0.016982347067
976	0.004413766036
977	0.011531170028
978	0.013772161645
979	0.001490312632
980	0.006932140078
981	0.011493514831
982	0.004377109138
983	0.008982824532
984	0.004328487154
985	0.020900855541
986	0.004715088204
987	0.013710576758
988	0.004083266876
989	0.019030744113
990	0.006858701536
991	0.011538280796
992	0.006547779840
993	-0.003364189227
994	0.013953045714
995	0.009213535604
996	0.008974773557
997	0.006882491378
998	0.004350624624
999	-0.000352502972
1000	0.014062937594
1001	0.009151096619
1002	0.004037272623
1003	0.006809010453
1004	0.004316178910
1005	0.004605828217
1006	0.016394976714
1007	0.011614704305
1008	0.006551069823
1009	-0.000750993844
1010	0.001494416811
1011	0.006185739834
1012	0.011608024343
1013	0.006407359801
1014	0.001817331138
1015	0.008881911885
1016	-0.000592267627
1017	0.004160973088
1018	0.013640989096
1019	0.009147893813
1020	0.006789877186
1021	0.017005218682
1022	0.009206839684
1023	0.011320510237
1024	0.006907092732
1025	0.004273466975
1026	0.018533080243
1027	0.015942179382
1028	0.016310685429
1029	0.009152966638
1030	0.001465574874
1031	0.006861163121
1032	0.009074010778
1033	0.013933019182
1034	0.003889944673
1035	0.018986123477
1036	0.013878193550
1037	0.001866054786
1038	0.009137975738
1039	0.011605945497
1040	0.013920290079
1041	-0.000475631540
1042	0.011333273230
1043	0.023933581980
1044	0.014106051401
1045	0.013992602428
1046	0.008981429567
1047	0.009018355133
1048	0.011256247919
1049	0.016701428172
1050	0.006463056944
1051	0.016193821493
1052	0.011164889017
1053	0.006831584924
1054	0.004621849917
1055	0.008829818481
1056	0.008912074859
1057	0.004140519828
1058	0.012020573367
1059	0.004060695517
1060	0.013978272141
1061	-0.000428421103
1062	0.014091582906
1063	0.003705301531
1064	0.004083147082
1065	-0.008273311698
1066	0.013788619250
1067	0.001670325010
1068	0.013977763549
1069	0.004240694120
1070	0.021195769147
1071	0.009143337089
1072	0.004091094565
1073	0.013886154197
1074	0.021709311533
1075	-0.000552878605
1076	0.008888803373
1077	-0.000804909550
1078	0.004095293272
1079	0.006873589647
1080	0.011937392059
1081	0.014010675032
1082	0.011525725761
1083	0.013934702070
1084	0.008872051867
1085	0.011621155340
1086	0.009261262273
1087	0.014085331118
1088	0.014209386495
1089	0.008831334337
1090	0.006817952285
1091	-0.005514124366
1092	0.001269191729
1093	0.016655899873
1094	0.003951748485
1095	0.006730215449
1096	0.014249108449
1097	0.009224206495
1098	0.016769333465
1099	0.004399318918
1100	0.023982212972
1101	0.021502819864
1102	0.011549522019
1103	-0.000555296034
1104	0.004186849243
1105	0.011538541380
1106	0.011558238045
1107	0.016676719631
1108	0.019085548411
1109	0.016349073186
1110	-0.000897169355
1111	0.004342698772
1112	0.021426659151
1113	0.012118383743
1114	0.016647662207
1115	0.023827622412
1116	0.006669210697
1117	0.008873158935
1118	0.001534090836
1119	0.001642213821
1120	0.004302331111
1121	0.013570915141
1122	0.001875448073
1123	0.006903118235
1124	0.011378414133
1125	0.004080189796
1126	0.008941912108
1127	0.014254451245
1128	0.011322761030
1129	0.018896301077
1130	0.009111427604
1131	0.003788860417
1132	0.018934311772
1133	-0.003285203280
1134	0.016150335777
1135	-0.000951027836
1136	0.001742073450
1137	-0.007857394237
1138	-0.002986677634
1139	0.009240947115
1140	0.006762793285
1141	0.019023703380
1142	0.006189821011
1143	0.006547727074
1144	0.011713321675
1145	0.009076459274
1146	0.003879435167
1147	0.016595371822
1148	0.009312227226
1149	0.008912919418
1150	0.013884466088
1151	0.009192949915
1152	0.004366196000
1153	0.016241890479
1154	0.009164408421
1155	-0.000517339511
1156	0.004118343270
1157	0.016821122828
1158	0.009109498757
1159	0.011819752922
1160	0.004273589609
1161	0.018762506334
1162	0.011457546112
1163	0.009137619205
1164	0.008996839825
1165	0.006707466270
1166	0.011200724279
1167	0.011743994705
1168	0.004113503841
1169	0.014143610099
1170	0.014733593234
1171	0.013952203769
1172	0.014029896433
1173	0.018685801600
1174	0.016158919528
1175	0.004185283377
1176	0.014240914311
1177	0.014211319768
1178	-0.003423008291
1179	0.018788310400
1180	0.024033198218
1181	0.004412574262
1182	0.013916444964
1183	0.007000537475
1184	0.009201767060
1185	0.011832712132
1186	0.006820054844
1187	0.021717933177
1188	0.018678043877
1189	-0.003310350419
1190	0.011820713472
1191	0.009053912131
1192	-0.003249111553
1193	-0.008174235938
1194	0.016302215051
1195	0.016567135160
1196	0.002034856226
1197	0.004843268422
1198	0.015960899787
1199	0.006626781096
1200	0.009141452146
1201	0.011296969039
1202	0.009043783847
1203	0.011503415387
1204	0.018683423550
1205	0.011593884397
1206	0.004093973642
1207	0.026550345604
1208	0.009170207805
1209	0.011517094932
1210	0.014003292825
1211	0.006758310796
1212	0.016636047065
1213	0.004083782560
1214	0.009254642383
1215	0.009080498435
1216	0.019357986235
1217	-0.000651620071
1218	0.004723886769
1219	0.008968995267
1220	0.011813896121
1221	0.004172418594
1222	0.018859851825
1223	0.014373883600
1224	0.004211675753
1225	0.016242373745
1226	0.014263564661
1227	0.011442862443
1228	0.013733416136
1229	-0.000727523572
1230	0.011462703291
1231	0.006581599263
1232	0.016782996109
1233	0.009183887128
1234	-0.000523501703
1235	0.009116633371
1236	0.004214302774
1237	0.004200175045
1238	0.016339197883
1239	0.006598034826
1240	0.006600049747
1241	0.014414260827
1242	0.014168303964
1243	-0.005593739679
1244	0.001493530689
1245	0.006766200616
1246	0.006438177239
1247	-0.000571403651
1248	0.021741279552
1249	0.016202410437
1250	0.011462257024
1251	0.004207532338
1252	0.016971214942
1253	0.014267176498
1254	0.004388250486
1255	0.016324749685
1256	0.021702329202
1257	0.016283071817
1258	0.004473748777
1259	0.001875761605
1260	-0.001064150674
1261	0.009274313404
1262	-0.003229713329
1263	0.014524306507
1264	0.009445606847
1265	0.011618125499
1266	-0.008053408592
1267	-0.000261266562
1268	0.009295106517
1269	0.009149438262
1270	0.031177039783
1271	0.016278393577
1272	-0.000216373742
1273	0.006633176899
1274	0.009411758476
1275	0.006310572594
1276	0.022123061450
1277	0.011783755814
1278	0.006744255344
1279	0.014123884878
1280	0.011598184953
1281	0.006842577340
1282	0.008865213780
1283	0.016446825686
1284	0.011165134014
1285	0.022142902971
1286	0.003901571006
1287	0.011265643823
1288	0.011797521051
1289	0.011683344556
1290	0.009370434711
1291	0.016636100239
1292	0.011813636756
1293	0.001664375634
1294	0.009404864219
1295	0.021129075722
1296	0.004442076637
1297	0.013983190203
1298	-0.000785638754
1299	0.013867114440
1300	0.016334179842
1301	0.013501121716
1302	0.006722068385
1303	0.008989745687
1304	0.019149569028
1305	0.004086762125
1306	0.006781461730
1307	0.001685271475
1308	0.013953519832
1309	0.009174840808
1310	0.004120320187
1311	0.006514349809
1312	0.011880581332
1313	0.009117000711
1314	0.004292015153
1315	0.011769358219
1316	0.009272355361
1317	0.009201852238
1318	0.016292001361
1319	0.008957156811
1320	0.011157615128
1321	0.014056187511
1322	0.014076505963
1323	0.014372725886
1324	0.014242937490
1325	0.009180279064
1326	0.001748978724
1327	0.004337725880
1328	0.024083084943
1329	0.008912635517
1330	0.008863197283
1331	0.013953458199
1332	0.009215408298
1333	0.023796214248
1334	0.004451311513
1335	0.009251583702
1336	0.009296191094
1337	0.008989238016
1338	0.011680582980
1339	0.004093538403
1340	0.004333739653
1341	0.018729257577
1342	0.009023638323
1343	0.001646323647
1344	0.004323290724
1345	-0.003171066648
1346	0.013996786772
1347	0.018661369547
1348	0.021059772240
1349	0.011513068797
1350	0.001629357835
1351	0.021238836280
1352	0.011356887987
1353	0.011430544986
1354	0.011302548197
1355	0.016351901887
1356	0.019422032574
1357	0.001705309039
1358	0.009362932871
1359	0.009052264989
1360	-0.003213504312
1361	0.004173624624
1362	0.011740235870
1363	0.011347907421
1364	-0.000431961724
1365	0.001806879597
1366	0.016842554590
1367	0.006453795745
1368	0.014353867241
1369	0.014156808593
1370	0.006607909464
1371	0.006448338248
1372	0.006715349603
1373	-0.001015682434
1374	0.006622150826
1375	0.004580856786
1376	0.009213991918
1377	0.009120511446
1378	-0.005720510122
1379	-0.000964653199
1380	0.009257962210
1381	0.014046246483
1382	0.004627579566
1383	0.011412974811
1384	0.017024835147
1385	0.016544261522
1386	0.016759106563
1387	0.004139121745
1388	0.011130984749
1389	0.013594241468
1390	0.016628506386
1391	0.004482734808
1392	0.014262369418
1393	0.011862327765
1394	0.019088046276
1395	0.016312663598
1396	0.011486383908
1397	0.006508727100
1398	0.008983027537
1399	0.014477665948
1400	0.014594368207
1401	0.019272376254
1402	0.014307745745
1403	0.008802607010
1404	0.014432361421
1405	0.019321244447
1406	0.001594133124
1407	0.011364180910
1408	0.011640025769
1409	0.011647494758
1410	0.004148533904
1411	0.009557459730
1412	0.004541125269
1413	0.006640441609
1414	0.023678298698
1415	0.013956149177
1416	0.009002735739
1417	0.014264224726
1418	0.016645255427
1419	-0.000572855926
1420	0.024192452216
1421	0.011747803889
1422	-0.000833729091
1423	-0.000913458626
1424	0.016540959352
1425	0.018930458497
1426	0.016176524353
1427	0.014115092527
1428	0.014112479820
1429	0.024038011966
1430	-0.000578764781
1431	0.004025140902
1432	0.011696837222
1433	0.011461406042
1434	-0.003184859042
1435	0.016227764584
1436	-0.001120602283
1437	0.011894137291
1438	0.014215621135
1439	0.019069090669
1440	0.006796453219
1441	0.004458177425
1442	0.006557664224
1443	0.021695584666
1444	0.006526032125
1445	0.018871373094
1446	0.016148885260
1447	0.011542408413
1448	0.008869158676
1449	0.003720041829
1450	0.011328822456
1451	0.026542014166
1452	0.011689406342
1453	0.006725833560
1454	0.004137044162
1455	0.016497744780
1456	0.006598803065
1457	0.014116150993
1458	0.016619499827
1459	0.011632696234
1460	0.009401289978
1461	0.006667153972
1462	0.013956247825
1463	0.014287104754
1464	0.001680910076
1465	0.011862034554
1466	0.016481080767
1467	-0.005880341145
1468	0.024094546692
1469	0.016731865412
1470	0.011338762781
1471	-0.000122253688
1472	0.001587653123
1473	0.026499298116
1474	0.011635845094
1475	-0.002856823204
1476	0.007080749726
1477	0.012043790322
1478	0.014175155173
1479	0.016854085627
1480	0.011558593364
1481	0.007046854803
1482	-0.001301465978
