candidate_id	axis	scope	page_host	records_with_host	folios_with_host	effect_signed	effect_abs	gaussian_gain_bits	selector_cost_bits	selector_paid_gain_bits	local_p	max_library_p	same_direction_leave_one_folio	leave_one_folio_effects	it_effect	rf_effect	all_readings_same_direction	reading_mask_jaccard	label	claim_state
e4548eede71a835e	RAYS_8_VS_7	OPEN_BODY	alk	7	4	0.172269139119	0.172269139119	3.237957289146	10.719388820942	-7.481431531796	0.084452038077	1.000000000000	7	0.192055|0.120740|0.147819|0.177483|0.124886|0.251302|0.185632	0.185319471168	0.109046436707	1	0.777777777778	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d5900641034a97b2	RAYS_8_VS_7	OPEN_BODY	kee	8	6	-0.171582860407	0.171582860407	3.211821620845	10.719388820942	-7.507567200097	0.157188186478	1.000000000000	7	-0.208693|-0.177935|-0.121806|-0.164663|-0.153243|-0.152399|-0.216656	-0.157235929887	-0.104728976037	1	0.555555555556	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
dc999de4d8fa350b	RAYS_8_VS_7	OPEN_BODY	eo	49	6	0.171172794730	0.171172794730	3.196257831993	10.719388820942	-7.523130988949	0.148401269221	1.000000000000	7	0.242844|0.169606|0.178575|0.158779|0.161940|0.112713|0.174867	0.188312370173	0.152056839067	1	0.823529411765	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
27dbb4c9e3b06416	RAYS_8_VS_7	BODY	okol	12	5	-0.169251349153	0.169251349153	3.123856259861	10.719388820942	-7.595532561081	0.044666829387	1.000000000000	7	-0.143895|-0.147045|-0.072366|-0.184330|-0.177574|-0.291266|-0.173297	-0.177937903915	-0.180658391665	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
ec1de0fe17088861	TAIL_2_VS_1	BODY	okol	12	5	0.168343345579	0.168343345579	3.214370364616	10.719388820942	-7.505018456326	0.078838174274	1.000000000000	7	0.207804|0.139485|0.192745|0.184440|0.172906|0.086919|0.179703	0.155297443301	0.157164073885	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
b8379056edf9adf4	RAYS_8_VS_7	BODY	aiir	10	4	0.167536464710	0.167536464710	3.059968827155	10.719388820942	-7.659419993787	0.249450817671	1.000000000000	7	0.178698|0.199432|0.189019|0.180625|0.185560|0.049002|0.180565	0.143975370202	0.121969249778	1	0.818181818182	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
88f80f52be516342	RAYS_8_VS_7	OPEN_BODY	oked	9	4	0.167136623536	0.167136623536	3.045171831412	10.719388820942	-7.674216989530	0.047351720771	1.000000000000	7	0.193084|0.153653|0.186898|0.077688|0.171600|0.207272|0.176651	0.150269855798	0.153335581463	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1f19e624c8f0557c	RAYS_8_VS_7	OPEN_BODY	okch	12	7	0.166485228165	0.166485228165	3.021145582961	10.719388820942	-7.698243237981	0.194776665853	1.000000000000	7	0.123855|0.199534|0.160656|0.192700|0.120346|0.198502|0.172631	0.162994521766	0.170531891971	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
126eb3cd2241c04f	COLOR_RED_VS_YEL	OPEN	che	15	4	0.165811200050	0.165811200050	3.016498922445	10.719388820942	-7.702889898497	0.026604832804	1.000000000000	7	0.126831|0.190063|0.168074|0.157759|0.221878|0.159268|0.149159	0.168092671556	0.157856659073	1	0.875000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
93d6074413022954	TAIL_2_VS_1	OPEN_BODY	aiir	15	5	0.164937087950	0.164937087950	3.083814791773	10.719388820942	-7.635574029169	0.191603612399	1.000000000000	7	0.220667|0.113424|0.164189|0.175979|0.176235|0.078775|0.207578	0.140820904270	0.198172527718	1	0.764705882353	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1967031f7de4f1c5	TAIL_2_VS_1	BODY	octhy	5	4	0.164927832847	0.164927832847	3.083463901543	10.719388820942	-7.635924919399	0.261654869417	1.000000000000	7	0.163752|0.207082|0.184577|0.178423|0.209460|0.147491|0.072047	0.168633673739	0.169000972773	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d5b35dda1e5c370a	TAIL_2_VS_1	BODY	ytee	6	4	-0.164623404042	0.164623404042	3.071933630756	10.719388820942	-7.647455190186	0.128874786429	1.000000000000	7	-0.192254|-0.118718|-0.168711|-0.174012|-0.182988|-0.128601|-0.197830	-0.154681732438	-0.147340556079	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f05e4aed420a3b18	RAYS_8_VS_7	BODY	okche	17	5	0.164610203383	0.164610203383	2.952539937581	10.719388820942	-7.766848883361	0.034903587991	1.000000000000	7	0.177753|0.177305|0.182304|0.199790|0.144748|0.101245|0.164849	0.175679044616	0.139770903735	1	0.823529411765	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
8704494e1016607c	TAIL_2_VS_1	OPEN_BODY	ytee	7	4	-0.164536370930	0.164536370930	3.068641377025	10.719388820942	-7.650747443917	0.095679765682	1.000000000000	7	-0.192254|-0.130341|-0.168783|-0.175012|-0.179586|-0.128134|-0.191119	-0.150121477659	-0.140946916276	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f18989ffd663d77b	TAIL_2_VS_1	OPEN_BODY	s	25	6	-0.164129954825	0.164129954825	3.053291957923	10.719388820942	-7.666096863019	0.065413717354	1.000000000000	7	-0.175594|-0.168451|-0.165942|-0.161613|-0.176867|-0.143692|-0.174863	-0.187724720933	-0.157962314798	1	0.428571428571	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
102c973a483ba424	RAYS_8_VS_7	OPEN_BODY	oka	13	7	0.163446206113	0.163446206113	2.910362875128	10.719388820942	-7.809025945814	0.358799121308	1.000000000000	7	0.065546|0.186238|0.211821|0.136864|0.226403|0.152268|0.156674	0.092260863694	0.087517721891	1	0.692307692308	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
7d65e390b6b0355d	RAYS_8_VS_7	BODY	o	79	7	-0.163320119656	0.163320119656	2.905813128889	10.719388820942	-7.813575692053	0.076641444960	1.000000000000	7	-0.103270|-0.207608|-0.169232|-0.199818|-0.118530|-0.136266|-0.183883	-0.104695483092	-0.137719129826	1	0.814814814815	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
adc0bc670d893bfb	COLOR_RED_VS_YEL	OPEN	os	5	4	-0.160849980391	0.160849980391	2.836335097881	10.719388820942	-7.883053723061	0.162802050281	1.000000000000	7	-0.214024|-0.176588|-0.167408|-0.160754|-0.115564|-0.154717|-0.116571	-0.190071978396	-0.192721889236	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
79d15ba2b427615f	TAIL_2_VS_1	BODY	aiin	101	7	-0.158975906095	0.158975906095	2.862105111774	10.719388820942	-7.857283709168	0.012936294850	1.000000000000	7	-0.158522|-0.079856|-0.157952|-0.134950|-0.223815|-0.165251|-0.192051	-0.154732449938	-0.166067925448	1	0.887850467290	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
b5c24ff74a1414c9	RAYS_8_VS_7	BODY	ey	41	7	0.157270176942	0.157270176942	2.691848723610	10.719388820942	-8.027540097332	0.530876250915	1.000000000000	7	0.060092|0.174730|0.161350|0.148345|0.238013|0.141607|0.184289	0.147114364775	0.144737878976	1	0.951219512195	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4c76a0911c1ca044	TAIL_2_VS_1	BODY	air	32	7	0.157265062998	0.157265062998	2.800060909266	10.719388820942	-7.919327911676	0.126189895045	1.000000000000	7	0.183662|0.147841|0.163341|0.114204|0.191786|0.165791|0.122988	0.107893065383	0.140254633460	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
491b6e2a88099792	COLOR_RED_VS_YEL	OPEN	lk	9	3	0.155605694820	0.155605694820	2.652152059598	10.719388820942	-8.067236761344	0.381254576519	1.000000000000	7	0.161052|0.220790|0.055491|0.178431|0.112316|0.158921|0.158022	0.238070700643	0.174502516400	1	0.800000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
3155dd47bc2c126a	RAYS_8_VS_7	OPEN_BODY	aro	6	5	0.154707869926	0.154707869926	2.603787450045	10.719388820942	-8.115601370897	0.175738345131	1.000000000000	7	0.182384|0.125642|0.125535|0.148909|0.134755|0.124566|0.229394	0.141880568330	0.140814986827	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
fda1815619fe6fb5	TAIL_2_VS_1	OPEN	okche	15	6	0.153875950697	0.153875950697	2.679234758107	10.719388820942	-8.040154062835	0.106419331218	1.000000000000	7	0.174031|0.157775|0.158766|0.164596|0.221395|0.083091|0.119029	0.139636702089	0.165540882760	1	0.933333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
e963dcbcc786d376	COLOR_RED_VS_YEL	BODY	olkee	10	6	0.152707796750	0.152707796750	2.553124125813	10.719388820942	-8.166264695129	0.273858921162	1.000000000000	7	0.160716|0.122439|0.190747|0.149901|0.145921|0.139435|0.152101	0.146672203866	0.149090955406	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
7f7acd5be6dc86ac	COLOR_RED_VS_YEL	OPEN	eo	16	5	0.152230017926	0.152230017926	2.536984660152	10.719388820942	-8.182404160790	0.125213570906	1.000000000000	7	0.184240|0.088225|0.153563|0.153001|0.137569|0.168610|0.179001	0.196604550530	0.127708408772	1	0.823529411765	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
2d98efedde1442b7	RAYS_8_VS_7	OPEN_BODY	lke	5	4	0.151744254709	0.151744254709	2.503825587165	10.719388820942	-8.215563233777	0.121552355382	1.000000000000	7	0.166600|0.146324|0.173398|0.096458|0.115714|0.174956|0.175663	0.152759189111	0.155163269423	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
0703a9ea327e769b	RAYS_8_VS_7	OPEN	os	5	4	0.151366853821	0.151366853821	2.491241338451	10.719388820942	-8.228147482491	0.162802050281	1.000000000000	7	0.071911|0.165578|0.154227|0.155482|0.196438|0.113419|0.175714	0.104958140376	0.104425825891	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a8e1315165cd5514	TAIL_2_VS_1	BODY	s	23	6	-0.148976736664	0.148976736664	2.509445140542	10.719388820942	-8.209943680400	0.058091286307	1.000000000000	7	-0.159553|-0.139385|-0.151862|-0.145902|-0.160764|-0.145115|-0.157062	-0.192977365993	-0.134095720516	1	0.500000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
bd3ca18d09b5436f	TAIL_2_VS_1	BODY	eeo	17	5	-0.148348303563	0.148348303563	2.488081629923	10.719388820942	-8.231307191019	0.544056626800	1.000000000000	7	-0.161101|-0.175677|-0.148215|-0.157383|-0.202060|-0.054313|-0.151386	-0.132139602316	-0.112176912618	1	0.705882352941	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f3498aa749e847db	COLOR_RED_VS_YEL	BODY	os	21	6	0.147767811281	0.147767811281	2.388804874635	10.719388820942	-8.330583946307	0.013180375885	1.000000000000	7	0.115462|0.137086|0.152769|0.173337|0.000020|0.259408|0.164608	0.164058335364	0.157197033031	1	0.760000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
0c6bcf9cb46b63a0	RAYS_8_VS_7	OPEN	che	15	4	-0.147625524183	0.147625524183	2.368261277074	10.719388820942	-8.351127543868	0.019770563827	1.000000000000	7	-0.100810|-0.145186|-0.148281|-0.153113|-0.196433|-0.135936|-0.157817	-0.143672215759	-0.095350743881	1	0.875000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d25918f9b1493bf8	COLOR_RED_VS_YEL	OPEN	ot	45	7	0.147403352702	0.147403352702	2.376905557127	10.719388820942	-8.342483263815	0.353673419575	1.000000000000	7	0.096196|0.157533|0.171662|0.146286|0.194930|0.087491|0.165434	0.139170004790	0.133415030724	1	0.877551020408	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f0d7e4ac6d346789	COLOR_RED_VS_YEL	OPEN_BODY	aro	6	5	0.145779594946	0.145779594946	2.324263801669	10.719388820942	-8.395125019273	1.000000000000	1.000000000000	7	0.162002|0.105427|0.195330|0.152412|0.147774|0.125416|0.138124	0.147766856596	0.146338875503	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4b468d0ec8c50e27	RAYS_8_VS_7	BODY	eo	35	6	0.145576282694	0.145576282694	2.302263909177	10.719388820942	-8.417124911766	0.154503295094	1.000000000000	7	0.245019|0.120012|0.155156|0.132159|0.103297|0.108472|0.154989	0.181537064666	0.134228431019	1	0.805555555556	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d8c37199cda61eee	RAYS_8_VS_7	OPEN	okor	5	4	0.145516024554	0.145516024554	2.300337821452	10.719388820942	-8.419050999490	0.083475713937	1.000000000000	7	0.084631|0.181586|0.146548|0.136589|0.151683|0.161607|0.151006	0.153876815474	0.157323852418	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a6e0026d5267e650	RAYS_8_VS_7	BODY	oked	6	4	0.145344579962	0.145344579962	2.294862326925	10.719388820942	-8.424526494017	0.124725408836	1.000000000000	7	0.174296|0.124989|0.160092|0.092584|0.142759|0.160712|0.153041	0.120956676890	0.123401558856	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
dc10dde584cb6ad9	TAIL_2_VS_1	OPEN_BODY	eeo	19	5	-0.145099044035	0.145099044035	2.379127533850	10.719388820942	-8.340261287092	0.529655845741	1.000000000000	7	-0.160238|-0.175248|-0.145113|-0.153001|-0.192580|-0.054400|-0.143992	-0.129293546386	-0.112451376981	1	0.650000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
11fa31d9cfd509da	COLOR_RED_VS_YEL	OPEN_BODY	octhy	7	5	0.144920631667	0.144920631667	2.296662513437	10.719388820942	-8.422726307505	0.134244569197	1.000000000000	7	0.105734|0.154411|0.144519|0.150753|0.136953|0.208979|0.125583	0.133014609344	0.136659047493	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
213e1830bec47170	COLOR_RED_VS_YEL	OPEN_BODY	ched	15	3	-0.144750069251	0.144750069251	2.291202031895	10.719388820942	-8.428186789047	0.841835489382	1.000000000000	6	-0.222871|-0.151700|-0.148906|-0.143350|-0.182720|0.048569|-0.189034	-0.175366924161	-0.118174946918	1	0.882352941176	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4482105214f3181f	RAYS_8_VS_7	OPEN_BODY	air	42	7	-0.143043373345	0.143043373345	2.222019104709	10.719388820942	-8.497369716233	0.712716621918	1.000000000000	7	-0.148606|-0.090817|-0.145410|-0.145898|-0.167846|-0.129935|-0.182698	-0.138985949960	-0.129591016814	1	0.869565217391	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
477fec263d07f4a9	RAYS_8_VS_7	OPEN_BODY	okol	16	6	-0.142881220101	0.142881220101	2.216931936071	10.719388820942	-8.502456884871	0.057114962167	1.000000000000	7	-0.121497|-0.115180|-0.090112|-0.151422|-0.125137|-0.242158|-0.152873	-0.142040215051	-0.144378034137	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
