world_index	GLOBAL_TWO_RULE	CURRIER_TWO_RULE	REGISTER_TWO_RULE	max_three_gain_bits_per_event
45	-0.007886163142	-0.007133615041	-0.000938138658	-0.000938138658
46	0.000444046686	0.001118834940	0.006451404519	0.006451404519
47	-0.000562542577	0.000096271513	0.006349368578	0.006349368578
48	-0.005302241893	-0.003090182525	0.002790009000	0.002790009000
49	-0.009166022446	-0.008189941627	-0.001294635433	-0.001294635433
50	-0.005942438806	-0.005120341755	0.001051957928	0.001051957928
51	-0.005022409886	-0.004047522381	0.001499073299	0.001499073299
52	0.001620966495	0.001674982000	0.006445038366	0.006445038366
53	-0.003871002118	-0.003068292380	0.003189363955	0.003189363955
54	-0.005231330644	-0.004649399607	0.001648172547	0.001648172547
55	-0.004983967476	-0.003965111316	0.002235778574	0.002235778574
56	-0.007323309172	-0.006569095191	-0.000214473314	-0.000214473314
57	-0.005087504081	-0.003334318175	0.001951872334	0.001951872334
58	-0.008158063730	-0.006656624042	0.000266251572	0.000266251572
59	-0.008067019403	-0.007406328126	-0.000302755992	-0.000302755992
60	-0.008736402842	-0.008219320437	-0.001641748475	-0.001641748475
61	-0.006656865957	-0.005677825232	0.001341155500	0.001341155500
62	-0.005321143673	-0.005519747652	0.001210529572	0.001210529572
63	-0.008158559251	-0.006999318490	-0.000998245397	-0.000998245397
64	-0.004651836141	-0.003575714219	0.002476740126	0.002476740126
65	-0.005440747543	-0.003972751899	-0.000318233044	-0.000318233044
66	-0.007200848523	-0.005460433467	0.001975173892	0.001975173892
67	-0.006016641853	-0.005659855776	-0.000681386971	-0.000681386971
68	-0.007945325382	-0.007530760586	0.001151678721	0.001151678721
69	-0.008505733322	-0.008357194156	-0.001215310701	-0.001215310701
70	-0.004114006592	-0.004956239406	0.001492066940	0.001492066940
71	-0.003829401878	-0.002604332748	0.002970613876	0.002970613876
72	-0.007446079418	-0.005916756520	-0.001877348815	-0.001877348815
73	-0.009573942906	-0.008757205130	-0.002635939320	-0.002635939320
74	-0.006815622060	-0.005764273476	-0.000072609442	-0.000072609442
75	-0.002798897537	-0.002179170755	0.003559071105	0.003559071105
76	-0.005876578572	-0.003577774558	0.001754479994	0.001754479994
77	-0.003938324813	-0.003519820811	0.000566148666	0.000566148666
78	-0.003952897162	-0.003044476259	0.003477623793	0.003477623793
79	-0.002725658571	-0.002230351491	0.004327783251	0.004327783251
80	-0.006981488332	-0.006704765192	-0.000762962226	-0.000762962226
81	-0.007620314432	-0.007075058919	-0.000266267863	-0.000266267863
82	-0.008236373086	-0.006980195954	-0.000777787521	-0.000777787521
83	-0.007105771574	-0.005904469661	0.000282518263	0.000282518263
84	-0.007698316095	-0.007069542051	-0.000287999361	-0.000287999361
85	-0.002690813529	-0.001997125109	0.001912119900	0.001912119900
86	-0.005222738096	-0.003861069833	0.000722036313	0.000722036313
87	-0.002481489085	-0.001601797210	0.004921849575	0.004921849575
88	-0.009677343423	-0.010060530740	-0.003040282468	-0.003040282468
89	-0.006883202875	-0.006366867366	0.000074101686	0.000074101686
90	-0.003627946575	-0.002619625814	0.002373525084	0.002373525084
91	-0.006494295187	-0.006317360096	-0.000100775506	-0.000100775506
92	-0.005064038435	-0.004538978065	0.002736055212	0.002736055212
93	-0.006147852733	-0.005814010481	0.000289315974	0.000289315974
94	-0.008508482149	-0.006952352994	-0.001718001439	-0.001718001439
95	-0.004700737429	-0.004727239321	0.000481895543	0.000481895543
96	-0.008744210017	-0.007912378301	0.000679079634	0.000679079634
97	-0.005184881130	-0.003261394692	0.003333841651	0.003333841651
98	-0.001319667222	-0.000624036165	0.005586461743	0.005586461743
99	-0.002121015005	-0.002029975150	0.003090597933	0.003090597933
100	-0.003471153324	-0.003006191973	0.004172322391	0.004172322391
101	-0.003655350102	-0.003043285168	0.002242654837	0.002242654837
102	-0.008357334033	-0.007445949079	-0.000769016186	-0.000769016186
103	-0.006396710543	-0.005653083304	0.001104808199	0.001104808199
104	-0.005461929620	-0.003880337064	0.002298777096	0.002298777096
105	-0.004396315550	-0.002948216140	0.004160574792	0.004160574792
106	-0.006021218061	-0.004198801483	0.002315768222	0.002315768222
107	-0.006228234926	-0.005004327489	0.000945606897	0.000945606897
108	-0.007067797224	-0.006346746539	-0.000337364257	-0.000337364257
109	-0.009316591007	-0.007865374162	-0.001094444378	-0.001094444378
110	-0.010158295925	-0.010208849626	-0.003131684708	-0.003131684708
111	-0.008581171753	-0.008316112929	-0.002138504611	-0.002138504611
112	-0.005577720254	-0.005086491783	0.002990647161	0.002990647161
113	-0.006714758682	-0.005816364246	-0.000155557948	-0.000155557948
114	-0.004139147908	-0.002803324339	0.004256689031	0.004256689031
115	-0.007674478104	-0.006012600532	0.000083838665	0.000083838665
116	-0.007754160656	-0.007603418104	-0.001378689995	-0.001378689995
117	-0.008159196467	-0.006245952202	0.000029988408	0.000029988408
118	-0.006398014249	-0.004403120498	0.002488014420	0.002488014420
119	-0.006908878619	-0.005674772372	-0.000173924777	-0.000173924777
120	-0.006795135316	-0.006140521102	0.001350731836	0.001350731836
121	-0.007923168495	-0.007114256666	-0.000904642050	-0.000904642050
122	-0.002709809190	-0.002743600972	0.003039334985	0.003039334985
123	-0.003758138160	-0.003169002015	0.002464845354	0.002464845354
124	-0.005279262324	-0.004052070828	0.001125341650	0.001125341650
125	-0.008981857657	-0.007716889612	-0.001082049887	-0.001082049887
126	-0.001984214787	-0.001207886770	0.004856333025	0.004856333025
127	-0.007715020284	-0.006375587782	-0.001500835153	-0.001500835153
128	-0.004499497914	-0.004361810838	0.001261609951	0.001261609951
129	-0.004746058893	-0.003438832029	0.002355501389	0.002355501389
130	-0.002620703396	-0.001828378110	0.003797128797	0.003797128797
131	-0.003166006143	-0.001833170134	0.004909786478	0.004909786478
132	-0.009524978863	-0.007921372353	-0.002447407308	-0.002447407308
133	-0.001131445016	-0.000053104503	0.003925583297	0.003925583297
134	-0.004901457315	-0.004165544792	0.001589310077	0.001589310077
135	-0.005952068414	-0.005578752127	-0.000080821721	-0.000080821721
136	-0.005114938381	-0.003692905482	0.003420734476	0.003420734476
137	-0.006705827119	-0.006011357485	0.000291748845	0.000291748845
138	-0.006467018549	-0.005552750801	0.001097596530	0.001097596530
139	-0.005542410083	-0.004369328148	0.002969979517	0.002969979517
140	-0.007453501607	-0.006299060048	0.000935967680	0.000935967680
141	-0.004786707503	-0.004152035686	0.001900799662	0.001900799662
142	-0.005736285072	-0.004370918309	-0.000113650950	-0.000113650950
143	-0.008456875064	-0.007030319319	-0.000963377173	-0.000963377173
144	-0.008775044462	-0.008167353244	-0.001578563773	-0.001578563773
145	-0.007518715957	-0.006569508668	-0.000770483000	-0.000770483000
146	-0.006077146934	-0.005410900478	0.000527678169	0.000527678169
147	-0.006489838920	-0.005219598458	0.000358646703	0.000358646703
148	-0.006553085655	-0.006263336489	0.001530892312	0.001530892312
149	-0.007585458711	-0.007644974756	-0.000375760126	-0.000375760126
150	-0.004115212948	-0.002862031430	0.004777871257	0.004777871257
151	-0.009966520436	-0.009668289402	-0.002736082587	-0.002736082587
152	-0.010614351093	-0.009346782698	-0.002889641554	-0.002889641554
153	-0.004626069741	-0.003265361912	0.002536047127	0.002536047127
154	-0.002948351494	-0.003176958221	0.002343637813	0.002343637813
155	-0.004041955693	-0.003100637188	0.003167130662	0.003167130662
156	-0.005023214480	-0.004507769265	0.003505598689	0.003505598689
157	-0.004865725864	-0.005079117295	0.002076399434	0.002076399434
158	-0.003755926669	-0.003830927915	0.002067610469	0.002067610469
159	-0.004153961891	-0.003014977129	0.002150187305	0.002150187305
160	-0.007352407403	-0.006806985552	-0.000836029668	-0.000836029668
161	-0.006477439944	-0.004704509132	0.002394912274	0.002394912274
162	-0.011772479914	-0.010249218654	-0.003539741736	-0.003539741736
163	-0.009784497113	-0.009435407469	-0.001254149301	-0.001254149301
164	-0.007634639624	-0.007179667039	0.000150564828	0.000150564828
165	-0.006555633321	-0.005761036316	0.000525741041	0.000525741041
166	-0.008756538999	-0.007508617289	-0.002826205150	-0.002826205150
167	-0.002843305764	-0.001685942294	0.003114013937	0.003114013937
168	-0.009231640038	-0.008439496965	-0.001873163324	-0.001873163324
169	-0.005872947756	-0.005035847323	0.002209416984	0.002209416984
170	-0.007049931638	-0.006569973633	-0.000839372506	-0.000839372506
171	-0.005206250955	-0.003780412744	0.003297401488	0.003297401488
172	-0.006953707395	-0.005302403538	0.000098904383	0.000098904383
173	-0.008387800508	-0.006910587307	0.000181262084	0.000181262084
174	-0.008057654562	-0.007289900841	-0.001239835758	-0.001239835758
175	-0.007318410322	-0.005622062331	0.001289261450	0.001289261450
176	-0.007698960574	-0.006821477712	0.000465264661	0.000465264661
177	-0.006215291770	-0.005773586116	-0.000003130762	-0.000003130762
178	-0.008362293364	-0.006874138488	0.000187057864	0.000187057864
179	-0.003489110153	-0.003835661296	0.002922228829	0.002922228829
180	-0.010672803435	-0.009058641160	-0.001505149684	-0.001505149684
181	-0.009288083556	-0.008623855218	-0.001033416995	-0.001033416995
182	-0.005914913210	-0.006575411681	-0.000333296743	-0.000333296743
183	-0.007113818811	-0.006107974006	0.000361876286	0.000361876286
184	-0.008280551798	-0.008153508849	-0.002255768747	-0.002255768747
185	-0.005972963934	-0.004868735794	0.002287829152	0.002287829152
186	-0.003201362626	-0.002070276973	0.003221430119	0.003221430119
187	-0.007821937616	-0.006775471177	-0.001003855904	-0.001003855904
188	-0.007986312602	-0.006314514427	-0.000420648572	-0.000420648572
189	-0.005677489675	-0.003767521642	0.003498959593	0.003498959593
190	-0.006336157299	-0.006352344508	-0.000726737656	-0.000726737656
191	-0.004874513597	-0.003985433927	0.002876058174	0.002876058174
192	-0.008145803731	-0.006975438563	-0.001335875924	-0.001335875924
193	-0.004636170620	-0.004440900749	0.001333461868	0.001333461868
194	-0.002800150153	-0.002391033589	0.004325735137	0.004325735137
195	-0.009685727971	-0.008680222093	-0.002974723715	-0.002974723715
196	-0.005275450467	-0.003380628380	0.001904921602	0.001904921602
197	-0.007008554571	-0.006003424045	-0.000504392294	-0.000504392294
198	-0.009890612306	-0.009406946222	-0.003028872795	-0.003028872795
199	-0.006171253452	-0.005178525800	-0.000013894746	-0.000013894746
200	-0.004636206858	-0.004043874327	0.002628147546	0.002628147546
201	-0.005343927255	-0.004599611923	0.002036329004	0.002036329004
202	-0.003342042378	-0.002916453853	0.002886906997	0.002886906997
203	-0.008679022880	-0.006715043871	0.000446712407	0.000446712407
204	-0.004901774923	-0.004494868595	0.001605676349	0.001605676349
205	-0.005312588777	-0.004187008560	0.000830306675	0.000830306675
206	-0.008643215635	-0.008148159023	-0.001421819624	-0.001421819624
207	-0.005363832083	-0.004111081119	0.003687096327	0.003687096327
208	-0.005042638177	-0.004130892281	0.002561417733	0.002561417733
209	-0.007149076532	-0.006270216597	0.000237529167	0.000237529167
210	-0.003607272588	-0.003399215502	0.002712205761	0.002712205761
211	-0.006285921895	-0.005102386577	0.001722535259	0.001722535259
212	-0.005745193131	-0.004564768334	0.002204498064	0.002204498064
213	-0.003998452434	-0.002566499468	0.003929977385	0.003929977385
214	-0.006898107650	-0.005827540826	0.001453666316	0.001453666316
215	-0.011326895247	-0.010548453645	-0.003916403895	-0.003916403895
216	-0.008357138598	-0.007788602979	-0.002041354679	-0.002041354679
217	-0.009365211986	-0.008148568258	-0.001016229545	-0.001016229545
218	-0.007769286153	-0.007825653056	-0.002532079623	-0.002532079623
219	-0.006009655204	-0.005294660182	0.000362052278	0.000362052278
220	-0.009106097555	-0.008101870794	0.000473030372	0.000473030372
221	-0.004015613038	-0.003094044196	0.003007406132	0.003007406132
222	-0.006055904382	-0.005353543607	0.001189098500	0.001189098500
223	-0.004852655185	-0.005040915878	0.000726050400	0.000726050400
224	-0.009717943202	-0.008791738134	-0.001644070312	-0.001644070312
225	-0.004478297831	-0.003766707377	0.002782138096	0.002782138096
226	-0.004754564752	-0.003890388684	0.002671865857	0.002671865857
227	-0.005087056574	-0.004341680652	0.000226935785	0.000226935785
228	-0.005630802204	-0.004724808960	0.001535885233	0.001535885233
229	-0.007352112476	-0.006580510373	0.001538649443	0.001538649443
230	-0.010263733773	-0.008473358987	-0.002803707856	-0.002803707856
231	-0.004513760021	-0.003448207427	0.003017261014	0.003017261014
232	-0.005549999613	-0.004447110332	0.001889343291	0.001889343291
233	-0.001522217080	-0.001299023285	0.004939084276	0.004939084276
234	-0.008676996026	-0.008021898916	-0.000898075263	-0.000898075263
235	-0.007131811243	-0.007143499611	-0.001616292437	-0.001616292437
236	-0.006302791836	-0.005893018249	0.000097403044	0.000097403044
237	-0.004571905638	-0.003325208052	0.003831131802	0.003831131802
238	-0.006849561568	-0.006682363191	-0.000129232011	-0.000129232011
239	-0.008059576344	-0.008180680379	-0.001179703261	-0.001179703261
240	-0.005327903494	-0.004567853879	0.000064383117	0.000064383117
241	-0.004781284473	-0.004376673027	0.002118617967	0.002118617967
242	-0.004805231315	-0.004007833938	0.002201616383	0.002201616383
243	-0.009199280121	-0.008353213188	-0.001663281309	-0.001663281309
244	-0.006585756516	-0.006517308842	-0.000145607629	-0.000145607629
245	-0.005818918460	-0.006048824620	-0.001271501922	-0.001271501922
246	-0.001635630311	-0.000600313807	0.003567785809	0.003567785809
247	-0.002102356236	-0.000643948042	0.004694063551	0.004694063551
248	-0.005082254767	-0.004459852225	0.001195641187	0.001195641187
249	-0.007450278029	-0.005710276757	0.001447499463	0.001447499463
250	-0.004062590650	-0.002322780069	0.003594468227	0.003594468227
251	-0.006194997012	-0.005852504065	0.000394235093	0.000394235093
252	-0.007833154815	-0.006958065434	-0.000245367554	-0.000245367554
253	-0.003036524241	-0.002354120152	0.003174077038	0.003174077038
254	-0.005919003704	-0.005014130729	-0.000321589473	-0.000321589473
255	-0.005826858530	-0.005334980765	0.001379072042	0.001379072042
256	-0.010121295234	-0.008545082611	-0.000315366186	-0.000315366186
257	-0.007513544733	-0.006573466324	0.000120185028	0.000120185028
258	-0.008159144360	-0.007222945622	-0.000633618929	-0.000633618929
259	-0.006342512510	-0.006026515280	0.000835923762	0.000835923762
260	-0.007389427027	-0.005954475918	0.000995384322	0.000995384322
261	-0.006198238292	-0.005772838535	0.000051366005	0.000051366005
262	-0.003685417580	-0.003171820995	0.004387235280	0.004387235280
263	-0.006095684989	-0.004717825541	0.002257989062	0.002257989062
264	-0.009740482816	-0.008706793525	-0.002199164783	-0.002199164783
265	-0.005224411563	-0.005500541499	0.000373883733	0.000373883733
266	-0.006932328321	-0.006090337135	0.001189158208	0.001189158208
267	-0.006615858152	-0.005220086401	0.001351462032	0.001351462032
268	-0.001575986192	-0.000928400098	0.005528629818	0.005528629818
269	-0.004085652679	-0.002442060136	0.004319087075	0.004319087075
270	-0.004547565414	-0.003354403024	0.002480819972	0.002480819972
271	-0.005845698888	-0.004624561770	0.001434445014	0.001434445014
272	-0.002917142563	-0.001036045817	0.006011423882	0.006011423882
273	-0.008076139522	-0.006343557574	0.000052580506	0.000052580506
274	-0.010834217174	-0.010742099116	-0.003811413374	-0.003811413374
275	-0.002686672259	-0.001617675389	0.004613265827	0.004613265827
276	-0.003953889535	-0.003542549213	0.002627590606	0.002627590606
277	-0.004320731256	-0.004130423146	0.001463971500	0.001463971500
278	-0.002507050193	-0.001834301800	0.004567317494	0.004567317494
279	-0.006472616431	-0.005966926519	-0.000354894755	-0.000354894755
280	-0.008177896431	-0.007108141397	-0.001252890250	-0.001252890250
281	-0.004618214079	-0.002895841421	0.003468192716	0.003468192716
282	-0.006703498508	-0.005923645199	0.000192948217	0.000192948217
283	-0.007106917426	-0.004996142160	-0.001337447050	-0.001337447050
284	-0.006086018169	-0.005025023938	0.002059839374	0.002059839374
285	-0.006818881732	-0.004623785707	0.001566937694	0.001566937694
286	-0.007674245149	-0.006147070700	0.001355554253	0.001355554253
287	-0.006082911436	-0.005644123056	-0.000133058915	-0.000133058915
288	-0.002233112700	-0.001945499257	0.002092097216	0.002092097216
289	-0.005930490919	-0.005662582286	0.000409406462	0.000409406462
290	-0.007804862887	-0.007151606942	-0.001286374387	-0.001286374387
291	-0.008460726790	-0.007556694537	-0.000713737033	-0.000713737033
292	-0.005785891532	-0.004896493937	0.001289963553	0.001289963553
293	-0.007760609673	-0.007541035343	-0.001136392839	-0.001136392839
294	-0.009499396784	-0.007319707643	-0.000474500710	-0.000474500710
295	-0.004951696735	-0.004928469880	0.002628344985	0.002628344985
296	-0.005066552938	-0.004512267424	0.002986851542	0.002986851542
297	-0.004527712013	-0.003696295662	0.001611457653	0.001611457653
298	-0.006455053078	-0.005491412778	0.000009812689	0.000009812689
299	-0.005645891551	-0.004407241747	0.002634255924	0.002634255924
300	-0.004487375044	-0.003106387461	0.001724570388	0.001724570388
301	-0.007249218484	-0.006273540122	0.000592316680	0.000592316680
302	-0.006918835440	-0.005358320815	0.000382767776	0.000382767776
303	-0.006302807299	-0.005607001002	0.001556494948	0.001556494948
304	-0.005447426288	-0.005296577298	0.001456379341	0.001456379341
305	-0.008490394419	-0.007597110482	-0.002231671775	-0.002231671775
306	-0.006572045206	-0.005445717558	0.000306632222	0.000306632222
307	-0.011436552339	-0.009989148433	-0.003274413448	-0.003274413448
308	-0.008379387127	-0.006482427869	-0.000933909935	-0.000933909935
309	-0.010111403357	-0.009164235651	-0.003216820963	-0.003216820963
310	-0.002784502254	-0.002050816760	0.004208974645	0.004208974645
311	-0.006191277695	-0.006225329266	0.000980743528	0.000980743528
312	-0.003991439577	-0.003583784442	0.002634548926	0.002634548926
313	-0.005201561327	-0.003523706012	0.003325230901	0.003325230901
314	-0.006395940184	-0.005872850957	0.000650524100	0.000650524100
315	-0.007346647277	-0.007205781234	0.001644095961	0.001644095961
316	-0.007389409456	-0.007135264331	0.000332535838	0.000332535838
317	-0.001719846461	-0.001284217789	0.006235644480	0.006235644480
318	-0.008194109312	-0.008207892198	-0.000602973754	-0.000602973754
319	-0.008250700369	-0.007590346698	-0.000064212385	-0.000064212385
320	-0.006518035153	-0.006383024574	0.000163875484	0.000163875484
321	-0.004626331388	-0.003822819559	0.001138243011	0.001138243011
322	-0.004518721726	-0.004639987723	0.001344061317	0.001344061317
323	-0.001262528852	-0.001901135170	0.003707025679	0.003707025679
324	-0.002274540011	-0.001284472814	0.004897628756	0.004897628756
325	-0.005097191476	-0.004372667931	0.002374869147	0.002374869147
326	-0.006530132741	-0.005574060518	-0.000076497139	-0.000076497139
327	-0.008901003419	-0.007697390284	-0.001324643611	-0.001324643611
328	-0.007091947625	-0.006771594028	-0.001449969493	-0.001449969493
329	-0.008240706636	-0.006996695660	-0.000609246252	-0.000609246252
330	-0.006599426970	-0.006516034776	-0.000719537470	-0.000719537470
331	-0.004131557805	-0.004029732794	0.001255377821	0.001255377821
332	-0.006344791483	-0.006277315669	-0.000924056034	-0.000924056034
333	-0.005812889032	-0.003955326626	0.000537643517	0.000537643517
334	-0.003641916480	-0.002693652097	0.003483611312	0.003483611312
335	-0.005823805321	-0.004716539950	0.001377614222	0.001377614222
336	-0.009454646822	-0.008791243074	-0.000752536325	-0.000752536325
337	-0.007738810578	-0.006442150245	0.000127623886	0.000127623886
338	-0.004157223297	-0.002408611934	0.004257086428	0.004257086428
339	-0.005832725913	-0.004651378033	0.001733081018	0.001733081018
340	-0.002672925581	-0.001702340444	0.003844730636	0.003844730636
341	-0.005577262412	-0.004809976700	0.001603021720	0.001603021720
342	-0.004907153546	-0.003568215837	0.001929592856	0.001929592856
343	-0.004994523960	-0.003818295605	0.002546858076	0.002546858076
344	-0.004556671016	-0.003737799541	0.002879739641	0.002879739641
345	-0.004733543477	-0.004764612378	0.000283078253	0.000283078253
346	-0.007998939847	-0.006730602384	0.000263556410	0.000263556410
347	-0.003836397741	-0.003696412818	0.001665938278	0.001665938278
348	-0.003263820652	-0.002545120564	0.001922473160	0.001922473160
349	-0.005300462461	-0.004259754246	0.003744349969	0.003744349969
350	-0.009242303590	-0.008485811864	-0.001390390339	-0.001390390339
351	-0.006013052383	-0.004719084444	0.002096644414	0.002096644414
352	-0.006817522949	-0.006071412383	-0.000027917733	-0.000027917733
353	-0.003779880538	-0.003015580363	0.002423255491	0.002423255491
354	-0.004812517925	-0.002871138600	0.003759754080	0.003759754080
355	-0.006425822120	-0.005826292118	-0.000701048052	-0.000701048052
356	-0.007533216317	-0.007132779614	-0.001264902787	-0.001264902787
357	-0.006032804695	-0.005152399608	0.001239419589	0.001239419589
358	-0.007928761967	-0.006436010192	0.000975866104	0.000975866104
359	-0.001733369166	-0.001196378190	0.003959662180	0.003959662180
360	-0.006701987922	-0.005113109109	0.002976700652	0.002976700652
361	-0.005982192337	-0.005279439454	-0.000217468890	-0.000217468890
362	-0.000433941947	0.000756657815	0.007369810402	0.007369810402
363	-0.004263772882	-0.003628281896	0.002929185206	0.002929185206
364	-0.007656594778	-0.006476042714	-0.000565686072	-0.000565686072
365	-0.005464018856	-0.004928913717	0.002173164769	0.002173164769
366	-0.007510212904	-0.006434545770	0.001290840213	0.001290840213
367	-0.008242411312	-0.006849077831	0.001650459977	0.001650459977
368	-0.008038456450	-0.006708689324	0.000199415991	0.000199415991
369	-0.005836523049	-0.005332149309	0.001886745903	0.001886745903
370	-0.006052691242	-0.005954238729	0.001303266422	0.001303266422
371	-0.009015363003	-0.008801041129	-0.002457254523	-0.002457254523
372	-0.005843621427	-0.005728664723	-0.000505386976	-0.000505386976
373	-0.008976952318	-0.008694021842	-0.003441734321	-0.003441734321
374	-0.009294043297	-0.009449310119	-0.001562617131	-0.001562617131
375	-0.006180014793	-0.005743674406	0.000807267396	0.000807267396
376	-0.006685590527	-0.005938626457	-0.000318541900	-0.000318541900
377	-0.007689096467	-0.007722473701	-0.001739682980	-0.001739682980
378	-0.002471572350	-0.001705855456	0.003915410152	0.003915410152
379	-0.006352643390	-0.006440449285	0.000643525749	0.000643525749
380	-0.005751014495	-0.004816024275	0.001735511430	0.001735511430
381	-0.003663689195	-0.001902093648	0.002746437076	0.002746437076
382	-0.001922235883	-0.000584157422	0.004146831690	0.004146831690
383	-0.008253183088	-0.007939353671	-0.000794608748	-0.000794608748
384	-0.006130324341	-0.005503398204	-0.000137675828	-0.000137675828
385	-0.004690774413	-0.004116887101	0.001039981824	0.001039981824
386	-0.006181584352	-0.005814988400	0.001713079339	0.001713079339
387	-0.005719608547	-0.005311162769	0.002463451791	0.002463451791
388	-0.004747707241	-0.003952308107	0.001278449783	0.001278449783
389	-0.001673725662	-0.001379240690	0.003501711769	0.003501711769
390	-0.008063407078	-0.007372360384	0.000563595310	0.000563595310
391	-0.007944036392	-0.007330181870	-0.001464885865	-0.001464885865
392	-0.004334091823	-0.004574848497	0.002496986422	0.002496986422
393	-0.002109576594	-0.001242152366	0.002587512256	0.002587512256
394	-0.004877616331	-0.004146639511	0.001768304174	0.001768304174
395	-0.006553654755	-0.005439399885	0.000187807452	0.000187807452
396	-0.005479322116	-0.004895177980	0.000171998455	0.000171998455
397	-0.003201105261	-0.003149333097	0.003163056499	0.003163056499
398	-0.007058833052	-0.006190404887	-0.000041802122	-0.000041802122
399	-0.005685905204	-0.004555075520	0.002136044983	0.002136044983
400	-0.008039389121	-0.006399365053	0.000369795546	0.000369795546
401	-0.007676284272	-0.006905306910	-0.002072318482	-0.002072318482
402	-0.002053323596	-0.001004137599	0.003937782239	0.003937782239
403	-0.004671807814	-0.003773978317	-0.000096961793	-0.000096961793
404	-0.005301612694	-0.004019823528	0.001546602443	0.001546602443
405	-0.008054808541	-0.007379317959	-0.002340776722	-0.002340776722
406	-0.005330065776	-0.004115956277	0.002724305944	0.002724305944
407	-0.009850303690	-0.008290828742	-0.002456452849	-0.002456452849
408	-0.004495071973	-0.003861569595	0.003438577928	0.003438577928
409	-0.003941389168	-0.002791551336	0.003560674943	0.003560674943
410	-0.006951158351	-0.006384471687	0.000909048912	0.000909048912
411	-0.008173724986	-0.007264218937	-0.001446262890	-0.001446262890
412	-0.005915461528	-0.004607562593	0.003061148537	0.003061148537
413	-0.010104404353	-0.009466999163	-0.001645358835	-0.001645358835
414	-0.004297799811	-0.002901902762	0.002456877750	0.002456877750
415	-0.010459122330	-0.009187780906	-0.002552263570	-0.002552263570
416	-0.003778698139	-0.002635339078	0.002708437941	0.002708437941
417	-0.007936169914	-0.007396900594	0.000821134321	0.000821134321
418	-0.001243918441	-0.000587408250	0.004919415546	0.004919415546
419	-0.006888282714	-0.006010203797	-0.001356283959	-0.001356283959
420	-0.006272144640	-0.004395938047	0.001240716571	0.001240716571
421	-0.005568497520	-0.004501589910	0.001378540400	0.001378540400
422	-0.003958143861	-0.003062333470	0.003408206901	0.003408206901
423	-0.006540711697	-0.005945628519	-0.000174260475	-0.000174260475
