control_id	view	representation	subset_mask	subset	world_index	held_bits
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	36	58735.954020875673
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	37	58925.479348592715
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	38	58878.993996731821
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	39	58881.479126419188
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	40	59040.515422354350
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	41	58839.013365667095
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	42	58880.716740186414
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	43	58801.400333332247
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	44	58760.478151634423
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	45	58812.130143910021
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	46	58828.579520511266
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	47	58965.273389948263
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	48	58900.190216965158
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	49	58835.229391296052
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	50	58892.792855310327
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	51	58885.090766885965
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	52	58719.871369768087
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	53	58681.805309971802
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	54	58854.572809960315
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	55	58942.374197687350
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	56	58867.388179701979
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	57	58735.339426430372
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	58	58779.660605282777
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	59	58892.887996862657
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	60	58793.897577817355
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	61	58809.085819751861
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	62	58783.308779427462
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	FULL_EDGE	63	58796.438507693303
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	0	56908.431534087431
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	1	56812.528459092398
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	2	57086.119534292848
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	3	56956.439062657759
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	4	56965.455018955996
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	5	56896.385845551958
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	6	56807.175351971913
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	7	56955.815239179225
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	8	56927.635662292771
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	9	56915.534800155248
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	10	56887.523321429879
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	11	56966.813517646311
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	12	56983.938060938599
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	13	56995.834004143449
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	14	56937.129106695371
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	15	57061.686407564725
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	16	56895.947793380190
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	17	56854.269115549505
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	18	57081.613155720654
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	19	56950.394248191835
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	20	56911.385007665929
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	21	56918.134253270109
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	22	56913.551058907418
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	23	56935.184281222777
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	24	57016.804570332351
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	25	56830.868776765761
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	26	56931.406168660971
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	27	57000.469592981586
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	28	56986.081494301739
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	29	56883.690847936006
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	30	56817.376302588076
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	31	57024.221920945987
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	32	56870.342993788174
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	33	56926.114944872585
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	34	57009.285568813917
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	35	56892.841602568391
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	36	56838.290233162450
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	37	56855.148675855773
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	38	56881.030828296149
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	39	56842.895644785160
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	40	57021.885945464979
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	41	56936.349359415559
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	42	57013.089050739283
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	43	57022.443943813843
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	44	56972.859920431059
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	45	56947.157177288616
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	46	57029.061898556276
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	47	56848.744768782301
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	48	57009.717149282675
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	49	56778.039536996250
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	50	57030.706797611194
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	51	56823.911170293344
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	52	56823.776293507130
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	53	56978.772692275677
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	54	56781.748229060307
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	55	56885.596840373488
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	56	56962.732705453687
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	57	56925.307137721953
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	58	57052.307734297559
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	59	57078.956775480721
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	60	57030.405585405511
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	61	56828.995561997879
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	62	56898.174577716578
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE	63	56851.922781147914
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	0	56867.662416506610
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	1	56860.095935039622
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	2	57042.848509910174
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	3	56940.566269130439
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	4	56941.684760518670
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	5	56845.435774137964
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	6	56968.109265569910
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	7	56951.730924711585
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	8	56996.260904839786
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	9	56870.356236990636
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	10	56753.507436991655
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	11	57010.877534237152
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	12	57034.232411768564
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	13	56995.367246449918
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	14	56886.036414627633
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	15	56917.669053043035
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	16	56864.626417279076
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	17	56936.929309165818
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	18	56994.731074577336
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	19	57003.630940369178
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	20	56918.173272910062
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	21	56856.678279679007
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	22	56955.858150497865
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	23	56954.412617187882
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	24	56900.812157136330
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	25	56858.319856352951
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	26	56964.996445124612
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	27	57055.579307244683
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	28	56981.377294991988
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	29	56963.714917453086
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	30	56860.726904338720
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	31	56958.802463321925
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	32	56943.448700726702
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	33	56919.343847124284
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	34	57070.910456231133
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	35	56864.930317548700
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	36	56918.159122290213
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	37	56905.263724260767
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	38	56949.323016188093
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	39	56846.300018113165
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	40	56910.332110334755
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	41	57013.700457579333
ABBREVIATION_HEAVY_MEDIEVAL	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER	42	56979.293513650868
