corpus_id	scope	model	predictions	exact	precision	average_precision	auc
ADYGHE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ADYGHE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ADYGHE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ADYGHE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ADYGHE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ANCIENT_GREEK_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ARABIC_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	1186	21	0.01770657672849916	0.0356364628905413	0.7055385244226446
ARABIC_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	1186	21	0.01770657672849916	0.1332534664169492	0.7398732883711424
ARABIC_WIKI_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	1186	21	0.01770657672849916	0.014453990779753694	0.36789290823625587
ARABIC_WIKI_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	1186	21	0.01770657672849916	0.05429670441329125	0.7811158798283262
ARABIC_WIKI_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	1186	21	0.01770657672849916	0.013809492789044697	0.3928264868179031
ARABIC_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	820	5	0.006097560975609756	0.015689604330061203	0.601717791411043
ARABIC_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	820	5	0.006097560975609756	0.025372084228295122	0.6650306748466258
ARABIC_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	820	5	0.006097560975609756	0.015035887167531407	0.6693251533742332
ARABIC_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	820	5	0.006097560975609756	0.033421939873552776	0.874601226993865
ARABIC_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	820	5	0.006097560975609756	0.007300669480115492	0.5202453987730061
ARABIC_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ARABIC_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ARABIC_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ARABIC_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ARABIC_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ARMENIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	21	3	0.14285714285714285	0.4772727272727273	0.6666666666666666
AVAR_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	21	3	0.14285714285714285	0.75	0.8333333333333334
AVAR_MODERN_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	21	3	0.14285714285714285	0.2222222222222222	0.5
AVAR_MODERN_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	21	3	0.14285714285714285	0.10548941798941798	0.08333333333333333
AVAR_MODERN_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	21	3	0.14285714285714285	0.4465709728867624	0.5185185185185185
AVAR_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
AVAR_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
BASQUE_MODERN	ALL_ALGEBRA	CHARACTER_ORDER2_KT	36	2	0.05555555555555555	0.10989010989010989	0.6470588235294118
BASQUE_MODERN	ALL_ALGEBRA	CHARACTER_ORDER4_KT	36	2	0.05555555555555555	0.06623931623931624	0.3235294117647059
BASQUE_MODERN	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	36	2	0.05555555555555555	0.05011520737327189	0.16176470588235295
BASQUE_MODERN	ALL_ALGEBRA	NESTED_PARADIGM	36	2	0.05555555555555555	0.04777777777777778	0.14705882352941177
BASQUE_MODERN	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	36	2	0.05555555555555555	0.5277777777777778	0.5
BASQUE_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
BASQUE_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
BASQUE_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
BASQUE_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
BASQUE_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
BASQUE_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
BASQUE_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
BASQUE_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
BASQUE_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
BASQUE_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GEORGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GERMAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
GREEK_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	ALL_ALGEBRA	CHARACTER_ORDER2_KT	14	0	0.0	0.0	0.5
HUNGARIAN_MODERN	ALL_ALGEBRA	CHARACTER_ORDER4_KT	14	0	0.0	0.0	0.5
HUNGARIAN_MODERN	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	14	0	0.0	0.0	0.5
HUNGARIAN_MODERN	ALL_ALGEBRA	NESTED_PARADIGM	14	0	0.0	0.0	0.5
HUNGARIAN_MODERN	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	14	0	0.0	0.0	0.5
HUNGARIAN_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
HUNGARIAN_MODERN	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	31	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	31	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	31	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	31	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	31	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
ITALIAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
