corpus_id	null	world	null_eligible_pairs	null_all_pair_density
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	56	5267	0.0053167327178427004
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	57	5366	0.005416667507868603
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	58	5532	0.0055842349335686004
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	59	5384	0.0054348374696914946
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	60	5417	0.005468149066366795
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	61	5401	0.005451997989190892
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	62	5399	0.005449979104543904
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	63	5530	0.0055822160489216125
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	64	5390	0.005440894123632458
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	65	5429	0.005480262374248723
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	66	5325	0.005375280372605351
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	67	5477	0.0055287156057764325
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	68	5425	0.005476224604954747
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	69	5420	0.005471177393337277
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	70	5422	0.0054731962779842646
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	71	5533	0.005585244375892095
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	72	5259	0.005308657179254749
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	73	5347	0.005397488103722217
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	74	5332	0.005382346468869808
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	75	5272	0.005321779929460171
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	76	5348	0.005398497546045712
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	77	5323	0.005373261487958363
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	78	5287	0.00533692156431258
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	79	5389	0.005439884681308964
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	80	5407	0.0054580546431318554
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	81	5474	0.005525687278805951
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	82	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	83	5458	0.0055095362016300475
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	84	5548	0.005600386010744504
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	85	5489	0.00554082891365836
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	86	5275	0.005324808256430652
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	87	5359	0.005409601411604145
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	88	5394	0.005444931892926434
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	89	5340	0.00539042200745776
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	90	5461	0.005512564528600529
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	91	5406	0.005457045200808361
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	92	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	93	5307	0.005357110410782459
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	94	5310	0.005360138737752941
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	95	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	96	5459	0.005510545643953541
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	97	5275	0.005324808256430652
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	98	5318	0.0053682142763408925
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	99	5332	0.005382346468869808
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	100	5352	0.0054025353153396875
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	101	5433	0.005484300143542699
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	102	5400	0.005450988546867397
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	103	5301	0.0053510537568414954
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	104	5421	0.005472186835660771
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	105	5433	0.005484300143542699
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	106	5315	0.005365185949370411
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	107	5189	0.005237996216610172
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	108	5418	0.005469158508690289
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	109	5395	0.005445941335249928
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	110	5445	0.005496413451424626
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	111	5458	0.0055095362016300475
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	112	5411	0.005462092412425831
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	113	5322	0.005372252045634868
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	114	5238	0.005287458890461376
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	115	5274	0.005323798814107159
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	116	5382	0.005432818585044507
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	117	5346	0.005396478661398724
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	118	5364	0.005414648623221615
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	119	5220	0.005269288928638484
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	120	5427	0.005478243489601735
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	121	5479	0.0055307344904234204
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	122	5458	0.0055095362016300475
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	123	5497	0.005548904452246312
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	124	5392	0.005442913008279446
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	125	5390	0.005440894123632458
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	126	5327	0.005377299257252339
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	127	5355	0.005405563642310169
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	128	5368	0.005418686392515591
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	129	5368	0.005418686392515591
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	130	5310	0.005360138737752941
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	131	5279	0.005328846025724628
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	132	5492	0.0055438572406288425
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	133	5536	0.005588272702862576
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	134	5454	0.005505498432336072
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	135	5403	0.0054540168738378796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	136	5499	0.0055509233368933
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	137	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	138	5457	0.005508526759306553
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	139	5422	0.0054731962779842646
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	140	5332	0.005382346468869808
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	141	5320	0.0053702331609878804
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	142	5427	0.005478243489601735
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	143	5443	0.005494394566777638
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	144	5307	0.005357110410782459
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	145	5346	0.005396478661398724
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	146	5388	0.0054388752389854704
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	147	5387	0.005437865796661976
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	148	5336	0.005386384238163784
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	149	5361	0.005411620296251133
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	150	5375	0.005425752488780048
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	151	5469	0.005520640067188481
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	152	5509	0.0055610177601282396
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	153	5338	0.005388403122810772
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	154	5384	0.0054348374696914946
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	155	5463	0.005514583413247517
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	156	5324	0.005374270930281856
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	157	5341	0.005391431449781254
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	158	5265	0.0053147138331957125
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	159	5456	0.0055075173169830596
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	160	5308	0.005358119853105953
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	161	5353	0.005403544757663181
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	162	5406	0.005457045200808361
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	163	5419	0.005470167951013783
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	164	5350	0.0054005164306926996
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	165	5363	0.005413639180898121
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	166	5348	0.005398497546045712
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	167	5264	0.005313704390872219
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	168	5391	0.005441903565955952
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	169	5403	0.0054540168738378796
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	170	5443	0.005494394566777638
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	171	5365	0.005415658065545109
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	172	5325	0.005375280372605351
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	173	5282	0.00533187435269511
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	174	5362	0.005412629738574627
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	175	5478	0.005529725048099927
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	176	5441	0.0054923756821306504
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	177	5465	0.005516602297894505
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	178	5263	0.0053126949485487246
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	179	5402	0.005453007431514385
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	180	5372	0.005422724161809567
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	181	5391	0.005441903565955952
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	182	5406	0.005457045200808361
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	183	5325	0.005375280372605351
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	184	5418	0.005469158508690289
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	185	5262	0.005311685506225231
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	186	5239	0.005288468332784869
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	187	5321	0.005371242603311375
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	188	5309	0.005359129295429447
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	189	5391	0.005441903565955952
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	190	5269	0.005318751602489688
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	191	5354	0.0054045541999866754
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	192	5295	0.005344997102900532
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	193	5378	0.005428780815750531
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	194	5381	0.005431809142721012
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	195	5383	0.005433828027368
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	196	5313	0.005363167064723423
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	197	5385	0.005435846912014988
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	198	5356	0.005406573084633663
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	199	5342	0.005392440892104748
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	200	5315	0.005365185949370411
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	201	5466	0.005517611740217999
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	202	5508	0.005560008317804745
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	203	5421	0.005472186835660771
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	204	5454	0.005505498432336072
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	205	5348	0.005398497546045712
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	206	5423	0.005474205720307759
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	207	5383	0.005433828027368
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	208	5420	0.005471177393337277
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	209	5336	0.005386384238163784
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	210	5442	0.005493385124454144
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	211	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	212	5441	0.0054923756821306504
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	213	5251	0.005300581640666797
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	214	5280	0.0053298554680481225
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	215	5525	0.005577168837304143
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	216	5372	0.005422724161809567
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	217	5333	0.0053833559111933025
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	218	5219	0.005268279486314991
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	219	5427	0.005478243489601735
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	220	5330	0.00538032758422282
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	221	5263	0.0053126949485487246
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	222	5450	0.005501460663042096
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	223	5391	0.005441903565955952
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	224	5484	0.005535781702040891
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	225	5322	0.005372252045634868
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	226	5467	0.005518621182541493
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	227	5477	0.0055287156057764325
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	228	5441	0.0054923756821306504
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	229	5404	0.005455026316161373
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	230	5450	0.005501460663042096
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	231	5377	0.005427771373427036
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	232	5244	0.0052935155444023396
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	233	5187	0.005235977331963184
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	234	5336	0.005386384238163784
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	235	5381	0.005431809142721012
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	236	5303	0.005353072641488483
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	237	5357	0.005407582526957157
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	238	5457	0.005508526759306553
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	239	5422	0.0054731962779842646
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	240	5203	0.005252128409139087
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	241	5480	0.005531743932746915
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	242	5236	0.005285440005814388
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	243	5295	0.005344997102900532
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	244	5292	0.005341968775930049
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	245	5421	0.005472186835660771
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	246	5502	0.005553951663863782
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	247	5345	0.005395469219075229
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	248	5301	0.0053510537568414954
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	249	5326	0.005376289814928844
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	250	5359	0.005409601411604145
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	251	5400	0.005450988546867397
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_LENGTH_EXACT	252	5329	0.005379318141899327
