register	held_folio	scored_events	selected_alpha	coordinate_bits	placement_bits	placement_gain	coordinate_top1	placement_top1	positive_gain
HERBAL_A	f87	21	256	97.630176344887	99.509574544112	-1.879398199226	7	7	0
HERBAL_A	f9	59	256	287.972401101071	279.714985081576	8.257416019495	14	16	1
HERBAL_A	f90	14	256	89.556174910694	92.614502494166	-3.058327583472	2	3	0
HERBAL_A	f93	54	256	217.622500685825	214.267788767656	3.354711918170	27	27	1
HERBAL_A	f96	42	256	260.941023577715	262.471200564830	-1.530176987114	7	9	0
HERBAL_B	f26	24	128	105.652453305626	106.173498884673	-0.521045579048	7	6	0
HERBAL_B	f31	18	128	72.050948406645	70.845328563879	1.205619842767	3	4	1
HERBAL_B	f33	19	128	70.795035176932	69.247652570674	1.547382606258	7	6	1
HERBAL_B	f34	51	128	201.455861970002	201.217386292366	0.238475677635	16	14	1
HERBAL_B	f39	32	128	94.899971781286	94.052731121311	0.847240659975	16	16	1
HERBAL_B	f40	43	128	164.468481040887	163.831839299191	0.636641741696	16	17	1
HERBAL_B	f41	4	128	19.391520451199	19.562396780531	-0.170876329332	0	1	0
HERBAL_B	f43	37	128	138.364516969487	136.566569656094	1.797947313393	14	14	1
HERBAL_B	f46	36	128	143.268217873490	142.051488301575	1.216729571915	15	15	1
HERBAL_B	f48	37	128	136.975918325757	135.909673425160	1.066244900597	14	14	1
HERBAL_B	f50	40	128	166.896998298594	166.921344803047	-0.024346504453	8	8	0
HERBAL_B	f55	25	128	93.105768640030	93.333323932732	-0.227555292702	11	12	0
HERBAL_B	f66	4	128	11.654875458270	11.105011567500	0.549863890770	3	3	1
HERBAL_B	f94	34	128	131.173954863938	129.568567824194	1.605387039744	12	10	1
HERBAL_B	f95	109	128	349.742489039406	349.700600615286	0.041888424120	45	45	1
OTHER_A	f1	8	256	39.427615599245	38.852343343684	0.575272255561	2	2	1
OTHER_A	f100	17	256	69.282844982330	69.261230508243	0.021614474088	8	8	1
OTHER_A	f102	21	256	101.567386211934	101.324674535408	0.242711676526	5	5	1
OTHER_A	f58	79	256	328.284976407976	327.140056163958	1.144920244018	25	25	1
OTHER_A	f88	45	256	192.700693029747	192.785586082314	-0.084893052567	10	10	0
OTHER_A	f89	40	256	157.376674599010	157.269231071847	0.107443527162	13	13	1
OTHER_A	f99	35	128	158.966294452364	159.157907953630	-0.191613501267	11	10	0
OTHER_B	f66	51	128	263.865612301358	256.410265488724	7.455346812634	9	12	1
OTHER_B	f75	149	128	651.985641473058	630.524388064904	21.461253408154	36	38	1
OTHER_B	f76	181	128	731.502640756408	717.488433993382	14.014206763025	65	69	1
OTHER_B	f77	203	128	739.950571225437	728.449420438988	11.501150786450	78	83	1
OTHER_B	f78	183	128	729.767502034235	724.519018390386	5.248483643849	64	64	1
OTHER_B	f79	224	128	917.884048270075	905.342886334214	12.541161935861	68	71	1
OTHER_B	f80	214	128	895.714366472041	885.077197318338	10.637169153702	54	58	1
OTHER_B	f81	136	128	537.670786455947	523.574233454546	14.096553001401	49	50	1
OTHER_B	f82	135	128	574.096055351937	573.197209309711	0.898846042226	39	40	1
OTHER_B	f83	234	128	962.850602507064	954.194450820267	8.656151686797	75	79	1
OTHER_B	f85	69	128	300.074374404007	292.385589675560	7.688784728447	17	23	1
OTHER_B	f86	196	128	852.705029404808	843.785294654270	8.919734750538	46	48	1
STARS_RECIPE_B	f103	162	128	722.552755479011	702.329859916733	20.222895562279	48	48	1
STARS_RECIPE_B	f104	121	128	532.644601210197	525.078274950117	7.566326260080	41	41	1
STARS_RECIPE_B	f105	120	128	564.440396164015	541.187711843964	23.252684320051	37	37	1
STARS_RECIPE_B	f106	138	128	593.403011658014	579.290697061190	14.112314596824	47	47	1
STARS_RECIPE_B	f107	191	128	834.261202067881	815.432011075881	18.829190991999	61	63	1
STARS_RECIPE_B	f108	219	128	957.181487055180	931.842802099067	25.338684956113	56	58	1
STARS_RECIPE_B	f111	241	128	1112.246752908453	1090.411341142646	21.835411765807	60	58	1
STARS_RECIPE_B	f112	186	128	733.714664890887	715.799489791158	17.915175099729	72	69	1
STARS_RECIPE_B	f113	137	128	649.891770894127	633.905912414907	15.985858479220	30	30	1
STARS_RECIPE_B	f114	198	128	852.692137395448	848.576019386492	4.116118008956	61	58	1
STARS_RECIPE_B	f115	134	128	663.675814149572	665.251786112897	-1.575971963325	27	27	0
STARS_RECIPE_B	f116	46	128	208.264574536389	202.525253542984	5.739320993404	13	13	1
