control_id	view	representation	world_index	held_bits
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	1746.692552313049
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	1734.420251198673
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	1728.114084611955
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	1739.059470927661
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	1736.778282122288
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	1738.319736426772
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	1743.544606266149
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	1772.147252765018
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	1720.700676269220
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	1741.579795868370
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	1758.582900744145
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	1744.878975483389
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	1739.610667072123
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	1731.638924602267
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	1735.609217588319
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	1733.242145966212
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	1741.482872731839
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	1737.822808252591
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	1727.050097179793
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	1741.063978019316
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	1735.302902066087
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	1734.062955348194
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	1736.269376025844
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	1730.736112961952
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	1740.800474525580
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	1737.453432184735
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	1747.076264467680
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	1745.022566726521
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	1747.504862011979
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	1736.494653214159
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	1727.318299452653
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	1734.720802098640
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	1730.876306389061
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	1742.070603842976
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	1735.383748377174
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	1747.417438334015
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	1744.759222059528
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	1749.779750422779
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	1737.287219791186
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	1734.562647503200
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	1725.623157851753
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	1733.877596228668
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	1744.055578380086
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	1726.450325414005
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	1755.161509566190
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	8	1725.224227449734
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	9	1736.244244794018
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	10	1735.515785938474
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	11	1751.794967976958
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	12	1751.524247726764
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	13	1741.055244221245
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	14	1713.037699744385
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	15	1734.518518275764
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	16	1730.725453806334
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	17	1721.846486020220
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	18	1730.561837736717
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	19	1737.633538834987
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	20	1748.012581908966
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	21	1731.856608799089
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	22	1756.316153708872
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	23	1729.552802890374
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	24	1726.993727466294
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	25	1738.245320358832
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	26	1732.396467230478
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	27	1742.507203233683
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	28	1733.798762821927
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	29	1723.928735532589
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	30	1738.437982550914
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	31	1732.592933042922
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	32	1737.698248050026
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	33	1742.923117889403
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	34	1767.961903685652
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	35	1720.079187892474
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	36	1740.958307491624
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	37	1757.961412367399
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	38	1744.257487106643
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	39	1738.989178695377
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	40	1731.017436225521
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	41	1731.423868508954
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	42	1732.620657589466
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	43	1740.861384355092
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	44	1733.637459173226
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	45	1726.428608803047
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	46	1736.878628939950
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	47	1734.681413689341
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	48	1733.441466971448
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	49	1735.647887649098
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	50	1726.550763882586
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	51	1736.615125446215
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	52	1733.268083105369
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	53	1742.890915388315
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	54	1744.401078349775
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	55	1746.883373635233
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	56	1735.873164837413
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	57	1726.696811075907
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	58	1730.535453019274
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	59	1730.254818012314
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	60	1741.449115466229
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	61	1734.762260000427
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	62	1746.795949957269
STE1_DIPLOMATIC_RECIPES	NATIVE_ORDER	LOFO_SAFE	63	1740.573872980162
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	1755.827325645906
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	1755.827325645906
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	1757.009359059922
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	1756.132148263791
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	1757.042420646900
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	1755.827325645906
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	1755.827325645906
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	1756.737598029015
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	1757.042070669510
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	1757.346893287394
STE1_EXPANDED_RECIPES	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	1757.314181677807
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	0	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	1	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	2	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	3	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	4	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	5	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	6	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	7	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	8	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	9	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	10	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	11	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	12	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	13	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	14	1753.161544208029
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	15	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	16	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	17	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	18	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	19	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	20	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	21	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	22	1752.856721590144
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	23	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	24	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	25	1755.205837269160
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	26	1753.161544208029
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	27	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	28	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	29	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	30	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	31	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	32	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	33	1756.692693301060
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	34	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	35	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	36	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	37	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	38	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	39	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	40	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	41	1755.205837269160
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	42	1756.692693301060
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	43	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	44	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	45	1756.692693301060
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	46	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	47	1756.387870683176
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	48	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	49	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	50	1752.856721590144
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	51	1751.946799184425
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	52	1752.857071567534
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	53	1755.205837269160
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	54	1753.161544208029
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	55	1755.205837269160
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	56	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	57	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	58	1752.552248949649
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	59	1753.128832598441
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	60	1756.420582292763
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	61	1752.856721590144
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	62	1756.725404910648
STE1_EXPANDED_RECIPES	NATIVE_ORDER	LOFO_SAFE	63	1753.128832598441
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	29249.200001710062
LATIN_GERMAN_APOTHECARY_LATE15	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	29214.680037735743
