panel	world_index	alignment_gain_bits_per_event
ARBITRARY_LOCAL_CODEBOOK	124	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	125	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	126	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	127	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	128	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	129	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	130	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	131	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	132	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	133	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	134	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	135	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	136	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	137	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	138	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	139	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	140	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	141	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	142	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	143	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	144	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	145	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	146	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	147	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	148	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	149	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	150	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	151	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	152	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	153	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	154	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	155	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	156	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	157	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	158	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	159	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	160	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	161	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	162	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	163	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	164	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	165	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	166	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	167	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	168	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	169	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	170	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	171	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	172	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	173	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	174	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	175	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	176	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	177	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	178	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	179	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	180	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	181	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	182	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	183	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	184	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	185	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	186	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	187	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	188	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	189	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	190	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	191	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	192	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	193	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	194	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	195	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	196	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	197	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	198	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	199	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	200	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	201	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	202	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	203	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	204	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	205	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	206	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	207	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	208	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	209	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	210	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	211	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	212	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	213	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	214	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	215	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	216	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	217	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	218	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	219	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	220	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	221	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	222	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	223	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	224	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	225	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	226	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	227	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	228	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	229	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	230	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	231	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	232	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	233	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	234	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	235	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	236	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	237	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	238	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	239	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	240	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	241	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	242	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	243	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	244	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	245	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	246	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	247	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	248	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	249	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	250	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	251	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	252	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	253	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	254	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	255	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	256	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	257	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	258	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	259	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	260	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	261	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	262	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	263	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	264	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	265	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	266	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	267	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	268	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	269	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	270	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	271	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	272	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	273	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	274	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	275	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	276	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	277	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	278	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	279	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	280	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	281	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	282	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	283	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	284	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	285	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	286	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	287	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	288	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	289	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	290	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	291	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	292	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	293	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	294	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	295	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	296	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	297	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	298	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	299	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	300	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	301	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	302	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	303	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	304	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	305	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	306	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	307	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	308	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	309	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	310	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	311	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	312	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	313	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	314	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	315	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	316	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	317	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	318	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	319	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	320	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	321	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	322	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	323	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	324	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	325	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	326	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	327	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	328	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	329	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	330	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	331	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	332	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	333	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	334	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	335	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	336	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	337	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	338	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	339	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	340	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	341	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	342	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	343	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	344	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	345	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	346	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	347	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	348	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	349	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	350	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	351	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	352	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	353	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	354	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	355	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	356	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	357	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	358	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	359	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	360	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	361	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	362	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	363	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	364	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	365	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	366	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	367	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	368	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	369	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	370	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	371	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	372	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	373	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	374	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	375	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	376	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	377	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	378	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	379	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	380	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	381	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	382	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	383	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	384	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	385	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	386	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	387	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	388	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	389	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	390	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	391	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	392	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	393	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	394	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	395	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	396	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	397	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	398	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	399	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	400	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	401	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	402	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	403	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	404	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	405	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	406	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	407	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	408	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	409	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	410	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	411	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	412	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	413	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	414	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	415	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	416	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	417	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	418	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	419	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	420	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	421	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	422	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	423	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	424	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	425	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	426	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	427	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	428	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	429	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	430	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	431	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	432	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	433	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	434	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	435	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	436	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	437	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	438	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	439	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	440	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	441	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	442	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	443	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	444	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	445	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	446	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	447	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	448	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	449	0.000000000000
