assignment_id	representation	is_true	mean_pair_similarity	standardized_score	max_four_standardized_score
A070	PAGE_HOST_IDENTITY	0	0.10800372313	-0.48275180482	-0.178206122475
A071	PAGE_HOST_IDENTITY	0	0.107358106657	-0.530325223787	0.403706770195
A072	PAGE_HOST_IDENTITY	0	0.120045456816	0.404565148552	0.404565148552
A073	PAGE_HOST_IDENTITY	0	0.113559513284	-0.0733633461983	1.15771642942
A074	PAGE_HOST_IDENTITY	0	0.1293098871	1.08723147135	1.08723147135
A075	PAGE_HOST_IDENTITY	0	0.118468292936	0.288348971981	1.18830723003
A076	PAGE_HOST_IDENTITY	0	0.129512181033	1.1021378661	1.71788871568
A077	PAGE_HOST_IDENTITY	0	0.125156530401	0.781183861479	1.98273629193
A078	PAGE_HOST_IDENTITY	0	0.118950766066	0.323900878238	0.323900878238
A079	PAGE_HOST_IDENTITY	0	0.112464822534	-0.154027616513	0.974037643755
A080	PAGE_HOST_IDENTITY	0	0.123344665695	0.647673329504	0.647673329504
A081	PAGE_HOST_IDENTITY	0	0.111857455058	-0.198782588831	0.876558571391
A082	PAGE_HOST_IDENTITY	0	0.123546959628	0.662579724252	1.54237518955
A083	PAGE_HOST_IDENTITY	0	0.118545692523	0.294052300667	1.6709876333
A084	PAGE_HOST_IDENTITY	0	0.125177698706	0.782743686387	0.782743686387
A085	PAGE_HOST_IDENTITY	0	0.114336104542	-0.0161388129804	1.16130486366
A086	PAGE_HOST_IDENTITY	0	0.120307168051	0.423849814858	0.423849814858
A087	PAGE_HOST_IDENTITY	0	0.108819957414	-0.422606103478	0.985696264146
A088	PAGE_HOST_IDENTITY	0	0.125418241636	0.800468527784	1.72964240946
A089	PAGE_HOST_IDENTITY	0	0.124772625163	0.752895108817	1.54586855041
A090	PAGE_HOST_IDENTITY	0	0.105914192081	-0.636722684151	0.55360071827
A091	PAGE_HOST_IDENTITY	0	0.101558541449	-0.957676688768	0.172430091863
A092	PAGE_HOST_IDENTITY	0	0.101043661426	-0.99561655568	0.953694579945
A093	PAGE_HOST_IDENTITY	0	0.0960423943212	-1.36414397927	1.15443684621
A094	PAGE_HOST_IDENTITY	0	0.105952441079	-0.633904237501	0.332332522772
A095	PAGE_HOST_IDENTITY	0	0.105306824606	-0.681477656469	0.230745237574
A096	PAGE_HOST_IDENTITY	0	0.105099583227	-0.696748612792	0.527572261324
A097	PAGE_HOST_IDENTITY	0	0.133096340093	1.36624311713	1.88204257573
A098	PAGE_HOST_IDENTITY	0	0.114364013512	-0.014082289996	-0.014082289996
A099	PAGE_HOST_IDENTITY	0	0.138005119746	1.72795543531	1.72795543531
A100	PAGE_HOST_IDENTITY	0	0.13121249836	1.22742882753	1.22742882753
A101	PAGE_HOST_IDENTITY	0	0.126856847728	0.906474822913	0.906474822913
A102	PAGE_HOST_IDENTITY	0	0.104004892477	-0.777412883107	-0.0621909545799
A103	PAGE_HOST_IDENTITY	0	0.132001649343	1.28557884682	1.28557884682
A104	PAGE_HOST_IDENTITY	0	0.108398792107	-0.45364043184	0.17194090177
A105	PAGE_HOST_IDENTITY	0	0.131394281868	1.2408238745	1.42683876062
A106	PAGE_HOST_IDENTITY	0	0.125247276955	0.787870685686	0.787870685686
A107	PAGE_HOST_IDENTITY	0	0.12024600985	0.419343262102	0.859511964615
A108	PAGE_HOST_IDENTITY	0	0.110231825117	-0.318570074957	-0.245284031889
A109	PAGE_HOST_IDENTITY	0	0.133872931351	1.42346765035	1.42346765035
A110	PAGE_HOST_IDENTITY	0	0.105361294462	-0.677463946487	0.154809829786
A111	PAGE_HOST_IDENTITY	0	0.128356784223	1.01700035986	1.71002241046
A112	PAGE_HOST_IDENTITY	0	0.127118558963	0.925759489219	0.925759489219
A113	PAGE_HOST_IDENTITY	0	0.12647294249	0.878186070251	0.895867784862
A114	PAGE_HOST_IDENTITY	0	0.108759395907	-0.427068687776	-0.168557646095
A115	PAGE_HOST_IDENTITY	0	0.104403745275	-0.748022692393	-0.0625896198718
A116	PAGE_HOST_IDENTITY	0	0.103888865252	-0.785962559305	0.231536215579
A117	PAGE_HOST_IDENTITY	0	0.098887598147	-1.15448998289	0.432278481842
A118	PAGE_HOST_IDENTITY	0	0.108797644905	-0.424250241126	-0.288681135984
A119	PAGE_HOST_IDENTITY	0	0.108152028432	-0.471823660094	-0.471823660094
A000	PAGE_HOST_CHAR3	1	0.223524992054	2.63680438912	2.63680438912
A001	PAGE_HOST_CHAR3	0	0.212642248306	1.85467667173	1.85467667173
A002	PAGE_HOST_CHAR3	0	0.197121040846	0.739188993077	1.17818203795
A003	PAGE_HOST_CHAR3	0	0.207257480558	1.46768087324	1.46768087324
A004	PAGE_HOST_CHAR3	0	0.205085702176	1.31159816945	1.39098042692
A005	PAGE_HOST_CHAR3	0	0.226104885637	2.82221776701	2.82221776701
A006	PAGE_HOST_CHAR3	0	0.206259353673	1.3959468767	1.7758391357
A007	PAGE_HOST_CHAR3	0	0.195376609924	0.613819159305	0.613819159305
A008	PAGE_HOST_CHAR3	0	0.197881839795	0.793866559643	1.6370248461
A009	PAGE_HOST_CHAR3	0	0.205873609624	1.3682239863	1.43702549727
A010	PAGE_HOST_CHAR3	0	0.205846501125	1.36627573602	1.36627573602
A011	PAGE_HOST_CHAR3	0	0.224721014703	2.72276088007	2.72276088007
A012	PAGE_HOST_CHAR3	0	0.175449558536	-0.818310419058	-0.395651207044
A013	PAGE_HOST_CHAR3	0	0.185585998249	-0.0898185388936	0.0503279624406
A014	PAGE_HOST_CHAR3	0	0.193475995867	0.477224659938	0.477224659938
A015	PAGE_HOST_CHAR3	0	0.201467765696	1.0515820866	1.0515820866
A016	PAGE_HOST_CHAR3	0	0.19605588945	0.662638037822	0.931802318334
A017	PAGE_HOST_CHAR3	0	0.193911219567	0.508503584315	1.39058176163
A018	PAGE_HOST_CHAR3	0	0.188685260246	0.132921127433	0.132921127433
A019	PAGE_HOST_CHAR3	0	0.209704443707	1.64354072499	1.64354072499
A020	PAGE_HOST_CHAR3	0	0.206711697577	1.42845620643	1.42845620643
A021	PAGE_HOST_CHAR3	0	0.225586211155	2.78494135048	2.78494135048
A022	PAGE_HOST_CHAR3	0	0.201326929829	1.04146040793	1.04146040793
A023	PAGE_HOST_CHAR3	0	0.199182259946	0.887325954428	0.887325954428
A024	PAGE_HOST_CHAR3	0	0.195240321714	0.604024314463	1.3808492809
A025	PAGE_HOST_CHAR3	0	0.184357577966	-0.178103402927	-0.178103402927
A026	PAGE_HOST_CHAR3	0	0.168836370506	-1.29359108158	0.559368668504
A027	PAGE_HOST_CHAR3	0	0.178972810218	-0.565099201421	0.715509162399
A028	PAGE_HOST_CHAR3	0	0.176801031836	-0.721181905207	0.735365759846
A029	PAGE_HOST_CHAR3	0	0.197820215297	0.789437692346	2.08983607426
A030	PAGE_HOST_CHAR3	0	0.191247838749	0.317090094521	1.07636149594
A031	PAGE_HOST_CHAR3	0	0.180365095	-0.465037622868	-0.374667665968
A032	PAGE_HOST_CHAR3	0	0.173074496726	-0.989002821223	0.578653334809
A033	PAGE_HOST_CHAR3	0	0.179652752664	-0.516232679763	0.543488997123
A034	PAGE_HOST_CHAR3	0	0.181039158056	-0.416593644846	0.362603328308
A035	PAGE_HOST_CHAR3	0	0.198500157743	0.838304214004	1.91781590898
A036	PAGE_HOST_CHAR3	0	0.160438043612	-1.89716720123	-1.0951288468
A037	PAGE_HOST_CHAR3	0	0.170574483325	-1.16867532107	-0.520936433834
A038	PAGE_HOST_CHAR3	0	0.168668652798	-1.30564472093	-0.771356395536
A039	PAGE_HOST_CHAR3	0	0.175246908736	-0.832874579468	-0.65981262353
A040	PAGE_HOST_CHAR3	0	0.171248546381	-1.12023134304	0.439329714102
A041	PAGE_HOST_CHAR3	0	0.167690362606	-1.37595308175	0.640071980364
A042	PAGE_HOST_CHAR3	0	0.173673745322	-0.945935654741	-0.428922237565
A043	PAGE_HOST_CHAR3	0	0.194692928783	0.564683942813	0.925548076844
A044	PAGE_HOST_CHAR3	0	0.181904354507	-0.354413174437	-0.354413174437
A045	PAGE_HOST_CHAR3	0	0.199365354194	0.900484684412	0.900484684412
A046	PAGE_HOST_CHAR3	0	0.17651958676	-0.741408972932	0.511487312922
A047	PAGE_HOST_CHAR3	0	0.172961402986	-0.997130711636	0.712229579185
A048	PAGE_HOST_CHAR3	0	0.186012641182	-0.0591563022968	1.37719819363
A049	PAGE_HOST_CHAR3	0	0.175129897434	-0.841284019687	-0.133329335405
A050	PAGE_HOST_CHAR3	0	0.177635127305	-0.661236619349	1.23838390403
A051	PAGE_HOST_CHAR3	0	0.185626897134	-0.0868791926914	0.629171885306
A052	PAGE_HOST_CHAR3	0	0.185599788635	-0.0888274429711	0.426842950856
A053	PAGE_HOST_CHAR3	0	0.204474302213	1.26765770108	1.83795362685
A054	PAGE_HOST_CHAR3	0	0.199285796598	0.894766990191	1.29653392332
A055	PAGE_HOST_CHAR3	0	0.18840305285	0.112639272801	0.112639272801
A056	PAGE_HOST_CHAR3	0	0.181112454575	-0.411325925553	0.798825762186
A057	PAGE_HOST_CHAR3	0	0.187690710513	0.0614442159064	0.317423226671
A058	PAGE_HOST_CHAR3	0	0.189077115905	0.161083250824	0.330032932471
A059	PAGE_HOST_CHAR3	0	0.206538115592	1.41598110967	1.57293727974
A060	PAGE_HOST_CHAR3	0	0.169236800411	-1.264812739	-0.416113611276
A061	PAGE_HOST_CHAR3	0	0.177228570241	-0.690455312338	-0.238703278616
A062	PAGE_HOST_CHAR3	0	0.159440972266	-1.96882533769	-0.775007482805
A063	PAGE_HOST_CHAR3	0	0.166019228204	-1.49605519623	-0.228623114887
A064	PAGE_HOST_CHAR3	0	0.177902633296	-0.642011334315	0.329634267179
A065	PAGE_HOST_CHAR3	0	0.176489119405	-0.743598619512	0.331549171374
A066	PAGE_HOST_CHAR3	0	0.182472502121	-0.313581192505	-0.313581192505
A067	PAGE_HOST_CHAR3	0	0.201347015699	1.04290395154	1.04290395154
A068	PAGE_HOST_CHAR3	0	0.172676673975	-1.0175937912	-0.337351184881
A069	PAGE_HOST_CHAR3	0	0.190137673662	0.237304067652	1.21786139579
A070	PAGE_HOST_CHAR3	0	0.183173673675	-0.263188964202	-0.178206122475
A071	PAGE_HOST_CHAR3	0	0.181760159785	-0.364776249399	0.403706770195
A072	PAGE_HOST_CHAR3	0	0.167894942456	-1.36125021137	0.404565148552
A073	PAGE_HOST_CHAR3	0	0.178031382168	-0.632758331207	1.15771642942
A074	PAGE_HOST_CHAR3	0	0.185921379787	-0.0657151323751	1.08723147135
A075	PAGE_HOST_CHAR3	0	0.193913149616	0.508642294282	1.18830723003
A076	PAGE_HOST_CHAR3	0	0.18850127337	0.119698245508	1.71788871568
A077	PAGE_HOST_CHAR3	0	0.186356603486	-0.0344362079983	1.98273629193
A078	PAGE_HOST_CHAR3	0	0.181168097872	-0.407326918883	0.323900878238
A079	PAGE_HOST_CHAR3	0	0.191304537584	0.321164961281	0.974037643755
A080	PAGE_HOST_CHAR3	0	0.189398707057	0.18419556142	0.647673329504
A081	PAGE_HOST_CHAR3	0	0.195976962996	0.65696570288	0.876558571391
A082	PAGE_HOST_CHAR3	0	0.19197860064	0.369608939304	1.54237518955
A083	PAGE_HOST_CHAR3	0	0.188420416866	0.1138872006	1.6709876333
A084	PAGE_HOST_CHAR3	0	0.181928896821	-0.352649352317	0.782743686387
A085	PAGE_HOST_CHAR3	0	0.189920666651	0.221708074341	1.16130486366
A086	PAGE_HOST_CHAR3	0	0.172133068676	-1.05666195101	0.423849814858
A087	PAGE_HOST_CHAR3	0	0.178711324614	-0.583891809549	0.985696264146
A088	PAGE_HOST_CHAR3	0	0.190594729706	0.270152052363	1.72964240946
A089	PAGE_HOST_CHAR3	0	0.189181215815	0.168564767166	1.54586855041
A090	PAGE_HOST_CHAR3	0	0.185373986856	-0.105055504025	0.55360071827
A091	PAGE_HOST_CHAR3	0	0.183229316972	-0.259189957532	0.172430091863
A092	PAGE_HOST_CHAR3	0	0.17557815871	-0.809068102718	0.953694579945
A093	PAGE_HOST_CHAR3	0	0.172019974936	-1.06478984142	1.15443684621
A094	PAGE_HOST_CHAR3	0	0.191459926158	0.332332522772	0.332332522772
A095	PAGE_HOST_CHAR3	0	0.190046412267	0.230745237574	0.230745237574
A096	PAGE_HOST_CHAR3	0	0.167724427695	-1.37350487102	0.527572261324
A097	PAGE_HOST_CHAR3	0	0.188743611156	0.137114726532	1.88204257573
A098	PAGE_HOST_CHAR3	0	0.185750865026	-0.0779697920253	-0.014082289996
A099	PAGE_HOST_CHAR3	0	0.204625378604	1.27851535202	1.72795543531
A100	PAGE_HOST_CHAR3	0	0.180366097279	-0.464965590519	1.22742882753
A101	PAGE_HOST_CHAR3	0	0.178221427395	-0.619100044026	0.906474822913
A102	PAGE_HOST_CHAR3	0	0.180997583111	-0.419581578533	-0.0621909545799
A103	PAGE_HOST_CHAR3	0	0.202016766572	1.09103801902	1.28557884682
A104	PAGE_HOST_CHAR3	0	0.189228192296	0.17194090177	0.17194090177
A105	PAGE_HOST_CHAR3	0	0.206689191983	1.42683876062	1.42683876062
A106	PAGE_HOST_CHAR3	0	0.183843424549	-0.215054896724	0.787870685686
A107	PAGE_HOST_CHAR3	0	0.180285240775	-0.470776635428	0.859511964615
A108	PAGE_HOST_CHAR3	0	0.181758382061	-0.364904011967	-0.245284031889
A109	PAGE_HOST_CHAR3	0	0.200632895639	0.99158113208	1.42346765035
A110	PAGE_HOST_CHAR3	0	0.171962553915	-1.06891661066	0.154809829786
A111	PAGE_HOST_CHAR3	0	0.189423553602	0.18598124819	1.71002241046
A112	PAGE_HOST_CHAR3	0	0.182459553615	-0.314511783664	0.925759489219
A113	PAGE_HOST_CHAR3	0	0.181046039724	-0.416099068862	0.895867784862
A114	PAGE_HOST_CHAR3	0	0.171967770385	-1.06854171017	-0.168557646095
A115	PAGE_HOST_CHAR3	0	0.169823100502	-1.22267616367	-0.0625896198718
A116	PAGE_HOST_CHAR3	0	0.16217194224	-1.77255430886	0.231536215579
A117	PAGE_HOST_CHAR3	0	0.158613758466	-2.02827604756	0.432278481842
A118	PAGE_HOST_CHAR3	0	0.178053709687	-0.631153683369	-0.288681135984
A119	PAGE_HOST_CHAR3	0	0.176640195796	-0.732740968567	-0.471823660094
A000	RAW_CHAR3	1	0.218147747959	0.304962217323	2.63680438912
A001	RAW_CHAR3	0	0.222627961692	0.59655136501	1.85467667173
A002	RAW_CHAR3	0	0.211781295091	-0.109390462309	1.17818203795
A003	RAW_CHAR3	0	0.232664366004	1.24975827737	1.46768087324
A004	RAW_CHAR3	0	0.234834218411	1.39098042692	1.39098042692
A005	RAW_CHAR3	0	0.251237075591	2.45854001891	2.82221776701
A006	RAW_CHAR3	0	0.212638577518	-0.0535953000483	1.7758391357
A007	RAW_CHAR3	0	0.217118791251	0.237993847638	0.613819159305
A008	RAW_CHAR3	0	0.207609559615	-0.380902685695	1.6370248461
A009	RAW_CHAR3	0	0.235541692465	1.43702549727	1.43702549727
A010	RAW_CHAR3	0	0.230662482935	1.11946820353	1.36627573602
A011	RAW_CHAR3	0	0.254114402052	2.64580723882	2.72276088007
A012	RAW_CHAR3	0	0.193352268458	-1.30882077724	-0.395651207044
A013	RAW_CHAR3	0	0.214235339371	0.0503279624406	0.0503279624406
A014	RAW_CHAR3	0	0.194689703423	-1.22177548325	0.477224659938
A015	RAW_CHAR3	0	0.222621836273	0.596152699718	1.0515820866
A016	RAW_CHAR3	0	0.227779031055	0.931802318334	0.931802318334
A017	RAW_CHAR3	0	0.234828092992	1.39058176163	1.39058176163
A018	RAW_CHAR3	0	0.199842038912	-0.886442125674	0.132921127433
A019	RAW_CHAR3	0	0.216244896092	0.181117466318	1.64354072499
A020	RAW_CHAR3	0	0.201179473877	-0.799396831689	1.42845620643
A021	RAW_CHAR3	0	0.224631392994	0.726942203595	2.78494135048
A022	RAW_CHAR3	0	0.211215878189	-0.146189919329	1.04146040793
A023	RAW_CHAR3	0	0.218264940126	0.312589523963	0.887325954428
A024	RAW_CHAR3	0	0.203640032219	-0.63925444729	1.3808492809
A025	RAW_CHAR3	0	0.208120245952	-0.347665299603	-0.178103402927
A026	RAW_CHAR3	0	0.197273579351	-1.05360712692	0.559368668504
A027	RAW_CHAR3	0	0.218156650264	0.305541612757	0.715509162399
A028	RAW_CHAR3	0	0.22032650267	0.446763762305	0.735365759846
A029	RAW_CHAR3	0	0.23672935985	1.5143233543	2.08983607426
A030	RAW_CHAR3	0	0.203225145816	-0.666256813655	1.07636149594
A031	RAW_CHAR3	0	0.207705359549	-0.374667665968	-0.374667665968
A032	RAW_CHAR3	0	0.193384838302	-1.3067010094	0.578653334809
A033	RAW_CHAR3	0	0.216244015806	0.181060174027	0.543488997123
A034	RAW_CHAR3	0	0.216437761622	0.193669879827	0.362603328308
A035	RAW_CHAR3	0	0.234816725393	1.38984191557	1.91781590898
A036	RAW_CHAR3	0	0.183938836756	-1.92148229084	-1.0951288468
A037	RAW_CHAR3	0	0.204821907669	-0.562333551166	-0.520936433834
A038	RAW_CHAR3	0	0.18046498211	-2.14757380696	-0.771356395536
A039	RAW_CHAR3	0	0.203324159614	-0.65981262353	-0.65981262353
A040	RAW_CHAR3	0	0.213554309742	0.0060039946297	0.439329714102
A041	RAW_CHAR3	0	0.215530416333	0.134616438378	0.640071980364
A042	RAW_CHAR3	0	0.190428607209	-1.49910363928	-0.428922237565
A043	RAW_CHAR3	0	0.20683146439	-0.431544047289	0.925548076844
A044	RAW_CHAR3	0	0.186954752564	-1.72519515539	-0.354413174437
A045	RAW_CHAR3	0	0.205333716335	-0.529023119653	0.900484684412
A046	RAW_CHAR3	0	0.196991156876	-1.07198824303	0.511487312922
A047	RAW_CHAR3	0	0.198967263467	-0.943375799285	0.712229579185
A048	RAW_CHAR3	0	0.200226055052	-0.861448912017	1.37719819363
A049	RAW_CHAR3	0	0.204706268785	-0.569859764331	-0.133329335405
A050	RAW_CHAR3	0	0.195197037149	-1.18875629766	1.23838390403
A051	RAW_CHAR3	0	0.223129169999	0.629171885306	0.629171885306
A052	RAW_CHAR3	0	0.218249960469	0.311614591563	0.426842950856
A053	RAW_CHAR3	0	0.241701879586	1.83795362685	1.83795362685
A054	RAW_CHAR3	0	0.20532033909	-0.529893761011	1.29653392332
A055	RAW_CHAR3	0	0.209800552823	-0.238304613325	0.112639272801
A056	RAW_CHAR3	0	0.195480031576	-1.17033795676	0.798825762186
A057	RAW_CHAR3	0	0.218339209081	0.317423226671	0.317423226671
A058	RAW_CHAR3	0	0.218532954896	0.330032932471	0.330032932471
A059	RAW_CHAR3	0	0.236911918667	1.52620496821	1.57293727974
A060	RAW_CHAR3	0	0.181862294554	-2.05663146159	-0.416113611276
A061	RAW_CHAR3	0	0.209794427404	-0.238703278616	-0.238703278616
A062	RAW_CHAR3	0	0.177051004943	-2.36976827168	-0.775007482805
A063	RAW_CHAR3	0	0.199910182448	-0.882007088258	-0.228623114887
A064	RAW_CHAR3	0	0.218526829477	0.329634267179	0.329634267179
A065	RAW_CHAR3	0	0.213453874131	-0.000532732364699	0.331549171374
A066	RAW_CHAR3	0	0.188352065008	-1.63425281002	-0.313581192505
A067	RAW_CHAR3	0	0.211803984125	-0.107913774739	1.04290395154
A068	RAW_CHAR3	0	0.183540775397	-1.94738962012	-0.337351184881
A069	RAW_CHAR3	0	0.201919739168	-0.751217584381	1.21786139579
A070	RAW_CHAR3	0	0.201963676611	-0.748357970484	-0.178206122475
A071	RAW_CHAR3	0	0.196890721265	-1.07852497003	0.403706770195
A072	RAW_CHAR3	0	0.202450614126	-0.716666246929	0.404565148552
A073	RAW_CHAR3	0	0.223333685039	0.642482492749	1.15771642942
A074	RAW_CHAR3	0	0.203788049091	-0.629620952944	1.08723147135
A075	RAW_CHAR3	0	0.231720181941	1.18830723003	1.18830723003
A076	RAW_CHAR3	0	0.236877376723	1.52395684864	1.71788871568
A077	RAW_CHAR3	0	0.24392643866	1.98273629193	1.98273629193
A078	RAW_CHAR3	0	0.207544898165	-0.385111095923	0.323900878238
A079	RAW_CHAR3	0	0.228427969078	0.974037643755	0.974037643755
A080	RAW_CHAR3	0	0.204071043519	-0.611202612035	0.647673329504
A081	RAW_CHAR3	0	0.226930221023	0.876558571391	0.876558571391
A082	RAW_CHAR3	0	0.23716037115	1.54237518955	1.54237518955
A083	RAW_CHAR3	0	0.239136477742	1.6709876333	1.6709876333
A084	RAW_CHAR3	0	0.203373162688	-0.656623319309	0.782743686387
A085	RAW_CHAR3	0	0.231305295538	1.16130486366	1.16130486366
A086	RAW_CHAR3	0	0.198561873078	-0.969760129407	0.423849814858
A087	RAW_CHAR3	0	0.221421050582	0.518001054019	0.985696264146
A088	RAW_CHAR3	0	0.240037697611	1.72964240946	1.72964240946
A089	RAW_CHAR3	0	0.234964742265	1.39947540991	1.54586855041
A090	RAW_CHAR3	0	0.206979481262	-0.421910552943	0.55360071827
A091	RAW_CHAR3	0	0.214028543199	0.0368688903488	0.172430091863
A092	RAW_CHAR3	0	0.202168191651	-0.735047363041	0.953694579945
A093	RAW_CHAR3	0	0.204144298243	-0.606434919293	1.15443684621
A094	RAW_CHAR3	0	0.210554688553	-0.189222625764	0.332332522772
A095	RAW_CHAR3	0	0.205481733207	-0.519389625308	0.230745237574
A096	RAW_CHAR3	0	0.207412222826	-0.393746105586	0.527572261324
A097	RAW_CHAR3	0	0.223815080006	0.673813486406	1.88204257573
A098	RAW_CHAR3	0	0.208749657791	-0.306700811601	-0.014082289996
A099	RAW_CHAR3	0	0.232201576908	1.21963822368	1.72795543531
A100	RAW_CHAR3	0	0.218786062103	0.346506100759	1.22742882753
A101	RAW_CHAR3	0	0.22583512404	0.805285544051	0.906474822913
