world_index	alignment_gain_bits_per_event
520	0.013359060686
521	0.013432029459
522	0.032022567380
523	0.016605380598
524	0.005947424079
525	0.009354081453
526	0.006206855075
527	0.005970849520
528	0.005923954598
529	0.005917687740
530	0.001924633954
531	0.009780345393
532	0.013019307025
533	0.012938416724
534	0.005654364602
535	0.002542278627
536	0.016762456715
537	0.024602837621
538	0.013170030973
539	0.009862025199
540	-0.001905155272
541	0.016316229389
542	0.016878875835
543	0.005285546170
544	0.013204283123
545	0.001436126998
546	0.020244935879
547	0.016904904755
548	0.009308970918
549	0.016970453178
550	0.020899766582
551	0.013360389704
552	0.005665923158
553	0.016191219920
554	0.017583625223
555	0.012598983453
556	0.017053495145
557	0.006210067346
558	-0.001604389086
559	0.012634477214
560	0.010008614663
561	-0.001223129111
562	-0.002017627979
563	0.013808709058
564	0.017725043868
565	0.009709540903
566	0.006067385403
567	0.024485604046
568	0.002268675606
569	0.017053095231
570	0.005721122198
571	0.013232121083
572	0.005927734537
573	0.016563370202
574	0.013390859392
575	-0.001762054358
576	0.012892512132
577	0.013545847020
578	0.020225922219
579	0.014130946622
580	0.020904473178
581	0.009041264731
582	-0.001691162971
583	0.005975302540
584	-0.001830491589
585	0.010186603678
586	0.005802454362
587	0.024362490744
588	0.006250484291
589	0.013279368829
590	0.012778408290
591	0.016848885540
592	0.009069061875
593	0.009672732060
594	0.013092827853
595	0.001419644470
596	0.016915767685
597	0.020185476425
598	0.009382614402
599	0.014219814463
600	0.013860950001
601	0.010019710932
602	0.020853829147
603	0.013879694643
604	0.017170696426
605	0.012670629841
606	0.016743617095
607	0.021356470465
608	0.013999991050
609	0.013198189070
610	0.009269820120
611	0.009155703289
612	0.005931625097
613	0.010021155298
614	0.002134078201
615	0.013947199960
616	0.020428670863
617	0.009366782846
618	0.006185455900
619	0.023779096204
620	0.005380411956
621	0.005881526466
622	0.028233912187
623	0.005748866898
624	0.016966320478
625	0.017291237712
626	0.009787627413
627	0.012949710179
628	0.013226386166
629	0.005865491839
630	0.001714494857
631	0.017081912733
632	-0.001576345977
633	0.013141251763
634	0.005921377106
635	0.006132996175
636	0.005854133474
637	-0.001402669668
638	0.013348758467
639	0.010061416470
640	-0.001387302617
641	0.006114443484
642	0.009613137584
643	0.009361878253
644	0.013437856276
645	0.013042127784
646	0.005725493737
647	0.009851204976
648	0.020474828082
649	0.002589262853
650	0.002071892108
651	0.013061147815
652	0.009719673457
653	0.013738792694
654	0.008786807796
655	0.010021696805
656	0.009568096172
657	0.013805867828
658	0.001298978961
659	0.017435819185
660	0.013158992418
661	0.020845685137
662	0.001882404290
663	0.017082731703
664	0.020670430249
665	0.002342087537
666	0.016511865920
667	-0.001408328329
668	0.001625890382
669	0.017194413283
670	0.005837786182
671	0.020516908245
672	0.009878206307
673	0.009094355695
674	-0.002028240891
675	0.023858666070
676	0.017149409321
677	0.005418080816
678	0.006231775041
679	0.009404019336
680	0.013360187616
681	0.020708962278
682	0.005689988957
683	0.006047912166
684	0.009602963302
685	0.016593942989
686	0.001953369911
687	0.009196402401
688	0.009761256196
689	0.005602248435
690	0.009761578683
691	0.005484088122
692	0.017381360041
693	0.002328301073
694	0.009823035768
695	0.013357468354
696	0.009700923665
697	0.013156226248
698	0.016942078149
699	-0.001697409788
700	0.009966228397
701	0.020260605156
702	0.020634005788
703	0.008876066713
704	0.016545731572
705	0.005618341792
706	0.017065950764
707	0.025050411855
708	-0.001396830415
709	0.009832339911
710	0.016971234033
711	0.006513780733
712	0.020089023663
713	0.013468715834
714	0.005918105012
715	0.006011422185
716	0.013123187623
717	0.002361623403
718	0.006100440942
719	0.010137040909
720	0.002398687080
721	0.020896397323
722	0.009273813839
723	0.016729310744
724	0.017412501482
725	0.012901318979
726	0.013262066064
727	0.016747318962
728	0.024016709920
729	0.013029742697
730	0.024552715087
731	0.010150590472
732	0.005979863435
733	0.020906316017
734	0.009257705541
735	0.016535860407
736	0.009914217432
737	0.009632613775
738	0.009908201636
739	0.024224609208
740	0.012897108103
741	0.002552980848
742	0.016935538070
743	0.020375856049
744	0.017102770232
745	0.005634671693
746	0.021142852357
747	0.002217428073
748	0.002089854886
749	0.013415132734
750	0.005589187888
751	0.012833135724
752	0.012970284727
753	0.009050561537
754	0.017171421490
755	0.024113639968
756	0.009843495934
757	0.002360798455
758	0.005297416786
759	0.005264944355
760	0.001805566846
761	0.006293594557
762	0.005795722795
763	0.012801146723
764	0.017306903969
765	0.017096638317
766	0.020402139166
767	0.009733506838
768	0.005715076492
769	0.013166314515
770	0.028518151973
771	0.002023596684
772	0.005587095220
773	0.012665656807
774	-0.009057176016
775	0.017345575763
776	0.001449220098
777	0.020394342301
778	0.002142482255
779	0.013637705210
780	0.020552173727
781	0.005825287155
782	0.001916033890
783	0.005734983680
784	0.009605050015
785	0.013397453010
786	0.005607474040
787	0.005899662472
788	0.012739811578
789	0.009103386314
790	0.005737410304
791	0.006247694539
792	0.013283125406
793	0.017430865057
794	0.009623909504
795	0.005778758845
796	0.009155280217
797	0.013156781218
798	0.009927310549
799	0.008214871344
800	0.001864743443
801	0.006155023243
802	0.005971891645
803	0.005671057512
804	0.012999972320
805	0.012788489554
806	0.017087198154
807	0.020435823841
808	0.013614110449
809	0.009783839697
810	0.013581097394
811	0.002478686063
812	0.008856850603
813	0.009631085628
814	0.020974087931
815	0.013473543237
816	0.013280156453
817	0.021035899225
818	0.012721798670
819	0.016703631288
820	0.009879856612
821	0.016858931004
822	0.009692476940
823	0.009227868579
824	0.005583883423
825	0.028012690943
826	0.009829275996
827	0.008776602140
828	0.009466356787
829	0.016682459627
830	0.009522465817
831	0.016315148338
832	0.009640852473
833	0.002524483610
834	0.002244874890
835	0.013356159949
836	0.009514773878
837	0.024683284318
838	0.005924278680
839	0.028445139624
840	0.017493485207
841	-0.001168542177
842	0.005377667606
843	0.009170753102
844	0.005530082830
845	0.017039482301
846	0.002382405026
847	0.016676665987
848	0.009315635409
849	0.010180682079
850	0.013216731824
851	-0.001918769577
852	0.020675480882
853	0.013317262529
854	0.005535149930
855	0.009488081139
856	0.005707419967
857	0.002093710510
858	0.013402160538
859	0.013041338654
860	0.009789222173
861	0.016542270910
862	0.013797520749
863	0.008911755319
864	0.001491909417
865	0.009344647628
866	0.005506897399
867	0.009486817504
868	0.016813457091
869	0.016932594778
870	0.019830231639
871	0.002035255302
872	-0.001453706110
873	0.013077251954
874	0.013540367477
875	0.016302224110
876	0.016457174078
877	0.005674567791
878	0.009120171017
879	0.006186881742
880	0.006196721660
881	0.016758515798
882	0.006308866185
883	0.013320916926
884	0.002235432205
885	0.013075457792
886	0.001984343874
887	0.013233920046
888	0.001804073226
889	0.005886877581
890	0.020563741165
891	0.020707152966
892	0.009080806168
893	0.009620760826
894	0.005786543917
895	0.020690667614
896	0.010085903732
897	0.017168777830
898	0.009258664476
899	0.002508398512
900	0.013373418833
901	0.002055291938
902	0.009535103089
903	0.017031870402
904	0.012995291375
905	0.001869632206
906	0.009423405253
907	0.005393841268
908	0.010125844502
909	0.009047437705
910	0.013448070349
911	-0.002165948029
912	0.009434684295
913	0.001964665855
914	0.016815942096
915	0.002279950101
916	0.013096958015
917	0.001869023879
918	0.016958928188
919	0.001824927351
920	0.006139047896
921	0.006052322242
922	0.009874314023
923	0.010185865526
924	0.006043246801
925	0.017303849384
926	0.010181842639
927	0.005797068534
928	0.016880459111
929	-0.005691045856
930	0.001830945673
931	0.016520536097
932	0.021144832237
933	0.013387106484
934	0.017240235408
935	0.006171088387
936	0.006524163511
937	0.001535566227
938	0.005717030560
939	0.013790086706
940	0.009353579413
941	0.013341124785
942	-0.001501819864
943	0.020754842462
944	0.016711244222
945	0.009337626265
946	0.001792800830
947	0.001757948936
948	0.013353470455
949	0.009835373242
950	0.009976434657
951	0.005259051737
952	0.023735316407
953	0.005250502229
954	0.002193123580
955	0.009634309279
956	0.013466643500
957	-0.001442577977
958	0.016911629458
959	0.001901692682
960	0.016766874600
961	0.009470329188
962	0.005532460192
963	0.013492791642
964	0.024268796230
965	0.016395651190
966	0.013269156750
967	0.016809885228
968	0.002611260405
969	0.016799210901
970	0.013083433610
971	0.016752201772
972	0.013743249910
973	0.001641684891
974	0.017049866606
975	0.009640283198
976	0.028139292222
977	0.017046986479
978	0.002086761313
979	0.016867565800
980	0.009600091732
981	0.009216212668
982	0.006052831714
983	0.005232346314
984	0.016844158509
985	0.008865269254
986	0.001744953549
987	0.013507091661
988	0.013340872045
989	0.005485233944
990	0.006246881468
991	-0.001431053981
992	0.005613037601
993	0.017040376194
994	0.013646540021
995	0.013182206933
996	0.013090537630
997	0.001498166680
998	0.013340924319
999	0.009265511824
1000	0.009558486606
1001	0.009541240681
1002	0.017012584442
1003	0.017040805849
1004	-0.004828743644
1005	0.020336506350
1006	0.020681329996
1007	0.009839609764
1008	0.016955165795
1009	-0.002166297617
1010	-0.005492838235
1011	0.028146895069
1012	0.009177756233
1013	0.024362350439
1014	0.013268198822
1015	0.005705365541
1016	0.005794561504
1017	0.009538243188
1018	0.013205840213
1019	0.013328365401
1020	0.024527417838
1021	0.005671839740
1022	0.024348361172
1023	-0.001988306445
1024	0.005040156433
1025	0.009812805299
1026	0.013037488282
1027	0.006088517182
1028	0.002306601431
1029	0.001755518485
1030	0.006416010758
1031	0.009472396230
1032	0.013302001286
1033	-0.001461689341
1034	0.009289870109
1035	0.001746307672
1036	-0.001531717786
1037	0.010141634698
1038	0.009560353188
1039	0.002060201330
1040	0.020305796307
1041	0.009745854998
1042	0.012951312759
1043	0.005890360691
1044	0.001488790110
1045	0.005704928093
1046	0.006493874662
1047	0.010121433469
1048	0.020996226278
1049	0.001808302590
1050	0.012955659521
1051	-0.005264578190
1052	0.005139190020
1053	0.009298421209
1054	0.008957284746
1055	0.005858267354
1056	0.020094446867
1057	0.009321131163
1058	0.013762675690
1059	0.005731388476
1060	0.020233168345
1061	0.025087092675
1062	0.002445117198
1063	0.028317426925
1064	0.005727869285
1065	0.001513318217
1066	0.002857023550
1067	0.006199325997
1068	0.013676300567
1069	0.009864215648
1070	0.020871829500
1071	0.009888420088
1072	0.017634156688
1073	0.001964802952
1074	0.005742589562
1075	0.016346444314
1076	0.013546826097
1077	0.001874601248
1078	0.013878312502
1079	0.013304160285
1080	0.009515678556
1081	0.013066429683
1082	0.009820602278
1083	0.005560867988
1084	-0.001526252723
1085	0.002583372430
1086	0.005424968293
1087	0.005848106512
1088	0.002139624935
1089	0.020687266034
1090	0.013539557769
1091	0.001942193073
1092	0.013477043217
1093	0.009270358540
1094	0.021292363344
1095	0.013407850797
1096	0.009980033897
1097	0.005578027151
1098	0.013261910405
1099	0.005712313019
1100	0.001972059521
1101	0.002213779325
1102	0.002680340044
1103	0.006092219198
1104	0.028433250072
1105	-0.005875636283
1106	0.009551860245
1107	0.016905720468
1108	0.009771612016
1109	0.020996767531
1110	0.005829803998
1111	0.009838143457
1112	0.009430537263
1113	0.002348178543
1114	-0.002324421909
1115	0.012833631723
1116	0.017446753011
1117	0.013120441338
1118	0.009208058854
1119	-0.001650080930
1120	0.012906977366
1121	0.017212798404
1122	0.017271992478
1123	0.009512344395
1124	0.013059528961
1125	0.013719261344
1126	0.017071108190
1127	-0.001927349204
1128	0.009915337472
1129	0.016828265600
1130	0.012812316487
1131	0.005922544022
1132	0.002169507976
1133	0.006028925734
1134	0.009271617448
1135	0.012766741944
1136	0.009675624219
1137	-0.005803199563
1138	0.013716818067
1139	0.006211526882
1140	0.009417737002
1141	0.017662193032
1142	0.005599848541
1143	0.009147358986
1144	0.017040167942
1145	0.005743583705
1146	0.012609178403
1147	0.006811245651
1148	0.001550144766
1149	0.002043634335
1150	0.012603485859
1151	-0.001338373956
1152	-0.001447525506
1153	0.012441853022
1154	0.009261154855
1155	0.020022271138
1156	0.005585494731
1157	0.013371321966
1158	0.006394506300
1159	0.013681913013
1160	0.012931624887
1161	0.005894306463
1162	0.016755300524
1163	0.016580736932
1164	0.005530736061
1165	0.009143322119
1166	0.016794794858
1167	0.002117353614
1168	0.012936698659
1169	0.016924163444
1170	0.005808602250
1171	0.027464651110
1172	0.005559399058
1173	0.012667558969
1174	0.013542786208
1175	0.009826814934
1176	-0.001783635503
1177	-0.001343143160
1178	0.005244126288
1179	0.021002224261
1180	0.002006405323
1181	0.009526403817
1182	0.013602153647
1183	0.009665756007
1184	0.002019985625
1185	0.008888947687
1186	0.009518834092
1187	0.024197752134
1188	0.006173925090
1189	0.005809314643
1190	0.016611786699
1191	0.006101867156
1192	0.020273815481
1193	0.012696386830
1194	0.013483359607
1195	0.009580664526
1196	0.013405030675
1197	0.023954533188
1198	0.005713989823
1199	0.017066636793
1200	0.017559864548
1201	0.020170515044
1202	0.008891340101
1203	0.009594805352
1204	0.005641738578
1205	0.013854239059
1206	0.009613901349
1207	0.017173965141
1208	0.001983676089
1209	0.013338550414
1210	0.006154820320
1211	0.005914843205
1212	0.009340824941
1213	0.020470061276
1214	0.009366513517
1215	0.024466028655
1216	0.012877067751
1217	0.013427291232
1218	0.009523759163
1219	0.002013533401
1220	0.020739035317
1221	0.005786954034
1222	0.005741200555
1223	0.013566687751
1224	0.013351397098
1225	0.013058299879
1226	0.005911677449
1227	0.013531856923
1228	0.013010171923
1229	0.005627197332
1230	0.012428446572
1231	0.013424013635
1232	0.009276025516
1233	0.013339869107
1234	0.013050339689
1235	0.009324247722
1236	0.017049686095
1237	0.013038843011
1238	0.005540150495
1239	0.005355092492
1240	0.017334984226
1241	0.016930516501
1242	-0.005482715639
1243	0.008888580714
1244	0.009028335283
1245	0.020682958428
1246	0.016928277416
1247	0.020496678102
1248	0.020705119646
1249	0.010119073725
1250	-0.001734662410
1251	0.013713376102
1252	0.001993250465
1253	0.017590127692
1254	-0.001776594002
1255	0.013235150038
1256	-0.001344871154
1257	0.009323268806
1258	0.032470940561
1259	0.009126338529
1260	0.002283397032
1261	0.005380801360
1262	0.020533524280
1263	0.009658913112
1264	0.012358970304
1265	0.006196015389
1266	0.001875634326
1267	0.013084655558
1268	0.020392296039
1269	0.013008791454
1270	0.017328592368
1271	0.005942380361
1272	0.006133676810
1273	0.006774881536
1274	0.013089225506
1275	0.027387636890
1276	0.020045767400
1277	0.017201537108
1278	0.001931753123
1279	0.017233077727
1280	-0.004801961020
1281	0.009552565644
1282	-0.001167992528
1283	-0.001713268306
1284	0.001884387355
1285	0.005971204412
1286	-0.001533898530
1287	0.013254170000
1288	0.016373199348
1289	0.005826788749
1290	0.005408085640
1291	0.020428036293
1292	0.009431310956
1293	0.009243879197
1294	0.006238290141
1295	0.016635204876
1296	-0.001805076652
1297	0.010189623095
1298	0.005451906313
1299	0.009702956882
1300	0.024459469756
1301	0.012413576035
1302	0.013336236638
1303	0.009217514017
1304	0.005571274525
1305	0.017214203317
1306	0.024253758013
1307	0.009075507579
1308	0.012579715865
1309	0.013224394667
1310	0.006142296790
1311	0.013718921404
1312	0.009431661309
1313	0.027792347550
1314	0.009776775080
1315	0.012950474032
1316	0.009726728816
1317	0.006081478273
1318	0.005456229612
1319	0.020578483343
1320	0.013015021512
1321	0.009508149789
1322	0.009350034759
1323	0.005634169767
1324	0.009763810041
1325	-0.001679967502
1326	0.002500076188
1327	0.009227863668
1328	0.013036218581
1329	0.009147323519
1330	0.005391218716
1331	0.017336257748
1332	0.012508786435
1333	0.012880826331
1334	0.005762791796
1335	0.020977440273
1336	0.009195079105
1337	0.005592538042
1338	0.010062643777
1339	0.021271897279
1340	0.009430688406
1341	0.016965441014
1342	0.005498564184
1343	0.009684879636
1344	0.012993656910
1345	0.013260118700
1346	0.005839852650
1347	0.006057050753
1348	0.016914967874
1349	0.013221726412
1350	0.006346472674
1351	0.005857818512
1352	0.013381172884
1353	0.012766947366
1354	0.006138642929
1355	0.005582235764
1356	0.009278688751
1357	0.001418106628
1358	0.016353430078
1359	0.017160111489
1360	0.013557336056
1361	0.005979373487
1362	0.020929223714
1363	0.013729439497
1364	0.010023233064
1365	0.005517039181
1366	0.010025699504
1367	0.002572656716
1368	0.012285424580
1369	0.017169520115
1370	0.002668167708
1371	0.013544273880
1372	0.005866228953
1373	0.009954687673
1374	0.005972398780
1375	0.009312523752
1376	-0.005578787333
1377	0.002427279065
1378	0.012412496679
1379	0.005823125068
1380	0.009299531984
1381	0.005898925825
1382	0.002552349298
1383	0.028023483760
1384	0.002479109958
1385	0.013232136575
1386	0.002109793396
1387	0.013138285193
1388	0.006068335730
1389	0.006282369375
1390	0.009265009146
1391	0.013291143551
1392	-0.001736060407
1393	0.017032273552
1394	0.005921424606
1395	0.013352429669
1396	0.001693959350
1397	-0.001859743488
1398	0.016977043881
1399	0.009328378317
1400	0.009412003127
1401	0.013398278576
1402	0.013009544808
1403	0.005219098131
1404	0.002072702954
1405	0.024651425612
1406	0.009837635117
1407	0.020392975005
1408	0.017206643259
1409	0.013021136206
1410	0.009060698750
1411	0.012673061138
1412	0.017137601652
1413	0.002168651265
1414	0.006097588187
1415	0.009380411719
1416	0.002576353428
1417	0.013241596740
1418	0.013435761923
1419	0.001909486216
1420	0.013331204750
1421	0.016254271891
1422	0.009627079962
1423	0.013399940522
1424	0.001506755190
1425	-0.002011153987
1426	0.016730935894
1427	0.012757356110
1428	0.002092891900
1429	0.009736196857
1430	0.012950675585
1431	-0.001591345827
1432	0.009224857647
1433	0.013367476244
1434	0.002006785681
1435	0.009622382871
1436	0.013219141875
1437	0.013210520288
1438	0.013591446154
1439	0.024408756031
1440	-0.001481088541
1441	0.020319528030
1442	0.009112703098
1443	-0.001354256797
1444	0.013051732088
1445	0.005548168543
1446	0.012903144282
1447	-0.001761213451
1448	0.009415313204
1449	0.020800431718
1450	0.009291934509
1451	0.001826069341
1452	0.009135116952
1453	0.019996550115
1454	0.012920727911
1455	0.019858214506
1456	0.013216001247
1457	0.002254978163
1458	0.006155818004
1459	0.020857924470
1460	0.012945519175
1461	0.013421406723
1462	0.017093777639
1463	0.005831506847
1464	0.009617503901
1465	0.005488577897
1466	0.016977801490
1467	0.012814083116
1468	0.009880342038
1469	0.013473500985
1470	-0.001460401658
1471	0.005729615310
1472	0.001954247514
1473	0.005504270403
1474	0.013731912163
1475	0.017201391490
1476	-0.001742974370
1477	0.002300542962
1478	0.028770287620
1479	-0.005332336171
1480	0.006102275495
1481	0.005815823684
1482	0.002502105995
1483	0.010025636299
1484	0.006474250461
1485	0.006212637790
1486	0.021065871542
