world	max_abs_partial_correlation
209	0.262121382487
210	0.275775543130
211	0.257800701812
212	0.264736974747
213	0.249590736480
214	0.245076981548
215	0.268728068524
216	0.260610487102
217	0.257800701812
218	0.262121382487
219	0.266171487656
220	0.242524203975
221	0.262583603694
222	0.260610487102
223	0.246375005886
224	0.248411815170
225	0.241617216916
226	0.260610487102
227	0.257800701812
228	0.305322497135
229	0.254516229501
230	0.262121382487
231	0.233261445732
232	0.285294470003
233	0.272006081123
234	0.271444498326
235	0.263459623406
236	0.233261445732
237	0.260610487102
238	0.233261445732
239	0.267228411719
240	0.281881556578
241	0.262121382487
242	0.260610487102
243	0.275340783794
244	0.278444818948
245	0.268658734117
246	0.258342576397
247	0.260610487102
248	0.258567523084
249	0.258567523084
250	0.260610487102
251	0.249873002822
252	0.257666370592
253	0.263459623406
254	0.288605716229
255	0.249873002822
256	0.250421403597
257	0.290893055746
258	0.257800701812
259	0.264736974747
260	0.284195993595
261	0.238934227064
262	0.269397774580
263	0.262121382487
264	0.258567523084
265	0.249873002822
266	0.268658734117
267	0.254208882099
268	0.271286662773
269	0.262121382487
270	0.240612827152
271	0.257945960599
272	0.278444818948
273	0.269986700477
274	0.268658734117
275	0.263459623406
276	0.243528542490
277	0.267527888793
278	0.254543889621
279	0.260610487102
280	0.260610487102
281	0.280016612556
282	0.264958483229
283	0.305197664560
284	0.263459623406
285	0.262121382487
286	0.264109425287
287	0.271286662773
288	0.268658734117
289	0.280755694013
290	0.272801574677
291	0.260414511991
292	0.238374059741
293	0.279884060385
294	0.263339096590
295	0.240612827152
296	0.257800701812
297	0.253123085755
298	0.262121382487
299	0.255087648726
300	0.258878340494
301	0.279745561694
302	0.279222199263
303	0.248085257533
304	0.258567523084
305	0.243528542490
306	0.267046176069
307	0.258165171575
308	0.271273925052
309	0.307725529608
310	0.276316816147
311	0.260610487102
312	0.262121382487
313	0.262121382487
314	0.263459623406
315	0.263651562597
316	0.271286662773
317	0.262121382487
318	0.260610487102
319	0.279048380209
320	0.249873002822
321	0.249590736480
322	0.260610487102
323	0.257800701812
324	0.309579061781
325	0.257800701812
326	0.254208882099
327	0.253048144863
328	0.287801778250
329	0.263459623406
330	0.246510898285
331	0.262121382487
332	0.278949619587
333	0.272989287886
334	0.260610487102
335	0.249590736480
336	0.260610487102
337	0.285322985361
338	0.249873002822
339	0.273380370967
340	0.251743428780
341	0.264058450001
342	0.260610487102
343	0.257071652051
344	0.280991645337
345	0.262121382487
346	0.262121382487
347	0.263459623406
348	0.260610487102
349	0.291051714544
350	0.260610487102
351	0.263459623406
352	0.277476935207
353	0.265500172913
354	0.311079411624
355	0.257666370592
356	0.280067089022
357	0.228347066940
358	0.258567523084
359	0.288657161321
360	0.257800701812
361	0.249604132047
362	0.274695415675
363	0.257800701812
364	0.262121382487
365	0.266541897582
366	0.263459623406
367	0.271286662773
368	0.238314267747
369	0.260610487102
370	0.248887891538
371	0.242960884266
372	0.263459623406
373	0.263459623406
374	0.249873002822
375	0.265908387202
376	0.249590736480
377	0.257800701812
378	0.246510898285
379	0.280044413911
380	0.275839648465
381	0.263459623406
382	0.263459623406
383	0.238078811148
384	0.257666370592
385	0.331441937506
386	0.300684280039
387	0.281894741590
388	0.262121382487
389	0.263651562597
390	0.272668688213
391	0.260610487102
392	0.273681420246
393	0.265702392563
394	0.254516229501
395	0.262121382487
396	0.275934267187
397	0.229432932509
398	0.258165171575
399	0.245709039690
400	0.282631375730
401	0.258567523084
402	0.263459623406
403	0.257800701812
404	0.257800701812
405	0.238078811148
406	0.257800701812
407	0.263459623406
408	0.257800701812
409	0.258165171575
410	0.258878340494
411	0.245076981548
412	0.248085257533
413	0.263459623406
414	0.265181280587
415	0.269118655670
416	0.258878340494
417	0.249604132047
418	0.271260366571
419	0.261595875663
420	0.272169822453
421	0.262121382487
422	0.258165171575
423	0.255943389585
424	0.269665956291
425	0.244990587349
426	0.262121382487
427	0.263459623406
428	0.272801574677
429	0.258878340494
430	0.253045654963
431	0.243129276556
432	0.263459623406
433	0.264736974747
434	0.264382155672
435	0.243528542490
436	0.262121382487
437	0.249873002822
438	0.300508054614
439	0.250479899252
440	0.260610487102
441	0.249873002822
442	0.264736974747
443	0.249515988414
444	0.254516229501
445	0.266418928426
446	0.239979226231
447	0.263459623406
448	0.263459623406
449	0.278558835948
450	0.262121382487
451	0.263459623406
452	0.248886823251
453	0.267775831415
454	0.262121382487
455	0.264887326873
456	0.246375005886
457	0.257800701812
458	0.257800701812
459	0.256815158343
460	0.292594039916
461	0.254516229501
462	0.276140944524
463	0.257800701812
464	0.247863969201
465	0.263459623406
466	0.264736974747
467	0.285311185332
468	0.260610487102
469	0.249855481750
470	0.260610487102
471	0.257800701812
472	0.260610487102
473	0.264736974747
474	0.215080645898
475	0.241126655673
476	0.259122187039
477	0.284977210023
478	0.277150950140
479	0.257800701812
480	0.260610487102
481	0.275157970323
482	0.249906439305
483	0.257800701812
484	0.269474489104
485	0.241427646397
486	0.260610487102
487	0.258878340494
488	0.261989777845
489	0.263459623406
490	0.275485083050
491	0.257800701812
492	0.277995843170
493	0.274016599023
494	0.260610487102
495	0.277899321632
496	0.251734638180
497	0.265114827178
498	0.245838336532
499	0.263459623406
500	0.258567523084
501	0.272747816450
502	0.266546145080
503	0.238934227064
504	0.263459623406
505	0.262121382487
506	0.268658734117
507	0.240612827152
508	0.246098365678
509	0.258165171575
510	0.280770885281
511	0.260414511991
512	0.318660786392
513	0.300426242630
514	0.257071652051
515	0.271471916623
516	0.263459623406
517	0.305122756698
518	0.301956512157
519	0.258567523084
520	0.276140944524
521	0.263459623406
522	0.301274976065
523	0.270194569285
524	0.244132407266
525	0.263459623406
526	0.287423459966
527	0.263459623406
528	0.258165171575
529	0.263459623406
530	0.253123085755
531	0.249873002822
532	0.260610487102
533	0.274975200904
534	0.260610487102
535	0.239979226231
536	0.239639453735
537	0.284426580894
538	0.271069551282
539	0.258878340494
540	0.239046603175
541	0.260610487102
542	0.262121382487
543	0.260610487102
544	0.273912906204
545	0.258878340494
546	0.257800701812
547	0.268658734117
548	0.237736516111
549	0.333694556340
550	0.258567523084
551	0.248675776086
552	0.266546145080
553	0.240612827152
554	0.262121382487
555	0.297076042349
556	0.282277058692
557	0.257800701812
558	0.288942472036
559	0.275934267187
560	0.256938762552
561	0.227595721987
562	0.257800701812
563	0.269633937007
564	0.261889227445
565	0.263459623406
566	0.260610487102
567	0.257800701812
568	0.312385056464
569	0.264959149168
570	0.257666370592
571	0.262121382487
572	0.252906805000
573	0.258567523084
574	0.238314267747
575	0.264736974747
576	0.249604132047
577	0.262121382487
578	0.262121382487
579	0.260610487102
580	0.260610487102
581	0.262120913902
582	0.268658734117
583	0.264736974747
584	0.247374031165
585	0.253435969325
586	0.260610487102
587	0.257800701812
588	0.263459623406
589	0.270590957322
590	0.272043181986
591	0.269397774580
592	0.258567523084
593	0.289298890547
594	0.258878340494
595	0.262121382487
596	0.262121382487
597	0.264736974747
598	0.280030880553
599	0.264736974747
600	0.249906439305
601	0.273997619322
602	0.313728932796
603	0.265066045755
604	0.290005717793
605	0.248887891538
606	0.253159136698
607	0.262121382487
608	0.263459623406
609	0.254208882099
610	0.298879957688
611	0.268126533137
612	0.285073312300
613	0.264736974747
614	0.324223039049
615	0.257666370592
616	0.270044684560
617	0.252410987964
618	0.276146409753
619	0.255241798633
620	0.258045507717
621	0.260610487102
622	0.258165171575
623	0.246375005886
624	0.249873002822
625	0.260610487102
626	0.258337979006
627	0.261959375481
628	0.257800701812
629	0.276652954319
630	0.288657161321
631	0.238942486257
632	0.243528542490
633	0.262121382487
634	0.264736974747
635	0.316181762146
636	0.260610487102
637	0.238934227064
638	0.257800701812
639	0.280030880553
640	0.245838336532
641	0.249873002822
642	0.263459623406
643	0.262577955730
644	0.264426889143
645	0.311079411624
646	0.276892260304
647	0.263459623406
648	0.268658734117
649	0.272033240850
650	0.260610487102
651	0.249855481750
652	0.260610487102
653	0.287607873401
654	0.261008566200
655	0.258878340494
656	0.263459623406
657	0.274961661885
658	0.263459623406
659	0.257800701812
660	0.243528542490
661	0.238612896466
662	0.277806751044
663	0.258550999716
664	0.260610487102
665	0.249604132047
666	0.249590736480
667	0.257800701812
668	0.272043181986
669	0.272801574677
670	0.265603293917
671	0.258342576397
672	0.264736974747
673	0.260766678400
674	0.259151388087
675	0.316509735940
676	0.258941115847
677	0.260610487102
678	0.289664305376
679	0.258566694600
680	0.260610487102
681	0.245838336532
682	0.258484428557
683	0.287619520454
684	0.262121382487
685	0.258878340494
686	0.263459623406
687	0.246743475278
688	0.258165171575
689	0.372049744712
690	0.311079411624
691	0.273912906204
692	0.262121382487
693	0.258878340494
694	0.242587272901
695	0.247291637504
696	0.263651562597
697	0.266785498233
698	0.296333657167
699	0.282949273319
700	0.263459623406
701	0.246037341812
702	0.239677023217
703	0.262121382487
704	0.254516229501
705	0.271503162891
706	0.252492185427
707	0.257800701812
708	0.260610487102
709	0.260610487102
710	0.263459623406
711	0.257800701812
712	0.257800701812
713	0.277109158996
714	0.275886901616
715	0.257800701812
716	0.266960163597
717	0.285748033109
718	0.260610487102
719	0.249873002822
720	0.260610487102
721	0.268658734117
722	0.263459623406
723	0.258165171575
724	0.275202750741
725	0.257800701812
726	0.316482310072
727	0.248887891538
728	0.303355034645
729	0.240231231454
730	0.264382155672
731	0.262121382487
732	0.240612827152
733	0.263459623406
734	0.265125058886
735	0.263459623406
736	0.255087648726
737	0.279424101423
738	0.288657161321
739	0.238078811148
740	0.273575346237
741	0.254516229501
742	0.279520355845
743	0.260516224897
744	0.253778333518
745	0.231567257086
746	0.241617216916
747	0.296319300865
748	0.252379143090
749	0.244756226833
750	0.231887132799
751	0.253123085755
752	0.277730473494
753	0.285322985361
754	0.255241798633
755	0.283853284481
756	0.236961685696
757	0.258878340494
758	0.249873002822
759	0.250610560886
760	0.260610487102
761	0.273912906204
762	0.296741495413
763	0.271918520587
764	0.263459623406
765	0.272801574677
766	0.266248937071
767	0.271512510303
768	0.246216565063
769	0.257666370592
770	0.268658734117
771	0.267228411719
772	0.258567523084
773	0.240612827152
774	0.263459623406
775	0.260610487102
776	0.268658734117
777	0.261826124789
778	0.280067089022
779	0.257800701812
780	0.258165171575
781	0.263651359057
782	0.260414511991
783	0.262121382487
784	0.262449937780
785	0.268658734117
786	0.262121382487
787	0.271286662773
788	0.272033240850
789	0.288997284610
790	0.262121382487
791	0.262121382487
792	0.276140944524
793	0.263633300219
794	0.249906439305
795	0.258567523084
796	0.273912906204
797	0.243528542490
798	0.249724814982
799	0.316386698391
800	0.258165171575
801	0.318830934492
802	0.258342576397
803	0.249873002822
804	0.246647169737
805	0.263459623406
806	0.263459623406
807	0.262121382487
808	0.280067089022
809	0.268658734117
810	0.309213813289
811	0.294246066487
812	0.244990587349
813	0.267228411719
814	0.257800701812
815	0.278755258639
816	0.316084393414
817	0.260610487102
818	0.316278779745
819	0.275864774457
820	0.249873002822
821	0.263459623406
822	0.273912906204
823	0.300641890072
824	0.282553466733
825	0.249855481750
826	0.260610487102
827	0.307394895066
828	0.271617534738
829	0.262121382487
830	0.257666370592
831	0.262121382487
832	0.257800701812
833	0.260610487102
834	0.329223453493
835	0.265643898321
836	0.306436209154
837	0.272718810297
838	0.263459623406
839	0.246615803680
840	0.249638077869
841	0.243528542490
842	0.263459623406
843	0.289774575008
844	0.258165171575
845	0.268658734117
846	0.254750217758
847	0.274476905077
848	0.257666370592
849	0.246375005886
850	0.257800701812
851	0.247638113798
852	0.285800104965
853	0.260610487102
854	0.260610487102
855	0.260067691643
856	0.250135760769
857	0.262121382487
858	0.257800701812
859	0.262121382487
860	0.272317846997
861	0.260610487102
862	0.260610487102
863	0.263459623406
864	0.246941391302
865	0.265528998610
866	0.262583603694
867	0.281881556578
868	0.271286662773
869	0.271143586330
870	0.288573922955
871	0.271286662773
872	0.248225229394
873	0.262121382487
874	0.245076981548
875	0.257666370592
876	0.289829867715
877	0.267431738007
878	0.304256262479
879	0.306180655311
880	0.264959149168
881	0.237619125014
882	0.257800701812
883	0.262121382487
884	0.262887110123
885	0.249515988414
886	0.263459623406
887	0.258567523084
888	0.301274976065
889	0.324229213658
890	0.263459623406
891	0.271286662773
892	0.289298890547
893	0.263459623406
894	0.262121382487
895	0.260610487102
896	0.258878340494
897	0.249638077869
898	0.262121382487
899	0.261018156791
900	0.255112486814
901	0.283819808277
902	0.346879352732
903	0.257666370592
904	0.243528542490
905	0.275892785428
906	0.267228411719
907	0.264736974747
908	0.263459623406
909	0.249873002822
910	0.316957399113
911	0.229213413246
912	0.262121382487
913	0.260610487102
914	0.256421819915
915	0.246375005886
916	0.282544024498
917	0.279653779421
918	0.257800701812
919	0.260610487102
920	0.260610487102
921	0.262121382487
922	0.289375547109
923	0.257800701812
924	0.293643099503
925	0.257800701812
926	0.249873002822
927	0.239416450124
928	0.262121382487
929	0.238934227064
930	0.249604132047
931	0.227595721987
932	0.277476935207
933	0.269665956291
934	0.271503162891
935	0.268787177566
936	0.260610487102
937	0.263459623406
938	0.254208882099
939	0.258567523084
940	0.262121382487
941	0.245838336532
942	0.271286662773
943	0.301274976065
944	0.249906439305
945	0.249590736480
946	0.258165171575
947	0.261663469690
948	0.252446942875
949	0.332883980112
950	0.262121382487
951	0.257800701812
952	0.260610487102
953	0.251279198529
954	0.240231231454
955	0.252118224284
956	0.257800701812
957	0.257800701812
958	0.326321731058
959	0.263459623406
960	0.309660090929
961	0.268658734117
962	0.249604132047
963	0.260610487102
964	0.322211848172
965	0.248886823251
966	0.260610487102
967	0.259058142711
968	0.258878340494
969	0.249873002822
970	0.268658734117
971	0.237135870086
972	0.257981637598
973	0.288141613788
974	0.249515988414
975	0.263459623406
976	0.300360758446
977	0.262121382487
978	0.276316816147
979	0.268658734117
980	0.292594039916
981	0.258878340494
982	0.275980193874
983	0.249590736480
984	0.252712426713
985	0.274540621507
986	0.311079411624
987	0.273912906204
988	0.282277058692
989	0.245989237837
990	0.257800701812
991	0.287301406267
992	0.261533125461
993	0.260610487102
994	0.263459623406
995	0.262121382487
996	0.264736974747
997	0.263459623406
998	0.283853284481
999	0.245102673360
1000	0.258567523084
1001	0.264437595822
1002	0.260610487102
1003	0.260610487102
1004	0.258165171575
1005	0.263459623406
1006	0.246818260692
1007	0.263459623406
1008	0.292158475135
1009	0.260972372585
1010	0.257704282720
1011	0.262121382487
1012	0.260414511991
1013	0.249873002822
1014	0.258165171575
1015	0.270792929570
1016	0.262121382487
1017	0.262121382487
1018	0.278887313515
1019	0.277730473494
1020	0.264736974747
1021	0.262121382487
1022	0.301858946566
1023	0.262121382487
1024	0.239776793662
1025	0.258567523084
1026	0.292835779365
1027	0.233261445732
1028	0.260610487102
1029	0.273912906204
1030	0.249873002822
1031	0.249873002822
1032	0.249590736480
1033	0.264860749313
1034	0.312385056464
1035	0.257666370592
1036	0.242587272901
1037	0.239046603175
1038	0.275392810194
1039	0.293027248083
1040	0.262121382487
1041	0.277022786840
1042	0.258878340494
1043	0.260610487102
1044	0.257666370592
1045	0.262583603694
1046	0.246375005886
1047	0.257800701812
1048	0.281881556578
1049	0.264001047402
1050	0.249590736480
1051	0.263192669777
1052	0.262121382487
1053	0.258165171575
1054	0.269397774580
1055	0.266615564088
1056	0.260610487102
1057	0.282222591385
1058	0.327853085491
1059	0.268658734117
1060	0.249873002822
1061	0.260938579895
1062	0.285748033109
1063	0.274956503102
1064	0.260610487102
1065	0.279908267204
1066	0.249873002822
1067	0.290005717793
1068	0.254208882099
1069	0.260610487102
1070	0.263986894762
1071	0.260610487102
1072	0.262121382487
1073	0.272801574677
1074	0.245838336532
1075	0.279749881092
1076	0.260610487102
1077	0.281597653870
1078	0.260444342266
1079	0.243528542490
1080	0.272043181986
1081	0.258878340494
1082	0.257800701812
1083	0.285116970987
1084	0.242587272901
1085	0.262121382487
1086	0.280176965045
1087	0.292579090209
1088	0.284426580894
1089	0.285437880252
1090	0.233261445732
1091	0.280549185778
1092	0.257800701812
1093	0.257800701812
1094	0.262121382487
1095	0.262331743573
1096	0.260610487102
1097	0.263280696710
1098	0.273652797859
1099	0.249906439305
1100	0.273912906204
1101	0.258567523084
1102	0.262256500317
1103	0.288657161321
1104	0.268658734117
1105	0.256815158343
1106	0.256938762552
1107	0.248852246757
1108	0.277899321632
1109	0.266546145080
1110	0.321606070034
1111	0.262121382487
1112	0.249722156034
1113	0.238314267747
1114	0.291975485407
1115	0.310135998658
1116	0.257312802613
1117	0.264152798900
1118	0.269397774580
1119	0.277109158996
1120	0.273912906204
1121	0.272801574677
1122	0.262121382487
1123	0.263459623406
1124	0.262121382487
1125	0.276199591254
1126	0.263459623406
1127	0.255112486814
1128	0.257666370592
1129	0.316422813294
1130	0.249604132047
1131	0.258342576397
1132	0.276989952345
1133	0.285748033109
1134	0.276586505396
1135	0.295680989257
1136	0.283853284481
1137	0.254516229501
1138	0.257800701812
1139	0.264736974747
1140	0.263459623406
1141	0.267336488679
1142	0.292594039916
1143	0.260610487102
1144	0.240612827152
1145	0.282225352208
1146	0.271286662773
1147	0.258393467994
1148	0.260610487102
1149	0.260610487102
1150	0.320374196158
1151	0.263459623406
1152	0.269397774580
1153	0.246510898285
1154	0.257800701812
1155	0.260610487102
1156	0.265621962987
1157	0.263459623406
1158	0.249873002822
1159	0.242960884266
1160	0.264999795598
1161	0.258165171575
1162	0.262121382487
1163	0.257800701812
1164	0.260610487102
1165	0.264736974747
1166	0.309285963002
1167	0.260610487102
1168	0.266546145080
1169	0.280926171103
1170	0.260610487102
1171	0.242960884266
1172	0.301138526346
1173	0.262121382487
1174	0.258567523084
1175	0.263459623406
1176	0.273912906204
1177	0.262583603694
1178	0.262121382487
1179	0.305761171275
1180	0.257800701812
1181	0.246375005886
1182	0.271286662773
1183	0.257800701812
1184	0.281249497571
1185	0.272033240850
1186	0.307835749826
1187	0.260610487102
1188	0.238314267747
1189	0.263286385842
1190	0.271965723698
1191	0.249590736480
1192	0.316509735940
1193	0.263459623406
1194	0.244716018781
1195	0.242960884266
1196	0.271526777350
1197	0.252610211111
1198	0.241261025560
1199	0.288657161321
1200	0.310785978338
1201	0.258878340494
1202	0.265511334336
1203	0.258567523084
1204	0.284060550274
1205	0.262121382487
1206	0.292594039916
1207	0.296508701385
1208	0.296333657167
1209	0.320154657286
1210	0.263557603296
1211	0.264736974747
1212	0.249873002822
1213	0.260414511991
1214	0.262121382487
1215	0.260610487102
1216	0.261310899447
1217	0.268658734117
1218	0.311079411624
1219	0.295888634442
1220	0.257800701812
1221	0.285291936341
1222	0.264736974747
1223	0.263459623406
1224	0.246375005886
1225	0.232003020730
1226	0.263459623406
1227	0.267046176069
1228	0.258342576397
1229	0.262577955730
1230	0.260610487102
1231	0.260418302531
1232	0.262047234219
1233	0.260610487102
1234	0.264426889143
1235	0.274467263496
1236	0.268658734117
1237	0.257800701812
1238	0.258878340494
1239	0.237560882954
1240	0.262121382487
1241	0.265478125481
1242	0.269121058439
1243	0.271867246342
1244	0.257800701812
1245	0.265515987977
1246	0.263459623406
1247	0.303956076248
1248	0.305706289720
1249	0.257800701812
1250	0.257800701812
1251	0.260610487102
1252	0.282277058692
1253	0.289990625013
1254	0.263459623406
1255	0.257800701812
1256	0.258878340494
1257	0.291698299360
1258	0.274659658346
1259	0.246227007877
1260	0.272800681267
1261	0.273912906204
1262	0.257800701812
1263	0.270504460381
1264	0.299473500393
1265	0.263459623406
1266	0.285865388440
1267	0.303832717302
1268	0.250896588991
1269	0.320321683302
1270	0.267228411719
1271	0.283853284481
1272	0.258878340494
1273	0.257800701812
1274	0.279816584161
1275	0.277730473494
1276	0.263651562597
1277	0.258567523084
1278	0.249732046986
1279	0.309213813289
1280	0.246375005886
1281	0.263459623406
1282	0.261826124789
1283	0.230440792023
1284	0.245771339142
1285	0.268658734117
1286	0.264736974747
1287	0.309398732094
1288	0.233625577692
1289	0.262121382487
1290	0.273912906204
1291	0.262843447440
1292	0.315096189991
1293	0.286068552737
1294	0.263459623406
1295	0.271286662773
1296	0.282940119944
1297	0.263459623406
1298	0.258878340494
1299	0.262121382487
1300	0.262121382487
1301	0.257800701812
1302	0.258165171575
1303	0.264959149168
1304	0.258165171575
1305	0.260610487102
1306	0.257326859115
1307	0.258878340494
1308	0.257666370592
1309	0.266546145080
1310	0.258567523084
1311	0.273912906204
1312	0.297892426413
1313	0.257666370592
1314	0.257800701812
1315	0.243528542490
1316	0.264736974747
1317	0.233625577692
1318	0.251328626364
1319	0.262689563473
1320	0.260610487102
1321	0.271286662773
1322	0.263459623406
1323	0.246375005886
1324	0.263459623406
1325	0.263459623406
1326	0.239416450124
1327	0.264995493080
1328	0.272043181986
1329	0.254543889621
1330	0.245989237837
1331	0.257800701812
1332	0.270132651901
1333	0.271626321050
1334	0.328770982629
1335	0.262121382487
1336	0.263459623406
1337	0.262121382487
1338	0.263459623406
1339	0.272464700314
1340	0.276825436592
1341	0.262121382487
1342	0.264736974747
1343	0.296326733576
1344	0.260610487102
1345	0.305122756698
1346	0.249873002822
1347	0.262121382487
1348	0.263459623406
1349	0.265827906288
1350	0.309213813289
1351	0.283853284481
1352	0.249189378957
1353	0.246615803680
1354	0.263459623406
1355	0.257003447405
1356	0.243700161760
1357	0.263459623406
1358	0.262583603694
1359	0.284661302701
1360	0.242101042891
1361	0.298264458786
1362	0.254516229501
1363	0.262121382487
1364	0.263459623406
1365	0.279653779421
1366	0.243528542490
1367	0.257800701812
1368	0.262356175125
1369	0.274079857734
1370	0.302840721246
1371	0.245076981548
1372	0.260610487102
1373	0.263459623406
1374	0.270885471673
1375	0.277320680589
1376	0.271286662773
1377	0.257800701812
1378	0.243528542490
1379	0.249604132047
1380	0.269397774580
1381	0.291475723422
1382	0.262121382487
1383	0.260610487102
1384	0.266546145080
1385	0.277995843170
1386	0.257962369785
1387	0.257514406846
1388	0.274934363679
1389	0.271286662773
1390	0.299224075429
1391	0.262121382487
1392	0.247034538759
1393	0.253123085755
1394	0.258567523084
1395	0.262449929859
1396	0.292512032004
1397	0.279653779421
1398	0.273142867706
1399	0.248697595881
1400	0.268658734117
1401	0.257800701812
1402	0.274016599023
1403	0.263447851646
1404	0.281881556578
1405	0.254866395558
1406	0.257800701812
1407	0.263459623406
1408	0.255070044556
1409	0.258567523084
1410	0.270668329080
1411	0.262121382487
1412	0.263459623406
1413	0.260610487102
1414	0.258567523084
1415	0.280030880553
1416	0.249604132047
1417	0.249590736480
1418	0.295336461186
1419	0.257800701812
1420	0.257800701812
1421	0.263459623406
1422	0.295791867893
1423	0.262121382487
1424	0.259673213272
1425	0.283779568426
1426	0.258045507717
1427	0.305122756698
1428	0.234918073067
1429	0.298770440726
1430	0.253045654963
1431	0.257800701812
1432	0.262121382487
1433	0.249873002822
1434	0.293872069851
1435	0.268658734117
1436	0.253410817603
1437	0.243166858707
1438	0.260960002001
1439	0.273912906204
1440	0.250014064782
1441	0.258878340494
1442	0.263226270923
1443	0.265597240157
1444	0.264736974747
1445	0.239979226231
1446	0.224809485825
1447	0.254095425470
1448	0.267142947807
1449	0.249906439305
1450	0.249855481750
1451	0.258567523084
1452	0.257800701812
1453	0.263459623406
1454	0.257800701812
1455	0.249873002822
1456	0.270045773286
1457	0.263459623406
1458	0.260414511991
1459	0.275688889015
1460	0.260610487102
1461	0.266546145080
1462	0.269978115771
1463	0.275561312074
1464	0.262121382487
1465	0.310697879051
1466	0.239046603175
1467	0.276892260304
1468	0.250206934517
1469	0.249604132047
1470	0.260610487102
1471	0.258165171575
1472	0.266141259183
1473	0.268496109786
1474	0.294044947647
1475	0.257800701812
1476	0.275264751673
1477	0.263935256888
1478	0.248697595881
1479	0.272166974282
1480	0.263459623406
1481	0.252666872125
1482	0.242960884266
1483	0.232255876055
1484	0.237622673589
1485	0.250280818867
1486	0.255871026806
1487	0.276892260304
1488	0.258878340494
1489	0.281218550245
1490	0.249873002822
1491	0.285322985361
1492	0.262583603694
1493	0.279113643857
1494	0.249604132047
1495	0.277150950140
1496	0.289709949420
