mode	held_folio	tag_predictions	weighted_page_mass	nuisance_bits	held_bits	gain_bits
CROSS_FRAME	f25	20	10	0.206517656533	1.45056734031	-1.24404968377
CROSS_FRAME	f26	30	10	0.259952085329	2.63040767331	-2.37045558798
CROSS_FRAME	f27	25	10	0.206517656533	1.44272481962	-1.23620716309
CROSS_FRAME	f28	65	10	0.206517656533	1.68184572538	-1.47532806885
CROSS_FRAME	f29	50	10	0.206517656533	1.73038612383	-1.52386846729
CROSS_FRAME	f3	65	10	7.69050959242	8.28177967409	-0.591270081678
CROSS_FRAME	f30	50	10	0.206517656533	1.4729878864	-1.26647022987
CROSS_FRAME	f31	20	10	0.259952085329	3.76623731608	-3.50628523075
CROSS_FRAME	f32	35	10	0.206517656533	1.25763281965	-1.05111516312
CROSS_FRAME	f33	15	10	0.259952085329	2.1068479603	-1.84689587497
CROSS_FRAME	f34	45	10	0.259952085329	1.73179924024	-1.47184715491
CROSS_FRAME	f35	60	10	0.206517656533	1.78502035538	-1.57850269885
CROSS_FRAME	f36	40	10	0.206517656533	1.51304449666	-1.30652684012
CROSS_FRAME	f37	45	10	0.206517656533	1.5942812989	-1.38776364237
CROSS_FRAME	f38	25	10	0.206517656533	1.36757167851	-1.16105402198
CROSS_FRAME	f39	35	10	0.259952085329	2.13385048034	-1.87389839501
CROSS_FRAME	f4	35	10	0.206517656533	1.37181400553	-1.16529634899
CROSS_FRAME	f40	20	10	0.259952085329	1.74480300251	-1.48485091718
CROSS_FRAME	f42	55	10	0.206517656533	1.55973699083	-1.35321933429
CROSS_FRAME	f43	40	10	0.259952085329	1.96384745001	-1.70389536468
CROSS_FRAME	f44	60	10	0.206517656533	1.72733221866	-1.52081456212
CROSS_FRAME	f45	35	10	5.33598488455	5.83194027506	-0.495955390515
CROSS_FRAME	f46	20	10	0.259952085329	1.78748878962	-1.52753670429
CROSS_FRAME	f47	50	10	0.206517656533	1.19283360525	-0.986315948713
CROSS_FRAME	f48	75	10	0.259952085329	1.48492040478	-1.22496831945
CROSS_FRAME	f49	100	10	5.33598488455	5.89247997117	-0.55649508662
CROSS_FRAME	f5	30	5	0.102134058443	0.583394064403	-0.48126000596
CROSS_FRAME	f50	20	10	0.259952085329	1.24049432	-0.980542234669
CROSS_FRAME	f51	20	10	0.206517656533	1.3399418098	-1.13342415327
CROSS_FRAME	f52	35	10	0.206517656533	1.70467619933	-1.49815854279
CROSS_FRAME	f53	40	10	0.206517656533	1.53588698992	-1.32936933339
CROSS_FRAME	f54	25	10	0.206517656533	1.70859602171	-1.50207836518
CROSS_FRAME	f55	20	10	0.259952085329	1.38615688742	-1.12620480209
CROSS_FRAME	f56	60	10	0.206517656533	1.51679560843	-1.3102779519
CROSS_FRAME	f58	40	10	15.8613469053	7.87343747602	7.98790942928
CROSS_FRAME	f6	25	10	0.206517656533	2.26823631114	-2.06171865461
CROSS_FRAME	f66	50	10	3.17746717452	3.58588733402	-0.408420159502
CROSS_FRAME	f7	45	10	0.206517656533	1.25494848068	-1.04843082415
CROSS_FRAME	f75	60	10	7.46367055062	9.41800102832	-1.95433047769
CROSS_FRAME	f76	85	10	4.67213033652	5.53910328614	-0.866972949613
CROSS_FRAME	f77	70	10	3.8601041778	7.06291800476	-3.20281382696
CROSS_FRAME	f78	45	10	3.61951571036	6.37119398944	-2.75167827908
CROSS_FRAME	f79	95	10	3.8601041778	5.73537836679	-1.87527418899
CROSS_FRAME	f8	35	10	0.206517656533	2.32114887233	-2.11463121579
CROSS_FRAME	f80	65	10	3.61951571036	6.59366442858	-2.97414871822
CROSS_FRAME	f81	40	10	3.61951571036	5.79412398537	-2.17460827501
CROSS_FRAME	f82	50	10	7.70425901806	11.6854300348	-3.9811710167
CROSS_FRAME	f83	60	10	3.8601041778	7.53981947403	-3.67971529624
CROSS_FRAME	f84	55	5	1.82961984837	2.24377831296	-0.414158464591
CROSS_FRAME	f85	65	10	6.3074245128	5.28339327071	1.02403124209
CROSS_FRAME	f86	165	20	15.4347962725	8.83794377291	6.59685249958
CROSS_FRAME	f87	30	10	0.206517656533	1.41883367805	-1.21231602152
CROSS_FRAME	f88	35	10	4.75863868914	10.7049821949	-5.94634350575
CROSS_FRAME	f89	50	20	9.18337587559	19.475930483	-10.2925546074
CROSS_FRAME	f9	30	10	0.206517656533	1.36674161891	-1.16022396238
CROSS_FRAME	f90	65	20	0.422337488544	3.52304249189	-3.10070500334
CROSS_FRAME	f93	65	10	0.206517656533	1.67532747622	-1.46880981969
CROSS_FRAME	f94	40	10	0.259952085329	2.16021684497	-1.90026475964
CROSS_FRAME	f95	65	17.5	0.490251582968	3.58232201267	-3.09207042971
CROSS_FRAME	f96	20	5	0.102134058443	1.2206236709	-1.11848961246
CROSS_FRAME	f99	40	10	3.18164689953	5.86995929229	-2.68831239276
SAME_FRAME	f1	45	10	6.65701941921	3.09906875198	3.55795066723
SAME_FRAME	f10	60	10	0.206517656533	1.59341764106	-1.38689998453
SAME_FRAME	f100	20	10	3.18164689953	11.5606607037	-8.37901380414
SAME_FRAME	f101	5	5	2.17465726493	11.0453219014	-8.87066463647
SAME_FRAME	f102	55	20	7.1226400608	21.623807651	-14.5011675902
SAME_FRAME	f103	80	9.44444444444	0.722775227637	2.5053210852	-1.78254585757
SAME_FRAME	f104	115	8.85620915033	0.677758085431	2.10161467278	-1.42385658735
SAME_FRAME	f105	135	10	3.57686783501	6.14235107939	-2.56548324438
SAME_FRAME	f106	105	8.75	0.669629990311	2.52700447762	-1.85737448731
SAME_FRAME	f107	100	9.16666666667	0.701517132707	2.53518480262	-1.83366766992
SAME_FRAME	f108	105	9.54545454545	0.730505443976	2.22989554787	-1.4993901039
SAME_FRAME	f11	25	10	0.206517656533	2.10180045311	-1.89528279658
SAME_FRAME	f111	125	10	0.765291417498	2.51044454863	-1.74515313113
SAME_FRAME	f112	120	10	8.01427314731	10.5459452068	-2.5316720595
SAME_FRAME	f113	130	9.47368421053	0.72501292184	2.39579867109	-1.67078574925
SAME_FRAME	f114	195	8.91666666667	0.682384847269	1.9494202605	-1.26703541324
SAME_FRAME	f115	145	10	0.765291417498	2.6431654725	-1.877874055
SAME_FRAME	f116	45	5	0.364995176104	1.08254876744	-0.717553591339
SAME_FRAME	f13	50	10	0.206517656533	1.43606555226	-1.22954789573
SAME_FRAME	f14	45	10	0.206517656533	2.01320915803	-1.8066915015
SAME_FRAME	f15	65	10	0.206517656533	1.57428761266	-1.36776995613
SAME_FRAME	f16	50	10	0.206517656533	1.51329796689	-1.30678031036
SAME_FRAME	f17	25	10	0.206517656533	1.6920372386	-1.48551958207
SAME_FRAME	f18	20	7.5	0.1548882424	1.3044166896	-1.1495284472
SAME_FRAME	f19	40	10	0.206517656533	1.75158707713	-1.54506942059
SAME_FRAME	f2	45	10	5.33598488455	4.63970868166	0.696276202889
SAME_FRAME	f20	90	10	0.206517656533	1.95497054084	-1.7484528843
SAME_FRAME	f21	45	10	0.206517656533	1.77292080855	-1.56640315202
SAME_FRAME	f22	40	10	0.206517656533	2.43203142792	-2.22551377139
SAME_FRAME	f23	25	8.75	0.180702949467	1.88991684571	-1.70921389624
SAME_FRAME	f24	60	10	0.206517656533	1.96494867954	-1.75843102301
SAME_FRAME	f25	20	10	0.206517656533	2.43965731608	-2.23313965955
SAME_FRAME	f26	30	10	0.259952085329	3.30072610527	-3.04077401994
SAME_FRAME	f27	25	10	0.206517656533	2.67166252897	-2.46514487244
SAME_FRAME	f28	65	10	0.206517656533	2.07926323842	-1.87274558189
SAME_FRAME	f29	50	10	0.206517656533	1.94590772136	-1.73939006483
SAME_FRAME	f3	60	9.5	6.93019912088	6.76722515886	0.16297396202
SAME_FRAME	f30	45	9.16666666667	0.189307851822	1.5366378665	-1.34733001468
SAME_FRAME	f31	20	10	0.259952085329	2.60166239812	-2.34171031279
SAME_FRAME	f32	35	10	0.206517656533	1.74106815674	-1.53455050021
SAME_FRAME	f33	15	10	0.259952085329	2.23314431729	-1.97319223196
SAME_FRAME	f34	45	10	0.259952085329	3.66467252928	-3.40472044395
SAME_FRAME	f35	60	10	0.206517656533	1.98299363172	-1.77647597518
SAME_FRAME	f36	40	10	0.206517656533	1.87026647582	-1.66374881929
SAME_FRAME	f37	45	10	0.206517656533	1.65389167784	-1.44737402131
SAME_FRAME	f38	25	10	0.206517656533	1.8724141394	-1.66589648287
SAME_FRAME	f39	35	10	0.259952085329	3.73421134187	-3.47425925654
SAME_FRAME	f4	35	10	0.206517656533	1.55733312657	-1.35081547003
SAME_FRAME	f40	20	10	0.259952085329	2.31456128162	-2.05460919629
SAME_FRAME	f42	55	10	0.206517656533	1.88630012291	-1.67978246637
SAME_FRAME	f43	40	10	0.259952085329	3.92949418712	-3.66954210179
SAME_FRAME	f44	60	10	0.206517656533	2.00703643031	-1.80051877377
SAME_FRAME	f45	35	10	5.33598488455	5.7345519418	-0.398567057254
SAME_FRAME	f46	20	10	0.259952085329	3.24927290498	-2.98932081965
SAME_FRAME	f47	45	9.28571428571	0.191766395353	1.71140455092	-1.51963815557
SAME_FRAME	f48	75	10	0.259952085329	3.23806982684	-2.97811774151
SAME_FRAME	f49	100	10	5.33598488455	5.8376525864	-0.50166770185
SAME_FRAME	f5	30	5	0.102134058443	0.704340669574	-0.602206611131
SAME_FRAME	f50	20	10	0.259952085329	1.14085874513	-0.880906659803
SAME_FRAME	f51	20	10	0.206517656533	2.49505523207	-2.28853757554
SAME_FRAME	f52	35	10	0.206517656533	2.33899060805	-2.13247295151
SAME_FRAME	f53	40	10	0.206517656533	2.23475215345	-2.02823449692
SAME_FRAME	f54	25	10	0.206517656533	2.18497858368	-1.97846092714
SAME_FRAME	f55	20	10	0.259952085329	2.49748851024	-2.23753642491
SAME_FRAME	f56	60	10	0.206517656533	1.72974348752	-1.52322583099
SAME_FRAME	f58	40	10	15.8613469053	4.20293942932	11.658407476
SAME_FRAME	f6	25	10	0.206517656533	1.99333041142	-1.78681275489
SAME_FRAME	f66	45	9.44444444444	2.8383547001	4.28631507768	-1.44796037758
SAME_FRAME	f7	45	10	0.206517656533	1.21742568635	-1.01090802982
SAME_FRAME	f75	60	10	7.46367055062	13.1424777613	-5.67880721072
SAME_FRAME	f76	85	10	4.67213033652	6.79802229846	-2.12589196193
SAME_FRAME	f77	70	10	3.8601041778	13.3988493871	-9.53874520935
SAME_FRAME	f78	45	10	3.61951571036	8.22905458831	-4.60953887795
SAME_FRAME	f79	95	10	3.8601041778	6.17735048401	-2.31724630621
SAME_FRAME	f8	35	10	0.206517656533	2.93246562602	-2.72594796948
SAME_FRAME	f80	65	10	3.61951571036	9.64205060289	-6.02253489253
SAME_FRAME	f81	40	10	3.61951571036	10.9589327526	-7.33941704228
SAME_FRAME	f82	45	9.16666666667	7.39303962913	13.0874166954	-5.69437706631
SAME_FRAME	f83	60	10	3.8601041778	10.6501602393	-6.79005606152
SAME_FRAME	f84	55	5	1.82961984837	2.64772293587	-0.818103087503
SAME_FRAME	f85	65	10	6.3074245128	6.03902543224	0.268399080555
SAME_FRAME	f86	165	20	15.4347962725	7.97744062432	7.45735564817
SAME_FRAME	f87	30	10	0.206517656533	2.61990249921	-2.41338484267
SAME_FRAME	f88	35	10	4.75863868914	17.204870438	-12.4462317488
SAME_FRAME	f89	50	20	9.18337587559	39.6037556137	-30.4203797382
SAME_FRAME	f9	30	10	0.206517656533	1.72408006562	-1.51756240909
SAME_FRAME	f90	65	20	0.422337488544	5.0413762444	-4.61903875586
SAME_FRAME	f93	60	9.5	0.196191773707	2.10192132287	-1.90572954917
SAME_FRAME	f94	40	10	0.259952085329	2.26931922748	-2.00936714215
SAME_FRAME	f95	65	17.5	0.490251582968	5.01946851331	-4.52921693034
SAME_FRAME	f96	20	5	0.102134058443	1.59303249198	-1.49089843353
SAME_FRAME	f99	35	9	2.86348220958	13.9102354955	-11.0467532859
ANY_FRAME	f1	45	10	6.65701941921	3.21462818533	3.44239123388
ANY_FRAME	f10	60	10	0.206517656533	1.79573006692	-1.58921241039
ANY_FRAME	f100	20	10	3.18164689953	14.415986045	-11.2343391455
ANY_FRAME	f101	5	5	2.17465726493	11.0453219014	-8.87066463647
ANY_FRAME	f102	55	20	7.1226400608	27.1331250571	-20.0104849963
ANY_FRAME	f103	85	10	0.765291417498	2.69444519636	-1.92915377886
ANY_FRAME	f104	130	10	0.765291417498	2.30498853196	-1.53969711446
ANY_FRAME	f105	135	10	3.57686783501	6.54020412347	-2.96333628846
ANY_FRAME	f106	120	10	0.765291417498	2.71364901041	-1.94835759291
ANY_FRAME	f107	110	10	0.765291417498	2.62348303172	-1.85819161422
ANY_FRAME	f108	110	10	0.765291417498	2.3976006962	-1.6323092787
ANY_FRAME	f11	25	10	0.206517656533	2.2116768135	-2.00515915696
ANY_FRAME	f111	125	10	0.765291417498	2.60487324652	-1.83958182902
ANY_FRAME	f112	120	10	8.01427314731	10.1754814045	-2.1612082572
ANY_FRAME	f113	140	10	0.765291417498	2.62463572705	-1.85934430955
ANY_FRAME	f114	220	10	0.765291417498	2.24161319782	-1.47632178032
ANY_FRAME	f115	145	10	0.765291417498	2.80571496529	-2.04042354779
ANY_FRAME	f116	45	5	0.364995176104	1.13817659631	-0.773181420204
ANY_FRAME	f13	50	10	0.206517656533	1.52618152578	-1.31966386925
ANY_FRAME	f14	45	10	0.206517656533	1.96836360131	-1.76184594477
ANY_FRAME	f15	65	10	0.206517656533	1.72039750022	-1.51387984368
ANY_FRAME	f16	50	10	0.206517656533	1.79795487337	-1.59143721684
ANY_FRAME	f17	25	10	0.206517656533	1.81044961979	-1.60393196326
ANY_FRAME	f18	25	10	0.206517656533	1.49905147979	-1.29253382326
ANY_FRAME	f19	40	10	0.206517656533	1.74157666503	-1.53505900849
ANY_FRAME	f2	45	10	5.33598488455	4.92925224485	0.406732639699
ANY_FRAME	f20	90	10	0.206517656533	2.16841648858	-1.96189883204
ANY_FRAME	f21	45	10	0.206517656533	1.83593729516	-1.62941963863
ANY_FRAME	f22	40	10	0.206517656533	2.51972384671	-2.31320619017
ANY_FRAME	f23	30	10	0.206517656533	1.99166888686	-1.78515123033
ANY_FRAME	f24	60	10	0.206517656533	2.31745627829	-2.11093862175
ANY_FRAME	f25	20	10	0.206517656533	2.56119591694	-2.35467826041
ANY_FRAME	f26	30	10	0.259952085329	3.82536893456	-3.56541684923
ANY_FRAME	f27	25	10	0.206517656533	2.68780677945	-2.48128912292
ANY_FRAME	f28	65	10	0.206517656533	2.25851629721	-2.05199864067
ANY_FRAME	f29	50	10	0.206517656533	2.12181409004	-1.91529643351
ANY_FRAME	f3	65	10	7.69050959242	6.7874259002	0.903083692221
ANY_FRAME	f30	50	10	0.206517656533	1.90319030289	-1.69667264635
ANY_FRAME	f31	20	10	0.259952085329	4.22079148846	-3.96083940313
ANY_FRAME	f32	35	10	0.206517656533	1.81693803688	-1.61042038035
ANY_FRAME	f33	15	10	0.259952085329	2.56853850973	-2.3085864244
ANY_FRAME	f34	45	10	0.259952085329	3.64530562782	-3.38535354249
ANY_FRAME	f35	60	10	0.206517656533	2.08206778335	-1.87555012682
ANY_FRAME	f36	40	10	0.206517656533	2.13445087809	-1.92793322156
ANY_FRAME	f37	45	10	0.206517656533	1.84005754715	-1.63353989062
ANY_FRAME	f38	25	10	0.206517656533	1.78181714848	-1.57529949195
ANY_FRAME	f39	35	10	0.259952085329	3.75560537034	-3.49565328501
ANY_FRAME	f4	35	10	0.206517656533	1.68763517022	-1.48111751368
ANY_FRAME	f40	20	10	0.259952085329	2.55732682096	-2.29737473563
ANY_FRAME	f42	55	10	0.206517656533	2.04774353397	-1.84122587744
ANY_FRAME	f43	40	10	0.259952085329	3.96156120222	-3.70160911689
ANY_FRAME	f44	60	10	0.206517656533	2.06910234473	-1.86258468819
ANY_FRAME	f45	35	10	5.33598488455	5.67307847627	-0.337093591721
ANY_FRAME	f46	20	10	0.259952085329	3.24310950996	-2.98315742463
ANY_FRAME	f47	50	10	0.206517656533	1.82995036536	-1.62343270883
ANY_FRAME	f48	75	10	0.259952085329	3.23286100646	-2.97290892113
ANY_FRAME	f49	100	10	5.33598488455	5.96224178948	-0.626256904931
ANY_FRAME	f5	30	5	0.102134058443	0.770172452839	-0.668038394396
ANY_FRAME	f50	20	10	0.259952085329	1.42559547295	-1.16564338762
ANY_FRAME	f51	20	10	0.206517656533	2.50947987513	-2.30296221859
ANY_FRAME	f52	35	10	0.206517656533	2.41661004354	-2.210092387
ANY_FRAME	f53	40	10	0.206517656533	2.28850770809	-2.08199005156
ANY_FRAME	f54	25	10	0.206517656533	2.23708318143	-2.0305655249
ANY_FRAME	f55	20	10	0.259952085329	2.5119101326	-2.25195804727
ANY_FRAME	f56	60	10	0.206517656533	1.77842980534	-1.57191214881
ANY_FRAME	f58	40	10	15.8613469053	4.27264702029	11.588699885
ANY_FRAME	f6	25	10	0.206517656533	2.76756960169	-2.56105194516
ANY_FRAME	f66	50	10	3.17746717452	4.61243810292	-1.4349709284
ANY_FRAME	f7	45	10	0.206517656533	1.25307014373	-1.04655248719
ANY_FRAME	f75	60	10	7.46367055062	13.1103867338	-5.64671618314
ANY_FRAME	f76	85	10	4.67213033652	6.86311262264	-2.19098228612
ANY_FRAME	f77	70	10	3.8601041778	13.2310131337	-9.37090895594
ANY_FRAME	f78	45	10	3.61951571036	8.4079606104	-4.78844490004
ANY_FRAME	f79	95	10	3.8601041778	6.7800352211	-2.91993104331
ANY_FRAME	f8	35	10	0.206517656533	2.88921080983	-2.6826931533
ANY_FRAME	f80	65	10	3.61951571036	9.67562499939	-6.05610928902
ANY_FRAME	f81	40	10	3.61951571036	11.075093555	-7.45557784465
ANY_FRAME	f82	50	10	7.70425901806	14.5273834004	-6.82312438234
ANY_FRAME	f83	60	10	3.8601041778	10.9198595297	-7.0597553519
ANY_FRAME	f84	55	5	1.82961984837	2.84000482475	-1.01038497638
ANY_FRAME	f85	65	10	6.3074245128	5.87875564704	0.428668865752
ANY_FRAME	f86	165	20	15.4347962725	7.46571765118	7.96907862131
ANY_FRAME	f87	30	10	0.206517656533	2.65058192393	-2.4440642674
ANY_FRAME	f88	35	10	4.75863868914	19.5590855941	-14.800446905
ANY_FRAME	f89	50	20	9.18337587559	42.8384865259	-33.6551106503
ANY_FRAME	f9	30	10	0.206517656533	1.79028096914	-1.5837633126
ANY_FRAME	f90	65	20	0.422337488544	5.30660244702	-4.88426495848
ANY_FRAME	f93	65	10	0.206517656533	2.2678736463	-2.06135598976
ANY_FRAME	f94	40	10	0.259952085329	2.41856019662	-2.15860811129
ANY_FRAME	f95	65	17.5	0.490251582968	5.05463700794	-4.56438542498
ANY_FRAME	f96	20	5	0.102134058443	1.68345661002	-1.58132255158
ANY_FRAME	f99	40	10	3.18164689953	14.6057152164	-11.4240683169
