scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FULL_PAIR_UNIVERSE	42	5544	2529.073313782991	0.031414146801884014
FULL_PAIR_UNIVERSE	43	5508	2480.854349951124	0.02911485574373285
FULL_PAIR_UNIVERSE	44	5415	2396.6383186705766	0.02926631103113232
FULL_PAIR_UNIVERSE	45	5426	2477.0967741935483	0.0306558224516292
FULL_PAIR_UNIVERSE	46	5403	2412.2531769305965	0.030032398130269256
FULL_PAIR_UNIVERSE	47	5300	2336.1857282502447	0.033677724507702775
FULL_PAIR_UNIVERSE	48	5304	2337.3225806451615	0.0320022617385191
FULL_PAIR_UNIVERSE	49	5401	2398.060606060606	0.033241263712612344
FULL_PAIR_UNIVERSE	50	5290	2331.1964809384167	0.03328561472718627
FULL_PAIR_UNIVERSE	51	5246	2307.1544477028347	0.029777321511266542
FULL_PAIR_UNIVERSE	52	5433	2428.5454545454545	0.03298016987588965
FULL_PAIR_UNIVERSE	53	5451	2441.752688172043	0.031925051032602014
FULL_PAIR_UNIVERSE	54	5416	2417.723362658847	0.0284963880693688
FULL_PAIR_UNIVERSE	55	5414	2426.1251221896387	0.031609725672723514
FULL_PAIR_UNIVERSE	56	5267	2300.0254154447703	0.03429389619563046
FULL_PAIR_UNIVERSE	57	5366	2378.633431085044	0.03421056308566574
FULL_PAIR_UNIVERSE	58	5532	2468.9970674486804	0.031183980894644994
FULL_PAIR_UNIVERSE	59	5384	2377.9296187683285	0.03275272524872339
FULL_PAIR_UNIVERSE	60	5417	2402.040078201369	0.03367046665692692
FULL_PAIR_UNIVERSE	61	5401	2380.6392961876827	0.029953264235684257
FULL_PAIR_UNIVERSE	62	5399	2396.1642228739	0.029906465041064333
FULL_PAIR_UNIVERSE	63	5530	2539.769305962854	0.03150777620060781
FULL_PAIR_UNIVERSE	64	5390	2393.233626588465	0.031170888273308845
FULL_PAIR_UNIVERSE	65	5429	2396.939393939394	0.02984092209476976
FULL_PAIR_UNIVERSE	66	5325	2369.3919843597264	0.02936893123774696
FULL_PAIR_UNIVERSE	67	5477	2440.314760508309	0.03150083198407974
FULL_PAIR_UNIVERSE	68	5425	2387.131964809384	0.03144138743245391
FULL_PAIR_UNIVERSE	69	5420	2402.27761485826	0.028068019515529823
FULL_PAIR_UNIVERSE	70	5422	2401.8181818181815	0.030318347944291144
FULL_PAIR_UNIVERSE	71	5533	2500.9579667644184	0.029641427722710362
FULL_PAIR_UNIVERSE	72	5259	2303.562072336266	0.0295245919448141
FULL_PAIR_UNIVERSE	73	5347	2348.2316715542524	0.030081911015589193
FULL_PAIR_UNIVERSE	74	5332	2340.7165200391005	0.03417548076822689
FULL_PAIR_UNIVERSE	75	5272	2287.312805474096	0.031800218896278966
FULL_PAIR_UNIVERSE	76	5348	2405.6520039100683	0.03152440773642392
FULL_PAIR_UNIVERSE	77	5323	2374.2414467253175	0.031009749885645425
FULL_PAIR_UNIVERSE	78	5287	2350.4701857282503	0.031236860743321677
FULL_PAIR_UNIVERSE	79	5389	2409.800586510264	0.030074321786318983
FULL_PAIR_UNIVERSE	80	5407	2385.390029325513	0.028814623395761258
FULL_PAIR_UNIVERSE	81	5474	2461.587487781036	0.030076594271155162
FULL_PAIR_UNIVERSE	82	5377	2371.9081133919844	0.03048883518472574
FULL_PAIR_UNIVERSE	83	5458	2425.5259042033235	0.031206462062625714
FULL_PAIR_UNIVERSE	84	5548	2509.288367546432	0.029838698995949365
FULL_PAIR_UNIVERSE	85	5489	2445.1779081133923	0.02912509189791226
FULL_PAIR_UNIVERSE	86	5275	2331.08211143695	0.03213531949761332
FULL_PAIR_UNIVERSE	87	5359	2392.038123167156	0.03002384498918087
FULL_PAIR_UNIVERSE	88	5394	2401.6989247311826	0.029579500988628934
FULL_PAIR_UNIVERSE	89	5340	2357.0175953079174	0.030303218814969467
FULL_PAIR_UNIVERSE	90	5461	2427.2062561094817	0.03291379249240445
FULL_PAIR_UNIVERSE	91	5406	2403.942326490713	0.03553709632230863
FULL_PAIR_UNIVERSE	92	5377	2378.713587487781	0.03225948293433451
FULL_PAIR_UNIVERSE	93	5307	2323.0703812316715	0.028581094642922515
FULL_PAIR_UNIVERSE	94	5310	2322.879765395894	0.028321268388835447
FULL_PAIR_UNIVERSE	95	5352	2392.578690127077	0.033203029243244836
FULL_PAIR_UNIVERSE	96	5459	2432.8328445747798	0.029600351657111827
FULL_PAIR_UNIVERSE	97	5275	2351.319648093842	0.028069759707325184
FULL_PAIR_UNIVERSE	98	5318	2374.5796676441837	0.031477505922743954
FULL_PAIR_UNIVERSE	99	5332	2352.16715542522	0.032786885245901634
FULL_PAIR_UNIVERSE	100	5352	2374.4125122189644	0.031932166993821384
FULL_PAIR_UNIVERSE	101	5433	2417.6217008797653	0.03181551875343428
FULL_PAIR_UNIVERSE	102	5400	2369.0596285435	0.03231048033709255
FULL_PAIR_UNIVERSE	103	5301	2341.535679374389	0.03382412307635788
FULL_PAIR_UNIVERSE	104	5421	2429.952101661779	0.02868244590060265
FULL_PAIR_UNIVERSE	105	5433	2426.405669599218	0.031505354294736186
FULL_PAIR_UNIVERSE	106	5315	2330.6881720430106	0.033095750775701316
FULL_PAIR_UNIVERSE	107	5189	2262.9560117302053	0.03350404578134638
FULL_PAIR_UNIVERSE	108	5418	2403.1348973607037	0.03112421987083506
FULL_PAIR_UNIVERSE	109	5395	2418.509286412512	0.02994501108468212
FULL_PAIR_UNIVERSE	110	5445	2416.2639296187685	0.02858035194863094
FULL_PAIR_UNIVERSE	111	5458	2452.658846529814	0.03170377869090938
FULL_PAIR_UNIVERSE	112	5411	2412.61485826002	0.03031475565261607
FULL_PAIR_UNIVERSE	113	5322	2344.9090909090905	0.03011453026085087
FULL_PAIR_UNIVERSE	114	5238	2293.0635386119257	0.03277042753785057
FULL_PAIR_UNIVERSE	115	5274	2318.2551319648096	0.03156214751799964
FULL_PAIR_UNIVERSE	116	5382	2391.4907135874873	0.029555343460746914
FULL_PAIR_UNIVERSE	117	5346	2362.5474095796676	0.029475945493498662
FULL_PAIR_UNIVERSE	118	5364	2354.683284457478	0.03399103552289255
FULL_PAIR_UNIVERSE	119	5220	2300.556207233627	0.030523027921761446
FULL_PAIR_UNIVERSE	120	5427	2408.6647116324534	0.030881503077842133
FULL_PAIR_UNIVERSE	121	5479	2461.764418377322	0.03148883113582712
FULL_PAIR_UNIVERSE	122	5458	2450.052785923753	0.030176699366901753
FULL_PAIR_UNIVERSE	123	5497	2466.9433040078197	0.03296174678039992
FULL_PAIR_UNIVERSE	124	5392	2391.652981427175	0.03085838209707025
FULL_PAIR_UNIVERSE	125	5390	2368.9618768328446	0.03209600536095678
FULL_PAIR_UNIVERSE	126	5327	2351.8787878787875	0.028842812800813977
FULL_PAIR_UNIVERSE	127	5355	2363.3548387096776	0.029663996373430746
FULL_PAIR_UNIVERSE	128	5368	2365.690127077223	0.03156893038761606
FULL_PAIR_UNIVERSE	129	5368	2384.0752688172047	0.029741987093409385
FULL_PAIR_UNIVERSE	130	5310	2313.038123167156	0.03336350781282356
FULL_PAIR_UNIVERSE	131	5279	2336.890518084066	0.032492567886661265
FULL_PAIR_UNIVERSE	132	5492	2438.6823069403717	0.029400281869445384
FULL_PAIR_UNIVERSE	133	5536	2504.421309872923	0.03347901248349448
FULL_PAIR_UNIVERSE	134	5454	2486.902248289345	0.030233076438396116
FULL_PAIR_UNIVERSE	135	5403	2394.1876832844578	0.03160676679511394
FULL_PAIR_UNIVERSE	136	5499	2485.7849462365593	0.03250899149730353
FULL_PAIR_UNIVERSE	137	5354	2345.893450635386	0.03181033473356032
FULL_PAIR_UNIVERSE	138	5457	2469.590420332356	0.03061679684577723
FULL_PAIR_UNIVERSE	139	5422	2449.893450635386	0.03080070910977834
FULL_PAIR_UNIVERSE	140	5332	2374.6021505376343	0.032079459315713946
FULL_PAIR_UNIVERSE	141	5320	2366.3479960899317	0.03405728911496901
FULL_PAIR_UNIVERSE	142	5427	2418.188660801564	0.030392831777094984
FULL_PAIR_UNIVERSE	143	5443	2436.9286412512224	0.031461168129040845
FULL_PAIR_UNIVERSE	144	5307	2323.229716520039	0.0321593628716554
FULL_PAIR_UNIVERSE	145	5346	2366.3978494623652	0.03071349643200149
FULL_PAIR_UNIVERSE	146	5388	2373.9902248289345	0.033140189871332854
FULL_PAIR_UNIVERSE	147	5387	2396.4173998044967	0.03171074449273618
FULL_PAIR_UNIVERSE	148	5336	2376.4897360703812	0.03021451996566233
FULL_PAIR_UNIVERSE	149	5361	2408.644183773216	0.03133630379015301
FULL_PAIR_UNIVERSE	150	5375	2388.796676441838	0.030302745096755422
FULL_PAIR_UNIVERSE	151	5469	2439.3352883675466	0.030808194146122528
FULL_PAIR_UNIVERSE	152	5509	2480.7253176930594	0.02842166900072583
FULL_PAIR_UNIVERSE	153	5338	2346.6422287390033	0.03193514995115834
FULL_PAIR_UNIVERSE	154	5384	2400.0205278592375	0.029698752169356645
FULL_PAIR_UNIVERSE	155	5463	2484.8846529814273	0.03027729336748442
FULL_PAIR_UNIVERSE	156	5324	2355.695014662757	0.033891785303476196
FULL_PAIR_UNIVERSE	157	5341	2352.1867057673508	0.034687882201915245
FULL_PAIR_UNIVERSE	158	5265	2286.683284457478	0.033164947973241314
FULL_PAIR_UNIVERSE	159	5456	2449.0938416422287	0.03323430813878534
FULL_PAIR_UNIVERSE	160	5308	2323.6881720430106	0.03184971139603884
FULL_PAIR_UNIVERSE	161	5353	2393.006842619746	0.03243443954893005
FULL_PAIR_UNIVERSE	162	5406	2443.878787878788	0.030605322692641213
FULL_PAIR_UNIVERSE	163	5419	2440.6862170087975	0.031994271117444496
FULL_PAIR_UNIVERSE	164	5350	2365.487781036168	0.030886063604438872
FULL_PAIR_UNIVERSE	165	5363	2381.9042033235582	0.03042367344526669
FULL_PAIR_UNIVERSE	166	5348	2375.7008797653957	0.029303283241617847
FULL_PAIR_UNIVERSE	167	5264	2320.3939393939395	0.028775408496972948
FULL_PAIR_UNIVERSE	168	5391	2383.292277614858	0.029922792591632524
FULL_PAIR_UNIVERSE	169	5403	2409.3225806451615	0.031233758409112206
FULL_PAIR_UNIVERSE	170	5443	2466.9403714565005	0.030361614784758767
FULL_PAIR_UNIVERSE	171	5365	2414.6627565982403	0.03206339567646345
FULL_PAIR_UNIVERSE	172	5325	2354.4584555229717	0.031107555350365836
FULL_PAIR_UNIVERSE	173	5282	2289.3646138807435	0.03190450978215385
FULL_PAIR_UNIVERSE	174	5362	2373.014662756598	0.02973891021315755
FULL_PAIR_UNIVERSE	175	5478	2492.4584555229717	0.029198932459011246
FULL_PAIR_UNIVERSE	176	5441	2421.740957966764	0.028053947601577596
FULL_PAIR_UNIVERSE	177	5465	2427.708699902248	0.03161648707130853
FULL_PAIR_UNIVERSE	178	5263	2341.407624633431	0.03172515718544124
FULL_PAIR_UNIVERSE	179	5402	2418.411534701857	0.028311644742293463
FULL_PAIR_UNIVERSE	180	5372	2393.683284457478	0.029205247764358615
FULL_PAIR_UNIVERSE	181	5391	2376.6314760508308	0.03127552653031678
FULL_PAIR_UNIVERSE	182	5406	2383.764418377322	0.03179376943489089
FULL_PAIR_UNIVERSE	183	5325	2339.3988269794722	0.030322099444050968
FULL_PAIR_UNIVERSE	184	5418	2446.438905180841	0.032174761168606625
FULL_PAIR_UNIVERSE	185	5262	2304.546432062561	0.03475683028702243
FULL_PAIR_UNIVERSE	186	5239	2283.3812316715544	0.029165644576242378
FULL_PAIR_UNIVERSE	187	5321	2320.7468230694035	0.03305808795159815
FULL_PAIR_UNIVERSE	188	5309	2392.769305962854	0.032776738977769046
FULL_PAIR_UNIVERSE	189	5391	2381.464320625611	0.03057131528200447
FULL_PAIR_UNIVERSE	190	5269	2297.14173998045	0.032020327016105694
FULL_PAIR_UNIVERSE	191	5354	2350.4281524926687	0.03241937576731512
FULL_PAIR_UNIVERSE	192	5295	2341.201368523949	0.03476839095985093
FULL_PAIR_UNIVERSE	193	5378	2366.423264907136	0.02995558173551367
FULL_PAIR_UNIVERSE	194	5381	2358.5796676441837	0.03134414527025767
FULL_PAIR_UNIVERSE	195	5383	2420.892473118279	0.03284134971995577
FULL_PAIR_UNIVERSE	196	5313	2363.3763440860216	0.030082300203413615
FULL_PAIR_UNIVERSE	197	5385	2381.8602150537636	0.0292747029417112
FULL_PAIR_UNIVERSE	198	5356	2391.878787878788	0.03315757295377156
FULL_PAIR_UNIVERSE	199	5342	2368.9863147605083	0.032162933112933376
FULL_PAIR_UNIVERSE	200	5315	2358.811339198436	0.03126440077842941
FULL_PAIR_UNIVERSE	201	5466	2467.014662756598	0.03246153748619122
FULL_PAIR_UNIVERSE	202	5508	2495.4173998044967	0.030294827821241828
FULL_PAIR_UNIVERSE	203	5421	2397.433040078201	0.03339104141200225
FULL_PAIR_UNIVERSE	204	5454	2424.916911045944	0.030088805937057823
FULL_PAIR_UNIVERSE	205	5348	2371.1456500488757	0.03154988988663807
FULL_PAIR_UNIVERSE	206	5423	2430.7556207233624	0.031153397143078902
FULL_PAIR_UNIVERSE	207	5383	2382.8445747800583	0.030912969458289755
FULL_PAIR_UNIVERSE	208	5420	2431.6011730205278	0.031562257791671086
FULL_PAIR_UNIVERSE	209	5336	2327.9794721407625	0.030228975323773898
FULL_PAIR_UNIVERSE	210	5442	2408.8406647116326	0.03254629005893897
FULL_PAIR_UNIVERSE	211	5377	2384.182795698925	0.03269265225076147
FULL_PAIR_UNIVERSE	212	5441	2428.590420332356	0.03462821520112314
FULL_PAIR_UNIVERSE	213	5251	2309.9257086999023	0.030785585094542905
FULL_PAIR_UNIVERSE	214	5280	2349.061583577712	0.032173576520230215
FULL_PAIR_UNIVERSE	215	5525	2470.7350928641254	0.029964843592362914
FULL_PAIR_UNIVERSE	216	5372	2372.2394916911044	0.030820409254817358
FULL_PAIR_UNIVERSE	217	5333	2334.1847507331377	0.031343820499516103
FULL_PAIR_UNIVERSE	218	5219	2303.2091886608014	0.030088919239295086
FULL_PAIR_UNIVERSE	219	5427	2400.9775171065494	0.03041120429932416
FULL_PAIR_UNIVERSE	220	5330	2380.100684261975	0.029110295817841227
FULL_PAIR_UNIVERSE	221	5263	2311.188660801564	0.034815547301452504
FULL_PAIR_UNIVERSE	222	5450	2442.216031280547	0.029692357509064855
FULL_PAIR_UNIVERSE	223	5391	2401.58357771261	0.03185133628023217
FULL_PAIR_UNIVERSE	224	5484	2443.822091886608	0.02932564809222289
FULL_PAIR_UNIVERSE	225	5322	2357.0293255131965	0.029899956080706988
FULL_PAIR_UNIVERSE	226	5467	2452.8142717497553	0.031062529565854695
FULL_PAIR_UNIVERSE	227	5477	2454.6285434995107	0.03235971701475659
FULL_PAIR_UNIVERSE	228	5441	2414.6686217008796	0.029406049535949632
FULL_PAIR_UNIVERSE	229	5404	2425.0850439882697	0.030615568298438207
FULL_PAIR_UNIVERSE	230	5450	2456.130009775171	0.030776627274865572
FULL_PAIR_UNIVERSE	231	5377	2398.4291300097757	0.031084617538442594
FULL_PAIR_UNIVERSE	232	5244	2296.05376344086	0.03083321590062937
FULL_PAIR_UNIVERSE	233	5187	2263.7380254154446	0.030344105114249738
FULL_PAIR_UNIVERSE	234	5336	2395.7370478983385	0.030453652810323324
FULL_PAIR_UNIVERSE	235	5381	2382.576735092864	0.03608388693414557
FULL_PAIR_UNIVERSE	236	5303	2349.7008797653957	0.03251136560299267
FULL_PAIR_UNIVERSE	237	5357	2373.0860215053763	0.0314787818922447
FULL_PAIR_UNIVERSE	238	5457	2424.729227761486	0.029955678254931065
FULL_PAIR_UNIVERSE	239	5422	2439.5405669599218	0.030145653436980342
FULL_PAIR_UNIVERSE	240	5203	2281.797653958944	0.031662024976448835
FULL_PAIR_UNIVERSE	241	5480	2437.664711632454	0.030566648928853992
FULL_PAIR_UNIVERSE	242	5236	2276.631476050831	0.033094975770654615
FULL_PAIR_UNIVERSE	243	5295	2313.2404692082114	0.03138970058463222
FULL_PAIR_UNIVERSE	244	5292	2333.3587487781037	0.03196613694195203
FULL_PAIR_UNIVERSE	245	5421	2426.8240469208213	0.030747095532539737
FULL_PAIR_UNIVERSE	246	5502	2473.6285434995107	0.028897595041655445
FULL_PAIR_UNIVERSE	247	5345	2369.4222873900294	0.03199446846202369
FULL_PAIR_UNIVERSE	248	5301	2356.950146627566	0.030036994641583298
FULL_PAIR_UNIVERSE	249	5326	2367.4975562072336	0.03179586696670038
FULL_PAIR_UNIVERSE	250	5359	2377.238514173998	0.032180812240559395
FULL_PAIR_UNIVERSE	251	5400	2405.7605083088956	0.03195368886913253
FULL_PAIR_UNIVERSE	252	5329	2371.471163245357	0.033540188333542865
FULL_PAIR_UNIVERSE	253	5366	2377.434017595308	0.02940280373255376
FULL_PAIR_UNIVERSE	254	5347	2367.0957966764418	0.03029271880403331
FULL_PAIR_UNIVERSE	255	5495	2457.1642228739006	0.029880108001061383
FULL_PAIR_UNIVERSE	256	5336	2395.2218963831865	0.03056100610860984
FULL_PAIR_UNIVERSE	257	5268	2309.0449657869012	0.030469237174730004
FULL_PAIR_UNIVERSE	258	5247	2316.6823069403713	0.03140762356928327
FULL_PAIR_UNIVERSE	259	5332	2350.871945259042	0.03505697850509492
FULL_PAIR_UNIVERSE	260	5458	2451.932551319648	0.032608587317363324
FULL_PAIR_UNIVERSE	261	5423	2411.789833822092	0.030852431096669544
FULL_PAIR_UNIVERSE	262	5329	2373.1994134897363	0.03289091323236055
FULL_PAIR_UNIVERSE	263	5362	2371.1026392961876	0.032896499807473334
FULL_PAIR_UNIVERSE	264	5360	2358.0967741935483	0.030879650529176534
FULL_PAIR_UNIVERSE	265	5324	2385.4828934506354	0.031009089273706342
FULL_PAIR_UNIVERSE	266	5333	2344.854349951124	0.030640498985736956
FULL_PAIR_UNIVERSE	267	5246	2273.0078201368524	0.030591492577045326
FULL_PAIR_UNIVERSE	268	5354	2395.4838709677415	0.03147377355564805
FULL_PAIR_UNIVERSE	269	5474	2429.6705767350927	0.03254406564655833
FULL_PAIR_UNIVERSE	270	5333	2348.8739002932552	0.031364211048492276
FULL_PAIR_UNIVERSE	271	5552	2489.6256109481915	0.029470094275874822
FULL_PAIR_UNIVERSE	272	5418	2404.9472140762464	0.034115892582128486
FULL_PAIR_UNIVERSE	273	5320	2355.148582600196	0.03007491334681156
FULL_PAIR_UNIVERSE	274	5378	2390.2248289345066	0.02863242270570914
FULL_PAIR_UNIVERSE	275	5311	2331.0654936461387	0.032147290202459024
FULL_PAIR_UNIVERSE	276	5473	2427.062561094819	0.029316299385593773
FULL_PAIR_UNIVERSE	277	5486	2451.9237536656888	0.030255334451213926
FULL_PAIR_UNIVERSE	278	5354	2373.017595307918	0.029060836703950453
FULL_PAIR_UNIVERSE	279	5250	2298.3352883675466	0.034827791971493674
FULL_PAIR_UNIVERSE	280	5380	2393.791788856305	0.03191499353369684
FULL_PAIR_UNIVERSE	281	5232	2271.885630498534	0.031079466417456098
FULL_PAIR_UNIVERSE	282	5326	2359.6060606060605	0.03196186052561917
FULL_PAIR_UNIVERSE	283	5328	2341.8377321603125	0.03218349542931085
FULL_PAIR_UNIVERSE	284	5244	2281.4740957966765	0.03472142481323491
FULL_PAIR_UNIVERSE	285	5387	2416.2795698924733	0.03203789544204471
FULL_PAIR_UNIVERSE	286	5492	2480.168132942327	0.0322030638354225
FULL_PAIR_UNIVERSE	287	5468	2447.30596285435	0.030196589383102844
FULL_PAIR_UNIVERSE	288	5333	2345.133919843597	0.03168808605994318
FULL_PAIR_UNIVERSE	289	5235	2314.9188660801565	0.03055111939132542
FULL_PAIR_UNIVERSE	290	5348	2379.6089931573797	0.031073309398029863
FULL_PAIR_UNIVERSE	291	5272	2333.8621700879767	0.03186835325550429
FULL_PAIR_UNIVERSE	292	5377	2425.003910068426	0.028195578888728097
FULL_PAIR_UNIVERSE	293	5382	2433.5464320625615	0.03168565160002859
FULL_PAIR_UNIVERSE	294	5388	2415.5200391006842	0.03136446173065429
FULL_PAIR_UNIVERSE	295	5396	2428.3646138807435	0.02945797408197431
FULL_PAIR_UNIVERSE	296	5398	2413.3343108504396	0.031374640975259244
FULL_PAIR_UNIVERSE	297	5342	2380.882697947214	0.029325726307180482
FULL_PAIR_UNIVERSE	298	5235	2302.9990224828935	0.03041297674671303
FULL_PAIR_UNIVERSE	299	5231	2250.0899315738025	0.032778965715283666
FULL_PAIR_UNIVERSE	300	5369	2353.8357771261	0.03213199145837954
FULL_PAIR_UNIVERSE	301	5409	2390.6940371456503	0.03185003761734978
FULL_PAIR_UNIVERSE	302	5367	2403.338220918866	0.03202860146871307
FULL_PAIR_UNIVERSE	303	5352	2382.3812316715544	0.029692562211346245
FULL_PAIR_UNIVERSE	304	5481	2446.752688172043	0.029374421700436436
FULL_PAIR_UNIVERSE	305	5482	2438.5347018572825	0.032321142169491876
FULL_PAIR_UNIVERSE	306	5400	2395.0146627565978	0.03175543855352843
FULL_PAIR_UNIVERSE	307	5536	2481.708699902248	0.03144413791147587
FULL_PAIR_UNIVERSE	308	5317	2326.9364613880743	0.03249755509028522
FULL_PAIR_UNIVERSE	309	5364	2358.026392961877	0.0324048682957607
FULL_PAIR_UNIVERSE	310	5266	2300.619745845552	0.03164900103418944
FULL_PAIR_UNIVERSE	311	5357	2368.1994134897363	0.0295434620013968
FULL_PAIR_UNIVERSE	312	5301	2355.5884652981426	0.03326047705027083
FULL_PAIR_UNIVERSE	313	5363	2348.30889540567	0.030895967231676043
FULL_PAIR_UNIVERSE	314	5356	2396.8152492668623	0.03361661899017187
FULL_PAIR_UNIVERSE	315	5284	2304.9794721407625	0.033515352456367574
FULL_PAIR_UNIVERSE	316	5511	2456.724340175953	0.030417840952814093
FULL_PAIR_UNIVERSE	317	5298	2331.825024437928	0.032340134406111706
FULL_PAIR_UNIVERSE	318	5296	2315.3264907135876	0.031597003942026
FULL_PAIR_UNIVERSE	319	5303	2352.7888563049855	0.030723714250221135
FULL_PAIR_UNIVERSE	320	5171	2233.8387096774195	0.034577460258697526
FULL_PAIR_UNIVERSE	321	5325	2346.659824046921	0.03193282771668971
FULL_PAIR_UNIVERSE	322	5382	2403.9452590420333	0.02826284260640297
FULL_PAIR_UNIVERSE	323	5345	2366.4125122189635	0.030952066224946714
FULL_PAIR_UNIVERSE	324	5259	2303.1788856304984	0.03354834492851055
FULL_PAIR_UNIVERSE	325	5432	2421.9042033235587	0.03042813875318452
FULL_PAIR_UNIVERSE	326	5281	2314.9706744868035	0.03077085484214904
FULL_PAIR_UNIVERSE	327	5289	2347.2854349951126	0.030729950322183276
FULL_PAIR_UNIVERSE	328	5280	2336.485826001955	0.03403277934085702
FULL_PAIR_UNIVERSE	329	5348	2385.730205278592	0.030767409024494787
FULL_PAIR_UNIVERSE	330	5352	2354.412512218964	0.028326421884575206
FULL_PAIR_UNIVERSE	331	5378	2377.4310850439883	0.03169755340214595
FULL_PAIR_UNIVERSE	332	5335	2334.477028347996	0.03264591716670086
FULL_PAIR_UNIVERSE	333	5337	2353.736070381232	0.031275333572548705
FULL_PAIR_UNIVERSE	334	5453	2480.391984359727	0.02952029229448093
FULL_PAIR_UNIVERSE	335	5342	2364.327468230694	0.02896795684636461
FULL_PAIR_UNIVERSE	336	5432	2402.878787878788	0.029867237286653144
FULL_PAIR_UNIVERSE	337	5354	2362.4672531769306	0.030957826948316863
FULL_PAIR_UNIVERSE	338	5169	2250.9775171065494	0.031149278037129517
FULL_PAIR_UNIVERSE	339	5343	2354.205278592375	0.03176819667556902
FULL_PAIR_UNIVERSE	340	5291	2322.1202346041055	0.0299196515807637
FULL_PAIR_UNIVERSE	341	5394	2367.6676441837735	0.032601138504882485
FULL_PAIR_UNIVERSE	342	5457	2439.919843597263	0.03232562965788182
FULL_PAIR_UNIVERSE	343	5337	2328.3489736070383	0.03136822227288204
FULL_PAIR_UNIVERSE	344	5127	2193.687194525904	0.032610235894163564
FULL_PAIR_UNIVERSE	345	5424	2422.2707722385144	0.030919501869060437
FULL_PAIR_UNIVERSE	346	5324	2347.576735092864	0.029582302584433277
FULL_PAIR_UNIVERSE	347	5424	2403.2658846529816	0.028834174414825702
FULL_PAIR_UNIVERSE	348	5362	2400.7693059628546	0.029289650148799643
FULL_PAIR_UNIVERSE	349	5468	2459.703812316716	0.029118018405763745
FULL_PAIR_UNIVERSE	350	5415	2408.4565004887586	0.029858948451022407
FULL_PAIR_UNIVERSE	351	5356	2362.769305962854	0.031232714399368176
