metric	assignment_id	is_true	mean_count_similarity
SOURCE_GROUPS	A080	0	0.527000888148
SOURCE_GROUPS	A081	0	0.685838007902
SOURCE_GROUPS	A082	0	0.645897020537
SOURCE_GROUPS	A083	0	0.648958245027
SOURCE_GROUPS	A084	0	0.528616990761
SOURCE_GROUPS	A085	0	0.681331661535
SOURCE_GROUPS	A086	0	0.527477930485
SOURCE_GROUPS	A087	0	0.686315050239
SOURCE_GROUPS	A088	0	0.643882368522
SOURCE_GROUPS	A089	0	0.650004817502
SOURCE_GROUPS	A090	0	0.620492725089
SOURCE_GROUPS	A091	0	0.6174315006
SOURCE_GROUPS	A092	0	0.619353664814
SOURCE_GROUPS	A093	0	0.622414889304
SOURCE_GROUPS	A094	0	0.616861970462
SOURCE_GROUPS	A095	0	0.622984419441
SOURCE_GROUPS	A096	0	0.638538106793
SOURCE_GROUPS	A097	0	0.680065626892
SOURCE_GROUPS	A098	0	0.639107636931
SOURCE_GROUPS	A099	0	0.67757393254
SOURCE_GROUPS	A100	0	0.685191398131
SOURCE_GROUPS	A101	0	0.682130173641
SOURCE_GROUPS	A102	0	0.637584022118
SOURCE_GROUPS	A103	0	0.679111542217
SOURCE_GROUPS	A104	0	0.637014491981
SOURCE_GROUPS	A105	0	0.681603236569
SOURCE_GROUPS	A106	0	0.683098253181
SOURCE_GROUPS	A107	0	0.686159477671
SOURCE_GROUPS	A108	0	0.638630594593
SOURCE_GROUPS	A109	0	0.677096890203
SOURCE_GROUPS	A110	0	0.637491534318
SOURCE_GROUPS	A111	0	0.682080278907
SOURCE_GROUPS	A112	0	0.681083601166
SOURCE_GROUPS	A113	0	0.687206050146
SOURCE_GROUPS	A114	0	0.688530694494
SOURCE_GROUPS	A115	0	0.685469470004
SOURCE_GROUPS	A116	0	0.687391634218
SOURCE_GROUPS	A117	0	0.690452858708
SOURCE_GROUPS	A118	0	0.684899939866
SOURCE_GROUPS	A119	0	0.691022388846
