requested_k	effective_k	seed	total_bits	bits_per_symbol	gap_vs_context_axis_bits	gap_vs_source_winner_bits	key_bits	state_assignment_bits	emission_bits	side_channel_bits	fixed_bits	decoder_hash	gpu_proposal	cpu_exact
4	4	28102	597557.8018351092	3.0750591889581793	16509.629676009063	5517.5359650205355	30.33734314727405	10757.738896305653	436838.69626475056	136.41642634605432	149794.61290455973	cc960711e21495969f2deb784ed24f6693dbb37ea367fb31d2e2762cedaa6e44	True	True
4	4	28103	596392.9531086683	3.069064825284928	15344.780949568143	4352.687238579616	30.33734314727405	10286.733726775214	436144.8527078401	136.41642634605432	149794.61290455973	b0f91e59b42e2018a3f719247b03cf17d1979968145c97ba48ed6f3d58179e2a	True	True
4	4	28104	596662.4295170922	3.0704515629417477	15614.257357991999	4622.163647003472	30.33734314727405	10293.472921148455	436407.58992189064	136.41642634605432	149794.61290455973	7988f82309f87db8e29cddb583e1ffeb7ae5f2ff254e8396c656c8ed5b8454d4	True	True
4	4	28105	597812.9588401868	3.076372238324586	16764.78668108664	5772.692970098113	30.33734314727405	9665.162901695863	438186.4292644379	136.41642634605432	149794.61290455973	5b150cfc4f10d0a7f103d99b9c70b250a78e0d9a93fb655c74df85634aef005a	True	True
4	4	28106	593794.4769900956	3.055692950896933	12746.304830995388	1754.2111200068612	30.33734314727405	8352.603568620743	435480.5067474218	136.41642634605432	149794.61290455973	c3a9147755c9e5a3312866d84f3ef0bf77ed2609a14c4c3f3cae97b28d275ae2	True	True
4	4	28107	593417.3927425975	3.0537524584847855	12369.220583497314	1377.1268725087866	30.33734314727405	7890.6932327083705	435565.33283583604	136.41642634605432	149794.61290455973	7c2dfff6674d57323208cd915f89e877c3d44b1ef9d5e1c6ad9895ea052a87fa	True	True
4	4	28108	597120.9705004625	3.0728112353618826	16072.798341362271	5080.704630373744	30.33734314727405	10107.665698197743	437051.9381282116	136.41642634605432	149794.61290455973	4443031905990e1793914f14e07baae021e018f7da2a2f2cd8ca62402232ce60	True	True
6	6	28101	596155.4703328838	3.067842728293385	15107.29817378358	4115.204462795053	30.33734314727405	9753.313146391058	436440.7905124396	136.41642634605432	149794.61290455973	939c8c5ff22a26a412207ca5452422ab9183ae9fe3001d7ae0135d3cfd4481d7	True	True
6	6	28102	595993.7592138607	3.067010555638319	14945.587054760545	3953.4933437720174	30.33734314727405	10935.507731749709	435096.8848080579	136.41642634605432	149794.61290455973	38686444b5adaac0e92c5e6ffe16fed132fda548f4d8dc96681452c659467df4	True	True
6	6	28103	601753.6255479096	3.096651085547383	20705.45338880946	9713.359677820932	30.33734314727405	12916.856109077771	438875.4027647788	136.41642634605432	149794.61290455973	9206c376a4c3c64843d2caaa151cbd35f3bc98ef68c7e27b06d952373ebc4ce9	True	True
6	6	28104	596875.7916197808	3.071549533870139	15827.619460680638	4835.525749692111	30.33734314727405	10923.433958046273	435990.99098768143	136.41642634605432	149794.61290455973	8ad28fcd66dd28a2804a53a3431e1bffb2a91417df8a6c6025f3a3c898ee4329	True	True
6	6	28105	601711.7815007438	3.096435754208146	20663.609341643634	9671.515630655107	30.33734314727405	11557.076771591852	440193.3380550989	136.41642634605432	149794.61290455973	fcb22bb5a67edca373211687c6b2320295f7e044b483a314d6804dc4cedda37d	True	True
6	6	28106	598784.8684399116	3.0813737286177294	17736.696280811448	6744.6025698229205	30.33734314727405	10609.490580342901	438214.0111855157	136.41642634605432	149794.61290455973	8a3c8981b12888ae12cb1f5bd59d5788b21a38a405dda0bece543dab69ff67a6	True	True
6	6	28107	597546.6673277772	3.0750018902851797	16498.495168677066	5506.401457688538	30.33734314727405	10101.996779827223	437483.3038738969	136.41642634605432	149794.61290455973	e235b63d48a6b9b6ef8eacbf1b619d104fd675790bfbb7f0d0667d61d9a71b41	True	True
6	6	28108	593894.3795731248	3.0562070540598425	12846.207414024626	1854.1137030360987	30.33734314727405	8560.477510823974	435372.53538824775	136.41642634605432	149794.61290455973	bb3e8fbe220c3a4e78603d347a6ea60feecd7171afbf5ed8a401f4dc4cf2dc0d	True	True
8	8	28101	594583.1411417255	3.0597514519139453	13534.968982625287	2542.87527163676	32.337343147274055	9063.839008258039	435555.9354594144	136.41642634605432	149794.61290455973	8722e9080bab3a9290685f70cf92f926ba4c30f517183d2ce61314bfe7ca2714	True	True
8	7	28102	602338.8716802497	3.099662788334172	21290.69952114951	10298.605810160981	32.337343147274055	13196.546509585236	439178.95849661145	136.41642634605432	149794.61290455973	2c8a735dfe5005717fc27a9444e26c6f58e9c2a78f936312e94644a7f8048095	True	True
8	7	28103	597560.1835577053	3.0750714454092405	16512.01139860507	5519.917687616544	32.337343147274055	10929.69407440166	436667.1228092505	136.41642634605432	149794.61290455973	b9eb7a3b10ea2120535d3000f6da5f625ac1be34abe9a5498a9291473c877453	True	True
8	8	28104	597610.1012169237	3.075328323917394	16561.929057823494	5569.835346834967	32.337343147274055	8325.240634881287	439321.49390798935	136.41642634605432	149794.61290455973	9cc4b29e80238b84c4da90d5b3953a0a783abc0c384b7891a80c8aae1e76f91e	True	True
8	8	28105	603533.1884136326	3.1058087956898404	22485.016254532384	11492.922543543857	32.337343147274055	13392.706254040424	440177.115485539	136.41642634605432	149794.61290455973	db8dc8d22412b1aafe32f6a0d1b1f25e23f04535180a21f6ccf28cf545d4f94d	True	True
8	8	28106	599554.5259276519	3.0853344204918174	18506.353768551722	7514.260057563195	32.337343147274055	10485.81104345973	439105.34821013914	136.41642634605432	149794.61290455973	02b0467e120b6190fa57e183b728bd79c9c8e0f8c2fa613d325912e29f40c5f0	True	True
8	8	28107	597060.638204305	3.0725007626659857	16012.466045204783	5020.372334216256	32.337343147274055	11356.42702117142	435740.84450908046	136.41642634605432	149794.61290455973	d414dee3f3b516b3cf9a6d6fac50aa21c98d3025de2bbc65c10ab0ca297bfb97	True	True
8	8	28108	598375.5841946501	3.0792675335761412	17327.412035549874	6335.318324561347	32.337343147274055	10258.37932222935	438153.8381983676	136.41642634605432	149794.61290455973	892547f5bd3384204577529129db1c3b4748c2425161da40ee79949b0769edd7	True	True
12	10	28101	599997.5001290317	3.0876139855552154	18949.32796993153	7957.2342589430045	32.337343147274055	12165.461136125914	437868.67231885274	136.41642634605432	149794.61290455973	a092da8072ece1f1bac63206f738f33805d4d66b313216010cbda142d8458ae9	True	True
12	12	28102	602824.7123100162	3.102162945956321	21776.54015091597	10784.446439927444	32.337343147274055	12694.390253029285	440166.95538293384	136.41642634605432	149794.61290455973	2b4aba063dc4a2d2bf745fd92f478edec1b2fcaf177035a7dd437d782cec5f97	True	True
12	11	28103	599196.581872595	3.0834924243664963	18148.409713494824	7156.316002506297	32.337343147274055	10969.115143404595	438264.10005513736	136.41642634605432	149794.61290455973	d5974eb46af41c147fa70cd738bf7697efae51a85a15d3346e4ae5153d07be84	True	True
12	11	28104	601419.4157282896	3.0949312268597273	20371.24356918945	9379.149858200923	32.337343147274055	10339.05472648016	441116.9943277564	136.41642634605432	149794.61290455973	416a990207449603c03340100175a355ce62193b2f0926f4ef41bd903944563d	True	True
12	11	28105	602320.8134902917	3.0995698600805444	21272.641331191524	10280.547620202997	32.337343147274055	12752.043049285432	439605.4037669532	136.41642634605432	149794.61290455973	e42daf3ef84b96f29a6fd69de604f491881d160706c33c0aa716227dcf648720	True	True
12	10	28106	599035.5731129099	3.082663866084014	17987.40095380973	6995.3072428212035	32.337343147274055	11271.653608850109	437800.5528300067	136.41642634605432	149794.61290455973	519a3ffb88a3836328f44877f71c7e8fdb2a6cdfccfaf02d7b2a7e879ede4597	True	True
12	12	28107	602392.281377207	3.099937637024799	21344.109218106838	10352.01550711831	32.337343147274055	13556.065818729423	438872.8488844245	136.41642634605432	149794.61290455973	eff661c64925c3a2b98b030675c58943f8c95155b75f3f5e638cbb3bc23cf566	True	True
12	12	28108	600147.1696634945	3.088384191677273	19098.99750439427	8106.903793405741	32.337343147274055	12252.258932575278	437931.5440568661	136.41642634605432	149794.61290455973	b3702a59325ef46af5fa867d7c5c55d15200bcfaef1aee65a1841f41e00d23de	True	True
16	13	28101	596769.9438866348	3.0710048366986826	15721.771727534593	4729.678016546066	32.337343147274055	10230.033615385255	436576.54359719646	136.41642634605432	149794.61290455973	89eae794c3b3295c6d33f9d4eff5768936c2b33e884e6efd4decea92c9f0d55b	True	True
16	11	28102	593075.6770020437	3.051993973992115	12027.504842943512	1035.4111319549847	32.337343147274055	6778.55032464525	436333.7600033454	136.41642634605432	149794.61290455973	1ba447754a300503d0def71da43a45fff3316f0f114d1cfddc776383d156a7ed	True	True
16	13	28103	602480.8022948729	3.1003931696284193	21432.63013577275	10440.536424784223	32.337343147274055	13096.1747277332	439421.2608930866	136.41642634605432	149794.61290455973	f1eea5c07e48b4425c0b0e884b7b25ea309983b7b7c29088460f752f7342dd3c	True	True
16	13	28104	594008.2782947753	3.056793181978424	12960.106135675102	1968.0124246865744	32.337343147274055	5889.323958814401	438155.5876619078	136.41642634605432	149794.61290455973	7c0a40f43042e013021c7957afb05cb03a8966d53f586bb42829be3036b35346	True	True
16	12	28105	596503.0095215482	3.0696311805106324	15454.837362447986	4462.743651459459	32.337343147274055	9238.231087941127	437301.411759554	136.41642634605432	149794.61290455973	61ca24a1c3f70e05e4f162ba11349f42b5fcbfac2ab06b9a852c2eefe31d28d8	True	True
16	11	28106	600503.9768799643	3.090220337580352	19455.804720864166	8463.711009875638	32.337343147274055	10295.908184509315	440244.70202140196	136.41642634605432	149794.61290455973	490f8ba975bb02a7b43f93f678b7f73be9ec506ce95762ab153253f7e959d22c	True	True
16	13	28107	599548.3592403363	3.0853026864429323	18500.18708123616	7508.093370247632	32.337343147274055	12913.514950729545	436671.47761555377	136.41642634605432	149794.61290455973	fb8425daa63d248d9b6876ca571ef021047a91e9a51aabc96ce687a4bd7bc965	True	True
16	14	28108	601658.2743551871	3.0961604040426662	20610.102196086897	9618.00848509837	32.337343147274055	11725.36474510188	439969.54293603206	136.41642634605432	149794.61290455973	505a039505b516faf2599fbcf8e7b15878a43040cd8e4d997c4f4672dacb6f6c	True	True
24	13	28101	599394.3044638387	3.084509913669123	18346.13230473851	7354.038593749981	32.337343147274055	10348.365838799775	439082.5719509858	136.41642634605432	149794.61290455973	ec892a0520ec51b52c23fd948aacfe078516cd89c8d556ea246b4ecbfcf51043	True	True
24	16	28102	598584.6784160526	3.080343541796446	17536.506256952416	6544.412545963889	34.337343147274055	9450.965559506334	439168.34618249326	136.41642634605432	149794.61290455973	2ced91b0a54cadfb1316059bd54af0e84bdcc754f1566ddedf59aa5a382122fb	True	True
24	13	28103	595470.280907093	3.0643167128460354	14422.108747992781	3430.015037004254	32.337343147274055	9500.9654682933	436005.9487647466	136.41642634605432	149794.61290455973	d707fc583e586b30905458e12714d4b4a902aa4f4451f46395fb99bb490b0052	True	True
24	15	28104	593781.2691938746	3.0556249829865307	12733.097034774371	1741.0033237858443	34.337343147274055	9169.579993522246	434646.3225262992	136.41642634605432	149794.61290455973	4e5ecf6842083618a70d8ce319fefd19caac92405deb14c493fd49cc158e31fb	True	True
24	15	28105	599994.1806273593	3.0875969032510615	18946.008468259126	7953.914757270599	34.337343147274055	11090.726379364787	438938.0875739415	136.41642634605432	149794.61290455973	df81f7140164899a8c655945cf16e14f46cfecbf793b246e77c9b8f5dfd6582a	True	True
24	13	28106	596418.7155063774	3.069197399736406	15370.543347277213	4378.449636288686	32.337343147274055	9998.602795650466	436456.74603667384	136.41642634605432	149794.61290455973	41c72f256156b8de80b793ead26c3790fcb6f3d75ec82fbc720660115a206ba7	True	True
24	16	28107	598224.9464986256	3.0784923452513615	17176.77433952538	6184.680628536851	34.337343147274055	10483.340474371716	437776.2393502008	136.41642634605432	149794.61290455973	f59906af1858a0031d18759606f89dd3a68572c881c043e4c1ed3c11cfb369fe	True	True
24	16	28108	603756.231293986	3.106956584333309	22708.059134885785	11715.965423897258	34.337343147274055	11717.309497189395	442073.5551227435	136.41642634605432	149794.61290455973	3bddd269de6c8b8d85c25967589b2e4690dc69e053104c6c093436bbc4cae603	True	True
32	16	28101	599840.2883235337	3.0868049665688937	18792.116164433537	7800.02245344501	34.337343147274055	11921.150378867955	437953.77127061266	136.41642634605432	149794.61290455973	06b079bb04f89c29ab4543d636523982bdac134cd98c9cb0c9f2a4be9e120d21	True	True
32	17	28102	600403.1342956284	3.0897013971286533	19354.962136528222	8362.868425539695	34.337343147274055	11621.570611296851	438816.19701027847	136.41642634605432	149794.61290455973	55f3b5779c80a5a68a83513e7988c8db6a81f458b3ac82ead3ae412d1e5ccbba	True	True
32	17	28103	598251.8736263852	3.0786309134558016	17203.70146728505	6211.607756296522	34.337343147274055	11027.158992725104	437259.347959607	136.41642634605432	149794.61290455973	0ae87a6312a3dbf40cf548521646d59921b39395faaaa1ba924108a6e1a9d969	True	True
32	17	28104	596717.6657230442	3.0707358109293974	15669.493563944008	4677.399852955481	34.337343147274055	10657.8157427077	436094.48330628336	136.41642634605432	149794.61290455973	4f37521654af21e0654ff0811a3f7352785d49ee8602fbe7f38a12c45120e55a	True	True
32	17	28105	601873.6104901615	3.0972685334295376	20825.438331061276	9833.344620072749	34.337343147274055	12453.209453265634	439455.03436284274	136.41642634605432	149794.61290455973	2feae259f21ba6281adbbbc95c2600e279bf000a4c830e5b181795cccb2c5efc	True	True
32	18	28106	600487.7783660678	3.0901369793029567	19439.60620696761	8447.512495979085	34.337343147274055	12684.32709585821	437838.0845961565	136.41642634605432	149794.61290455973	28a508f187c7451ee5e76da651999686f0f53c6b0fe101518e1d903924ff9287	True	True
32	14	28107	596641.3945605702	3.0703433161141716	15593.222401470062	4601.128690481535	32.337343147274055	10301.024674817372	436377.0032116998	136.41642634605432	149794.61290455973	719c67bb6da158ee74db1531181269b1b3e65c2f6631d468e2639b6bb82c49ae	True	True
32	17	28108	599936.0992271365	3.087298013766372	18887.927068036282	7895.833357047755	34.337343147274055	10916.80399876743	439053.92855431593	136.41642634605432	149794.61290455973	496e4f446ea686a157bc9a2c0d3ad71d4c989427bb5d795c9e98b084cc8e8196	True	True
