operation	source_wrapper	host_id_sha256	licensed	source_events	source_folios	frequency_log_events	frequency_log_folios	layout_line_first	layout_line_middle	layout_line_last	layout_field_first	layout_field_last	layout_record1	layout_relative_position	compiler_inner_d	compiler_frame_o	compiler_frame_ot	compiler_right_present	compiler_dy	compiler_b3	compiler_line_close	compiler_paragraph_close	register_section_B	register_section_C	register_section_H	register_section_P	register_section_S	register_section_T	register_register_HERBAL_A	register_register_HERBAL_B	register_register_OTHER_A	register_register_OTHER_B	register_register_STARS_RECIPE_B	register_currier_A	register_currier_B	register_hand_1	register_hand_2	register_hand_3	register_hand_5	register_hand_@
wrapper:NONE>q	NONE	27a84712e4b22c415fc544d55cdee82327a829f96d03329457f76ebf9af4dcaa	1	33	17	3.526360524616	2.890371757896	0.030303030303	0.909090909091	0.060606060606	0.000000000000	0.787878787879	0.424242424242	0.598119893574	0.000000000000	0.090909090909	0.878787878788	0.000000000000	1.000000000000	0.000000000000	0.060606060606	0.000000000000	0.303030303030	0.060606060606	0.060606060606	0.000000000000	0.545454545455	0.030303030303	0.000000000000	0.060606060606	0.000000000000	0.393939393939	0.545454545455	0.000000000000	1.000000000000	0.000000000000	0.393939393939	0.606060606061	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	2aed9df78446daa8cb7e394606a545d5922e108d06289151c643074b48eb31dd	1	15	14	2.772588722240	2.708050201102	0.066666666667	0.866666666667	0.066666666667	0.266666666667	0.133333333333	0.666666666667	0.469439634440	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.066666666667	0.000000000000	0.066666666667	0.000000000000	0.133333333333	0.000000000000	0.533333333333	0.133333333333	0.200000000000	0.000000000000	0.466666666667	0.066666666667	0.133333333333	0.133333333333	0.200000000000	0.600000000000	0.400000000000	0.600000000000	0.133333333333	0.266666666667	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	3aecd5bfd5c9a1afad2768b60682b97110c79a959203bb91a5487d0633ff8e71	0	5	5	1.791759469228	1.791759469228	0.200000000000	0.800000000000	0.000000000000	0.400000000000	0.000000000000	0.400000000000	0.369523809524	0.000000000000	0.000000000000	1.000000000000	0.200000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.400000000000	0.200000000000	0.400000000000	0.000000000000	0.200000000000	0.200000000000	0.200000000000	0.000000000000	0.400000000000	0.400000000000	0.600000000000	0.400000000000	0.200000000000	0.400000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	3d40f99acd3b0e84749b6e7117480b41f14c4f84aead9bf4f579edf96fcbab40	0	31	16	3.465735902800	2.833213344056	0.193548387097	0.645161290323	0.161290322581	0.322580645161	0.161290322581	0.548387096774	0.494073220686	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.161290322581	0.096774193548	0.096774193548	0.064516129032	0.322580645161	0.000000000000	0.193548387097	0.322580645161	0.258064516129	0.064516129032	0.064516129032	0.483870967742	0.129032258065	0.322580645161	0.677419354839	0.258064516129	0.516129032258	0.225806451613	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	3f79bb7b435b05321651daefd374cdc681dc06faa65e374e38337b88ca046dea	1	42	21	3.761200115694	3.091042453358	0.000000000000	0.880952380952	0.119047619048	0.000000000000	0.619047619048	0.619047619048	0.609029066172	0.000000000000	0.000000000000	1.000000000000	0.071428571429	0.928571428571	0.000000000000	0.119047619048	0.047619047619	0.285714285714	0.023809523810	0.142857142857	0.000000000000	0.476190476190	0.071428571429	0.000000000000	0.142857142857	0.000000000000	0.380952380952	0.476190476190	0.000000000000	1.000000000000	0.000000000000	0.476190476190	0.476190476190	0.047619047619	0.000000000000
wrapper:NONE>q	NONE	3f82c27139d75f63c4174c8f64e56694e7abb1c6a43798c7a5d2d87cdd34cf23	1	12	8	2.564949357462	2.197224577336	0.083333333333	0.666666666667	0.250000000000	0.000000000000	0.833333333333	0.583333333333	0.565746753247	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.250000000000	0.166666666667	0.666666666667	0.000000000000	0.000000000000	0.000000000000	0.333333333333	0.000000000000	0.000000000000	0.000000000000	0.083333333333	0.666666666667	0.250000000000	0.083333333333	0.916666666667	0.000000000000	0.666666666667	0.333333333333	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	452ad129d4dde74e3ced8c63ee3f0f04fd82a44da506a38576e02e3128197522	1	6	6	1.945910149055	1.945910149055	0.000000000000	0.833333333333	0.166666666667	0.500000000000	0.166666666667	0.666666666667	0.717911255411	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.333333333333	0.000000000000	0.166666666667	0.000000000000	0.500000000000	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.333333333333	0.500000000000	0.000000000000	1.000000000000	0.000000000000	0.500000000000	0.500000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	454349e422f05297191ead13e21d3db520e5abef52055e4964b82fb213f593a1	0	37	24	3.637586159726	3.218875824868	0.000000000000	0.918918918919	0.081081081081	0.054054054054	0.081081081081	0.540540540541	0.509250809251	0.000000000000	0.000000000000	0.000000000000	0.486486486486	0.000000000000	0.000000000000	0.081081081081	0.000000000000	0.216216216216	0.027027027027	0.324324324324	0.000000000000	0.405405405405	0.027027027027	0.270270270270	0.054054054054	0.000000000000	0.270270270270	0.405405405405	0.270270270270	0.729729729730	0.270270270270	0.297297297297	0.405405405405	0.027027027027	0.000000000000
wrapper:NONE>q	NONE	4bb780f4353af3b6584c15c9104b8dcb5a0452df09cb821a6e83fba6cbc9dd26	1	13	11	2.639057329615	2.484906649788	0.076923076923	0.846153846154	0.076923076923	0.153846153846	0.076923076923	0.846153846154	0.507234432234	0.000000000000	0.076923076923	0.923076923077	0.000000000000	0.000000000000	0.000000000000	0.076923076923	0.076923076923	0.000000000000	0.000000000000	0.769230769231	0.076923076923	0.076923076923	0.076923076923	0.692307692308	0.076923076923	0.153846153846	0.076923076923	0.000000000000	0.846153846154	0.153846153846	0.769230769231	0.076923076923	0.153846153846	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	4bfaf07ab0d1f927ef7c6907fe9cad7d86b4f959d2aca600855dd238506442b6	1	7	7	2.079441541680	2.079441541680	0.285714285714	0.571428571429	0.142857142857	0.428571428571	0.142857142857	0.857142857143	0.423809523810	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.142857142857	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.714285714286	0.285714285714	0.000000000000	0.000000000000	0.000000000000	0.714285714286	0.285714285714	0.714285714286	0.142857142857	0.142857142857	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	5266ec758ae4a86289047988fd8ce3adadd339a3459c9af18752c2c12feed455	0	11	8	2.484906649788	2.197224577336	0.000000000000	0.909090909091	0.090909090909	0.000000000000	0.090909090909	0.545454545455	0.588131313131	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.090909090909	0.000000000000	0.272727272727	0.090909090909	0.090909090909	0.090909090909	0.181818181818	0.272727272727	0.000000000000	0.090909090909	0.090909090909	0.636363636364	0.181818181818	0.090909090909	0.909090909091	0.090909090909	0.727272727273	0.181818181818	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	5a8481d17c8a11f2681bd65ec03344cd32b83c99fe1fcc624aaf14e88f3166cf	0	5	5	1.791759469228	1.791759469228	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.400000000000	0.306616161616	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.400000000000	0.000000000000	0.400000000000	0.000000000000	0.200000000000	0.000000000000	0.400000000000	0.000000000000	0.000000000000	0.400000000000	0.200000000000	0.400000000000	0.600000000000	0.400000000000	0.400000000000	0.200000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	5d61caeedf54c4df706492776961de8e326e6d23957ac6c0622e21afa0ada80c	0	7	7	2.079441541680	2.079441541680	0.142857142857	0.857142857143	0.000000000000	0.142857142857	0.571428571429	0.714285714286	0.475829725830	0.000000000000	0.142857142857	0.857142857143	0.142857142857	0.714285714286	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.000000000000	0.714285714286	0.142857142857	0.000000000000	0.142857142857	0.000000000000	0.142857142857	0.714285714286	0.000000000000	1.000000000000	0.000000000000	0.285714285714	0.714285714286	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	6351825030155836664876686dcff61b6a91254a0458537072a1b26ad151b5ce	0	39	26	3.688879454114	3.295836866004	0.000000000000	0.743589743590	0.256410256410	0.025641025641	0.256410256410	0.487179487179	0.586745661746	0.000000000000	0.000000000000	0.025641025641	0.051282051282	0.102564102564	0.000000000000	0.256410256410	0.025641025641	0.153846153846	0.000000000000	0.205128205128	0.025641025641	0.589743589744	0.025641025641	0.128205128205	0.076923076923	0.051282051282	0.179487179487	0.564102564103	0.179487179487	0.820512820513	0.153846153846	0.230769230769	0.589743589744	0.000000000000	0.025641025641
wrapper:NONE>q	NONE	65c74c15a686187bb6bbf9958f494fc6b80068034a659a9ad44991b08c58f2d2	1	39	24	3.688879454114	3.218875824868	0.358974358974	0.538461538462	0.102564102564	0.384615384615	0.307692307692	0.615384615385	0.327595552596	0.000000000000	0.000000000000	0.000000000000	0.410256410256	0.256410256410	0.153846153846	0.102564102564	0.000000000000	0.000000000000	0.000000000000	0.487179487179	0.076923076923	0.358974358974	0.076923076923	0.282051282051	0.205128205128	0.128205128205	0.076923076923	0.307692307692	0.410256410256	0.589743589744	0.358974358974	0.205128205128	0.410256410256	0.025641025641	0.000000000000
wrapper:NONE>q	NONE	71477a1f60ce035e8948579231d5ca1e89955bab12b5c35925753915732edb54	1	8	6	2.197224577336	1.945910149055	0.500000000000	0.375000000000	0.125000000000	0.625000000000	0.125000000000	0.750000000000	0.283928571429	0.000000000000	0.375000000000	0.625000000000	0.000000000000	0.000000000000	0.000000000000	0.125000000000	0.000000000000	0.000000000000	0.000000000000	0.875000000000	0.000000000000	0.125000000000	0.000000000000	0.875000000000	0.000000000000	0.000000000000	0.000000000000	0.125000000000	0.875000000000	0.125000000000	0.875000000000	0.000000000000	0.125000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	7175517a370b5cd2e664e3fd29c4ea9db5ce17058eb9772fe090a5485e49dad6	1	89	44	4.499809670330	3.806662489770	0.179775280899	0.707865168539	0.112359550562	0.224719101124	0.101123595506	0.617977528090	0.493371516124	0.000000000000	0.000000000000	0.067415730337	0.213483146067	0.000000000000	0.000000000000	0.112359550562	0.044943820225	0.202247191011	0.067415730337	0.325842696629	0.089887640449	0.247191011236	0.067415730337	0.224719101124	0.101123595506	0.101123595506	0.337078651685	0.235955056180	0.325842696629	0.674157303371	0.314606741573	0.404494382022	0.280898876404	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a	0	39	23	3.688879454114	3.178053830348	0.000000000000	0.948717948718	0.051282051282	0.051282051282	0.076923076923	0.564102564103	0.500193325193	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.025641025641	0.000000000000	0.051282051282	0.000000000000	0.256410256410	0.000000000000	0.384615384615	0.000000000000	0.256410256410	0.102564102564	0.128205128205	0.256410256410	0.000000000000	0.358974358974	0.256410256410	0.128205128205	0.871794871795	0.128205128205	0.538461538462	0.333333333333	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	8418150b75d3afee5456d58d0b2fa19991c07c3dc2e004a498bbc332080b1cc3	1	31	18	3.465735902800	2.944438979166	0.064516129032	0.870967741935	0.064516129032	0.258064516129	0.000000000000	0.516129032258	0.595260205744	0.000000000000	0.032258064516	0.967741935484	0.000000000000	0.000000000000	0.000000000000	0.064516129032	0.000000000000	0.258064516129	0.000000000000	0.064516129032	0.000000000000	0.612903225806	0.064516129032	0.064516129032	0.000000000000	0.000000000000	0.322580645161	0.612903225806	0.064516129032	0.935483870968	0.064516129032	0.322580645161	0.612903225806	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	908568596ab4050eb20837e1a3c3e319514c22fcad7c808232aad9576803758a	1	6	6	1.945910149055	1.945910149055	0.166666666667	0.666666666667	0.166666666667	0.166666666667	0.166666666667	0.666666666667	0.387896825397	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.166666666667	0.166666666667	0.500000000000	0.000000000000	0.166666666667	0.000000000000	0.500000000000	0.000000000000	0.000000000000	0.333333333333	0.166666666667	0.500000000000	0.500000000000	0.500000000000	0.333333333333	0.166666666667	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	9764b4a8870a5b7554ad25c7f2f7c5b97b48c716e3210333b2344f30b519df19	1	14	7	2.708050201102	2.079441541680	0.000000000000	0.928571428571	0.071428571429	0.071428571429	0.714285714286	0.142857142857	0.631660997732	0.000000000000	0.000000000000	0.000000000000	0.071428571429	0.928571428571	0.000000000000	0.071428571429	0.000000000000	0.142857142857	0.000000000000	0.071428571429	0.000000000000	0.785714285714	0.000000000000	0.000000000000	0.071428571429	0.000000000000	0.142857142857	0.785714285714	0.000000000000	1.000000000000	0.000000000000	0.214285714286	0.785714285714	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	99fa2a55212dbc317dce7bc555c47549f4de733f987ef499aa1977082ea99fa2	1	22	13	3.135494215929	2.639057329615	0.045454545455	0.954545454545	0.000000000000	0.090909090909	0.000000000000	0.363636363636	0.501684048275	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.181818181818	0.000000000000	0.045454545455	0.090909090909	0.681818181818	0.000000000000	0.045454545455	0.000000000000	0.090909090909	0.181818181818	0.681818181818	0.136363636364	0.863636363636	0.136363636364	0.181818181818	0.681818181818	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	9fe430e5274621be518924ed90d2355f39eeb1d4d98fb00ea0022f3a26ba5595	0	10	9	2.397895272798	2.302585092994	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.100000000000	0.700000000000	0.516031746032	0.000000000000	0.000000000000	0.000000000000	0.100000000000	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.100000000000	0.000000000000	0.200000000000	0.000000000000	0.700000000000	0.000000000000	0.000000000000	0.200000000000	0.200000000000	0.100000000000	0.500000000000	0.200000000000	0.800000000000	0.000000000000	0.300000000000	0.700000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	a1a3ca986df2bc603969365f9e4413614049f5036bc3a7e23a417a6a91023600	1	8	6	2.197224577336	1.945910149055	0.000000000000	0.750000000000	0.250000000000	0.125000000000	0.250000000000	0.375000000000	0.624715909091	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.250000000000	0.250000000000	0.000000000000	0.125000000000	0.125000000000	0.000000000000	0.625000000000	0.125000000000	0.000000000000	0.125000000000	0.000000000000	0.250000000000	0.625000000000	0.000000000000	1.000000000000	0.000000000000	0.375000000000	0.625000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa	1	59	39	4.094344562222	3.688879454114	0.186440677966	0.610169491525	0.203389830508	0.186440677966	0.220338983051	0.627118644068	0.564711042253	0.000000000000	0.016949152542	0.474576271186	0.033898305085	0.050847457627	0.000000000000	0.203389830508	0.033898305085	0.135593220339	0.000000000000	0.542372881356	0.000000000000	0.322033898305	0.000000000000	0.372881355932	0.169491525424	0.016949152542	0.135593220339	0.305084745763	0.389830508475	0.610169491525	0.372881355932	0.203389830508	0.389830508475	0.000000000000	0.033898305085
wrapper:NONE>q	NONE	a45dc96ae8dac24fefb7974384241079a2666f47895bcfa1e992a2dbbfe09359	1	6	6	1.945910149055	1.945910149055	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.666666666667	0.500000000000	0.433862433862	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.833333333333	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.166666666667	0.000000000000	0.666666666667	0.000000000000	0.166666666667	0.000000000000	0.000000000000	0.166666666667	0.666666666667	0.166666666667	0.833333333333	0.166666666667	0.166666666667	0.666666666667	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	ab5b62081b1d305e78d0daadb2cd23470b3faeb65af7370627798b7219ea2061	0	70	30	4.262679877041	3.433987204485	0.014285714286	0.785714285714	0.200000000000	0.028571428571	0.171428571429	0.485714285714	0.662484539270	0.000000000000	0.000000000000	0.028571428571	0.100000000000	0.000000000000	0.000000000000	0.200000000000	0.000000000000	0.042857142857	0.014285714286	0.228571428571	0.014285714286	0.600000000000	0.100000000000	0.057142857143	0.171428571429	0.071428571429	0.157142857143	0.542857142857	0.128571428571	0.871428571429	0.071428571429	0.285714285714	0.600000000000	0.028571428571	0.014285714286
wrapper:NONE>q	NONE	abc42f1c89829b4d374c4164bf648fb6b15ec89a12289e05ffd628280695498b	0	7	6	2.079441541680	1.945910149055	0.000000000000	0.714285714286	0.285714285714	0.000000000000	0.285714285714	0.571428571429	0.505411255411	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.285714285714	0.142857142857	0.000000000000	0.142857142857	0.285714285714	0.000000000000	0.571428571429	0.000000000000	0.000000000000	0.285714285714	0.000000000000	0.142857142857	0.571428571429	0.000000000000	1.000000000000	0.000000000000	0.428571428571	0.571428571429	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	acac86c0e609ca906f632b0e2dacccb2b77d22b0621f20ebece1a4835b93f6f0	1	169	50	5.135798437050	3.931825632724	0.076923076923	0.757396449704	0.165680473373	0.118343195266	0.159763313609	0.615384615385	0.541867961099	0.000000000000	0.863905325444	0.000000000000	0.147928994083	0.100591715976	0.000000000000	0.165680473373	0.035502958580	0.431952662722	0.011834319527	0.224852071006	0.023668639053	0.272189349112	0.035502958580	0.118343195266	0.106508875740	0.035502958580	0.479289940828	0.260355029586	0.153846153846	0.846153846154	0.142011834320	0.508875739645	0.319526627219	0.029585798817	0.000000000000
wrapper:NONE>q	NONE	ad386158f5afc89bf254105711ff3e8bfdd23fab4ff281e3fa5be38d2ab9ae9b	0	41	21	3.737669618283	3.091042453358	0.000000000000	0.682926829268	0.317073170732	0.048780487805	0.317073170732	0.878048780488	0.640243902439	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.317073170732	0.097560975610	0.000000000000	0.000000000000	0.951219512195	0.000000000000	0.024390243902	0.024390243902	0.926829268293	0.024390243902	0.000000000000	0.024390243902	0.024390243902	0.926829268293	0.073170731707	0.926829268293	0.048780487805	0.024390243902	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	afebe00901ad67dd05c44a6a9825192074916e34db931ebd2bb5ae9453a0eeb5	1	9	6	2.302585092994	1.945910149055	0.000000000000	0.666666666667	0.333333333333	0.000000000000	0.444444444444	0.555555555556	0.615740740741	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.111111111111	0.000000000000	0.333333333333	0.111111111111	0.000000000000	0.000000000000	0.222222222222	0.444444444444	0.333333333333	0.000000000000	0.111111111111	0.111111111111	0.444444444444	0.000000000000	0.333333333333	0.555555555556	0.444444444444	0.555555555556	0.111111111111	0.333333333333	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	b13c0ea15587743a7971f9266557adce3406f98ddaf51d03c29de255eae16606	1	21	16	3.091042453358	2.833213344056	0.000000000000	0.952380952381	0.047619047619	0.000000000000	0.666666666667	0.523809523810	0.486475297190	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.857142857143	0.000000000000	0.047619047619	0.000000000000	0.142857142857	0.000000000000	0.380952380952	0.000000000000	0.333333333333	0.142857142857	0.047619047619	0.333333333333	0.000000000000	0.285714285714	0.333333333333	0.047619047619	0.952380952381	0.047619047619	0.523809523810	0.380952380952	0.047619047619	0.000000000000
wrapper:NONE>q	NONE	b1631acbe906c4ac23917ed3966570f7d4e1acb02dc16feccb796f242c60647d	0	23	15	3.178053830348	2.772588722240	0.173913043478	0.739130434783	0.086956521739	0.304347826087	0.086956521739	0.826086956522	0.484156785244	0.000000000000	0.000000000000	0.000000000000	0.869565217391	0.043478260870	0.000000000000	0.086956521739	0.043478260870	0.043478260870	0.000000000000	0.608695652174	0.043478260870	0.130434782609	0.173913043478	0.173913043478	0.434782608696	0.130434782609	0.217391304348	0.043478260870	0.304347826087	0.695652173913	0.217391304348	0.652173913043	0.130434782609	0.000000000000	0.000000000000
