candidate_id	formal_feature	visual_outcome	primary_rows	feature_support	feature_positive	informative_pages	within_page_effect	exact_local_p	search_adjusted_p	conditional_observed	conditional_expected	leave_one_page_effect_min	leave_one_page_effect_max	within_physical_folio_effect	physical_folio_exact_p	informative_physical_folios	leave_one_folio_effect_min	leave_one_folio_effect_max	all_certainty_effect	single_group_only_effect	informative_page_strata	label	claim_state
c7bdfb900408	HOST_EQ:o	REL_EXPLICIT_ATTACHMENT	394	6	3	2	0.381995133820	0.100023126735	1.000000000000	2	0.598214286	0.244444444444	0.833333333333	0.430535614672	0.018916062304	3	0.302262931034	0.662096774194	0.374607447286	0.833333333333	f69r:48/3/5/1;f89r2:7/1/2/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
941d5e58febd	FAMILY_LENGTH:8	REL_EXPLICIT_ATTACHMENT	394	12	3	3	-0.486046511628	0.115350488021	1.000000000000	0	1.298136646	-0.636986301370	-0.250000000000	0.001257587218	1.000000000000	5	-0.183540084047	0.135978572318	-0.222963262823	-0.486046511628	f68r1:23/1/20/0;f88v:7/1/1/0;f89r2:7/1/2/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d9738ee373cc	HOST_CONTAINS:aii	REL_ENCLOSURE	394	21	2	2	-0.486238532110	0.123839009288	1.000000000000	1	2.859649123	-0.500000000000	-0.483333333333	-0.039756268105	1.000000000000	2	-0.090579710145	0.228813559322	-0.025528840119	0.000000000000	f67r1:19/4/12/1;f67v2:3/1/1/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f105b280167f	FAMILY_EQ:AQABA	WATER_OR_APPARATUS	394	14	1	2	-0.520000000000	0.166666666667	1.000000000000	0	1.083333333	-1.000000000000	-0.250000000000	-0.454545454545	0.205128205128	2	-0.750000000000	-0.250000000000	-0.538461538462	-0.454545454545	f77v:4/1/3/0;f80r:6/2/1/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d61d48e35c4c	FAMILY_EQ:BACA	REL_EXPLICIT_ATTACHMENT	394	4	0	2	-0.503041647169	0.207427536232	1.000000000000	0	0.973731884	-0.909090909091	-0.106382978723	-0.257013562709	0.408540496165	3	-0.352051582649	-0.065261451155	-0.305454545455	-0.909090909091	f68r1:23/1/20/0;f69r:48/1/5/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9bdc4720211a	HOST_EQ:ary	REL_EXPLICIT_ATTACHMENT	394	8	0	2	-0.503041647169	0.207427536232	1.000000000000	0	0.973731884	-0.909090909091	-0.106382978723	-0.254238072968	0.197794946159	4	-0.346040487920	-0.058764958605	-0.092038326325	-0.909090909091	f68r1:23/1/20/0;f69r:48/1/5/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a0522c22c957	HOST_EQ:yky	REL_EXPLICIT_ATTACHMENT	394	3	0	2	-0.503041647169	0.207427536232	1.000000000000	0	0.973731884	-0.909090909091	-0.106382978723	-0.352051582649	0.394366197183	2	-0.633333333333	-0.071428571429	-0.406417112299	-0.909090909091	f68r1:23/1/20/0;f69r:48/1/5/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
844d574c848b	TOKEN_EQ:dary	REL_EXPLICIT_ATTACHMENT	394	4	0	2	-0.503041647169	0.207427536232	1.000000000000	0	0.973731884	-0.909090909091	-0.106382978723	-0.257013562709	0.408540496165	3	-0.352051582649	-0.065261451155	-0.305454545455	-0.909090909091	f68r1:23/1/20/0;f69r:48/1/5/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
73f779e13e39	FAMILY_EQ:AQAB	WATER_OR_APPARATUS	394	10	3	3	0.505617977528	0.222222222222	1.000000000000	3	1.750000000	0.355932203390	0.580645161290	0.500000000000	0.195266272189	2	0.363636363636	0.750000000000	0.511254019293	0.580645161290	f77r:9/1/6/1;f77v:4/1/3/1;f82r:6/1/2/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b93a4f7b2b0e	FAMILY_EQ:AQKBA	REL_PROXIMITY	394	6	6	2	0.537259615385	0.224256292906	1.000000000000	2	0.977116705	0.409090909091	0.666666666667	0.610169491525	0.163934426230	1	0.000000000000	0.000000000000	0.590557939914	0.409090909091	f68r1:23/1/14/1;f68v2:19/1/7/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
884972ddbbd2	HOST_EQ:arol	REL_ARRAY_OR_GROUP	394	4	1	2	-0.538461538462	0.233333333333	1.000000000000	0	0.933333333	-1.000000000000	-0.111111111111	-0.191850874299	0.584149184149	3	-0.251231527094	-0.082802547771	-0.255972696246	-0.538461538462	f102v2:10/1/1/0;f82r:6/1/5/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ce751b7b13c3	FAMILY_LENGTH:5	FIGURE	394	103	18	2	-0.375000000000	0.246031746032	1.000000000000	2	3.333333333	-0.500000000000	-0.300000000000	-0.292682926829	0.144925587233	2	-0.380952380952	-0.200000000000	-0.047794117647	-0.375000000000	f77r:9/5/3/1;f82r:6/2/5/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0354a3a6642e	FAMILY_LENGTH:8	PLANT	394	12	3	3	-0.386138613861	0.250463821892	1.000000000000	1	2.012987013	-0.816176470588	-0.166666666667	-0.183134990815	0.301809090432	5	-0.302096355419	0.108005273434	-0.414718465062	-0.386138613861	f88r:11/1/8/0;f88v:7/1/5/0;f89r2:7/1/4/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c4b95680b195	FAMILY_LENGTH:8	REL_ARRAY_OR_GROUP	394	12	2	3	0.386138613861	0.250463821892	1.000000000000	2	0.987012987	0.166666666667	0.816176470588	0.185249781986	0.566262060380	4	-0.205275924803	0.349615806806	0.481516144127	0.386138613861	f88r:11/1/3/1;f88v:7/1/2/1;f89r2:7/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c3d0ecf14ee0	FAMILY_EQ:AQJABAC	REL_PROXIMITY	394	3	3	2	0.459893048128	0.288461538462	1.000000000000	2	1.173076923	0.083333333333	0.857142857143	0.398723911619	0.189964327680	3	0.227629855958	0.533215859031	0.440433212996	0.800000000000	f67v1:8/1/2/1;f99v:13/1/12/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
64a88a6cfed4	FAMILY_LENGTH:9	PLANT	394	4	1	2	-0.416037735849	0.299465240642	1.000000000000	0	0.786096257	-0.800000000000	-0.060000000000	-0.271865575183	0.371193415638	3	-0.437699680511	-0.029562982005	-0.208395332446	-0.800000000000	f67r2:51/1/3/0;f88r:11/1/8/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
43af51b2cfa6	FAMILY_EQ:AQABAB	REL_PROXIMITY	394	2	2	2	0.484002031488	0.300980392157	1.000000000000	2	1.065686275	0.157894736842	0.800000000000	0.434059633028	0.326973438085	2	0.125000000000	0.737500000000	0.453074433657	0.262839879154	f67r2:51/1/11/1;f99r:20/1/17/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a4b0d19cdc83	HOST_LENGTH:6	WATER_OR_APPARATUS	394	61	5	5	0.358949416342	0.331349206349	1.000000000000	4	2.535714286	0.232758620690	0.553789731051	0.362790697674	0.319526627219	3	0.295454545455	0.456692913386	0.138913624221	0.447668393782	f77r:9/1/6/1;f77v:4/1/3/1;f78r:4/1/2/1;f82r:6/1/2/0;f82v:7/1/2/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
67969b99c888	FAMILY_LENGTH:6	FIGURE	394	76	11	2	0.450000000000	0.444444444444	1.000000000000	3	2.000000000	0.250000000000	0.750000000000	0.280383795309	0.138945669715	3	0.188218390805	0.413865546218	0.127272727273	0.450000000000	f77r:9/1/3/1;f82r:6/2/5/2	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4f2d015edf40	HOST_SUFFIX:ol	FIGURE	394	37	4	2	-0.450000000000	0.444444444444	1.000000000000	1	2.000000000	-0.500000000000	-0.375000000000	-0.211538461538	0.523668639053	2	-0.333333333333	-0.045454545455	-0.454545454545	-0.450000000000	f77r:9/1/3/0;f82r:6/2/5/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
afebded64635	FAMILY_EQ:AQABBA	REL_PROXIMITY	394	4	2	2	-0.513221153846	0.471395881007	1.000000000000	0	0.977116705	-0.636363636364	-0.388888888889	-0.214660049283	0.560491578403	3	-0.345687885010	-0.111821086262	-0.284893739230	-0.636363636364	f67r1:19/1/7/0;f68r1:23/1/14/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4efab89d0aeb	FAMILY_EQ:AQAB	REL_ENCLOSURE	394	10	0	2	-0.432835820896	0.500000000000	1.000000000000	0	0.630434783	-1.000000000000	-0.136363636364	-0.380041767331	0.522363893949	3	-0.524861878453	-0.222792607803	-0.204809119035	-0.432835820896	f68r1:23/1/3/0;f72r2:2/1/1/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
76a353756284	FAMILY_LENGTH:8	WATER_OR_APPARATUS	394	12	0	2	-0.421052631579	0.500000000000	1.000000000000	0	0.666666667	-0.666666666667	-0.200000000000	-0.421052631579	0.500000000000	2	-0.666666666667	-0.200000000000	-0.421052631579	-0.421052631579	f78r:4/1/2/0;f80r:6/1/1/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
6636a91a451a	FAMILY_EQ:AQKAC	PLANT	394	3	2	2	0.408450704225	0.500000000000	1.000000000000	2	1.395833333	0.106382978723	1.000000000000	0.400000000000	0.525150905433	2	0.400000000000	0.400000000000	0.170960187354	1.000000000000	f69r:48/1/43/1;f89v1:2/1/1/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0706b50e71f9	HOST_EQ:oteey	REL_PROXIMITY	394	2	0	2	-0.388888888889	0.534626038781	1.000000000000	0	0.736842105	-0.388888888889	-0.388888888889	-0.345687885010	0.541185994738	2	-0.416666666667	-0.275000000000	-0.388888888889	0.000000000000	f67r1:19/1/7/0;f68v2:19/1/7/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b2ab6882f456	HOST_LENGTH:1	REL_ARRAY_OR_GROUP	394	26	0	2	-0.422222222222	0.535714285714	1.000000000000	0	0.678571429	-0.500000000000	-0.333333333333	-0.290730337079	0.534465534466	3	-0.392578125000	-0.210591133005	-0.119489842144	-0.500000000000	f77v:4/1/1/0;f89r2:7/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
895484e1665a	HOST_EQ:otol	REL_ARRAY_OR_GROUP	394	4	0	3	-0.381215469613	0.552083333333	1.000000000000	0	0.958333333	-0.401574803150	-0.355932203390	-0.394736842105	0.296703296703	2	-0.450000000000	-0.363636363636	-0.402261712439	-0.483870967742	f77r:9/1/3/0;f77v:4/1/1/0;f89r1:8/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
cf5499509e10	FAMILY_EQ:AQAG	PLANT	394	2	2	2	0.381443298969	0.553571428571	1.000000000000	2	1.339285714	0.333333333333	0.428571428571	0.347280334728	0.552910052910	2	0.294117647059	0.400000000000	0.236286919831	0.333333333333	f88v:7/1/5/1;f89r1:8/1/5/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
253822b56388	FAMILY_EQ:AQAG	REL_ARRAY_OR_GROUP	394	2	0	2	-0.381443298969	0.553571428571	1.000000000000	0	0.660714286	-0.428571428571	-0.333333333333	-0.372384937238	0.531746031746	2	-0.450000000000	-0.294117647059	-0.236286919831	-0.333333333333	f88v:7/1/2/0;f89r1:8/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9975ce940035	HOST_EQ:okaiin	PLANT	394	2	2	2	0.381443298969	0.553571428571	1.000000000000	2	1.339285714	0.333333333333	0.428571428571	0.347280334728	0.552910052910	2	0.294117647059	0.400000000000	0.236286919831	0.333333333333	f88v:7/1/5/1;f89r1:8/1/5/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c54a5763d958	HOST_EQ:okaiin	REL_ARRAY_OR_GROUP	394	2	0	2	-0.381443298969	0.553571428571	1.000000000000	0	0.660714286	-0.428571428571	-0.333333333333	-0.372384937238	0.531746031746	2	-0.450000000000	-0.294117647059	-0.236286919831	-0.333333333333	f88v:7/1/2/0;f89r1:8/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
8ed1c20a84dd	TOKEN_EQ:okaiin	PLANT	394	2	2	2	0.381443298969	0.553571428571	1.000000000000	2	1.339285714	0.333333333333	0.428571428571	0.347280334728	0.552910052910	2	0.294117647059	0.400000000000	0.236286919831	0.333333333333	f88v:7/1/5/1;f89r1:8/1/5/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
76f7f168732e	TOKEN_EQ:okaiin	REL_ARRAY_OR_GROUP	394	2	0	2	-0.381443298969	0.553571428571	1.000000000000	0	0.660714286	-0.428571428571	-0.333333333333	-0.372384937238	0.531746031746	2	-0.450000000000	-0.294117647059	-0.236286919831	-0.333333333333	f88v:7/1/2/0;f89r1:8/1/3/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
1b6336c9a9b4	HOST_EQ:otol	WATER_OR_APPARATUS	394	4	2	2	0.355932203390	0.583333333333	1.000000000000	2	1.416666667	0.333333333333	0.375000000000	0.363636363636	0.538461538462	1	0.000000000000	0.000000000000	0.290322580645	0.375000000000	f77r:9/1/6/1;f77v:4/1/3/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
331186622f48	TOKEN_EQ:otol	REL_ARRAY_OR_GROUP	394	3	0	2	-0.355932203390	0.583333333333	1.000000000000	0	0.583333333	-0.375000000000	-0.333333333333	-0.363636363636	0.538461538462	1	0.000000000000	0.000000000000	-0.483870967742	-0.375000000000	f77r:9/1/3/0;f77v:4/1/1/0	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7efe712aacdf	TOKEN_EQ:otol	WATER_OR_APPARATUS	394	3	2	2	0.355932203390	0.583333333333	1.000000000000	2	1.416666667	0.333333333333	0.375000000000	0.363636363636	0.538461538462	1	0.000000000000	0.000000000000	0.290322580645	0.375000000000	f77r:9/1/6/1;f77v:4/1/3/1	WEAK	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
68d2f93f7d67	FAMILY_LENGTH:1	PLANT	394	16	1	2	-0.648035914703	0.000118759835	0.209017310285	1	4.537990196	-1.000000000000	0.960000000000	-0.381795742055	0.075949057310	2	-0.651515151515	0.887500000000	-0.649611995265	0.000000000000	f67r2:51/1/3/1;f69r:48/5/43/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b5ef2134f8d9	HOST_LENGTH:1	PLANT	394	26	6	3	-0.302342823250	0.011747354059	1.000000000000	5	7.855742297	-0.496835443038	0.471774193548	-0.146931499642	0.351331589295	4	-0.245821589710	0.316303717811	-0.195501704858	0.500000000000	f67r2:51/2/3/1;f69r:48/8/43/3;f89r2:7/1/4/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2431104cbb7c	FAMILY_EQ:AQA	REL_ENCLOSURE	394	7	1	1	0.909090909091	0.130434782609	1.000000000000	1	0.130434783	0.000000000000	0.000000000000	0.284496919918	0.394454563853	2	-0.162500000000	0.733333333333	-0.036972905186	0.909090909091	f68r1:23/1/3/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b4106e5a97c5	HOST_CONTAINS:ai	REL_ENCLOSURE	394	34	5	2	-0.419354838710	0.149552803578	1.000000000000	2	3.824561404	-0.585714285714	0.500000000000	0.016320795504	1.000000000000	2	-0.063492063492	0.408045977011	-0.069843746775	0.000000000000	f67r1:19/5/12/1;f67v2:3/2/1/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
35ae925d3f23	HOST_EQ:otal	STAR_OR_SKY	394	6	3	2	0.437677859989	0.151315789474	1.000000000000	1	0.156798246	-0.106382978723	1.000000000000	0.166019912724	0.571351666553	4	-0.031493013139	0.362433339917	0.437677859989	1.000000000000	f67r1:19/1/1/1;f69r:48/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
08271f4d23b5	STRIPPED_PREFIX:che	REL_EXPLICIT_ATTACHMENT	394	12	3	4	0.268464906087	0.188704648526	1.000000000000	2	0.868452381	-0.106601153600	0.381898454746	0.002996185702	1.000000000000	6	-0.235291948629	0.269348308634	0.101268171076	0.381898454746	f69r:48/1/5/0;f88v:7/1/1/0;f89r2:7/2/2/2;f99r:20/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
78ea8dc02b0d	STRIPPED_PREFIX:d	REL_PROXIMITY	394	52	36	10	-0.147608842673	0.192728296087	1.000000000000	6	8.538660541	-0.216052925133	-0.097694442522	0.014289661958	1.000000000000	7	-0.072830689787	0.054511682023	-0.081197431082	0.018202233459	f67r1:19/2/7/0;f67r2:51/5/11/0;f67v1:8/2/2/1;f67v2:3/1/2/1;f68r1:23/2/14/2;f68r2:13/1/1/0;f68r3:5/1/3/0;f68v2:19/3/7/0;f88v:7/1/6/0;f99r:20/2/17/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
76684690c11a	STRIPPED_PREFIX:NONE	STAR_OR_SKY	394	269	106	3	0.108293906997	0.229358085315	1.000000000000	6	4.053101504	-0.039024390244	0.160803021268	0.141498519361	0.018761366021	5	0.077855934632	0.196274648293	0.173458630130	-0.073170731707	f67r1:19/10/1/1;f69r:48/27/5/5;f88v:7/5/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7f590d8aae75	HOST_CONTAINS:te	REL_ARRAY_OR_GROUP	394	24	3	2	0.307947019868	0.232017543860	1.000000000000	2	0.966666667	0.214285714286	0.388888888889	0.008326724822	1.000000000000	3	-0.192307692308	0.336814621410	-0.133734879117	0.307947019868	f77r:9/2/3/1;f99r:20/2/3/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
