control_id	world_index	gain_initial_bits_per_event	gain_internal_bits_per_event	gain_final_bits_per_event	gain_eos_bits_per_event	gain_total_bits_per_event
LATIN_MEDICAL_GRAPHEMATIC	61	0.020944130127	0.052484084657	0.001276771029	-0.020504522036	0.054200463777
LATIN_MEDICAL_GRAPHEMATIC	62	0.027858928816	0.049162358085	0.005055145861	-0.022260359230	0.059816073532
LATIN_MEDICAL_GRAPHEMATIC	63	0.017621975672	0.049135488379	0.003763326368	-0.017571634922	0.052949155497
LATIN_SCHOLASTIC_GRAPHEMATIC	0	0.040437763336	0.029776847955	0.010703059435	-0.025794652475	0.055123018252
LATIN_SCHOLASTIC_GRAPHEMATIC	1	0.038603729110	0.035202599063	0.010794643666	-0.021970743580	0.062630228259
LATIN_SCHOLASTIC_GRAPHEMATIC	2	0.042828068602	0.034476461481	0.015667175793	-0.027055436429	0.065916269447
LATIN_SCHOLASTIC_GRAPHEMATIC	3	0.051863760907	0.036687872531	0.015713304824	-0.021289622111	0.082975316151
LATIN_SCHOLASTIC_GRAPHEMATIC	4	0.043649442204	0.034242025674	0.015802989781	-0.021654601636	0.072039856023
LATIN_SCHOLASTIC_GRAPHEMATIC	5	0.045784841266	0.034123829108	0.014254671564	-0.020560815294	0.073602526645
LATIN_SCHOLASTIC_GRAPHEMATIC	6	0.043648051159	0.035811842789	0.015188128227	-0.023292417280	0.071355604895
LATIN_SCHOLASTIC_GRAPHEMATIC	7	0.039138458387	0.038335322012	0.014484752722	-0.022366840857	0.069591692264
LATIN_SCHOLASTIC_GRAPHEMATIC	8	0.040174346664	0.035028744804	0.014958829887	-0.022630999647	0.067530921708
LATIN_SCHOLASTIC_GRAPHEMATIC	9	0.041175485339	0.036930266072	0.011171032431	-0.025402952888	0.063873830954
LATIN_SCHOLASTIC_GRAPHEMATIC	10	0.043516905687	0.035024718610	0.014638830821	-0.022608130757	0.070572324362
LATIN_SCHOLASTIC_GRAPHEMATIC	11	0.039535838753	0.034343661781	0.014691034228	-0.027320084831	0.061250449931
LATIN_SCHOLASTIC_GRAPHEMATIC	12	0.048303971592	0.035525640214	0.014951069304	-0.019057755779	0.079722925331
LATIN_SCHOLASTIC_GRAPHEMATIC	13	0.043873625150	0.036370656959	0.009461434034	-0.026087539423	0.063618176720
LATIN_SCHOLASTIC_GRAPHEMATIC	14	0.042738820201	0.035593740751	0.015050731056	-0.016178364967	0.077204927042
LATIN_SCHOLASTIC_GRAPHEMATIC	15	0.050427371119	0.032246275065	0.013162841186	-0.025956025095	0.069880462274
LATIN_SCHOLASTIC_GRAPHEMATIC	16	0.035492834908	0.037821436818	0.013513274998	-0.023170730116	0.063656816607
LATIN_SCHOLASTIC_GRAPHEMATIC	17	0.043813507317	0.040549191759	0.017439283943	-0.022229913158	0.079572069861
LATIN_SCHOLASTIC_GRAPHEMATIC	18	0.046870573316	0.036287870123	0.014407598891	-0.023729591375	0.073836450955
LATIN_SCHOLASTIC_GRAPHEMATIC	19	0.041058462354	0.035442049936	0.015135879383	-0.024350954958	0.067285436715
LATIN_SCHOLASTIC_GRAPHEMATIC	20	0.040401457032	0.033469546264	0.012842441239	-0.024717884595	0.061995559941
LATIN_SCHOLASTIC_GRAPHEMATIC	21	0.044337499201	0.033537489393	0.012991442134	-0.025064217069	0.065802213659
LATIN_SCHOLASTIC_GRAPHEMATIC	22	0.037485423235	0.034236696796	0.016854816051	-0.023783611933	0.064793324150
LATIN_SCHOLASTIC_GRAPHEMATIC	23	0.036317362844	0.034306635139	0.013917155414	-0.021029099447	0.063512053950
LATIN_SCHOLASTIC_GRAPHEMATIC	24	0.047119688818	0.037441505509	0.016253699277	-0.022498213199	0.078316680404
LATIN_SCHOLASTIC_GRAPHEMATIC	25	0.046723978939	0.038664045622	0.014117797637	-0.021256296577	0.078249525621
LATIN_SCHOLASTIC_GRAPHEMATIC	26	0.041109496948	0.030549624985	0.014542567206	-0.026079900808	0.060121788331
LATIN_SCHOLASTIC_GRAPHEMATIC	27	0.046534789553	0.037576568368	0.015875475790	-0.020417367990	0.079569465721
LATIN_SCHOLASTIC_GRAPHEMATIC	28	0.039714512225	0.032439859996	0.016238958751	-0.026625157873	0.061768173098
LATIN_SCHOLASTIC_GRAPHEMATIC	29	0.039379110017	0.037169119914	0.012022714670	-0.022771190182	0.065799754420
LATIN_SCHOLASTIC_GRAPHEMATIC	30	0.038667816166	0.034802695112	0.011702781351	-0.021624983478	0.063548309151
LATIN_SCHOLASTIC_GRAPHEMATIC	31	0.051580003806	0.032949085223	0.013276285945	-0.019184976349	0.078620398626
LATIN_SCHOLASTIC_GRAPHEMATIC	32	0.048120754873	0.037113558747	0.012640819350	-0.016736714739	0.081138418230
LATIN_SCHOLASTIC_GRAPHEMATIC	33	0.042881618731	0.034144844814	0.015600036205	-0.020757961456	0.071868538294
LATIN_SCHOLASTIC_GRAPHEMATIC	34	0.039949719195	0.034456010314	0.015755381641	-0.020733542146	0.069427569004
LATIN_SCHOLASTIC_GRAPHEMATIC	35	0.036563004655	0.034505156199	0.013062934002	-0.021312827016	0.062818267841
LATIN_SCHOLASTIC_GRAPHEMATIC	36	0.043479224426	0.031918656615	0.015213672792	-0.025083605375	0.065527948458
LATIN_SCHOLASTIC_GRAPHEMATIC	37	0.031110076113	0.036775465436	0.012273587620	-0.022806344439	0.057352784730
LATIN_SCHOLASTIC_GRAPHEMATIC	38	0.044317532201	0.037283298811	0.016191590306	-0.018097646909	0.079694774408
LATIN_SCHOLASTIC_GRAPHEMATIC	39	0.044989615043	0.036689424020	0.014519209969	-0.023644921816	0.072553327216
LATIN_SCHOLASTIC_GRAPHEMATIC	40	0.041797183246	0.038014298226	0.015339043010	-0.020059283136	0.075091241346
LATIN_SCHOLASTIC_GRAPHEMATIC	41	0.044921647632	0.033216730853	0.016903717169	-0.019209510885	0.075832584769
LATIN_SCHOLASTIC_GRAPHEMATIC	42	0.043561638983	0.037486887076	0.015901252926	-0.021326333403	0.075623445582
LATIN_SCHOLASTIC_GRAPHEMATIC	43	0.049126399881	0.038025699454	0.012808123841	-0.022422856961	0.077537366215
LATIN_SCHOLASTIC_GRAPHEMATIC	44	0.038157944587	0.035245858797	0.014592069368	-0.020516997978	0.067478874774
LATIN_SCHOLASTIC_GRAPHEMATIC	45	0.041608079032	0.035878446076	0.014690552092	-0.019797518906	0.072379558294
LATIN_SCHOLASTIC_GRAPHEMATIC	46	0.039769423339	0.032014156120	0.015918496986	-0.023688232590	0.064013843854
LATIN_SCHOLASTIC_GRAPHEMATIC	47	0.045075205896	0.034710948629	0.015548899425	-0.021981103591	0.073353950359
LATIN_SCHOLASTIC_GRAPHEMATIC	48	0.044540777483	0.035813885784	0.016795236823	-0.019285604073	0.077864296017
LATIN_SCHOLASTIC_GRAPHEMATIC	49	0.040645699097	0.037459024420	0.014655741660	-0.022890677758	0.069869787418
LATIN_SCHOLASTIC_GRAPHEMATIC	50	0.043446339918	0.035196394051	0.014370600185	-0.017440189902	0.075573144252
LATIN_SCHOLASTIC_GRAPHEMATIC	51	0.049188069238	0.036367252770	0.011335494523	-0.021434467038	0.075456349493
LATIN_SCHOLASTIC_GRAPHEMATIC	52	0.047544251307	0.031161082170	0.011385212360	-0.030507334331	0.059583211506
LATIN_SCHOLASTIC_GRAPHEMATIC	53	0.041523209975	0.032375012234	0.014671374666	-0.025652592672	0.062917004202
LATIN_SCHOLASTIC_GRAPHEMATIC	54	0.045804727633	0.034753768308	0.016519707007	-0.026277357619	0.070800845329
LATIN_SCHOLASTIC_GRAPHEMATIC	55	0.037109611299	0.032192037407	0.012746351142	-0.022764362615	0.059283637234
LATIN_SCHOLASTIC_GRAPHEMATIC	56	0.044055998580	0.034287098805	0.015049726065	-0.023380115953	0.070012707497
LATIN_SCHOLASTIC_GRAPHEMATIC	57	0.040715552186	0.032851690205	0.015774916345	-0.024915971855	0.064426186882
LATIN_SCHOLASTIC_GRAPHEMATIC	58	0.044793886666	0.031409224181	0.012841762332	-0.026472831712	0.062572041467
LATIN_SCHOLASTIC_GRAPHEMATIC	59	0.037873214293	0.034810870613	0.012625278867	-0.023954243157	0.061355120616
LATIN_SCHOLASTIC_GRAPHEMATIC	60	0.043585315494	0.036399242413	0.016249836670	-0.023666564130	0.072567830447
LATIN_SCHOLASTIC_GRAPHEMATIC	61	0.043113203542	0.035324065273	0.013591732873	-0.023343250142	0.068685751547
LATIN_SCHOLASTIC_GRAPHEMATIC	62	0.041878297686	0.031924390611	0.016278804903	-0.022866639045	0.067214854155
LATIN_SCHOLASTIC_GRAPHEMATIC	63	0.044562175245	0.032143954782	0.015193320210	-0.021498801245	0.070400648992
VOYNICH_REFERENCE	0	0.119953796083	-0.004656682089	-0.045408303924	-0.048179283144	0.021709526927
VOYNICH_REFERENCE	1	0.124219407624	-0.006395486134	-0.049991794709	-0.047654084133	0.020178042649
VOYNICH_REFERENCE	2	0.125561916793	-0.005042650781	-0.045200660495	-0.052414982262	0.022903623255
VOYNICH_REFERENCE	3	0.127717570512	-0.001824757256	-0.043102338105	-0.046697894825	0.036092580326
VOYNICH_REFERENCE	4	0.116810506083	-0.006274598219	-0.047168327670	-0.048585084593	0.014782495602
VOYNICH_REFERENCE	5	0.121554327651	-0.003232784563	-0.043622183307	-0.050695283682	0.024004076099
VOYNICH_REFERENCE	6	0.123233279038	0.000546616360	-0.048658517934	-0.048532392882	0.026588984583
VOYNICH_REFERENCE	7	0.124861176723	-0.007522124328	-0.046914450346	-0.049874484281	0.020550117768
VOYNICH_REFERENCE	8	0.114506719988	-0.006376094610	-0.042047800551	-0.051366174859	0.014716649967
VOYNICH_REFERENCE	9	0.116130120127	-0.005537559900	-0.045144623464	-0.048669212138	0.016778724625
VOYNICH_REFERENCE	10	0.125759125682	0.000354791509	-0.039243192936	-0.049042819335	0.037827904920
VOYNICH_REFERENCE	11	0.121808415055	-0.011043085889	-0.047167600476	-0.051820283347	0.011777445343
VOYNICH_REFERENCE	12	0.120782737557	-0.007440562757	-0.042387592922	-0.048398629554	0.022555952324
VOYNICH_REFERENCE	13	0.131147093873	-0.006061771908	-0.047724567213	-0.051448146941	0.025912607811
VOYNICH_REFERENCE	14	0.127833697826	-0.005277371482	-0.047922941583	-0.052021303474	0.022612081286
VOYNICH_REFERENCE	15	0.126592069556	-0.001577432943	-0.041443730188	-0.048535511370	0.035035395054
VOYNICH_REFERENCE	16	0.120779895679	-0.001807032006	-0.043466023172	-0.047595686058	0.027911154444
VOYNICH_REFERENCE	17	0.120008312441	-0.010796667477	-0.045028487231	-0.050301701089	0.013881456644
VOYNICH_REFERENCE	18	0.123939802808	-0.004794930982	-0.045125883825	-0.048962748470	0.025056239531
VOYNICH_REFERENCE	19	0.118183896286	-0.014133770941	-0.045603975705	-0.051137848073	0.007308301566
VOYNICH_REFERENCE	20	0.119940298089	-0.006893469976	-0.045529177158	-0.049756389294	0.017761261662
VOYNICH_REFERENCE	21	0.121048076832	-0.003564724222	-0.044338200834	-0.049778072060	0.023367079716
VOYNICH_REFERENCE	22	0.114998499332	-0.004789262526	-0.042859852038	-0.047349607603	0.019999777165
VOYNICH_REFERENCE	23	0.131062220900	0.000884462526	-0.045753241099	-0.050077239382	0.036116202945
VOYNICH_REFERENCE	24	0.117678768568	0.000600298825	-0.045072173239	-0.047891379490	0.025315514664
VOYNICH_REFERENCE	25	0.130304850978	-0.003760690371	-0.048504844546	-0.046175702776	0.031863613285
VOYNICH_REFERENCE	26	0.124432553316	-0.005012808445	-0.049645700979	-0.049906970102	0.019867073790
VOYNICH_REFERENCE	27	0.112700723034	-0.003891608601	-0.043557783385	-0.044212607456	0.021038723592
VOYNICH_REFERENCE	28	0.116396832874	-0.001423160090	-0.049919309313	-0.051633727229	0.013420636242
VOYNICH_REFERENCE	29	0.126902204541	0.002348292326	-0.044604152179	-0.049201120724	0.035445223964
VOYNICH_REFERENCE	30	0.121513045988	-0.006698887565	-0.045616424766	-0.049466117238	0.019731616418
VOYNICH_REFERENCE	31	0.122992010878	-0.001599460055	-0.046883312842	-0.048096857024	0.026412380957
VOYNICH_REFERENCE	32	0.115612730293	-0.002387127133	-0.048450449162	-0.048503014796	0.016272139203
VOYNICH_REFERENCE	33	0.117485322536	-0.003906144376	-0.046484006920	-0.047817482644	0.019277688596
VOYNICH_REFERENCE	34	0.123392114026	-0.005759793529	-0.044023351746	-0.048236140357	0.025372828395
VOYNICH_REFERENCE	35	0.119483856465	-0.005941670760	-0.047131229096	-0.051158342240	0.015252614368
VOYNICH_REFERENCE	36	0.114313964937	-0.002294089985	-0.045349277599	-0.049472533890	0.017198063464
VOYNICH_REFERENCE	37	0.118357960085	-0.003077148318	-0.040806908516	-0.047949678826	0.026524224425
VOYNICH_REFERENCE	38	0.114963603523	-0.002319084369	-0.041968669632	-0.049228449332	0.021447400190
