control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F03	109	2121.263037819215	1.447358774283
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F03	109	2122.710396593498	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F03	109	2121.816911445116	0.893485148382
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F03	109	2122.710396593498	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F03	109	2122.568409594274	0.141986999224
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F03	109	2105.157177969965	17.553218623533
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F03	109	2105.157177969965	17.553218623533
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F03	109	2122.710396593498	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F03	109	2109.117262457964	13.593134135534
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F04	791	14052.189628952663	103.202881897580
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F04	791	14159.757065762711	-4.364554912469
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F04	791	14152.352020144690	3.040490705553
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F04	791	14145.780272532333	9.612238317910
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F04	791	14059.408762364856	95.983748485387
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F04	791	14059.408762364856	95.983748485387
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F04	791	14155.392510850243	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F04	791	14052.189628952663	103.202881897580
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F05	1000	17091.891951869864	210.171259592284
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F05	1000	17293.958029948772	8.105181513376
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F05	1000	17236.328258030091	65.734953432056
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F05	1000	17290.314041122012	11.749170340136
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17079.209681827488	222.853529634660
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17079.209681827488	222.853529634660
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F05	1000	17302.063211462148	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F05	1000	17091.891951869864	210.171259592284
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F06	839	15283.471905434080	88.868970018319
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F06	839	15362.520099259698	9.820776192701
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F06	839	15363.617784068541	8.723091383858
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F06	839	15363.613055873926	8.727819578473
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F06	839	15260.201736568017	112.139138884382
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F06	839	15260.201736568017	112.139138884382
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F06	839	15372.340875452399	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F06	839	15283.471905434080	88.868970018319
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F07	708	12204.250472320795	87.004019244647
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F07	708	12285.914129531091	5.340362034351
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F07	708	12288.674634752606	2.579856812836
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F07	708	12302.219670439472	-10.965178874030
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F07	708	12196.474814349247	94.779677216195
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F07	708	12196.474814349247	94.779677216195
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F07	708	12291.254491565442	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F07	708	12204.250472320795	87.004019244647
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F08	669	12450.381055160335	75.580040362551
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F08	669	12514.139913186966	11.821182335920
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.181278252110	0.779817270775
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F08	669	12529.167476140161	-3.206380617275
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F08	669	12452.452604838267	73.508490684619
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F08	669	12452.452604838267	73.508490684619
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F08	669	12525.961095522885	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F08	669	12450.381055160335	75.580040362551
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F09	980	16043.069447516695	73.995072434502
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F09	980	16093.410626315765	23.653893635432
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F09	980	16104.139997959042	12.924521992154
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F09	980	16121.332812547924	-4.268292596727
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F09	980	16014.515945629040	102.548574322156
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F09	980	16014.515945629040	102.548574322156
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F09	980	16117.064519951196	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F09	980	16043.069447516695	73.995072434502
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F10	440	7172.581645629339	58.128950177350
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F10	440	7223.287667386620	7.422928420068
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F10	440	7223.623731326628	7.086864480060
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F10	440	7226.939846128244	3.770749678444
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F10	440	7174.868746074075	55.841849732614
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F10	440	7174.868746074075	55.841849732614
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F10	440	7230.710595806689	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F10	440	7172.581645629339	58.128950177350
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F11	618	11219.771926278581	70.173285717950
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F11	618	11279.716646744218	10.228565252313
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.918349947970	0.026862048562
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_15C_GRAPHEMATIC:F11	618	11288.916674304050	1.028537692482
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_15C_GRAPHEMATIC:F11	618	11187.987069662060	101.958142334472
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_15C_GRAPHEMATIC:F11	618	11187.987069662060	101.958142334472
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_15C_GRAPHEMATIC:F11	618	11289.945211996532	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_15C_GRAPHEMATIC:F11	618	11219.771926278581	70.173285717950
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_15C_GRAPHEMATIC:F12	691	12113.210164730275	67.833157161851
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_15C_GRAPHEMATIC:F12	691	12181.043321892126	0.000000000000
LATIN_15C_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_15C_GRAPHEMATIC:F12	691	12169.025523225630	12.017798666497
