control_id	view	representation	allocation_target	block	shapley_bits_per_event	base_value_bits_per_event	full_value_bits_per_event	edge_increment_bits_per_event
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.208261297814	0.000000000000	0.475750671395	0.475750671395
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.053425100648	0.000000000000	0.475750671395	0.475750671395
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.214064272933	0.000000000000	0.475750671395	0.475750671395
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.000000000000	0.475750671395	0.475750671395
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.141558336228	0.023953904499	0.367938042638	0.343984138139
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.054432695752	0.023953904499	0.367938042638	0.343984138139
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.147993106159	0.023953904499	0.367938042638	0.343984138139
LATIN_15C_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.023953904499	0.367938042638	0.343984138139
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.017469612664	0.000000000000	0.059556802982	0.059556802982
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.001292771101	0.000000000000	0.059556802982	0.059556802982
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.040794419217	0.000000000000	0.059556802982	0.059556802982
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.000000000000	0.059556802982	0.059556802982
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.011694675678	0.059308405724	0.115715597525	0.056407191801
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.001836145970	0.059308405724	0.115715597525	0.056407191801
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.042876370154	0.059308405724	0.115715597525	0.056407191801
LATIN_MEDICAL_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.059308405724	0.115715597525	0.056407191801
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.048337588152	0.000000000000	0.244115959488	0.244115959488
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.002068936502	0.000000000000	0.244115959488	0.244115959488
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.193709434834	0.000000000000	0.244115959488	0.244115959488
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.000000000000	0.244115959488	0.244115959488
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.036177266639	0.060462223844	0.236659885652	0.176197661808
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.006631669018	0.060462223844	0.236659885652	0.176197661808
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.133388726151	0.060462223844	0.236659885652	0.176197661808
LATIN_MEDICAL_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.060462223844	0.236659885652	0.176197661808
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.202114891906	0.000000000000	0.579537223729	0.579537223729
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.030525888383	0.000000000000	0.579537223729	0.579537223729
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.346896443439	0.000000000000	0.579537223729	0.579537223729
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.000000000000	0.579537223729	0.579537223729
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.145507489197	0.058022514954	0.435762665676	0.377740150722
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.039134192884	0.058022514954	0.435762665676	0.377740150722
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.193098468641	0.058022514954	0.435762665676	0.377740150722
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.058022514954	0.435762665676	0.377740150722
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.296946048707	0.000000000000	0.707633060825	0.707633060825
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.045532608084	0.000000000000	0.707633060825	0.707633060825
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.365154404034	0.000000000000	0.707633060825	0.707633060825
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.000000000000	0.707633060825	0.707633060825
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.193970686965	0.033690189012	0.514021801284	0.480331612272
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.049362933188	0.033690189012	0.514021801284	0.480331612272
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.236997992119	0.033690189012	0.514021801284	0.480331612272
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000000000000	0.033690189012	0.514021801284	0.480331612272
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.251484114570	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.023045997653	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.026053855644	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.041650624809	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.306595604433	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.024426309208	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.018512866185	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.012609190777	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.251484114570	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.023045997653	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.026053855644	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.041650624809	0.000000000000	0.258933343057	0.258933343057
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.306595604433	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.024426309208	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.018512866185	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.012609190777	0.123546061628	0.460471650677	0.336925589049
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.270075342681	0.000000000000	0.333664484784	0.333664484784
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.077706610679	0.000000000000	0.333664484784	0.333664484784
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.036567577205	0.000000000000	0.333664484784	0.333664484784
VOYNICH_REFERENCE	NATIVE_ORDER	LOFO_SAFE_EXACT_CONTEXT	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.050685045781	0.000000000000	0.333664484784	0.333664484784
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.287613280879	0.134100247006	0.560272558121	0.426172311115
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.120508712977	0.134100247006	0.560272558121	0.426172311115
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.044765947502	0.134100247006	0.560272558121	0.426172311115
VOYNICH_REFERENCE	NATIVE_ORDER	PUBLISHED_EXACT_CONTEXT	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.026715630243	0.134100247006	0.560272558121	0.426172311115
