corpus_view	world	metric	value
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	592	line_open_edge_js	0.08932399059094753
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	592	line_close_edge_js	0.06608920902239256
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	592	line_reset_char3_contrast	0.0002554251164143626
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	592	b3_like_closure_log2_lift	1.35194220190902
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	608	line_open_edge_js	0.09330540927711603
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	608	line_close_edge_js	0.06257082453771776
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	608	line_reset_char3_contrast	0.0006343796527204524
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	608	b3_like_closure_log2_lift	0.6541029390326352
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	624	line_open_edge_js	0.09374944512931249
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	624	line_close_edge_js	0.06355024686983976
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	624	line_reset_char3_contrast	0.0006762061795659779
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	624	b3_like_closure_log2_lift	-0.09667789789420476
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	640	line_open_edge_js	0.0912929832394681
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	640	line_close_edge_js	0.06440455418477511
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	640	line_reset_char3_contrast	0.0005430246784783833
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	640	b3_like_closure_log2_lift	2.5271038517174795
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	656	line_open_edge_js	0.09716628901585897
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	656	line_close_edge_js	0.06411618984644389
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	656	line_reset_char3_contrast	0.0008674590023126597
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	656	b3_like_closure_log2_lift	0.9624613353759192
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	672	line_open_edge_js	0.09154201809684637
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	672	line_close_edge_js	0.06495178719774601
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	672	line_reset_char3_contrast	0.0006396953708736894
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	672	b3_like_closure_log2_lift	0.3836510616363583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	688	line_open_edge_js	0.09015657892175404
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	688	line_close_edge_js	0.0661389572981793
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	688	line_reset_char3_contrast	0.00048595051007419617
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	688	b3_like_closure_log2_lift	1.7133565071154397
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	704	line_open_edge_js	0.09064342827024072
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	704	line_close_edge_js	0.06632486148946078
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	704	line_reset_char3_contrast	0.0006241218378428334
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	704	b3_like_closure_log2_lift	0.6864117457857629
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	720	line_open_edge_js	0.08525464738169804
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	720	line_close_edge_js	0.06874289495382595
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	720	line_reset_char3_contrast	0.00033916436588003404
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	720	b3_like_closure_log2_lift	1.951231484129278
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	736	line_open_edge_js	0.09296707585876111
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	736	line_close_edge_js	0.06228053002246924
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	736	line_reset_char3_contrast	0.0002888072532355561
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	736	b3_like_closure_log2_lift	1.2587416290735836
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	752	line_open_edge_js	0.08787606447303307
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	752	line_close_edge_js	0.06648217067718683
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	752	line_reset_char3_contrast	0.0006814580178310659
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	752	b3_like_closure_log2_lift	1.2316479681913082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	768	line_open_edge_js	0.09522580463893215
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	768	line_close_edge_js	0.06445000373656541
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	768	line_reset_char3_contrast	0.0006507527833177519
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	768	b3_like_closure_log2_lift	0.22479429715024574
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	784	line_open_edge_js	0.09189624227134063
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	784	line_close_edge_js	0.06536442980301427
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	784	line_reset_char3_contrast	0.0005490460448465294
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	784	b3_like_closure_log2_lift	-1.0902801266960542
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	800	line_open_edge_js	0.08920103808591212
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	800	line_close_edge_js	0.06586722295010002
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	800	line_reset_char3_contrast	0.00044699090716660526
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	800	b3_like_closure_log2_lift	0.6747417526011278
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	816	line_open_edge_js	0.09204106030191751
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	816	line_close_edge_js	0.062467510351126077
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	816	line_reset_char3_contrast	0.00035915726465378037
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	816	b3_like_closure_log2_lift	1.653474633132791
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	832	line_open_edge_js	0.09259714466768862
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	832	line_close_edge_js	0.06153964505944965
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	832	line_reset_char3_contrast	0.0007888330843037611
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	832	b3_like_closure_log2_lift	-0.5338867781716687
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	848	line_open_edge_js	0.09290737887243412
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	848	line_close_edge_js	0.06673432868581229
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	848	line_reset_char3_contrast	0.0010305356985830464
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	848	b3_like_closure_log2_lift	2.1620670992960678
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	864	line_open_edge_js	0.08679718235728405
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	864	line_close_edge_js	0.06615008169551145
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	864	line_reset_char3_contrast	0.0009280791475154817
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	864	b3_like_closure_log2_lift	1.191938258389337
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	880	line_open_edge_js	0.08824930672635752
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	880	line_close_edge_js	0.06162432674996799
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	880	line_reset_char3_contrast	0.00018519191262781134
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	880	b3_like_closure_log2_lift	1.8806170813596854
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	896	line_open_edge_js	0.09623022461152207
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	896	line_close_edge_js	0.06715451631780023
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	896	line_reset_char3_contrast	0.0008270008708903057
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	896	b3_like_closure_log2_lift	1.4173103729875896
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	912	line_open_edge_js	0.09017667539145253
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	912	line_close_edge_js	0.06536304525041373
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	912	line_reset_char3_contrast	0.0007298021317354462
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	912	b3_like_closure_log2_lift	0.8621626207268717
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	928	line_open_edge_js	0.09207694977882323
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	928	line_close_edge_js	0.06350274820581611
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	928	line_reset_char3_contrast	0.000439396903518699
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	928	b3_like_closure_log2_lift	1.450146473423265
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	944	line_open_edge_js	0.09023613050975907
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	944	line_close_edge_js	0.06738518536912574
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	944	line_reset_char3_contrast	0.0005859750850174261
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	944	b3_like_closure_log2_lift	0.45671452382608163
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	960	line_open_edge_js	0.09106467998634496
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	960	line_close_edge_js	0.06564335234551755
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	960	line_reset_char3_contrast	0.0002231013874319657
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	960	b3_like_closure_log2_lift	-0.9699858929783424
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	976	line_open_edge_js	0.0914070187551442
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	976	line_close_edge_js	0.06120328749609825
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	976	line_reset_char3_contrast	0.00039841313752515123
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	976	b3_like_closure_log2_lift	0.6183711858757379
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	992	line_open_edge_js	0.09573782334517082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	992	line_close_edge_js	0.061709056128774725
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	992	line_reset_char3_contrast	0.0008034429408820707
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	992	b3_like_closure_log2_lift	2.1944949697738423
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1008	line_open_edge_js	0.09267963411300971
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1008	line_close_edge_js	0.06653506199765855
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1008	line_reset_char3_contrast	0.0006948705134079518
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1008	b3_like_closure_log2_lift	1.1777091610805046
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1024	line_open_edge_js	0.0903542219912246
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1024	line_close_edge_js	0.06463131139945033
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1024	line_reset_char3_contrast	0.00038131951377330144
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1024	b3_like_closure_log2_lift	0.5977758669892058
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1040	line_open_edge_js	0.09094359301641923
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	1040	line_close_edge_js	0.06639976581706386
