world	max_context_z
230	1.944282991876
231	1.520469047301
232	1.992948606371
233	1.520469047301
234	2.159385332621
235	2.244900761503
236	2.598272686166
237	1.863004984253
238	2.924383425275
239	3.730361272414
240	1.868591803019
241	2.235549612724
242	3.738171705522
243	1.843117480425
244	2.011472830551
245	2.567534531212
246	2.122368859059
247	2.495576361848
248	3.842304227528
249	2.144243102888
250	2.406738141348
251	2.144243102888
252	2.924383425275
253	1.424335856873
254	2.159385332621
255	3.842304227528
256	2.698002953520
257	2.064361431680
258	3.695609895274
259	2.226070274670
260	2.924383425275
261	1.992948606371
262	2.135449752729
263	2.495442600147
264	2.764814925623
265	2.144243102888
266	2.159385332621
267	2.159385332621
268	2.645837775360
269	2.788474244731
270	1.863004984253
271	1.857157290902
272	1.896536098732
273	2.455056944580
274	2.362576114227
275	1.896536098732
276	1.834114666749
277	2.606693937812
278	2.144243102888
279	3.037207569809
280	1.896536098732
281	3.009537087117
282	1.956697949194
283	2.362576114227
284	0.995561167713
285	3.260556154311
286	2.440693694042
287	2.606693937812
288	2.495576361848
289	1.479399520635
290	2.159385332621
291	2.379126016551
292	3.037207569809
293	2.362576114227
294	2.362576114227
295	2.788474244731
296	2.979361615947
297	2.406738141348
298	1.992948606371
299	1.394858319402
300	3.572931902052
301	1.939870360701
302	1.863004984253
303	2.495576361848
304	2.159385332621
305	2.144243102888
306	2.924383425275
307	3.433920117557
308	3.056125937997
309	2.376353823439
310	2.464398948951
311	1.843117480425
312	1.754172941695
313	1.839399218135
314	2.226070274670
315	1.832515301468
316	1.843117480425
317	1.520469047301
318	2.144243102888
319	2.376353823439
320	1.939870360701
321	2.606693937812
322	2.913717172505
323	1.496485325287
324	1.868591803019
325	1.834114666749
326	2.362576114227
327	2.649323342725
328	1.851961556398
329	1.851961556398
330	2.159385332621
331	2.788474244731
332	2.159385332621
333	3.056125937997
334	3.118182990286
335	1.812728611787
336	2.144243102888
337	1.466807804522
338	1.825261450088
339	2.389429730675
340	2.788474244731
341	2.606693937812
342	2.378805244345
343	3.433920117557
344	2.288712901820
345	1.496485325287
346	1.520469047301
347	2.226070274670
348	2.698002953520
349	2.159385332621
350	1.896536098732
351	1.520469047301
352	1.825261450088
353	1.992948606371
354	2.764814925623
355	1.944282991876
356	2.495442600147
357	2.924383425275
358	1.863004984253
359	1.832515301468
360	1.868591803019
361	1.857157290902
362	2.362576114227
363	1.868591803019
364	2.064361431680
365	2.244900761503
366	1.857157290902
367	1.424335856873
368	1.863004984253
369	2.159385332621
370	1.896536098732
371	1.868591803019
372	2.144243102888
373	2.606693937812
374	1.868591803019
375	1.868591803019
376	1.843117480425
377	2.030405531406
378	2.898641058609
379	2.244900761503
380	3.056125937997
381	3.034187251099
382	1.857157290902
383	2.235549612724
384	1.496485325287
385	2.379126016551
386	2.244900761503
387	2.764814925623
388	1.720402918880
389	3.303559576576
390	2.498194275051
391	2.376353823439
392	1.701148944868
393	1.944282991876
394	2.495576361848
395	1.754172941695
396	1.734232759283
397	2.159337802523
398	3.035534873995
399	1.992948606371
400	1.832515301468
401	2.226070274670
402	1.857157290902
403	2.567534531212
404	1.851961556398
405	2.135449752729
406	1.754172941695
407	1.520469047301
408	1.857157290902
409	1.857157290902
410	2.159385332621
411	2.606693937812
412	1.851961556398
413	1.767805275259
414	2.498194275051
415	1.857157290902
416	2.764814925623
417	2.606693937812
418	1.896536098732
419	2.030405531406
420	2.064361431680
421	2.144243102888
422	3.064985101370
423	2.495576361848
424	2.244900761503
425	2.379126016551
426	1.843117480425
427	2.495576361848
428	1.834114666749
429	1.834114666749
430	1.839399218135
431	3.397673186892
432	2.376353823439
433	2.235549612724
434	2.495576361848
435	2.606693937812
436	1.128839395021
437	1.620117368770
438	2.378805244345
439	4.354012220739
440	2.495576361848
441	1.812728611787
442	2.898641058609
443	1.851961556398
444	1.851961556398
445	2.376353823439
446	3.397673186892
447	1.839399218135
448	1.496485325287
449	2.498194275051
450	2.645837775360
451	2.495576361848
452	2.606693937812
453	2.567534531212
454	2.144243102888
455	1.765779198992
456	1.857157290902
457	1.992948606371
458	1.466807804522
459	1.857157290902
460	2.464398948951
461	3.256675011631
462	1.863004984253
463	1.843117480425
464	3.037207569809
465	1.896536098732
466	2.159385332621
467	1.857157290902
468	1.857157290902
469	1.863004984253
470	2.144243102888
471	2.495576361848
472	2.406738141348
473	1.868591803019
474	3.056125937997
475	2.362576114227
476	2.495576361848
477	1.868591803019
478	1.863004984253
479	1.863004984253
480	2.598272686166
481	1.857157290902
482	2.598272686166
483	2.376353823439
484	2.495442600147
485	2.144243102888
486	2.913717172505
487	1.832515301468
488	1.261491192150
489	1.487294659463
490	2.159385332621
491	1.620117368770
492	2.144243102888
493	1.992948606371
494	2.850981856679
495	2.498194275051
496	1.487294659463
497	2.809586689333
498	4.723194476367
499	2.064361431680
500	2.606693937812
501	2.606693937812
502	2.764814925623
503	2.649323342725
504	1.863004984253
505	2.376353823439
506	2.979361615947
507	2.788474244731
508	3.876702263269
509	1.944282991876
510	1.851961556398
511	2.649323342725
512	1.851961556398
513	2.464398948951
514	1.839399218135
515	3.056125937997
516	2.495576361848
517	1.843117480425
518	1.479399520635
519	3.035534873995
520	2.567534531212
521	1.235364631464
522	2.244900761503
523	1.868591803019
524	2.495576361848
525	1.520469047301
526	2.406738141348
527	2.376353823439
528	2.498194275051
529	2.606693937812
530	2.913717172505
531	1.868591803019
532	1.944282991876
533	2.495442600147
534	1.851961556398
535	1.992948606371
536	1.868591803019
537	2.378805244345
538	2.495576361848
539	2.244900761503
540	2.979361615947
541	2.464398948951
542	1.857157290902
543	2.134341738040
544	2.567534531212
545	2.817740127988
546	1.896536098732
547	2.924383425275
548	2.923024233836
549	2.924383425275
550	1.896536098732
551	1.868591803019
552	2.606693937812
553	2.379126016551
554	1.868591803019
555	1.394858319402
556	2.567534531212
557	1.992948606371
558	2.606693937812
559	2.464398948951
560	1.868591803019
561	1.851961556398
562	1.896536098732
563	2.495576361848
564	1.701148944868
565	2.144243102888
566	2.924383425275
567	1.839399218135
568	2.788474244731
569	3.118182990286
570	1.992948606371
571	1.944282991876
572	2.389429730675
573	2.134341738040
574	2.764814925623
575	1.767805275259
576	1.812728611787
577	1.496485325287
578	2.144243102888
579	2.440693694042
580	2.389429730675
581	2.144243102888
582	2.979361615947
583	2.698002953520
584	2.376353823439
585	3.118182990286
586	3.118182990286
587	2.809586689333
588	1.868591803019
589	2.244900761503
590	2.567534531212
591	1.434012780941
592	1.812728611787
593	2.764814925623
594	3.342225172638
595	2.389429730675
596	2.495576361848
597	1.851961556398
598	1.620117368770
599	1.754172941695
600	1.444632329958
601	1.992948606371
602	2.159385332621
603	3.056125937997
604	3.118182990286
605	2.606693937812
606	2.464398948951
607	1.863004984253
608	2.495576361848
609	2.464398948951
610	2.144243102888
611	2.159337802523
612	2.376353823439
613	2.030405531406
614	2.924383425275
615	2.406738141348
616	2.379126016551
617	2.816468236093
618	3.056125937997
619	2.606693937812
620	2.244900761503
621	2.809586689333
622	2.226070274670
623	2.606693937812
624	1.754172941695
625	2.389429730675
626	2.924383425275
627	1.767805275259
628	2.356842387203
629	2.567534531212
630	2.356842387203
631	1.520469047301
632	2.344160916073
633	1.956697949194
634	2.362576114227
635	3.056125937997
636	2.144243102888
637	2.379126016551
638	1.500935477058
639	2.406738141348
640	1.857157290902
641	2.159385332621
642	1.863004984253
643	1.765779198992
644	1.496485325287
645	3.564017229653
646	2.464398948951
647	1.394858319402
648	2.134341738040
649	2.376353823439
650	2.356842387203
651	2.064361431680
652	1.878205559815
653	2.159385332621
654	3.056125937997
655	2.244900761503
656	1.444632329958
657	1.487294659463
658	2.379126016551
659	2.379126016551
660	1.857157290902
661	2.464398948951
662	3.551985090547
663	1.857157290902
664	2.787745030102
665	2.567534531212
666	3.118182990286
667	2.244900761503
668	2.235549612724
669	2.159337802523
670	2.440693694042
671	1.444632329958
672	4.792947104383
673	1.863004984253
674	2.247960392887
675	2.362576114227
676	2.066920844805
677	1.834114666749
678	2.495442600147
679	2.376353823439
680	2.030405531406
681	1.417953298241
682	2.244900761503
683	2.144243102888
684	2.362576114227
685	2.645837775360
686	2.606693937812
687	1.944282991876
688	2.144243102888
689	1.832515301468
690	2.030405531406
691	2.788474244731
692	1.851961556398
693	3.056125937997
694	1.496485325287
695	2.379126016551
696	2.472981673204
697	2.809586689333
698	2.676849001595
699	1.863004984253
700	1.992948606371
701	4.723194476367
702	1.487294659463
703	2.159385332621
704	3.148045514153
705	2.464398948951
706	2.606693937812
707	1.878205559815
708	1.944282991876
709	1.812728611787
710	2.472981673204
711	1.868591803019
712	1.868591803019
713	2.247960392887
714	2.389429730675
715	3.373066794469
716	2.356842387203
717	2.495576361848
718	1.857157290902
719	2.144243102888
720	2.455056944580
721	2.606693937812
722	3.256675011631
723	2.606693937812
724	1.754172941695
725	2.235549612724
726	1.944282991876
727	2.144243102888
728	1.520469047301
729	2.244900761503
730	2.064361431680
731	2.498194275051
732	1.466807804522
733	2.567534531212
734	1.767805275259
735	2.376353823439
736	2.144243102888
737	3.485577434627
738	2.159385332621
739	2.159337802523
740	1.868591803019
741	1.839399218135
742	3.035534873995
743	1.944282991876
744	2.816468236093
745	3.572931902052
746	2.440693694042
747	2.379126016551
748	2.144243102888
749	2.495576361848
750	2.764814925623
751	2.567534531212
752	1.857157290902
753	1.992948606371
754	1.839399218135
755	2.979361615947
756	1.863004984253
757	2.406738141348
758	2.495576361848
759	1.520469047301
760	2.788474244731
761	1.261491192150
762	2.144243102888
763	3.738171705522
764	2.567534531212
765	2.376353823439
766	2.244900761503
767	2.817740127988
768	1.878205559815
769	2.924383425275
770	1.825261450088
771	1.863004984253
772	1.839399218135
773	1.900576802044
774	2.144243102888
775	1.868591803019
776	1.851961556398
777	1.687325623718
778	1.444632329958
779	1.863004984253
780	1.896536098732
781	2.406738141348
782	1.868591803019
783	2.606693937812
784	2.495576361848
785	2.376353823439
786	1.863004984253
787	1.839399218135
788	2.406738141348
789	3.256675011631
790	2.233264887566
791	2.379126016551
792	2.645837775360
793	2.567534531212
794	1.868591803019
795	1.771880476157
796	2.816468236093
797	2.244900761503
798	1.832515301468
799	2.816468236093
800	2.244900761503
801	2.979361615947
802	1.992948606371
803	2.159385332621
804	1.487294659463
805	3.034187251099
806	2.606693937812
807	2.495576361848
808	2.134341738040
809	2.764814925623
810	2.144243102888
811	2.598272686166
812	2.406738141348
813	2.495576361848
814	1.863004984253
815	2.159385332621
816	1.812728611787
817	3.118182990286
818	2.979361615947
819	3.671558181951
820	2.064361431680
821	1.414973287451
822	2.898641058609
823	1.843117480425
824	2.440693694042
825	1.394858319402
826	2.406738141348
827	2.064361431680
828	2.379126016551
829	2.064361431680
830	2.406738141348
831	3.118182990286
832	2.498194275051
833	2.495442600147
834	2.244900761503
835	2.606693937812
836	1.812728611787
837	2.159385332621
838	3.303559576576
839	1.868591803019
840	2.226070274670
841	4.134544778918
842	1.868591803019
843	2.134341738040
844	2.235549612724
845	2.344160916073
846	1.567888716522
847	1.851961556398
848	2.464398948951
849	2.924383425275
850	2.816468236093
851	1.839399218135
852	2.606693937812
853	1.992948606371
854	2.810513593678
855	2.495576361848
856	2.379126016551
857	2.159385332621
858	1.839399218135
859	2.924383425275
860	2.649323342725
861	2.406738141348
862	1.767805275259
863	3.619465243907
864	1.896536098732
865	2.406738141348
866	2.144243102888
867	2.389429730675
868	1.839399218135
869	2.606693937812
870	3.738171705522
871	2.122368859059
872	2.464398948951
873	2.226070274670
874	2.389429730675
875	1.843117480425
876	3.433920117557
877	1.466807804522
878	1.767805275259
879	2.144243102888
880	1.939870360701
881	2.134341738040
882	2.144243102888
883	2.464398948951
884	1.496485325287
885	3.841257300921
886	2.144243102888
887	2.389429730675
888	1.839399218135
889	2.406738141348
890	2.356842387203
891	1.834114666749
892	2.606693937812
893	2.064361431680
894	3.433920117557
895	2.567534531212
896	2.567534531212
897	3.738171705522
898	3.303559576576
899	3.034187251099
900	1.520469047301
901	2.177816873312
902	1.843117480425
903	1.845128787791
904	2.923024233836
905	1.685407192096
906	1.857157290902
907	2.606693937812
908	1.868591803019
909	2.606693937812
910	2.144243102888
911	1.868591803019
912	1.797917832254
913	2.376353823439
914	2.389429730675
915	2.389429730675
916	2.356842387203
917	2.788474244731
918	1.863004984253
919	3.056125937997
920	1.487294659463
921	1.851961556398
922	2.356842387203
923	3.373066794469
924	2.360471033045
925	2.344160916073
926	1.939870360701
927	1.572896551938
928	2.064361431680
929	1.944282991876
930	2.244900761503
931	2.389429730675
932	2.816468236093
933	2.389429730675
934	3.234285253771
935	2.495576361848
936	2.144243102888
937	1.767805275259
938	2.144243102888
939	1.765779198992
940	1.466807804522
941	1.956697949194
942	1.496485325287
943	2.122368859059
944	2.379126016551
945	1.685407192096
946	1.868591803019
947	1.843117480425
948	3.433920117557
949	1.992948606371
950	2.144243102888
951	3.118182990286
952	1.868591803019
953	2.022939112571
954	1.479399520635
955	2.567534531212
956	2.406738141348
957	2.495576361848
958	1.939870360701
959	1.878205559815
960	2.464398948951
961	1.878205559815
962	1.496485325287
963	2.144243102888
964	2.788474244731
965	1.863004984253
966	2.406738141348
967	2.235549612724
968	2.144243102888
969	2.378805244345
970	2.606693937812
971	1.944282991876
972	1.878205559815
973	2.144243102888
974	3.148045514153
975	1.843117480425
976	1.851961556398
977	1.868591803019
978	1.868591803019
979	1.258216844579
980	1.812728611787
981	2.376353823439
982	2.606693937812
983	1.944282991876
984	1.520469047301
985	1.487294659463
986	2.472981673204
987	2.567534531212
988	1.868591803019
989	1.432491983641
990	2.144243102888
991	2.159385332621
992	2.406738141348
993	1.878205559815
994	1.843117480425
995	3.260556154311
996	1.767805275259
997	2.378805244345
998	1.487294659463
999	2.011472830551
1000	1.520469047301
1001	1.896536098732
1002	1.843117480425
1003	2.244900761503
1004	1.857157290902
1005	1.369384462093
1006	1.520469047301
1007	1.896536098732
1008	2.235549612724
1009	2.288712901820
1010	2.606693937812
1011	4.381048878481
1012	1.878205559815
1013	1.424335856873
1014	2.809586689333
1015	2.606693937812
1016	1.944282991876
1017	1.832515301468
1018	1.845128787791
1019	2.011472830551
1020	1.479399520635
1021	2.850981856679
1022	2.144243102888
1023	2.244900761503
1024	1.520469047301
1025	3.572931902052
1026	2.606693937812
1027	1.944282991876
1028	4.048130635418
1029	3.037207569809
1030	1.896536098732
1031	1.701148944868
1032	3.056125937997
1033	1.834114666749
1034	2.159385332621
1035	2.924383425275
1036	2.979361615947
1037	2.244900761503
1038	1.992948606371
1039	2.406738141348
1040	1.520469047301
1041	2.498194275051
1042	2.233264887566
1043	2.606693937812
1044	1.868591803019
1045	1.767805275259
1046	2.788474244731
1047	2.606693937812
1048	1.487294659463
1049	2.567534531212
1050	1.851961556398
1051	2.606693937812
1052	3.433920117557
1053	2.816468236093
1054	2.606693937812
1055	1.843117480425
1056	2.406738141348
1057	1.843117480425
1058	2.567534531212
1059	1.520469047301
1060	2.788474244731
1061	1.479399520635
1062	2.356842387203
1063	2.235549612724
1064	1.754172941695
1065	1.394858319402
1066	2.406738141348
1067	2.495576361848
1068	3.234285253771
1069	2.226070274670
1070	2.362576114227
1071	2.606693937812
1072	3.056125937997
1073	2.816468236093
1074	2.389429730675
1075	2.924383425275
1076	3.915077337096
1077	2.134341738040
1078	2.159337802523
1079	1.944282991876
1080	2.356842387203
1081	2.244900761503
1082	3.572931902052
1083	2.030405531406
1084	2.144243102888
1085	1.992948606371
1086	2.144243102888
1087	2.567534531212
1088	3.433920117557
1089	2.495576361848
1090	2.645837775360
1091	1.992948606371
1092	1.049570692870
1093	2.235549612724
1094	2.924383425275
1095	1.868591803019
1096	2.495576361848
1097	3.842304227528
1098	1.701148944868
1099	1.878205559815
1100	1.839399218135
1101	2.177816873312
1102	1.896536098732
1103	1.878205559815
1104	2.159385332621
1105	2.567534531212
1106	2.464398948951
1107	1.812728611787
1108	2.567534531212
1109	2.378805244345
1110	2.645837775360
1111	1.857157290902
1112	2.816468236093
1113	3.738171705522
1114	2.244900761503
1115	0.995561167713
1116	1.767805275259
1117	1.896536098732
1118	2.606693937812
1119	1.767805275259
1120	2.924383425275
1121	2.122368859059
1122	1.520469047301
1123	1.863004984253
1124	2.376353823439
1125	2.159385332621
1126	1.369384462093
1127	2.606693937812
1128	1.857157290902
1129	2.389429730675
1130	2.495576361848
1131	2.788474244731
1132	2.495442600147
1133	2.495576361848
1134	2.379126016551
1135	2.979361615947
1136	2.788474244731
1137	2.979361615947
1138	1.878205559815
1139	3.572931902052
1140	3.056125937997
1141	2.244900761503
1142	2.159385332621
1143	1.767805275259
1144	1.754172941695
1145	1.956697949194
1146	2.621400987341
1147	2.159385332621
1148	1.992948606371
1149	2.362576114227
1150	2.406738141348
1151	2.606693937812
1152	2.144243102888
1153	1.851961556398
1154	1.834114666749
1155	1.863004984253
1156	3.034187251099
1157	2.606693937812
1158	2.406738141348
1159	1.992948606371
1160	1.834114666749
1161	3.598088074786
1162	1.944282991876
1163	2.567534531212
1164	1.878205559815
1165	1.857157290902
1166	2.606693937812
1167	1.992948606371
1168	2.606693937812
1169	2.440693694042
1170	2.598272686166
1171	1.944282991876
1172	1.444632329958
1173	2.226070274670
1174	5.012414546204
1175	2.159385332621
1176	2.159385332621
1177	1.767805275259
1178	2.159385332621
1179	1.896536098732
1180	2.788474244731
1181	2.913717172505
1182	3.476142453453
1183	1.944282991876
1184	2.406738141348
1185	1.992948606371
1186	2.376353823439
1187	2.464398948951
1188	2.406738141348
1189	2.144243102888
1190	2.226070274670
1191	1.843117480425
1192	2.567534531212
1193	1.394858319402
1194	2.498194275051
1195	1.832515301468
1196	2.406738141348
1197	1.093356367644
1198	3.118182990286
1199	1.857157290902
1200	2.235549612724
1201	1.839399218135
1202	2.376353823439
1203	1.839399218135
1204	2.159337802523
1205	2.816468236093
1206	2.226070274670
1207	1.843117480425
1208	2.606693937812
1209	2.226070274670
1210	1.701148944868
1211	2.764814925623
1212	3.915077337096
1213	1.992948606371
1214	3.148045514153
1215	1.868591803019
1216	2.362576114227
1217	2.235549612724
1218	1.992948606371
1219	1.771880476157
1220	2.495576361848
1221	2.440693694042
1222	2.159385332621
1223	1.767805275259
1224	2.399608930327
1225	2.389429730675
1226	1.992948606371
1227	2.064361431680
1228	1.843117480425
1229	3.256675011631
1230	1.857157290902
1231	1.424335856873
1232	2.464398948951
1233	1.896536098732
1234	2.406738141348
1235	2.159385332621
1236	3.485577434627
1237	2.066920844805
1238	1.496485325287
1239	2.498194275051
1240	2.389429730675
1241	1.767805275259
1242	1.466807804522
1243	2.378805244345
1244	2.495576361848
1245	1.992948606371
1246	3.056125937997
1247	2.606693937812
1248	2.244900761503
1249	1.434012780941
1250	1.944282991876
1251	2.344160916073
1252	1.851961556398
1253	1.520469047301
1254	2.924383425275
1255	1.896536098732
1256	3.303559576576
1257	2.362576114227
1258	2.440693694042
1259	1.851961556398
1260	3.118182990286
1261	2.498194275051
1262	1.863004984253
1263	1.520469047301
1264	2.606693937812
1265	2.159385332621
1266	2.399608930327
1267	1.868591803019
1268	2.406738141348
1269	2.406738141348
1270	2.816468236093
1271	2.378805244345
1272	3.037207569809
1273	5.231881988026
1274	2.495576361848
1275	2.144243102888
1276	2.809586689333
1277	2.244900761503
1278	1.834114666749
1279	3.034187251099
1280	2.226070274670
1281	2.235549612724
1282	2.816468236093
1283	1.843117480425
1284	2.235549612724
1285	1.771880476157
1286	2.764814925623
1287	3.056125937997
1288	1.496485325287
1289	2.376353823439
1290	1.839399218135
1291	1.863004984253
1292	2.495576361848
1293	1.520469047301
1294	2.406738141348
1295	1.992948606371
1296	2.376353823439
1297	2.472981673204
1298	2.235549612724
1299	1.487294659463
1300	3.476142453453
1301	1.857157290902
1302	2.244900761503
1303	1.832515301468
1304	2.144243102888
1305	2.144243102888
1306	2.567534531212
1307	1.992948606371
1308	1.843117480425
1309	1.896536098732
1310	1.487294659463
1311	1.896536098732
1312	2.235549612724
1313	1.812728611787
1314	2.495576361848
1315	2.389429730675
1316	1.479399520635
1317	1.839399218135
1318	2.376353823439
1319	1.900576802044
1320	1.992948606371
1321	1.496485325287
1322	1.487294659463
1323	2.567534531212
1324	2.389429730675
1325	1.857157290902
1326	2.376353823439
1327	2.379126016551
1328	1.520469047301
1329	2.406738141348
1330	1.896536098732
1331	1.825261450088
1332	2.244900761503
1333	1.944282991876
1334	2.159385332621
1335	2.498194275051
1336	2.159385332621
1337	2.362576114227
1338	2.144243102888
1339	2.567534531212
1340	2.567534531212
1341	2.495576361848
1342	2.606693937812
1343	2.495576361848
1344	2.979361615947
1345	1.839399218135
1346	2.979361615947
1347	2.498194275051
1348	2.159385332621
1349	1.128839395021
1350	2.495576361848
1351	2.495576361848
1352	3.118182990286
1353	1.432491983641
1354	1.868591803019
1355	2.924383425275
1356	1.843117480425
1357	3.064985101370
1358	1.992948606371
1359	1.868591803019
1360	2.495442600147
1361	1.520469047301
1362	3.476142453453
1363	2.406738141348
1364	1.767805275259
1365	2.064361431680
1366	2.498194275051
1367	2.378805244345
1368	2.235549612724
1369	2.924383425275
1370	3.453121201146
1371	2.159385332621
1372	2.764814925623
1373	1.444632329958
1374	2.226070274670
1375	2.379126016551
1376	2.356842387203
1377	3.526766209293
1378	1.896536098732
1379	3.056125937997
1380	1.896536098732
1381	2.649323342725
1382	1.992948606371
1383	1.487294659463
1384	2.022939112571
1385	2.406738141348
1386	2.732297015849
1387	1.863004984253
1388	1.851961556398
1389	1.444632329958
1390	2.144243102888
1391	2.159385332621
1392	2.495576361848
1393	2.144243102888
1394	2.356842387203
1395	2.606693937812
1396	1.944282991876
1397	1.868591803019
1398	2.788474244731
1399	1.767805275259
1400	2.406738141348
1401	2.649323342725
1402	1.851961556398
1403	2.064361431680
1404	2.244900761503
1405	2.440693694042
1406	1.863004984253
1407	1.896536098732
1408	3.433920117557
1409	2.406738141348
1410	1.956697949194
1411	2.244900761503
1412	3.842304227528
1413	1.944282991876
1414	1.896536098732
1415	3.148045514153
1416	2.144243102888
1417	2.924383425275
1418	2.495576361848
1419	2.495576361848
1420	2.498194275051
1421	2.913717172505
1422	2.406738141348
1423	1.843117480425
1424	2.567534531212
1425	2.244900761503
1426	1.520469047301
1427	2.244900761503
1428	2.122368859059
1429	1.878205559815
1430	1.944282991876
1431	2.598272686166
1432	2.954089072863
1433	1.944282991876
1434	2.464398948951
1435	1.992948606371
1436	2.817740127988
1437	1.956024816298
1438	3.485577434627
1439	1.992948606371
1440	2.498194275051
1441	2.379126016551
1442	1.487294659463
1443	1.868591803019
1444	2.356842387203
1445	3.118182990286
1446	2.244900761503
1447	1.868591803019
1448	1.520469047301
1449	5.231881988026
1450	1.863004984253
1451	2.362576114227
1452	2.850981856679
1453	3.373066794469
1454	2.064361431680
1455	1.896536098732
1456	2.144243102888
1457	1.520469047301
1458	1.868591803019
1459	1.868591803019
1460	1.754172941695
1461	1.839399218135
1462	1.767805275259
1463	2.064361431680
1464	1.839399218135
1465	2.498194275051
1466	3.572931902052
1467	1.896536098732
1468	2.376353823439
1469	2.979361615947
1470	1.267956151695
1471	2.244900761503
1472	3.564017229653
1473	2.356842387203
1474	1.845128787791
1475	2.177816873312
1476	3.034187251099
1477	1.863004984253
1478	1.394858319402
1479	2.159337802523
1480	2.406738141348
1481	2.809586689333
1482	2.495576361848
1483	2.924383425275
1484	1.834114666749
1485	1.812728611787
1486	1.754172941695
1487	2.810513593678
1488	1.843117480425
1489	1.956697949194
1490	1.843117480425
1491	2.356842387203
1492	1.466807804522
1493	2.379126016551
1494	2.376353823439
1495	2.378805244345
1496	2.567534531212
