model	metric	assignment_id	is_true	value	standardized_value	max_18_standardized_value
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A031	0	0.45	1.08739642059	1.52016620232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A032	0	0.253333333333	-0.834892382851	1.38947525522
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A033	0	0.28	-0.574243053571	0.285955158695
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A034	0	0.273333333333	-0.639405385891	0.25708474141
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A035	0	0.313333333333	-0.24843139197	0.928298171814
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A036	0	0.286666666667	-0.509080721251	2.319499098
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A037	0	0.473333333333	1.31546458371	1.50947968982
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A038	0	0.286666666667	-0.509080721251	3.05634990171
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A039	0	0.473333333333	1.31546458371	1.65153922357
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A040	0	0.296666666667	-0.411337222771	1.38947525522
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A041	0	0.456666666667	1.15255875291	1.53307578806
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A042	0	0.516666666667	1.73901974379	3.21147798839
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A043	0	0.246666666667	-0.900054715171	0.201502535465
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A044	0	0.516666666667	1.73901974379	2.62659796616
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A045	0	0.296666666667	-0.411337222771	0.918911676382
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A046	0	0.346666666667	0.0773802696301	0.295525074685
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A047	0	0.506666666667	1.64127624531	1.64127624531
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A048	0	0.386666666667	0.468354263551	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A049	0	0.583333333333	2.39064306699	2.79508497187
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A050	0	0.42	0.794165925151	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A051	0	0.253333333333	-0.834892382851	0.870591276556
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A052	0	0.23	-1.06296054597	0.537433884985
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A053	0	0.286666666667	-0.509080721251	0.870591276556
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A054	0	0.42	0.794165925151	1.11803398875
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A055	0	0.566666666667	2.22773723619	2.79508497187
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A056	0	0.42	0.794165925151	1.38695076298
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A057	0	0.236666666667	-0.997798213651	0.0264098461919
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A058	0	0.23	-1.06296054597	-0.121827433347
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A059	0	0.32	-0.18326905965	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A060	0	0.21	-1.25844754293	3.52160732748
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A061	0	0.573333333333	2.29289956851	3.52160732748
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A062	0	0.386666666667	0.468354263551	2.91854857588
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A063	0	0.573333333333	2.29289956851	2.79508497187
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A064	0	0.236666666667	-0.997798213651	-0.128333193791
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A065	0	0.22	-1.16070404445	0.681071181985
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A066	0	0.6	2.55354889779	2.79508497187
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A067	0	0.236666666667	-0.997798213651	0.306767264139
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A068	0	0.616666666667	2.71645472859	2.79508497187
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A069	0	0.286666666667	-0.509080721251	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A070	0	0.286666666667	-0.509080721251	-0.248779578102
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A071	0	0.27	-0.671986552051	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A072	0	0.236666666667	-0.997798213651	1.74467691706
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A073	0	0.263333333333	-0.737148884371	0.977076257738
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A074	0	0.43	0.891909423631	1.11803398875
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A075	0	0.263333333333	-0.737148884371	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A076	0	0.33	-0.0855255611701	0.824619769911
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A077	0	0.296666666667	-0.411337222771	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A078	0	0.22	-1.16070404445	1.2173097221
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A079	0	0.246666666667	-0.900054715171	0.486365168444
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A080	0	0.27	-0.671986552051	1.50690962056
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A081	0	0.246666666667	-0.900054715171	0.371776464809
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A082	0	0.33	-0.0855255611701	-0.0855255611701
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A083	0	0.23	-1.06296054597	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A084	0	0.286666666667	-0.509080721251	1.18749483025
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A085	0	0.28	-0.574243053571	0.870591276556
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A086	0	0.253333333333	-0.834892382851	1.38947525522
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A087	0	0.28	-0.574243053571	0.928298171814
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A088	0	0.313333333333	-0.24843139197	0.870591276556
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A089	0	0.346666666667	0.0773802696301	0.842344637387
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A090	0	0.33	-0.0855255611701	0.083706010589
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A091	0	0.346666666667	0.0773802696301	0.0773802696301
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A092	0	0.346666666667	0.0773802696301	0.455952156325
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A093	0	0.506666666667	1.64127624531	1.64127624531
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A094	0	0.346666666667	0.0773802696301	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A095	0	0.33	-0.0855255611701	0.918911676382
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A096	0	0.416666666667	0.761584758991	2.42945141838
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A097	0	0.296666666667	-0.411337222771	2.78840042298
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A098	0	0.24	-0.965217047491	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A099	0	0.296666666667	-0.411337222771	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A100	0	0.33	-0.0855255611701	1.4248585321
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A101	0	0.296666666667	-0.411337222771	0.918911676382
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A102	0	0.24	-0.965217047491	0.339521836436
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A103	0	0.33	-0.0855255611701	0.248696703652
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A104	0	0.24	-0.965217047491	1.17193640966
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A105	0	0.33	-0.0855255611701	0.681071181985
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A106	0	0.33	-0.0855255611701	0.164646255065
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A107	0	0.28	-0.574243053571	0.80396823232
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A108	0	0.256666666667	-0.802311216691	0.230210874738
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A109	0	0.313333333333	-0.24843139197	2.30170022432
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A110	0	0.273333333333	-0.639405385891	1.38947525522
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A111	0	0.313333333333	-0.24843139197	2.30355472265
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A112	0	0.313333333333	-0.24843139197	0.918911676382
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A113	0	0.346666666667	0.0773802696301	0.842344637387
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A114	0	0.28	-0.574243053571	0.891195408644
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A115	0	0.246666666667	-0.900054715171	1.02947865083
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A116	0	0.296666666667	-0.411337222771	1.62423543037
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A117	0	0.456666666667	1.15255875291	2.07360892251
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A118	0	0.246666666667	-0.900054715171	2.1627877799
HOST_IDENTITY	MEAN_RECIPROCAL_RANK	A119	0	0.23	-1.06296054597	2.1627877799
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A000	1	-2.349118594	0.198434499974	4.40486443631
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A001	0	-2.33157741709	0.849699277955	4.40486443631
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A002	0	-2.36143789323	-0.258953605965	1.59697613352
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A003	0	-2.35589057702	-0.0529941268006	1.5501043704
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A004	0	-2.34962941358	0.179468907942	2.48329656319
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A005	0	-2.327826678	0.988955855289	3.75337796763
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A006	0	-2.35064906826	0.14161140402	1.48336857091
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A007	0	-2.32048787191	1.26142935817	2.42945141838
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A008	0	-2.32427696549	1.12074876439	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A009	0	-2.34930656685	0.191455487121	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A010	0	-2.33176214478	0.842840750838	2.42945141838
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A011	0	-2.31738822862	1.37651220089	3.43593968347
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A012	0	-2.34823177266	0.231360198442	1.83025399397
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A013	0	-2.32269828728	1.17936156551	1.17936156551
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A014	0	-2.34486330303	0.35642396321	3.52160732748
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A015	0	-2.3327122335	0.807566075649	3.52160732748
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A016	0	-2.33689028324	0.652444406435	0.652444406435
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A017	0	-2.35020642289	0.158045839284	0.870591276556
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A018	0	-2.29837718614	2.08234980927	2.42945141838
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A019	0	-2.39032341873	-1.3314087467	2.47218324629
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A020	0	-2.3198647395	1.2845648751	4.40486443631
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A021	0	-2.38962411442	-1.30544513714	3.41600552828
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A022	0	-2.36513400326	-0.396181927969	1.49047555776
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A023	0	-2.37861158826	-0.896574601292	1.38947525522
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A024	0	-2.37643289173	-0.815684458178	1.11803398875
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A025	0	-2.31250254667	1.55790667549	1.55790667549
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A026	0	-2.37696141106	-0.83530720217	1.46781231012
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A027	0	-2.36489065708	-0.387147027113	0.544447779179
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A028	0	-2.34190135485	0.466394493542	1.11803398875
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A029	0	-2.3599468649	-0.203595049324	0.663005033175
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A030	0	-2.4066828033	-1.93879621083	1.17193640966
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A031	0	-2.31351904923	1.52016620232	1.52016620232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A032	0	-2.38243291375	-1.03845189426	1.38947525522
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A033	0	-2.37643382457	-0.815719092184	0.285955158695
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A034	0	-2.34753890737	0.25708474141	0.25708474141
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A035	0	-2.38324720213	-1.06868460576	0.928298171814
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A036	0	-2.3487649547	0.211564338553	2.319499098
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A037	0	-2.31380687995	1.50947968982	1.50947968982
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A038	0	-2.34998933701	0.166105754012	3.05634990171
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A039	0	-2.30998064598	1.65153922357	1.65153922357
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A040	0	-2.35022148252	0.157486708862	1.38947525522
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A041	0	-2.34680010978	0.284514648087	1.53307578806
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A042	0	-2.26796522804	3.21147798839	3.21147798839
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A043	0	-2.41345989632	-2.19041456035	0.201502535465
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A044	0	-2.28371839678	2.62659796616	2.62659796616
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A045	0	-2.4070626748	-1.95289999257	0.918911676382
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A046	0	-2.37954404988	-0.931194821732	0.295525074685
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A047	0	-2.37667370313	-0.824625248219	1.64127624531
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A048	0	-2.3730566515	-0.690332188136	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A049	0	-2.31407080881	1.49968059984	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A050	0	-2.34697429688	0.278047469579	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A051	0	-2.36340562542	-0.332011113607	0.870591276556
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A052	0	-2.33998797864	0.537433884985	0.537433884985
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A053	0	-2.34582941333	0.320554442671	0.870591276556
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A054	0	-2.40620290259	-1.92097856773	1.11803398875
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A055	0	-2.33061526115	0.885421982111	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A056	0	-2.3838507914	-1.09109452911	1.38695076298
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A057	0	-2.38254697476	-1.0426867253	0.0264098461919
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A058	0	-2.3577445345	-0.121827433347	-0.121827433347
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A059	0	-2.3805820189	-0.96973229634	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A060	0	-2.36203990181	-0.28130484192	3.52160732748
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A061	0	-2.33243408153	0.817893237643	3.52160732748
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A062	0	-2.35079247712	0.136286952629	2.91854857588
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A063	0	-2.31244520382	1.5600356875	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A064	0	-2.35865773561	-0.155732553682	-0.128333193791
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A065	0	-2.35340344336	0.0393475993543	0.681071181985
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A066	0	-2.30863936877	1.70133785518	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A067	0	-2.41899620693	-2.39596542587	0.306767264139
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A068	0	-2.28707208666	2.50208294036	2.79508497187
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A069	0	-2.40714720315	-1.95603834162	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A070	0	-2.38751075256	-1.22698072463	-0.248779578102
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A071	0	-2.38265234419	-1.04659885713	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A072	0	-2.36333307664	-0.329317539159	1.74467691706
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A073	0	-2.34479785852	0.358853772246	0.977076257738
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A074	0	-2.34637849108	0.300168410101	1.11803398875
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A075	0	-2.34969878376	0.176893347872	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A076	0	-2.332252909	0.824619769911	0.824619769911
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A077	0	-2.35407152843	0.0145430907707	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A078	0	-2.38956409893	-1.30321689599	1.2173097221
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A079	0	-2.3681907584	-0.509672429405	0.486365168444
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A080	0	-2.37567306978	-0.787473963704	1.50690962056
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A081	0	-2.36109957271	-0.246392519428	0.371776464809
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A082	0	-2.36498590466	-0.39068335743	-0.0855255611701
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A083	0	-2.3734157545	-0.703664881431	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A084	0	-2.37163581728	-0.637579782079	1.18749483025
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A085	0	-2.36611665443	-0.43266557459	0.870591276556
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A086	0	-2.36901365035	-0.540224572108	1.38947525522
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A087	0	-2.35141236361	0.113271949685	0.928298171814
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A088	0	-2.35962778337	-0.19174826361	0.870591276556
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A089	0	-2.35096467137	0.129893764301	0.842344637387
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A090	0	-2.35934934633	-0.181410517363	0.083706010589
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A091	0	-2.35814854158	-0.136827314996	0.0773802696301
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A092	0	-2.34584032169	0.320149439322	0.455952156325
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A093	0	-2.33783741527	0.617279506527	1.64127624531
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A094	0	-2.35839389138	-0.145936605992	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A095	0	-2.35335873773	0.0410074197512	0.918911676382
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A096	0	-2.33278624411	0.804818226523	2.42945141838
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A097	0	-2.36419712383	-0.361397684263	2.78840042298
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A098	0	-2.33594493212	0.687543185491	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A099	0	-2.35641776757	-0.072567536075	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A100	0	-2.33808055076	0.608252428151	1.4248585321
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A101	0	-2.36284984361	-0.31137617441	0.918911676382
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A102	0	-2.35207124116	0.0888092958955	0.339521836436
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A103	0	-2.39724868263	-1.58852835059	0.248696703652
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A104	0	-2.34997849735	0.166508206068	1.17193640966
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A105	0	-2.38714440236	-1.21337895878	0.681071181985
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A106	0	-2.374665139	-0.750051741683	0.164646255065
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A107	0	-2.38591552092	-1.16775333146	0.80396823232
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A108	0	-2.34945684968	0.18587582085	0.230210874738
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A109	0	-2.3903212472	-1.33132812257	2.30170022432
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A110	0	-2.33853387348	0.591421566413	1.38947525522
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A111	0	-2.38528598084	-1.14437991234	2.30355472265
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A112	0	-2.36830739868	-0.514003022558	0.918911676382
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A113	0	-2.35951635948	-0.187611342958	0.842344637387
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A114	0	-2.35200272746	0.0913530567963	0.891195408644
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A115	0	-2.35357751539	0.0328846929352	1.02947865083
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A116	0	-2.34055293509	0.516458312061	1.62423543037
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A117	0	-2.33481861503	0.729360826794	2.07360892251
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A118	0	-2.3511379339	0.123460912982	2.1627877799
HOST_IDENTITY	MEAN_LOG2_PROBABILITY	A119	0	-2.34559087122	0.329410978942	2.1627877799
HOST_IDENTITY	TOP1_COUNT	A000	1	2	2.79508497187	4.40486443631
HOST_IDENTITY	TOP1_COUNT	A001	0	0	-0.559016994375	4.40486443631
HOST_IDENTITY	TOP1_COUNT	A002	0	1	1.11803398875	1.59697613352
HOST_IDENTITY	TOP1_COUNT	A003	0	0	-0.559016994375	1.5501043704
HOST_IDENTITY	TOP1_COUNT	A004	0	0	-0.559016994375	2.48329656319
HOST_IDENTITY	TOP1_COUNT	A005	0	1	1.11803398875	3.75337796763
HOST_IDENTITY	TOP1_COUNT	A006	0	1	1.11803398875	1.48336857091
HOST_IDENTITY	TOP1_COUNT	A007	0	0	-0.559016994375	2.42945141838
HOST_IDENTITY	TOP1_COUNT	A008	0	2	2.79508497187	2.79508497187
HOST_IDENTITY	TOP1_COUNT	A009	0	0	-0.559016994375	2.30170022432
HOST_IDENTITY	TOP1_COUNT	A010	0	0	-0.559016994375	2.42945141838
HOST_IDENTITY	TOP1_COUNT	A011	0	1	1.11803398875	3.43593968347
HOST_IDENTITY	TOP1_COUNT	A012	0	0	-0.559016994375	1.83025399397
