control_id	view	representation	allocation_target	block	shapley_bits_per_event	base_value_bits_per_event	full_value_bits_per_event	edge_increment_bits_per_event
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.031296626879	0.000000000000	0.013631798294	0.013631798294
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.061762651614	0.000000000000	0.013631798294	0.013631798294
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.004999970117	0.003382962421	-0.001526069948	-0.004909032369
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.011485537737	0.003382962421	-0.001526069948	-0.004909032369
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.005397649430	0.003382962421	-0.001526069948	-0.004909032369
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.026792189653	0.003382962421	-0.001526069948	-0.004909032369
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.025422312884	0.000000000000	0.040000793712	0.040000793712
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.015940407551	0.000000000000	0.040000793712	0.040000793712
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.029273399695	0.000000000000	0.040000793712	0.040000793712
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.030635326418	0.000000000000	0.040000793712	0.040000793712
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.000620607132	0.006760431967	-0.037011811936	-0.043772243903
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.014276893416	0.006760431967	-0.037011811936	-0.043772243903
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	-0.024158748758	0.006760431967	-0.037011811936	-0.043772243903
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.034510995692	0.006760431967	-0.037011811936	-0.043772243903
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.005341964301	0.000000000000	-0.011435632053	-0.011435632053
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	-0.006419657202	0.000000000000	-0.011435632053	-0.011435632053
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	-0.002696788619	0.000000000000	-0.011435632053	-0.011435632053
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.007661150533	0.000000000000	-0.011435632053	-0.011435632053
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.010767014382	0.017121723951	0.028267910569	0.011146186618
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.003271651755	0.017121723951	0.028267910569	0.011146186618
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.003622394101	0.017121723951	0.028267910569	0.011146186618
ARBITRARY_LOCAL_CODEBOOK	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.006514873620	0.017121723951	0.028267910569	0.011146186618
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	-0.002209719190	0.000000000000	-0.030560457683	-0.030560457683
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.013627601966	0.000000000000	-0.030560457683	-0.030560457683
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	-0.001113147188	0.000000000000	-0.030560457683	-0.030560457683
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.040865193271	0.000000000000	-0.030560457683	-0.030560457683
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.003450184004	-0.004144811870	0.022638238471	0.026783050341
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.001749218607	-0.004144811870	0.022638238471	0.026783050341
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.022455563288	-0.004144811870	0.022638238471	0.026783050341
ARBITRARY_LOCAL_CODEBOOK	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.000871915559	-0.004144811870	0.022638238471	0.026783050341
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.007701738065	0.000000000000	-0.030876674332	-0.030876674332
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.018440153582	0.000000000000	-0.030876674332	-0.030876674332
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.005462894871	0.000000000000	-0.030876674332	-0.030876674332
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.062481460850	0.000000000000	-0.030876674332	-0.030876674332
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.004311396678	0.003150293805	0.030409260360	0.027258966555
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.001514148057	0.003150293805	0.030409260360	0.027258966555
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.023496082542	0.003150293805	0.030409260360	0.027258966555
ARBITRARY_LOCAL_CODEBOOK	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.002062660721	0.003150293805	0.030409260360	0.027258966555
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	-0.015593495394	0.000000000000	0.001575570742	0.001575570742
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.013473358420	0.000000000000	0.001575570742	0.001575570742
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	-0.004861305055	0.000000000000	0.001575570742	0.001575570742
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.008557012771	0.000000000000	0.001575570742	0.001575570742
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.008383886327	-0.012404608144	0.029557948657	0.041962556801
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.014452792710	-0.012404608144	0.029557948657	0.041962556801
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.014087413844	-0.012404608144	0.029557948657	0.041962556801
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.005038463920	-0.012404608144	0.029557948657	0.041962556801
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.025351220523	0.000000000000	-0.008042312682	-0.008042312682
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	-0.005768224541	0.000000000000	-0.008042312682	-0.008042312682
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	-0.000176417171	0.000000000000	-0.008042312682	-0.008042312682
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.027448891493	0.000000000000	-0.008042312682	-0.008042312682
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.072599348411	0.026948893104	0.145304540819	0.118355647715
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.005624418574	0.026948893104	0.145304540819	0.118355647715
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.037002139026	0.026948893104	0.145304540819	0.118355647715
AUGSBURG_ACCOUNTS_1402_1424	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.003129741703	0.026948893104	0.145304540819	0.118355647715
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.066061653656	0.000000000000	0.060774503279	0.060774503279
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.002649584829	0.000000000000	0.060774503279	0.060774503279
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.024210555185	0.000000000000	0.060774503279	0.060774503279
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.032147290391	0.000000000000	0.060774503279	0.060774503279
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.022462116927	0.016337666013	0.075657750210	0.059320084197
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.000926897705	0.016337666013	0.075657750210	0.059320084197
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.035576412306	0.016337666013	0.075657750210	0.059320084197
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.000354657259	0.016337666013	0.075657750210	0.059320084197
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.029065475475	0.000000000000	0.094547789037	0.094547789037
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.013918780656	0.000000000000	0.094547789037	0.094547789037
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.049560671596	0.000000000000	0.094547789037	0.094547789037
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.002002861310	0.000000000000	0.094547789037	0.094547789037
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.009135856288	0.013269906455	0.034424012847	0.021154106392
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.007803846031	0.013269906455	0.034424012847	0.021154106392
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.006670413198	0.013269906455	0.034424012847	0.021154106392
COMPOSITIONAL_TECHNICAL_NOTATION	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.002456009125	0.013269906455	0.034424012847	0.021154106392
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.029569138655	0.000000000000	0.112925735054	0.112925735054
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.004793341531	0.000000000000	0.112925735054	0.112925735054
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.097140489615	0.000000000000	0.112925735054	0.112925735054
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.018577234747	0.000000000000	0.112925735054	0.112925735054
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	-0.002787567550	0.030642208439	0.043955204469	0.013312996030
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.000779844116	0.030642208439	0.043955204469	0.013312996030
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.016842630009	0.030642208439	0.043955204469	0.013312996030
COMPOSITIONAL_TECHNICAL_NOTATION	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.001521910545	0.030642208439	0.043955204469	0.013312996030
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.047981172340	0.000000000000	0.115426409364	0.115426409364
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.009092131759	0.000000000000	0.115426409364	0.115426409364
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.108311557254	0.000000000000	0.115426409364	0.115426409364
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	-0.049958451988	0.000000000000	0.115426409364	0.115426409364
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	0.007197518387	0.047895390617	0.102561617730	0.054666227113
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	-0.002095662904	0.047895390617	0.102561617730	0.054666227113
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.047377759413	0.047895390617	0.102561617730	0.054666227113
COMPOSITIONAL_TECHNICAL_NOTATION	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	0.002186612218	0.047895390617	0.102561617730	0.054666227113
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	OUTER_WRAPPER	0.035427797886	0.000000000000	0.121881500268	0.121881500268
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	LOCAL_FRAME	0.008375853545	0.000000000000	0.121881500268	0.121881500268
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	RIGHT_FAMILY	0.075306767736	0.000000000000	0.121881500268	0.121881500268
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	OBSERVED_BASE_MINUS_SUBSET_BITS_PER_EVENT	DISPLAY_RENDERER	0.002771081101	0.000000000000	0.121881500268	0.121881500268
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	OUTER_WRAPPER	-0.002896277311	0.016082655218	0.019047325046	0.002964669828
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	LOCAL_FRAME	0.005451975275	0.016082655218	0.019047325046	0.002964669828
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	RIGHT_FAMILY	0.006227706993	0.016082655218	0.019047325046	0.002964669828
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	NULL_ADJUSTED_INCREMENT_OVER_BASE_BITS_PER_EVENT	DISPLAY_RENDERER	-0.005818735129	0.016082655218	0.019047325046	0.002964669828
