world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
19	0.244681650253	0.106858798175	0.108258805744	0.013333052143	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
20	0.255874881975	0.123434222069	0.126513579537	0.024526283865	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
21	0.225636753097	0.088762500300	0.106531176648	0.003274069084	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
22	0.230571911281	0.109860871095	0.121934869881	0.018677762318	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
23	0.229628209036	0.107240697994	0.086921110836	0.000091476336	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
24	0.244725594578	0.095639399375	0.095544608488	0.013376996469	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
25	0.255567279123	0.105966982131	0.101471789247	0.024218681013	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
26	0.230872830572	0.092234164336	0.101301948712	-0.000475767538	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
27	0.249376300035	0.104320701382	0.076425242603	0.018027701926	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
28	0.223955684548	0.122975058625	0.097439132340	0.015825836966	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
29	0.250596344731	0.114973716124	0.071283947271	0.019247746621	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
30	0.233006793921	0.097602224603	0.092699275194	0.001658195812	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
31	0.233395864492	0.092348045377	0.108754352178	0.005497244614	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
32	0.238811013785	0.084923741508	0.087240395250	0.007462415675	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
33	0.223512643517	0.108490282225	0.123411041263	0.020153933699	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
34	0.237914552772	0.107972030997	0.122046315571	0.018789208008	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
35	0.244196231887	0.099852510759	0.082015387771	0.012847633778	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
36	0.259350745278	0.106854246913	0.110013115423	0.028002147169	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
37	0.226477685398	0.111808805635	0.124494258389	0.021237150825	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
38	0.230356701356	0.093265424104	0.107813113013	0.004556005449	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
39	0.218465650877	0.112717647495	0.089201563779	0.005568425837	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
40	0.214903087618	0.106193645613	0.084666944528	-0.000955576045	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
41	0.234495529887	0.129596756928	0.123739574789	0.022447535269	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
42	0.222672943194	0.116233269255	0.115016624452	0.011759516888	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
43	0.228727939004	0.100381627671	0.098389093654	-0.002620659105	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
44	0.241705113298	0.119049557332	0.093733742261	0.011900335674	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
45	0.245518706791	0.089931812852	0.107866327971	0.014170108682	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
46	0.236528152099	0.100419066521	0.085646380245	0.005179553989	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
47	0.227008728916	0.092578632142	0.112731910072	0.009474802508	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
48	0.238781232681	0.119620429920	0.089379982202	0.012471208261	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
49	0.252823835730	0.114869554928	0.088387789705	0.021475237621	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
50	0.240277385417	0.096414193379	0.096945786153	0.008928787308	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
51	0.226147293377	0.106295701220	0.117694994347	0.014437886783	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
52	0.239413880636	0.088347580582	0.109104554385	0.008065282527	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
53	0.228761514814	0.100949939491	0.103889830564	0.000632723000	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
54	0.243752763236	0.103277602727	0.092944481986	0.012404165127	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
55	0.240341475214	0.119272686367	0.095297802350	0.012123464708	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
56	0.216106345353	0.103328968740	0.105712637053	0.002455529489	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
57	0.227740646002	0.124573663237	0.115229037296	0.017424441579	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
58	0.219444795325	0.128779461028	0.115416141333	0.021630239369	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
59	0.248992423967	0.096186674702	0.106624935342	0.017643825858	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
60	0.234153435899	0.098866060013	0.107315381237	0.004058273673	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
61	0.234228368834	0.108958169175	0.113460177979	0.010203070415	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
62	0.226298983366	0.113365710978	0.099608808073	0.006216489320	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
63	0.241662244340	0.097293072499	0.109209527391	0.010313646230	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
64	0.227452458953	0.110868856143	0.118421156348	0.015164048785	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
65	0.227090185145	0.099405626478	0.112839862942	0.009582755378	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
66	0.230615850643	0.088499617217	0.097665070203	-0.000732747467	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
67	0.239543624057	0.096526496542	0.115621463327	0.012364355763	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
68	0.246366081670	0.088384096359	0.110414168107	0.015017483560	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
69	0.214882163175	0.110891747725	0.096356115447	0.003742526066	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
70	0.235922094780	0.099267455407	0.116690537028	0.013433429464	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
71	0.229047891175	0.102235003840	0.111669944063	0.008412836499	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
72	0.238259074590	0.108752402793	0.085797045798	0.006910476481	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
73	0.245481886046	0.075451975306	0.073361915660	0.014133287937	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
74	0.209660812998	0.078146282560	0.090374583284	-0.012882524280	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
75	0.229410045479	0.118654303875	0.114085453730	0.011505082217	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
76	0.239729266468	0.118719069062	0.099032422954	0.011569847404	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
77	0.227321168891	0.111047524964	0.130593523710	0.027336416146	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
78	0.240629990347	0.093853708119	0.102343902594	0.009281392237	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
79	0.219188603666	0.105219217404	0.099853232540	-0.001930004254	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
80	0.227749860907	0.123520694819	0.098722502482	0.016371473161	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
81	0.214887145673	0.115295609364	0.112138525955	0.008881418391	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
82	0.234304675637	0.092543993181	0.107178777641	0.003921670077	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
83	0.235475777074	0.135594893038	0.102696376885	0.028445671379	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
84	0.224123573303	0.095774421110	0.106530101175	0.003272993611	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
85	0.232573479985	0.087815330319	0.128366500523	0.025109392959	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
86	0.233962361736	0.081878780244	0.123447742674	0.020190635110	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
87	0.233544937986	0.101749240715	0.106980822733	0.003723715169	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
88	0.229298933702	0.086077758489	0.070783287542	-0.002049664407	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
89	0.231462726917	0.125273980209	0.082472201513	0.018124758550	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
90	0.231077521962	0.133558434536	0.094593271872	0.026409212877	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
91	0.241868285916	0.097549112770	0.088932259251	0.010519687807	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
92	0.216488355547	0.099876879790	0.083487404340	-0.007272341868	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
93	0.217505178647	0.121233636642	0.095739677082	0.014084414984	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
94	0.221690754798	0.118944322388	0.098111369264	0.011795100730	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
95	0.233760907198	0.099477680600	0.102029283464	0.002412309088	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
96	0.233555460390	0.101831622777	0.088361312006	0.002206862281	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
97	0.214643603432	0.095302025488	0.089335449624	-0.011847196170	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
98	0.218105626186	0.101910852002	0.093652152747	-0.005238369656	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
99	0.220933329660	0.103340052724	0.112052889970	0.008795782406	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
100	0.220149986296	0.106875977753	0.075048837858	-0.000273243906	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
101	0.220699678476	0.108739760754	0.099433085378	0.001590539096	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
102	0.218576593953	0.109701527219	0.124515032040	0.021257924477	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
103	0.251443785245	0.121680310350	0.091539786748	0.020095187136	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
104	0.230833464300	0.114540989722	0.076563488211	0.007391768064	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
105	0.235801003800	0.102746233643	0.103150502785	0.004452405691	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
106	0.235649265931	0.100742841656	0.085245575800	0.004300667822	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
107	0.251426261612	0.130576295867	0.097999646102	0.023427074209	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
108	0.213443902028	0.111164096817	0.126452238154	0.023195130590	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
109	0.241627941145	0.133127757540	0.121767132853	0.025978535882	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
110	0.225585159735	0.098051522558	0.119599262556	0.016342154992	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
111	0.232890232916	0.121164531179	0.086003503566	0.014015309521	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
112	0.233178735120	0.095597003944	0.107907147056	0.004650039493	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
113	0.236726848301	0.147497359341	0.100979827586	0.040348137682	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
114	0.223514437152	0.114709822375	0.122082944681	0.018825837117	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
115	0.227799214252	0.136823838585	0.118168918564	0.029674616927	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
116	0.238697349073	0.098777905738	0.104502569617	0.007348750963	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
117	0.222595953665	0.103080387030	0.103202075606	-0.000055031958	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
118	0.218568021276	0.113671171469	0.122138120992	0.018881013429	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
119	0.220954799407	0.098688232979	0.076701800600	-0.008460988680	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
120	0.221829174367	0.103433611396	0.099991871943	-0.003265235621	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
121	0.233967223520	0.107536031280	0.103401159522	0.002618625411	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
122	0.230624286949	0.123633725173	0.120107965176	0.016850857612	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
123	0.232344630510	0.108259673637	0.102065660098	0.001110451979	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
124	0.216959734494	0.118613199926	0.109211683753	0.011463978268	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
125	0.252239087342	0.112941300161	0.099314010308	0.020890489233	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
126	0.224072407107	0.088676681590	0.107232056959	0.003974949395	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
127	0.239546498109	0.135857413284	0.094135968825	0.028708191626	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
128	0.245096669755	0.156870223095	0.113754707085	0.049721001437	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
129	0.236217883637	0.122692515063	0.102572451862	0.015543293405	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
130	0.230176092046	0.124152028861	0.102948819365	0.017002807203	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
131	0.230910720384	0.096799774466	0.091872116045	-0.000437877726	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
132	0.234648439092	0.144597980815	0.091491386453	0.037448759157	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
133	0.233528630178	0.116088654418	0.116807274836	0.013550167272	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
134	0.220461593545	0.114090606133	0.107610340929	0.006941384475	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
135	0.232953812674	0.108679189069	0.107019243368	0.003762135804	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
136	0.225953030968	0.100091577053	0.102683614951	-0.000573492613	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
137	0.222042380190	0.104976760160	0.117955213050	0.014698105486	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
138	0.248643394843	0.110917990490	0.095834269331	0.017294796734	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
139	0.240932695474	0.110520388643	0.112258927759	0.009584097364	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
140	0.226471238955	0.098046735091	0.095862692811	-0.004877359154	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
141	0.229454928901	0.100904448478	0.094374090123	-0.001893669209	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
142	0.230011544955	0.078365702639	0.104626917521	0.001369809957	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
143	0.225828836745	0.103446190500	0.139546453262	0.036289345698	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
144	0.227643079477	0.111472235694	0.106249139213	0.004323014035	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
145	0.237837266427	0.108413795510	0.089960768593	0.006488668318	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
146	0.236724294239	0.090664994022	0.086243612288	0.005375696130	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
147	0.226746721525	0.102416654134	0.095658827872	-0.004601876585	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
148	0.232908163587	0.095595647343	0.086134516674	0.001559565478	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
149	0.227200921413	0.098557697887	0.096694534208	-0.004147676697	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
150	0.226161806035	0.103379340313	0.090911434543	-0.003769881346	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
151	0.249402354169	0.107429311197	0.123890217834	0.020633110270	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
152	0.235904789525	0.104281585381	0.121975243941	0.018718136378	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
153	0.240324903344	0.123354885399	0.118514360422	0.016205663741	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
154	0.226887242096	0.094720972344	0.121015433272	0.017758325709	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
155	0.227445538799	0.090451687801	0.115140834681	0.011883727117	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
156	0.231523391376	0.096917488724	0.093693668415	0.000174793266	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
157	0.228353598470	0.096090345634	0.111186933226	0.007929825662	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
158	0.239445693025	0.109322035439	0.080992448163	0.008097094915	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
159	0.238868547566	0.096375455924	0.101871626149	0.007519949457	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
160	0.239343046403	0.102668301904	0.108144157009	0.007994448293	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
161	0.246496916449	0.118157214573	0.091342774665	0.015148318339	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
162	0.228232566399	0.111434514341	0.083769310281	0.004285292683	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
163	0.222834488489	0.115992165917	0.102819125477	0.008842944259	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
164	0.251361511573	0.126200486651	0.090923263895	0.020012913464	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
165	0.231281655466	0.082465581461	0.083948576771	-0.000066942644	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
166	0.226972458548	0.094216497808	0.095918772226	-0.004376139561	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
167	0.243443796252	0.101921870757	0.099813274200	0.012095198142	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
168	0.234664054652	0.114100506930	0.122614179711	0.019357072148	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
169	0.221156677457	0.124010602054	0.099280030815	0.016861380395	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
170	0.244052929712	0.126895074366	0.114140282091	0.019745852707	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
171	0.234632400927	0.092518666351	0.097809531751	0.003283802818	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
172	0.238564436188	0.091893035936	0.115532210600	0.012275103036	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
173	0.232501739440	0.091853617927	0.098418845690	0.001153141331	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
174	0.219533658010	0.117332478099	0.105343865943	0.010183256441	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
175	0.216065575959	0.115435670485	0.108177334683	0.008286448827	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
176	0.225196770006	0.103210857503	0.091987040158	-0.003938364156	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
177	0.228851443424	0.120627789883	0.106187817322	0.013478568225	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
178	0.233702023643	0.090692796289	0.103321449828	0.002353425533	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
179	0.231294684262	0.103058375436	0.075198976386	-0.000053913847	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
180	0.243690123466	0.092552772257	0.105715724670	0.012341525357	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
181	0.234786076133	0.125871725986	0.108761931271	0.018722504328	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
182	0.228644035298	0.103103717580	0.110263118765	0.007006011201	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
183	0.239080538159	0.104469713843	0.100459896184	0.007731940049	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
184	0.232304949676	0.128962367920	0.118649845099	0.021813146261	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
185	0.223845277470	0.098070581682	0.131476718546	0.028219610982	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
186	0.229596010686	0.101461803636	0.080876319576	-0.001752587423	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
187	0.231297805510	0.104580540258	0.099410864371	-0.000050792600	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
188	0.238275388947	0.107470179818	0.127293903960	0.024036796396	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
189	0.224039979053	0.115492853102	0.105031470275	0.008343631444	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
190	0.226790412288	0.103253333407	0.121769436210	0.018512328646	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
191	0.231795987965	0.115068506034	0.094854829321	0.007919284375	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
192	0.219425766618	0.110515048254	0.082663587434	0.003365826596	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
193	0.234465436243	0.100164840098	0.094819184271	0.003116838133	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
194	0.242476784445	0.116776449874	0.095402500120	0.011128186336	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
195	0.217643139541	0.102317541758	0.094381454791	-0.004831679900	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
196	0.226087318156	0.137898461096	0.116448163591	0.030749239438	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
197	0.227532993467	0.103377050350	0.096495743322	-0.003772171308	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
198	0.247970420060	0.115321508844	0.084325202623	0.016621821951	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
199	0.226389137315	0.116664410862	0.104504151227	0.009515189203	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
200	0.229896387779	0.109697166985	0.126793355465	0.023536247901	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
